Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
355.047119140625,440.9309997558594,353.5338134765625,455.15740966796875,343.9228820800781,514.2824096679688,337.279296875,543.0628662109375,321.3309326171875,565.9271240234375,291.6974182128906,561.8474731445312,264.07537841796875,530.3385620117188,448.7969970703125,554.9920043945312,433.7823181152344,528.1405029296875,380.5149230957031,513.64697265625,356.40008544921875,471.2013854980469,387.6616516113281,626.8860473632812,364.21539306640625,577.7239990234375,346.6761474609375,558.2491455078125,345.5871276855469,531.2503051757812,276.6585998535156,637.127197265625,288.0252380371094,551.4928588867188,324.10260009765625,576.1441040039062,330.560791015625,559.8550415039062
355.1691589355469,440.9309997558594,353.5338134765625,455.15740966796875,343.9228820800781,514.3281860351562,337.3332214355469,543.1052856445312,321.3459167480469,565.979736328125,291.7486877441406,561.9360961914062,264.07537841796875,530.4296264648438,448.82086181640625,555.0704956054688,433.8013916015625,528.3628540039062,380.5149230957031,513.665283203125,356.40008544921875,471.27105712890625,387.7393798828125,626.9359741210938,364.21539306640625,577.7754516601562,346.6761474609375,558.3472290039062,345.60565185546875,531.3042602539062,276.6585998535156,637.1585083007812,288.0252380371094,551.6550903320312,324.1199951171875,576.2744750976562,330.560791015625,559.9735717773438
355.1888122558594,440.9309997558594,353.5338134765625,455.15740966796875,343.9228820800781,514.3754272460938,337.3332214355469,543.1497802734375,321.3462829589844,565.9910278320312,291.75677490234375,562.1275024414062,264.07537841796875,530.4415283203125,448.82086181640625,555.0977172851562,433.8013916015625,528.3715209960938,380.5149230957031,513.83251953125,356.40008544921875,471.34619140625,387.7393798828125,626.9359741210938,364.228515625,577.7982788085938,346.6761474609375,558.3472290039062,345.60565185546875,531.3042602539062,276.6853942871094,637.1829223632812,288.0252380371094,551.7721557617188,324.1288146972656,576.2955322265625,330.560791015625,560.0089111328125
355.1888122558594,440.921630859375,353.5106506347656,455.15625,343.7896423339844,514.3754272460938,337.3332214355469,543.2313842773438,321.3462829589844,566.0978393554688,291.7486877441406,562.2014770507812,264.0748596191406,530.4526977539062,448.7969970703125,555.1051025390625,433.7823181152344,528.42529296875,380.4557800292969,513.9447631835938,356.3477783203125,471.34619140625,387.7074279785156,626.9359741210938,364.21539306640625,577.7754516601562,346.62933349609375,558.3748779296875,345.60565185546875,531.296630859375,276.6853942871094,637.1829223632812,288.0252380371094,551.9260864257812,324.1199951171875,576.3729858398438,330.559814453125,560.0935668945312
355.1888122558594,440.8668212890625,353.492919921875,455.07666015625,343.7126159667969,514.3754272460938,337.2368469238281,543.2581176757812,321.3462829589844,566.2005004882812,291.7486877441406,562.2313232421875,264.0748596191406,530.463134765625,448.7967834472656,555.16162109375,433.7304992675781,528.4719848632812,380.4326171875,514.0244750976562,356.3238525390625,471.3955383300781,387.7074279785156,626.7642822265625,364.21539306640625,577.7982788085938,346.5890197753906,558.3887939453125,345.56231689453125,531.3239135742188,276.7209777832031,637.22314453125,288.0252380371094,551.9854736328125,324.1199951171875,576.4078979492188,330.4672546386719,560.1236572265625
354.9839172363281,440.7746887207031,353.2522888183594,455.07666015625,343.68841552734375,514.2411499023438,337.19677734375,543.32763671875,321.1023254394531,566.2362670898438,291.6800231933594,562.2666625976562,264.0748596191406,530.5882568359375,448.7056579589844,555.2318115234375,433.48455810546875,528.539306640625,380.189208984375,514.0518188476562,356.32330322265625,471.401611328125,387.6268310546875,626.7581176757812,364.228515625,577.7982788085938,346.5736389160156,558.4642333984375,345.4977722167969,531.2998046875,276.7209777832031,637.22314453125,288.0344543457031,552.0897827148438,323.9774169921875,576.576904296875,330.2781982421875,560.15966796875
354.9773864746094,440.7746887207031,353.208984375,455.07666015625,343.6853942871094,514.1810302734375,337.1618957519531,543.3338012695312,321.0269470214844,566.4155883789062,291.6800231933594,562.2697143554688,264.0748596191406,530.7003173828125,448.5935974121094,555.2929077148438,433.3868408203125,528.5531616210938,380.03240966796875,514.0596923828125,356.2831115722656,471.40252685546875,387.6268310546875,626.752685546875,364.2604064941406,577.7904052734375,346.55157470703125,558.4844970703125,345.42498779296875,531.296630859375,276.7209777832031,637.2269287109375,288.0344543457031,552.0950317382812,323.963623046875,576.6505126953125,330.26153564453125,560.2391357421875
354.9026184082031,440.7746887207031,353.1263732910156,455.1029052734375,343.670166015625,514.1810302734375,337.0975341796875,543.3793334960938,320.9241638183594,566.5308227539062,291.6800231933594,562.2697143554688,264.0700378417969,530.8173828125,448.460693359375,555.3283081054688,433.29486083984375,528.6676635742188,379.90924072265625,514.0604858398438,356.2146911621094,471.40252685546875,387.6195983886719,626.752685546875,364.2604064941406,577.787109375,346.5389404296875,558.4904174804688,345.4148254394531,531.296630859375,276.7109375,637.2269287109375,288.0344543457031,552.1427001953125,323.92535400390625,576.6959228515625,330.25982666015625,560.2479858398438
354.85504150390625,440.8133850097656,353.114990234375,455.1439208984375,343.572509765625,514.1810302734375,337.033203125,543.4256591796875,320.90203857421875,566.5831909179688,291.7396545410156,562.3018798828125,264.0700378417969,530.8502197265625,448.40777587890625,555.372802734375,433.2060241699219,528.7667236328125,379.82000732421875,514.13330078125,356.2146911621094,471.486572265625,387.6195983886719,626.752685546875,364.2604064941406,577.787109375,346.5355529785156,558.5093994140625,345.3591003417969,531.2998046875,276.68438720703125,637.2529907226562,288.0075988769531,552.2153930664062,323.9184875488281,576.72705078125,330.2575988769531,560.2705688476562
354.58013916015625,440.8751525878906,352.97784423828125,455.1439208984375,343.5442810058594,514.19970703125,337.0270080566406,543.43310546875,320.89453125,566.619384765625,291.7396545410156,562.4043579101562,264.0313415527344,530.9569091796875,448.2333679199219,555.388427734375,433.029296875,528.9478759765625,379.67523193359375,514.2201538085938,356.2122802734375,471.5234375,387.60565185546875,626.7797241210938,364.1462707519531,577.7224731445312,346.45794677734375,558.6190185546875,345.2884216308594,531.2998046875,276.61297607421875,637.2529907226562,287.802490234375,552.2510375976562,323.9021301269531,576.743408203125,330.2145080566406,560.2897338867188
