Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
406.339,419.049,389.844,422.041,326.202,440.01,300.226,451.355,276.01,460.831,244.53,440.177,253.859,389.965,350.924,549.977,370.841,524.241,341.055,469.798,369.587,432.24,314.808,520.404,336.287,451.22,298.19,472.917,310.27,452.335,207.899,515.82,264.126,443.733,269.524,476.436,282.839,462.125
406.364,419.065,389.844,422.041,326.202,440.027,300.226,451.409,276.01,460.847,244.53,440.219,253.859,389.965,350.97,549.979,370.841,524.241,341.055,469.798,369.587,432.24,314.809,520.404,336.287,451.285,298.191,472.917,310.27,452.338,207.901,515.822,264.153,443.733,269.628,476.474,282.905,462.144
406.364,419.071,389.844,422.055,326.202,440.03,300.226,451.416,276.01,460.847,244.53,440.272,253.859,389.965,350.97,549.988,370.847,524.241,341.055,469.798,369.587,432.24,314.831,520.404,336.287,451.289,298.194,472.917,310.27,452.344,207.903,515.824,264.154,443.733,269.651,476.479,282.905,462.144
406.364,419.071,389.842,422.041,326.179,440.027,300.191,451.416,276.008,460.853,244.43,440.272,253.798,389.93,350.97,549.979,370.841,524.231,340.974,469.714,369.554,432.228,314.842,520.394,336.239,451.301,298.207,472.889,310.264,452.338,207.909,515.824,264.153,443.715,269.651,476.479,282.905,462.134
406.359,419.049,389.776,422.04,326.169,440.03,300.181,451.419,276.004,460.853,244.428,440.272,253.797,389.876,350.927,549.977,370.84,524.224,340.954,469.714,369.545,432.225,314.848,520.377,336.237,451.301,298.194,472.889,310.226,452.344,207.909,515.828,264.171,443.667,269.651,476.479,282.859,462.134
406.325,419.015,389.671,422.037,326.128,440.041,300.155,451.432,276.0,460.862,244.337,440.25,253.68,389.846,350.863,549.761,370.732,524.151,340.943,469.714,369.533,432.225,314.861,520.361,336.164,451.301,298.194,472.889,310.224,452.364,207.912,515.832,264.171,443.593,269.586,476.396,282.813,462.144
406.298,419.015,389.627,422.037,326.044,440.046,300.118,451.447,275.922,460.867,244.292,440.153,253.6,389.846,350.84,549.74,370.696,524.112,340.926,469.761,369.529,432.228,314.873,520.361,336.121,451.301,298.194,472.894,310.184,452.372,207.912,515.833,264.163,443.586,269.458,476.393,282.733,462.204
406.297,418.979,389.623,422.037,326.017,440.046,300.093,451.456,275.902,460.903,244.271,440.148,253.559,389.845,350.84,549.74,370.682,524.112,340.925,469.761,369.523,432.235,314.874,520.361,336.121,451.301,298.197,472.894,310.173,452.387,207.912,515.846,264.163,443.586,269.345,476.376,282.662,462.26
406.139,418.964,389.57,422.065,326.013,440.046,300.056,451.46,275.811,460.906,244.245,440.129,253.505,389.845,350.84,549.761,370.594,524.112,340.806,469.761,369.523,432.281,314.888,520.388,336.112,451.362,298.194,472.894,310.099,452.447,207.91,515.84,264.163,443.586,269.197,476.376,282.536,462.346
406.139,418.963,389.57,422.067,326.007,440.029,300.02,451.46,275.811,460.931,244.201,440.129,253.371,389.85,350.841,549.766,370.454,524.053,340.78,469.753,369.523,432.284,314.889,520.478,336.102,451.373,298.17,472.859,310.083,452.447,207.91,515.84,264.161,443.631,269.179,476.376,282.532,462.346
406.134,418.963,389.57,422.076,325.992,440.029,300.011,451.465,275.811,460.931,244.184,440.129,253.358,389.851,350.841,549.767,370.452,524.066,340.762,469.728,369.523,432.286,314.889,520.478,336.102,451.42,298.165,472.858,310.082,452.452,207.91,515.84,264.163,443.645,269.177,476.376,282.531,462.346
406.139,418.949,389.57,422.067,326.007,440.029,299.998,451.465,275.815,460.936,244.162,440.175,253.334,389.859,350.841,549.783,370.427,524.082,340.726,469.724,369.523,432.284,314.889,520.49,336.073,451.47,298.148,472.829,310.081,452.452,207.91,515.84,264.17,443.645,269.179,476.392,282.531,462.329
406.139,418.94,389.57,422.067,326.007,440.049,299.998,451.477,275.842,460.936,244.125,440.21,253.31,389.878,350.839,549.808,370.427,524.077,340.685,469.712,369.483,432.286,314.944,520.495,336.041,451.503,298.102,472.829,310.059,452.453,207.91,515.84,264.19,443.642,269.193,476.392,282.523,462.325
406.134,418.94,389.548,422.041,325.962,440.05,299.939,451.488,275.842,460.971,244.095,440.21,253.294,389.884,350.81,549.808,370.426,524.077,340.684,469.655,369.446,432.286,314.949,520.49,336.023,451.546,298.056,472.837,310.029,452.452,207.91,515.858,264.283,443.642,269.193,476.392,282.509,462.321
406.119,418.94,389.544,422.041,325.932,440.08,299.928,451.496,275.842,460.972,244.076,440.21,253.267,389.906,350.81,549.808,370.426,524.082,340.659,469.638,369.367,432.291,314.958,520.497,336.008,451.546,298.054,472.837,310.005,452.462,207.908,515.858,264.287,443.642,269.193,476.399,282.487,462.321
406.119,418.939,389.534,422.041,325.925,440.096,299.904,451.497,275.812,460.972,244.048,440.189,253.266,389.914,350.81,549.797,370.417,524.082,340.656,469.633,369.367,432.291,314.974,520.497,336.008,451.523,298.052,472.837,310.003,452.462,207.91,515.858,264.298,443.642,269.193,476.412,282.484,462.321
405.958,418.931,389.515,422.106,325.881,440.107,299.899,451.507,275.739,460.971,244.006,440.036,253.257,389.914,350.827,549.772,370.379,524.083,340.652,469.613,369.367,432.3,314.97,520.489,335.994,451.523,298.016,472.839,309.958,452.45,207.908,515.845,264.395,443.65,269.164,476.426,282.433,462.321
405.958,418.919,389.513,422.106,325.874,440.115,299.843,451.541,275.739,460.965,243.967,440.036,253.125,389.945,350.851,549.733,370.362,524.091,340.485,469.577,369.352,432.3,314.974,520.427,335.867,451.502,297.925,472.861,309.905,452.45,207.904,515.835,264.403,443.65,269.145,476.429,282.363,462.322
405.956,418.919,389.473,422.107,325.853,440.115,299.843,451.547,275.739,460.942,243.967,440.036,253.034,389.953,350.867,549.733,370.339,524.093,340.47,469.572,369.336,432.305,314.975,520.422,335.86,451.501,297.918,472.865,309.904,452.445,207.904,515.835,264.413,443.65,269.145,476.457,282.363,462.322
405.956,418.919,389.473,422.107,325.85,440.117,299.836,451.554,275.742,460.942,243.967,440.087,252.943,389.962,350.873,549.732,370.333,524.093,340.448,469.549,369.336,432.305,314.974,520.413,335.85,451.501,297.916,472.865,309.902,452.44,207.9,515.832,264.451,443.609,269.11,476.513,282.363,462.316
405.906,418.92,389.448,422.109,325.808,440.128,299.829,451.554,275.742,460.942,243.967,440.11,252.887,389.964,350.873,549.73,370.33,524.094,340.427,469.547,369.252,432.312,314.97,520.403,335.818,451.501,297.918,472.866,309.904,452.418,207.877,515.832,264.453,443.561,269.116,476.513,282.373,462.308
405.661,418.993,389.35,422.134,325.8,440.147,299.82,451.585,275.742,460.958,243.967,440.164,252.774,390.037,350.873,549.723,370.313,524.147,340.415,469.536,369.245,432.312,314.906,520.403,335.774,451.685,297.916,472.909,309.904,452.415,207.732,515.747,264.455,443.54,269.116,476.513,282.396,462.265
405.629,418.997,389.348,422.137,325.799,440.164,299.818,451.603,275.738,460.973,243.937,440.164,252.71,390.1,350.873,549.723,370.313,524.162,340.405,469.532,369.239,432.316,314.906,520.385,335.725,451.759,297.916,472.914,309.898,452.364,207.732,515.747,264.455,443.501,269.116,476.51,282.404,462.265
405.629,418.997,389.344,422.145,325.789,440.166,299.799,451.604,275.723,460.974,243.914,440.164,252.678,390.136,350.873,549.723,370.309,524.166,340.404,469.525,369.228,432.316,314.899,520.385,335.708,451.786,297.915,472.919,309.898,452.364,207.732,515.747,264.455,443.475,269.11,476.508,282.396,462.266
405.623,418.997,389.33,422.169,325.782,440.202,299.798,451.645,275.718,460.974,243.87,440.156,252.678,390.136,350.859,549.766,370.309,524.23,340.398,469.525,369.201,432.324,314.906,520.403,335.706,451.858,297.915,472.953,309.898,452.364,207.762,515.833,264.455,443.461,269.106,476.508,282.396,462.266
405.623,419.006,389.329,422.177,325.748,440.264,299.697,451.694,275.704,460.974,243.839,440.074,252.678,390.136,350.758,549.829,370.251,524.298,340.352,469.525,369.196,432.424,314.917,520.593,335.617,451.974,297.852,473.018,309.799,452.523,207.785,515.842,264.555,443.44,269.064,476.51,282.289,462.335
405.623,419.037,389.32,422.233,325.748,440.264,299.694,451.715,275.7,460.972,243.772,440.036,252.678,390.136,350.71,549.83,370.207,524.354,340.321,469.525,369.187,432.432,314.941,520.766,335.615,452.051,297.812,473.024,309.793,452.525,207.785,515.847,264.608,443.413,269.038,476.512,282.263,462.339
405.626,419.051,389.329,422.235,325.742,440.264,299.669,451.716,275.694,460.968,243.765,440.031,252.678,390.136,350.71,549.849,370.134,524.418,340.314,469.525,369.187,432.439,314.941,520.766,335.608,452.094,297.802,473.026,309.793,452.536,207.785,515.853,264.632,443.361,268.949,476.521,282.256,462.355
405.627,419.056,389.33,422.284,325.748,440.242,299.669,451.716,275.64,460.968,243.722,440.031,252.647,390.145,350.71,549.852,370.112,524.418,340.312,469.52,369.196,432.482,314.941,520.766,335.607,452.189,297.802,473.027,309.793,452.548,207.761,515.862,264.632,443.293,268.876,476.531,282.236,462.356
405.627,419.151,389.352,422.375,325.752,440.231,299.669,451.719,275.639,460.972,243.719,440.031,252.565,390.232,350.741,549.862,370.112,524.42,340.31,469.5,369.196,432.505,314.92,520.766,335.599,452.221,297.802,473.027,309.786,452.549,207.761,515.872,264.632,443.293,268.876,476.531,282.219,462.36
405.626,419.162,389.358,422.4,325.761,440.223,299.669,451.716,275.639,460.968,243.704,440.033,252.522,390.279,350.768,549.864,370.107,524.418,340.263,469.462,369.206,432.505,314.874,520.648,335.607,452.347,297.807,473.026,309.782,452.548,207.76,515.872,264.607,443.206,268.876,476.532,282.219,462.368
405.622,419.188,389.36,422.41,325.778,440.231,299.673,451.716,275.639,460.975,243.703,440.051,252.46,390.308,350.768,549.907,370.107,524.418,340.263,469.447,369.206,432.518,314.859,520.648,335.607,452.394,297.807,473.023,309.782,452.548,207.76,515.872,264.607,443.206,268.878,476.535,282.214,462.369
405.621,419.197,389.378,422.47,325.778,440.231,299.673,451.717,275.63,460.975,243.699,440.054,252.416,390.332,350.768,549.915,370.111,524.423,340.221,469.436,369.206,432.528,314.859,520.648,335.599,452.464,297.807,473.023,309.765,452.554,207.76,515.872,264.603,443.206,268.927,476.587,282.211,462.369
405.587,419.197,389.403,422.499,325.778,440.238,299.673,451.717,275.622,460.967,243.692,440.067,252.377,390.392,350.765,549.919,370.111,524.437,340.155,469.387,369.198,432.536,314.859,520.718,335.599,452.75,297.748,473.023,309.72,452.569,207.76,515.872,264.603,443.304,268.928,476.595,282.205,462.368
405.585,419.2,389.403,422.523,325.756,440.255,299.65,451.717,275.613,460.943,243.671,440.074,252.376,390.406,350.765,549.93,370.107,524.443,340.149,469.37,369.192,432.541,315.073,524.658,335.541,452.844,297.743,473.056,309.647,452.569,207.76,515.872,264.595,443.33,268.938,476.604,282.205,462.337
405.536,419.2,389.403,422.552,325.734,440.258,299.637,451.736,275.597,460.928,243.664,440.074,252.347,390.458,350.763,549.937,370.072,524.476,340.066,469.314,369.13,432.544,315.113,524.722,335.482,452.902,297.733,473.056,309.64,452.575,207.753,515.872,264.606,443.333,268.938,476.604,282.191,462.295
405.526,419.211,389.294,422.562,325.732,440.264,299.575,451.741,275.586,460.917,243.631,440.067,252.283,390.469,350.748,549.937,369.994,524.729,339.98,469.309,369.083,432.563,315.113,524.732,335.414,453.05,297.712,473.056,309.586,452.579,207.752,515.877,264.599,443.385,268.927,476.612,282.176,462.27
405.526,419.238,389.235,422.618,325.71,440.275,299.522,451.755,275.474,460.907,243.608,439.954,252.158,390.473,350.732,549.999,369.972,524.754,339.904,469.229,369.048,432.589,315.113,524.888,335.414,453.205,297.707,473.007,309.545,452.579,207.752,515.881,264.599,443.389,268.83,476.612,282.092,462.27
405.526,419.289,389.233,422.627,325.709,440.281,299.51,451.762,275.444,460.882,243.603,439.898,252.056,390.488,350.748,550.004,369.96,524.816,339.904,469.229,369.017,432.607,315.113,524.905,335.414,453.215,297.692,472.99,309.539,452.579,207.752,515.881,264.595,443.4,268.828,476.619,282.065,462.27
405.549,419.327,389.228,422.634,325.709,440.281,299.502,451.762,275.378,460.871,243.598,439.879,252.056,390.583,350.685,550.004,369.959,524.835,339.904,469.229,369.009,432.612,315.095,524.905,336.731,458.405,297.66,472.99,309.515,452.594,207.752,515.881,264.577,443.389,268.819,476.619,282.014,462.27
405.549,419.33,389.228,422.637,325.709,440.281,299.502,451.755,275.316,460.871,243.586,439.86,252.053,390.637,350.685,550.073,369.955,524.941,339.904,469.229,369.009,432.626,315.082,524.888,336.731,458.556,297.622,472.99,309.515,452.594,207.752,515.881,264.542,443.385,268.761,476.619,282.002,462.244
405.549,419.33,389.233,422.657,325.75,440.277,299.502,451.755,275.306,460.871,243.535,439.727,251.975,390.637,350.718,550.073,369.932,524.948,339.904,469.254,369.009,432.63,314.975,524.31,336.731,458.774,297.616,473.037,309.515,452.594,207.753,515.883,264.51,443.437,268.735,476.584,282.002,462.244
405.519,419.331,389.246,422.673,325.758,440.272,299.557,451.748,275.298,460.893,243.526,439.727,251.975,390.637,350.773,550.077,369.828,525.02,339.891,469.285,369.011,432.638,314.975,524.293,336.677,458.894,297.608,473.058,309.534,452.6,207.753,515.883,264.507,443.437,268.68,476.584,282.002,462.244
405.511,419.335,389.246,422.691,325.758,440.272,299.581,451.746,275.294,460.893,243.504,439.727,251.936,390.637,350.718,550.077,369.821,525.032,339.787,469.288,369.011,432.64,314.975,521.085,336.591,458.983,297.596,473.077,309.534,452.6,207.755,515.879,264.499,443.437,268.668,476.58,282.033,462.24
405.5,419.337,389.246,422.693,325.758,440.277,299.613,451.744,275.288,460.924,243.501,439.8,251.928,390.637,350.718,550.077,369.821,525.094,339.687,469.321,369.011,432.705,314.975,524.275,336.53,459.151,297.59,473.104,309.534,452.617,207.754,515.879,264.442,443.441,268.638,476.58,282.039,462.24
405.465,419.362,389.226,422.741,325.712,440.324,299.613,451.744,275.281,460.934,243.492,439.8,251.92,390.658,350.773,550.249,369.821,525.208,339.582,469.342,368.898,432.734,314.957,524.293,335.217,467.722,297.586,473.136,309.479,452.617,207.754,515.868,264.442,443.441,268.638,476.587,282.04,462.231
405.462,419.363,389.205,422.748,325.654,440.346,299.613,451.746,275.288,460.934,243.467,439.808,251.805,390.675,350.781,550.264,369.821,525.28,339.513,469.427,368.894,432.744,314.936,524.293,335.203,467.722,297.584,473.139,309.448,452.624,207.754,515.868,264.442,443.441,268.638,476.591,282.045,462.231
405.45,419.398,389.196,422.776,325.654,440.353,299.613,451.74,275.288,460.928,243.429,439.823,251.786,390.703,351.401,550.313,369.818,525.395,339.407,469.427,368.852,432.748,314.933,524.32,335.196,467.722,297.584,473.154,309.437,452.617,207.755,515.868,264.435,443.427,268.639,476.591,282.051,462.225
405.444,419.428,389.183,422.804,325.654,440.353,299.614,451.739,275.299,460.928,243.382,439.825,251.671,390.717,351.401,550.321,369.821,525.457,339.307,469.427,368.852,432.763,314.913,524.32,335.196,467.426,297.584,473.154,309.432,452.605,207.755,515.876,264.435,443.404,268.654,476.619,282.056,462.223
405.438,419.456,389.178,422.848,325.683,440.346,299.619,451.739,275.329,460.935,243.343,439.899,251.651,390.739,351.401,550.339,369.811,525.573,339.305,469.337,368.847,432.801,314.775,524.32,335.192,467.402,297.592,473.154,309.432,452.538,207.756,515.876,264.444,443.404,268.69,476.626,282.097,462.217
405.438,419.485,389.163,422.867,325.701,440.342,299.619,451.739,275.339,460.928,243.337,439.907,251.642,390.761,351.393,550.339,369.775,525.591,339.237,469.28,368.847,432.81,314.775,524.306,335.182,467.32,297.603,473.153,309.432,452.536,207.756,515.876,264.444,443.404,268.693,476.649,282.098,462.214
405.444,419.491,389.151,422.867,325.707,440.342,299.619,451.732,275.339,460.928,243.303,439.907,251.642,390.761,351.342,550.339,369.775,525.608,339.214,469.185,368.839,432.829,314.771,524.179,335.056,467.31,297.603,473.138,309.432,452.536,207.757,515.875,264.444,443.387,268.693,476.655,282.105,462.214
405.444,419.515,389.146,422.889,325.769,440.34,299.578,451.723,275.339,460.909,243.292,439.907,251.604,390.769,351.342,550.407,369.691,525.657,339.151,469.133,368.821,432.839,314.771,524.179,335.048,467.298,297.592,473.138,309.387,452.522,207.757,515.875,264.447,443.327,268.693,476.67,282.105,462.217
405.438,419.523,389.144,422.92,325.771,440.322,299.578,451.717,275.335,460.901,243.209,439.81,251.595,390.8,351.342,550.421,369.613,525.796,339.076,468.992,368.817,432.84,314.812,524.179,335.048,467.0,297.56,473.132,309.364,452.522,207.757,515.866,264.447,443.248,268.504,476.761,282.105,462.288
