Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
352.151,462.091,348.699,472.657,324.024,529.72,313.798,555.429,297.487,577.517,268.529,571.631,243.623,536.292,413.494,585.152,405.564,558.57,348.941,541.044,343.408,494.415,387.288,623.572,357.224,579.448,327.295,571.684,322.774,548.399,282.935,637.563,282.23,552.193,298.289,590.752,307.357,572.215
352.151,462.119,348.748,472.704,324.025,529.78,313.798,555.429,297.489,577.568,268.56,571.66,243.72,536.323,413.494,585.165,405.564,558.65,348.943,541.05,343.415,494.46,387.291,623.577,357.251,579.666,327.362,571.709,322.774,548.435,282.956,637.567,282.276,552.333,298.289,590.779,307.357,572.229
352.151,462.129,348.75,472.718,324.025,529.79,313.798,555.431,297.494,577.576,268.562,571.663,244.821,537.07,413.494,585.166,405.564,558.662,348.943,541.052,343.415,494.486,387.291,623.586,357.251,579.669,327.362,571.711,322.872,548.44,282.957,637.567,282.276,552.349,298.289,590.781,307.357,572.229
352.15,462.119,348.75,472.718,324.024,529.79,313.788,555.431,297.49,577.577,268.56,571.663,244.821,537.077,413.467,585.17,405.555,558.662,348.941,541.07,343.408,494.46,387.288,623.586,357.251,579.707,327.362,571.715,322.774,548.44,282.959,637.563,282.276,552.349,298.289,590.781,307.354,572.229
352.098,462.119,348.75,472.851,324.012,529.79,313.783,555.429,297.494,577.576,268.56,571.68,244.824,537.083,413.439,585.221,405.554,558.665,348.934,541.071,343.398,494.46,387.287,623.633,357.233,579.707,327.355,571.729,322.767,548.435,282.967,637.549,282.282,552.349,298.29,590.781,307.354,572.229
352.051,462.106,348.702,472.851,323.986,529.737,313.782,555.429,297.515,577.577,268.537,571.68,244.821,537.151,413.437,585.405,405.496,558.693,348.821,541.071,343.384,494.455,387.174,623.757,357.229,579.707,327.355,571.744,322.767,548.44,282.973,637.508,282.304,552.347,298.31,590.785,307.354,572.224
352.046,462.105,348.697,472.879,323.985,529.72,313.778,555.441,297.521,577.577,268.522,571.696,244.821,537.151,413.421,585.422,405.496,558.711,348.805,541.071,343.378,494.451,387.172,623.757,357.217,579.684,327.355,571.748,323.26,548.631,282.983,637.495,282.312,552.346,298.32,590.786,307.377,572.19
351.918,462.096,348.622,472.851,323.978,529.714,313.778,555.441,297.522,577.58,268.518,571.735,244.792,537.187,413.421,585.422,405.474,558.715,348.803,541.062,343.378,494.42,387.172,623.757,357.208,579.684,327.355,571.767,322.814,548.352,282.984,637.493,282.332,552.282,298.32,590.796,307.401,572.181
351.898,461.997,348.621,472.822,323.974,529.697,313.778,555.449,297.541,577.619,268.518,571.736,244.777,537.204,413.421,585.422,405.474,558.835,348.803,541.008,343.378,494.413,387.172,623.749,357.208,579.684,327.356,571.781,322.817,548.352,282.991,637.482,282.374,552.27,298.32,590.822,307.401,572.19
351.898,461.967,348.611,472.821,323.952,529.683,313.791,555.47,297.545,577.62,268.518,571.836,244.747,537.267,413.46,585.362,405.468,558.867,348.804,540.999,343.391,494.354,387.19,623.695,357.15,579.692,327.359,571.797,322.837,548.308,282.992,637.374,282.379,552.252,298.294,590.902,307.412,572.199
351.898,461.967,348.605,472.822,323.943,529.683,313.81,555.481,297.556,577.674,268.524,571.847,244.726,537.277,413.525,585.355,405.406,558.873,348.804,540.997,343.391,494.354,387.214,623.654,357.139,579.699,327.359,571.814,322.837,548.301,282.992,637.374,282.379,552.252,298.26,591.05,307.412,572.199
351.927,461.967,348.605,472.822,323.943,529.683,313.824,555.482,297.556,577.68,268.539,571.86,244.715,537.294,413.531,585.329,405.348,558.908,348.804,540.995,343.391,494.35,387.224,623.646,357.137,579.748,327.368,571.818,322.825,548.301,282.991,637.374,282.374,552.252,298.26,591.05,307.412,572.199
