Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
372.661,404.405,356.29,406.335,287.63,414.31,259.173,422.009,231.144,430.679,201.374,410.106,197.816,361.986,384.97,527.945,375.482,499.481,319.764,462.271,333.972,414.421,247.654,487.241,276.929,440.566,251.529,443.686,267.767,425.842,150.95,490.22,200.568,421.765,223.291,444.612,239.981,431.883
372.661,404.405,356.29,406.335,287.63,414.322,259.182,422.039,231.789,431.373,201.374,410.106,197.816,361.986,384.979,527.945,375.482,499.481,319.765,462.318,333.972,414.421,247.654,487.241,276.929,440.585,251.536,443.696,267.767,425.85,150.95,490.33,200.568,421.769,223.291,444.612,239.981,431.898
372.661,404.405,356.29,406.335,287.63,414.325,259.182,422.039,231.789,431.412,201.385,410.106,197.816,361.986,384.982,527.945,375.541,499.481,319.778,462.355,333.972,414.421,247.654,487.255,276.929,440.585,251.542,443.729,267.767,425.852,150.95,490.33,200.585,421.769,223.291,444.612,239.981,431.92
372.656,404.369,356.28,406.315,287.609,414.341,259.173,422.039,231.747,431.373,201.385,410.076,197.807,361.947,384.988,527.905,375.482,499.43,319.765,462.318,333.937,414.404,247.654,487.255,276.929,440.566,251.544,443.696,267.767,425.852,150.938,490.337,200.585,421.765,223.254,444.607,239.95,431.898
372.628,404.309,356.24,406.259,287.596,414.358,259.162,422.049,231.747,431.412,201.385,410.076,197.686,361.947,384.979,527.863,375.47,499.4,319.764,462.271,333.874,414.368,247.654,487.26,276.929,440.566,251.536,443.696,267.767,425.879,150.938,490.34,200.515,421.709,223.212,444.599,239.927,431.898
372.551,404.145,356.13,406.183,287.565,414.358,259.087,422.049,231.682,431.413,201.339,410.076,197.535,361.947,384.988,527.842,375.429,499.309,319.622,462.037,333.797,414.308,247.68,487.328,276.927,440.526,251.536,443.696,268.156,426.324,150.938,490.355,200.509,421.674,223.179,444.576,239.918,431.881
372.546,404.074,356.104,406.17,287.518,414.358,259.038,422.026,231.68,431.413,201.317,410.086,197.503,361.948,384.992,527.701,375.417,499.091,319.541,461.879,333.745,414.29,247.681,487.358,276.927,440.526,251.534,443.688,268.156,426.325,150.969,490.403,200.387,421.674,223.179,444.557,239.915,431.86
372.536,404.049,356.059,406.092,287.497,414.358,259.002,422.008,231.678,431.413,201.202,410.16,197.492,361.964,384.992,527.678,375.345,498.937,319.541,461.879,333.702,414.242,247.696,487.358,276.895,440.515,251.521,443.675,268.156,426.325,150.972,490.403,200.198,421.674,223.179,444.543,239.913,431.833
372.502,404.036,356.015,406.047,287.457,414.363,258.963,421.988,231.632,431.413,201.189,410.196,197.432,361.982,384.977,527.652,375.339,498.881,319.541,461.879,333.605,414.166,247.705,487.358,276.842,440.511,251.514,443.665,268.128,426.324,150.972,490.403,200.135,421.78,223.164,444.534,239.908,431.833
372.393,403.985,355.939,406.019,287.455,414.358,258.959,421.934,231.565,431.39,201.148,410.196,197.288,362.0,384.965,527.631,375.339,498.876,319.58,461.907,333.596,414.165,247.718,487.312,276.842,440.511,251.459,443.583,268.022,426.296,150.97,490.255,200.111,421.817,223.16,444.534,239.835,431.833
