Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
341.818,399.798,324.983,403.731,237.486,431.195,211.634,450.89,186.803,465.952,146.459,459.871,121.543,407.658,338.719,545.12,328.81,511.859,271.051,461.34,300.95,415.742,245.0,529.427,249.61,445.975,213.858,475.543,220.856,453.881,123.933,531.573,158.827,423.107,181.819,484.312,194.982,466.943
341.818,399.798,324.983,403.733,237.504,431.209,211.637,450.896,186.819,465.961,146.46,459.877,121.545,407.658,338.756,545.135,328.883,511.859,271.051,461.354,300.952,415.743,245.012,529.432,249.612,445.984,213.866,475.552,220.857,453.89,123.959,531.588,158.839,423.115,181.826,484.315,194.985,466.947
341.818,399.8,324.986,403.736,237.509,431.212,211.64,450.896,186.822,465.961,146.473,459.877,121.562,407.662,338.756,545.135,328.909,511.859,271.051,461.354,300.958,415.743,245.014,529.434,249.618,445.985,213.866,475.554,220.861,453.89,123.959,531.606,158.84,423.117,181.826,484.315,194.988,466.947
341.818,399.8,324.983,403.736,237.509,431.217,211.64,450.896,186.822,465.961,146.486,459.877,121.568,407.662,338.766,545.133,328.92,511.832,271.046,461.355,300.957,415.744,245.017,529.442,249.618,445.984,213.866,475.554,220.861,453.884,123.966,531.606,158.855,423.117,181.826,484.319,194.997,466.943
341.818,399.8,324.981,403.733,237.509,431.218,211.64,450.897,186.819,465.963,146.489,459.877,121.568,407.662,338.78,545.133,328.929,511.78,271.046,461.355,300.957,415.743,245.017,529.442,249.621,445.975,213.863,475.554,220.864,453.89,123.969,531.607,158.856,423.117,181.825,484.322,194.988,466.939
341.822,399.8,324.981,403.733,237.444,431.23,211.565,450.931,186.75,466.03,146.486,459.877,121.568,407.714,338.802,545.118,328.973,511.772,271.045,461.378,300.958,415.743,245.017,529.443,249.621,445.95,213.863,475.554,220.864,453.884,123.968,531.607,158.892,423.118,181.766,484.33,194.985,466.939
341.822,399.8,324.982,403.736,237.434,431.23,211.564,450.933,186.74,466.033,146.492,459.87,121.57,407.714,338.802,545.115,328.977,511.759,271.04,461.382,300.962,415.744,245.024,529.442,249.627,445.95,213.863,475.553,220.864,453.884,123.968,531.609,158.895,423.118,181.766,484.33,194.985,466.939
341.822,399.798,324.982,403.737,237.429,431.249,211.559,450.936,186.713,466.033,146.486,459.87,121.559,407.714,338.802,545.115,328.977,511.761,271.037,461.382,300.958,415.736,245.024,529.441,249.632,445.945,213.863,475.548,220.874,453.884,123.969,531.607,158.895,423.117,181.763,484.33,194.985,466.934
341.822,399.798,324.984,403.737,237.418,431.252,211.547,450.939,186.705,466.03,146.465,459.87,121.556,407.674,338.8,545.115,328.994,511.757,271.008,461.378,300.958,415.736,245.015,529.439,249.634,445.932,213.862,475.536,220.874,453.879,123.969,531.595,158.892,423.117,181.763,484.327,194.985,466.934
341.822,399.798,324.999,403.768,237.364,431.278,211.472,451.014,186.699,466.03,146.464,459.87,121.551,407.674,338.8,545.169,328.994,511.755,270.994,461.341,300.934,415.744,245.003,529.441,249.647,445.887,213.836,475.457,220.882,453.766,123.968,531.583,158.859,423.078,181.736,484.306,195.019,466.835
341.827,399.797,325.015,403.786,237.348,431.285,211.472,451.016,186.699,466.03,146.451,459.867,121.551,407.674,338.8,545.186,328.994,511.742,270.991,461.341,300.916,415.759,245.003,529.439,249.66,445.872,213.836,475.455,220.885,453.751,123.965,531.583,158.853,423.078,181.736,484.304,195.021,466.835
341.827,399.797,325.015,403.792,237.34,431.302,211.472,451.016,186.699,466.03,146.438,459.867,121.551,407.674,338.8,545.209,328.994,511.742,270.991,461.341,300.913,415.759,245.001,529.435,249.68,445.866,213.836,475.446,220.886,453.744,123.959,531.58,158.838,423.078,181.736,484.302,195.021,466.835
341.817,399.811,324.999,403.805,237.34,431.317,211.501,451.014,186.705,466.03,146.434,459.867,121.554,407.67,338.793,545.241,328.952,511.732,270.994,461.341,300.907,415.781,244.996,529.425,249.681,445.859,213.846,475.438,220.886,453.73,123.954,531.58,158.838,423.078,181.736,484.302,195.021,466.857
341.796,399.829,324.97,403.858,237.342,431.319,211.502,451.014,186.705,466.03,146.43,459.874,121.555,407.652,338.785,545.246,328.917,511.732,271.033,461.346,300.836,415.794,244.991,529.418,249.684,445.855,213.847,475.435,220.886,453.73,123.944,531.58,158.817,423.084,181.74,484.302,195.021,466.864
341.796,399.829,324.963,403.858,237.345,431.323,211.503,451.01,186.707,466.023,146.421,459.874,121.556,407.651,338.785,545.253,328.917,511.721,271.033,461.346,300.836,415.801,244.985,529.413,249.684,445.855,213.86,475.431,220.886,453.731,123.942,531.58,158.851,423.102,181.74,484.293,195.018,466.865
341.793,399.849,324.962,403.858,237.345,431.33,211.512,451.01,186.713,466.023,146.416,459.874,121.555,407.626,338.785,545.256,328.917,511.732,271.033,461.346,300.836,415.814,244.979,529.399,249.684,445.855,213.862,475.412,220.886,453.731,123.938,531.572,158.851,423.121,181.74,484.292,195.009,466.866
341.784,399.854,324.955,403.849,237.357,431.328,211.514,451.012,186.716,466.017,146.399,459.874,121.554,407.59,338.786,545.257,328.882,511.777,271.027,461.327,300.842,415.815,244.966,529.396,247.536,446.689,213.863,475.412,220.889,453.742,123.938,531.571,158.854,423.113,181.742,484.289,195.009,466.866
341.793,399.854,324.945,403.849,237.362,431.328,211.521,451.012,186.72,466.012,146.389,459.871,121.54,407.587,338.812,545.282,328.892,511.78,271.027,461.327,300.842,415.818,244.954,529.396,247.53,446.699,213.868,475.412,220.893,453.743,123.932,531.569,158.852,423.113,181.742,484.286,195.009,466.866
341.789,399.854,324.945,403.849,237.362,431.325,211.521,451.01,186.72,466.012,146.389,459.871,121.54,407.587,338.838,545.284,328.922,511.78,271.027,461.327,300.842,415.818,244.954,529.396,247.525,446.708,213.868,475.413,220.893,453.743,123.932,531.568,158.852,423.113,181.741,484.285,195.011,466.866
341.789,399.873,324.945,403.859,237.362,431.328,211.515,451.012,186.72,466.012,146.387,459.874,121.53,407.59,338.838,545.322,328.937,511.787,271.027,461.333,300.85,415.824,244.946,529.396,247.525,446.709,213.87,475.413,220.893,453.748,123.932,531.568,158.854,423.113,181.741,484.285,195.011,466.866
341.789,399.873,324.945,403.859,237.369,431.328,211.514,451.012,186.717,466.017,146.385,459.875,121.527,407.592,338.839,545.325,328.958,511.787,271.032,461.341,300.85,415.835,244.94,529.396,247.536,446.699,213.871,475.413,220.89,453.748,123.936,531.569,158.854,423.112,181.741,484.289,195.011,466.871
341.797,399.883,324.951,403.865,237.369,431.325,211.513,451.01,186.717,466.035,146.386,459.878,121.527,407.606,338.847,545.326,328.967,511.796,271.033,461.346,300.835,415.846,244.94,529.4,247.55,446.705,213.878,475.413,220.866,453.759,123.936,531.569,158.868,423.11,181.732,484.335,194.995,466.883
341.789,399.873,324.969,403.872,237.376,431.325,211.51,451.012,186.716,466.038,146.378,459.878,121.527,407.606,338.851,545.326,328.972,511.796,271.042,461.347,300.835,415.835,244.948,529.4,247.55,446.705,213.878,475.41,220.859,453.774,123.938,531.57,158.868,423.11,181.71,484.335,194.98,466.884
341.799,399.883,324.969,403.865,237.381,431.323,211.508,451.012,186.716,466.042,146.378,459.88,121.527,407.606,338.876,545.326,329.045,511.796,271.042,461.357,300.857,415.846,244.948,529.403,247.554,446.701,213.878,475.41,220.858,453.774,123.938,531.57,158.874,423.11,181.71,484.335,194.98,466.884
341.788,399.903,324.954,403.879,237.386,431.29,211.51,450.995,186.717,466.044,146.386,459.883,121.542,407.607,338.876,545.326,329.047,511.776,271.042,461.357,300.85,415.846,244.959,529.4,247.557,446.697,213.878,475.414,220.856,453.773,123.941,531.552,158.868,423.119,181.721,484.335,194.982,466.884
341.786,399.938,324.958,403.879,237.387,431.288,211.513,450.993,186.726,466.044,146.388,459.883,121.543,407.615,338.876,545.312,329.047,511.764,271.035,461.366,300.844,415.846,244.959,529.4,247.554,446.667,213.883,475.414,220.854,453.768,123.95,531.531,158.868,423.149,181.721,484.335,194.982,466.886
341.763,399.938,324.954,403.879,237.391,431.29,211.514,450.991,186.717,466.044,146.388,459.877,121.543,407.592,338.876,545.312,329.065,511.764,271.034,461.366,300.848,415.846,244.958,529.4,247.554,446.654,213.875,475.414,220.854,453.768,123.95,531.531,158.865,423.149,181.714,484.337,194.98,466.89
341.759,399.947,324.942,403.869,237.4,431.29,211.518,450.991,186.717,466.044,146.388,459.873,121.542,407.611,338.903,545.326,329.047,511.776,271.034,461.366,300.85,415.846,244.958,529.404,247.574,446.652,213.875,475.422,220.856,453.768,123.951,531.527,158.868,423.155,181.714,484.338,194.977,466.899
341.737,399.962,324.932,403.88,237.404,431.298,211.533,450.987,186.697,466.032,146.322,459.848,121.542,407.615,338.914,545.336,329.036,511.849,271.034,461.368,300.85,415.842,244.945,529.414,247.633,446.652,213.871,475.422,220.874,453.77,123.955,531.519,158.868,423.155,181.65,484.379,194.942,466.933
341.719,399.981,324.932,403.882,237.404,431.298,211.533,450.987,186.696,466.032,146.322,459.846,121.543,407.619,338.964,545.428,329.034,511.872,271.036,461.367,300.863,415.839,244.943,529.419,247.65,446.629,213.87,475.421,220.881,453.77,123.958,531.517,158.879,423.158,181.648,484.379,194.94,466.934
341.71,399.981,324.926,403.869,237.401,431.311,211.533,450.987,186.694,466.035,146.322,459.842,121.538,407.611,339.001,545.431,329.036,511.872,271.036,461.364,300.863,415.833,244.934,529.421,247.65,446.629,213.87,475.422,220.881,453.77,123.958,531.519,158.879,423.158,181.647,484.38,194.938,466.941
341.71,399.988,324.926,403.882,237.4,431.311,211.533,450.997,186.694,466.035,146.325,459.846,121.538,407.619,339.001,545.436,329.015,511.878,271.036,461.367,300.863,415.833,244.943,529.44,247.65,446.629,213.869,475.422,220.881,453.779,123.961,531.519,158.879,423.158,181.648,484.38,194.938,466.941
341.689,399.99,324.915,403.884,237.383,431.334,211.524,451.006,186.678,466.054,146.326,459.846,121.548,407.622,339.004,545.436,329.01,511.882,271.035,461.367,300.843,415.839,244.941,529.432,247.619,446.666,213.868,475.422,220.873,453.774,123.961,531.522,158.861,423.168,181.648,484.387,194.933,466.941
341.688,399.99,324.896,403.906,237.371,431.366,211.514,451.015,186.669,466.094,146.368,459.941,121.53,407.692,339.006,545.436,328.993,511.892,271.035,461.354,300.814,415.913,244.943,529.44,247.615,446.683,213.861,475.429,220.863,453.779,123.961,531.528,158.838,423.154,181.683,484.42,194.917,466.956
341.685,399.987,324.895,403.906,237.371,431.366,211.514,451.018,186.669,466.094,146.368,459.941,121.53,407.692,339.006,545.426,328.993,511.892,271.035,461.342,300.795,415.989,244.941,529.432,247.583,446.692,213.854,475.429,220.854,453.774,123.959,531.534,158.837,423.153,181.713,484.42,194.917,466.956
341.685,399.987,324.896,403.907,237.368,431.366,211.508,451.019,186.666,466.094,146.368,459.948,121.53,407.692,339.006,545.403,328.993,511.892,271.035,461.338,300.795,416.008,244.946,529.446,247.583,446.702,213.847,475.429,220.846,453.779,123.963,531.534,158.837,423.153,181.713,484.42,194.917,466.956
341.689,399.987,324.896,403.907,237.371,431.349,211.508,451.02,186.666,466.079,146.36,459.948,121.524,407.641,339.023,545.403,329.027,511.851,271.04,461.336,300.795,416.028,244.946,529.446,247.583,446.702,213.838,475.415,220.836,453.784,123.963,531.534,158.836,423.154,181.713,484.415,194.914,466.922
341.692,399.987,324.905,403.907,237.378,431.343,211.507,451.021,186.659,466.078,146.356,459.955,121.524,407.641,339.029,545.403,329.027,511.851,271.04,461.335,300.799,416.028,244.947,529.446,247.597,446.702,213.748,475.4,220.829,453.786,123.963,531.557,158.828,423.146,181.701,484.409,194.892,466.92
341.692,399.987,324.905,403.908,237.378,431.343,211.507,451.021,186.659,466.073,146.347,459.955,121.529,407.617,339.037,545.422,329.042,511.851,271.04,461.333,300.799,416.018,244.946,529.445,247.597,446.702,213.747,475.4,220.829,453.786,123.955,531.561,158.824,423.14,181.701,484.408,194.892,466.919
341.695,399.988,324.905,403.91,237.378,431.339,211.505,451.021,186.659,466.078,146.352,459.956,121.529,407.617,339.046,545.422,329.042,511.877,271.035,461.335,300.799,416.028,244.947,529.446,247.597,446.702,213.747,475.4,220.829,453.786,123.954,531.561,158.836,423.146,181.7,484.408,194.892,466.919
341.695,399.996,324.903,403.915,237.385,431.343,211.507,451.019,186.659,466.078,146.352,459.962,121.54,407.617,339.051,545.422,329.094,511.909,271.035,461.335,300.789,416.018,244.952,529.449,247.591,446.717,213.747,475.399,220.829,453.782,123.954,531.561,158.836,423.188,181.695,484.409,194.891,466.922
