Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
396.741,397.455,392.858,408.958,377.13,458.403,369.948,478.545,361.141,497.08,330.332,502.735,299.13,489.539,458.018,507.945,443.649,487.264,395.58,465.917,390.823,425.004,408.183,538.109,406.048,496.486,378.724,493.381,376.471,472.659,363.898,543.784,353.753,470.764,364.138,508.19,365.892,490.61
396.741,397.496,392.858,409.07,377.13,458.403,369.948,478.548,361.172,497.1,330.332,502.907,299.13,489.709,458.018,507.97,443.673,487.264,395.58,465.917,390.823,425.063,408.199,538.111,406.084,496.49,378.724,493.438,376.471,472.666,363.9,543.786,353.753,470.799,364.138,508.19,365.904,490.61
396.741,397.524,392.858,409.108,377.13,458.405,369.949,478.553,361.19,497.101,330.332,502.991,299.13,489.784,458.018,507.97,443.673,487.264,395.58,465.924,390.823,425.071,408.203,538.111,406.09,496.498,378.724,493.438,376.471,472.668,363.9,543.788,353.753,470.815,364.138,508.19,365.913,490.61
396.714,397.569,392.813,409.132,377.05,458.408,369.948,478.557,361.193,497.117,330.302,503.038,299.078,489.891,458.012,507.983,443.673,487.259,395.545,465.924,390.79,425.161,408.203,538.109,406.094,496.51,378.724,493.44,376.434,472.677,363.9,543.789,353.753,470.852,364.113,508.198,365.913,490.61
396.576,397.613,392.734,409.164,377.02,458.469,369.935,478.598,361.205,497.123,330.276,503.12,298.988,489.9,458.0,507.988,443.641,487.258,395.494,466.005,390.703,425.301,408.203,538.009,406.107,496.51,378.721,493.448,376.42,472.763,363.898,543.789,353.753,470.901,364.112,508.198,365.904,490.61
396.554,397.641,392.667,409.188,376.975,458.564,369.91,478.652,361.21,497.155,330.258,503.184,298.988,489.961,457.933,508.039,443.43,487.253,395.38,466.074,390.668,425.313,408.203,537.966,406.202,496.51,378.714,493.52,376.349,472.853,363.894,543.795,353.765,470.925,364.093,508.201,365.874,490.811
396.552,397.641,392.639,409.22,376.902,458.568,369.823,478.687,361.21,497.162,330.203,503.29,298.988,490.057,457.924,508.054,443.274,487.235,395.314,466.109,390.666,425.317,408.19,537.947,406.233,496.51,378.662,493.629,376.301,472.858,363.894,543.795,353.765,470.959,364.08,508.335,365.874,490.907
396.452,397.641,392.538,409.23,376.836,458.57,369.803,478.695,361.21,497.183,330.199,503.346,298.982,490.187,457.878,508.073,443.251,487.235,395.3,466.116,390.586,425.338,408.175,537.947,406.24,496.51,378.657,493.646,376.292,472.868,363.887,543.795,353.765,470.983,364.054,508.338,365.845,490.932
396.39,397.618,392.446,409.237,376.731,458.661,369.71,478.748,361.172,497.183,330.107,503.455,298.982,490.273,457.849,508.1,443.246,487.235,395.283,466.116,390.53,425.338,408.175,537.966,406.233,496.51,378.629,493.646,376.233,472.868,363.859,543.795,353.77,471.112,363.984,508.369,365.82,490.964
396.193,397.581,392.313,409.272,376.682,458.747,369.639,478.77,361.096,497.186,330.078,503.462,298.982,490.454,457.713,508.1,443.225,487.331,395.282,466.157,390.498,425.359,408.19,537.991,406.202,496.583,378.59,493.646,376.218,472.873,363.846,543.787,353.786,471.234,363.936,508.369,365.809,490.989
