Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
453.835,441.766,451.515,454.568,437.834,513.647,431.788,539.038,420.173,559.451,383.617,571.426,348.579,548.07,553.319,525.496,527.257,512.717,472.224,516.875,450.918,473.835,472.076,611.679,460.286,563.174,441.716,557.776,439.471,527.953,388.124,620.516,396.116,539.981,420.978,573.511,426.075,554.958
453.835,441.812,451.515,454.592,437.848,513.741,431.851,539.213,420.21,559.536,383.708,571.482,348.579,548.082,553.48,525.593,527.271,512.728,472.224,516.933,450.921,473.845,472.076,611.741,460.294,563.186,441.744,557.78,439.474,528.035,388.124,620.516,396.127,539.994,420.991,573.511,426.076,554.986
453.835,441.813,451.515,454.602,437.852,513.767,431.851,539.227,420.21,559.536,383.761,571.482,348.579,548.091,553.48,525.69,527.309,512.874,472.224,516.978,450.921,473.86,472.083,611.741,460.294,563.194,441.756,557.794,439.474,528.04,388.124,620.516,396.127,540.011,421.005,573.511,426.076,554.991
453.834,441.812,451.503,454.592,437.848,513.774,431.851,539.24,420.195,559.54,383.761,571.482,348.538,548.091,553.48,525.719,527.309,512.89,472.185,516.98,450.918,473.86,472.083,611.741,460.286,563.194,441.744,557.796,439.471,528.058,388.051,620.429,396.116,540.011,421.005,573.511,426.075,555.005
453.831,441.812,451.474,454.592,437.848,513.831,431.812,539.263,420.173,559.544,383.708,571.474,348.444,548.07,553.403,525.719,527.309,512.978,472.154,517.0,450.916,473.916,472.083,611.741,460.264,563.212,441.744,557.807,439.417,528.076,388.031,620.408,396.055,540.018,421.008,573.52,426.05,555.009
453.824,441.813,451.423,454.609,437.795,513.946,431.701,539.32,420.191,559.54,383.648,571.447,348.416,548.06,553.382,525.719,527.212,512.983,472.129,517.087,450.769,473.963,472.078,611.711,460.162,563.221,441.719,557.807,439.289,528.104,388.031,620.366,396.054,540.082,421.011,573.52,426.003,555.05
453.793,441.805,451.398,454.662,437.771,513.974,431.689,539.32,420.187,559.525,383.6,571.447,348.413,547.962,553.379,525.714,527.183,513.019,472.041,517.094,450.766,474.009,472.044,611.701,460.146,563.229,441.719,557.807,439.273,528.104,388.026,620.366,396.054,540.082,421.017,573.52,425.99,555.051
453.778,441.805,451.398,454.667,437.766,513.981,431.689,539.333,420.173,559.54,383.583,571.41,348.411,547.962,553.349,525.677,527.136,513.057,472.034,517.14,450.727,474.027,472.022,611.65,460.112,563.232,441.716,557.81,439.273,528.108,388.026,620.366,396.055,540.062,421.017,573.522,425.984,555.07
453.745,441.82,451.398,454.689,437.736,513.981,431.68,539.346,420.162,559.545,383.529,571.403,348.333,547.962,553.376,525.677,527.136,513.132,472.015,517.225,450.696,474.061,472.022,611.65,460.107,563.232,441.712,557.813,439.246,528.104,388.026,620.366,396.055,540.062,421.017,573.536,425.969,555.078
453.718,441.9,451.455,454.785,437.7,513.981,431.579,539.446,419.94,559.677,383.211,571.399,348.303,548.01,553.353,525.677,527.136,513.167,471.949,517.279,450.695,474.104,472.022,611.65,459.995,563.232,441.593,557.893,439.175,528.103,388.028,620.366,396.054,539.914,420.853,573.689,425.916,555.164
