Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
434.6997985839844,500.7535705566406,421.7738342285156,508.6894226074219,369.9988708496094,540.6617431640625,351.8433837890625,559.877685546875,331.7524719238281,575.96337890625,300.8829040527344,565.0182495117188,283.203125,524.9273681640625,432.23931884765625,632.45556640625,431.9880065917969,604.1926879882812,389.4069519042969,561.2577514648438,406.36566162109375,522.7130126953125,389.79931640625,627.0494995117188,380.9397277832031,574.9485473632812,355.6034851074219,578.0294799804688,359.6970520019531,559.455810546875,282.9054260253906,634.7616577148438,307.95404052734375,559.6716918945312,330.1658020019531,589.2277221679688,339.50897216796875,574.73779296875
434.6997985839844,500.7535705566406,421.7738342285156,508.6896667480469,369.9988708496094,541.59130859375,351.8433837890625,559.893798828125,331.7524719238281,575.9844970703125,300.9124755859375,565.0940551757812,283.203125,524.9676513671875,432.2458190917969,632.45556640625,431.9880065917969,604.1926879882812,389.4069519042969,561.4197387695312,406.38323974609375,522.7305908203125,389.8064270019531,627.0933227539062,380.95684814453125,574.9553833007812,355.6106872558594,578.031982421875,359.7088623046875,559.455810546875,282.9054260253906,634.8278198242188,307.988525390625,559.6716918945312,330.1658020019531,589.2486572265625,339.50897216796875,574.7791748046875
434.6997985839844,500.7535705566406,421.7738342285156,508.71563720703125,370.0644226074219,541.59130859375,351.8433837890625,559.8986206054688,331.7524719238281,576.0146484375,300.9124755859375,565.1248779296875,283.203125,525.0108642578125,432.2458190917969,632.489013671875,431.9880065917969,604.2369384765625,389.4125061035156,561.4796142578125,406.38323974609375,522.7374877929688,389.8127746582031,627.1053466796875,380.95684814453125,574.9553833007812,355.6106872558594,578.0358276367188,359.7088623046875,559.49072265625,282.919189453125,634.8695678710938,308.0050354003906,559.6716918945312,330.1658020019531,589.2486572265625,339.50897216796875,574.790283203125
434.6894836425781,500.7535705566406,421.7486267089844,508.71563720703125,370.4325866699219,540.6953735351562,351.8395690917969,559.8986206054688,331.7370910644531,576.0470581054688,300.906494140625,565.1248779296875,283.07916259765625,525.0364379882812,432.23931884765625,632.489013671875,431.98681640625,604.2369384765625,389.4069519042969,561.4873046875,406.36566162109375,522.7661743164062,389.8358459472656,627.1317138671875,380.9513244628906,574.962646484375,355.6034851074219,578.0411987304688,359.6970520019531,559.49072265625,282.919189453125,634.8765258789062,307.988525390625,559.6316528320312,330.1592102050781,589.2486572265625,339.5072937011719,574.811279296875
434.6348876953125,500.78607177734375,421.5934143066406,508.7456359863281,370.4325866699219,540.6953735351562,351.767822265625,559.9338989257812,331.65081787109375,576.087158203125,300.8829040527344,565.2264404296875,283.07183837890625,525.0596923828125,432.1905517578125,632.5335693359375,431.8849792480469,604.3903198242188,389.40240478515625,561.494140625,406.3201599121094,522.7759399414062,389.8534240722656,627.1317138671875,380.9397277832031,574.962646484375,355.58575439453125,578.0455322265625,359.6213073730469,559.4965209960938,282.919189453125,634.9025268554688,307.9731750488281,559.6316528320312,329.96026611328125,588.4973754882812,339.3793640136719,574.896484375
434.5205383300781,500.7895202636719,421.4715270996094,508.79681396484375,370.4106750488281,540.7239990234375,351.68267822265625,559.9832763671875,331.5835876464844,576.18359375,300.8428955078125,565.2459106445312,283.0522766113281,525.10595703125,432.0933532714844,632.5403442382812,431.79833984375,604.4113159179688,389.3934326171875,561.494140625,406.2223815917969,522.796875,389.9287109375,627.1317138671875,380.91827392578125,574.9998168945312,355.56304931640625,578.0970458984375,359.5540771484375,559.5523071289062,282.94476318359375,634.9172973632812,307.9731750488281,559.6316528320312,329.8429260253906,588.4973754882812,339.33172607421875,574.8995361328125
434.48297119140625,500.7895202636719,421.46044921875,508.79681396484375,370.4106750488281,540.7183837890625,351.6159973144531,559.9962768554688,331.5813903808594,576.1865234375,300.7093811035156,565.2567749023438,283.0146179199219,525.1150512695312,432.0671691894531,632.5403442382812,431.79833984375,604.4113159179688,389.3915100097656,561.5054321289062,406.2073059082031,522.80224609375,389.954833984375,627.081298828125,380.91827392578125,575.048828125,355.52105712890625,578.12939453125,359.52252197265625,559.5765991210938,282.98919677734375,634.96044921875,307.9593811035156,559.7012329101562,329.7658996582031,588.4973754882812,339.2944641113281,574.915283203125
434.4419860839844,500.7978210449219,421.4259033203125,508.7984619140625,370.3837890625,540.7239990234375,351.58154296875,559.99951171875,331.5633544921875,576.225830078125,300.7093811035156,565.2673950195312,282.9661560058594,525.1339721679688,432.0582275390625,632.5403442382812,431.79833984375,604.3903198242188,389.3883361816406,561.5084228515625,406.1967468261719,522.8111572265625,389.954833984375,627.081298828125,380.89788818359375,575.048828125,355.5197448730469,578.1316528320312,359.49090576171875,559.585693359375,282.98919677734375,634.9871215820312,307.9593811035156,559.7377319335938,329.74322509765625,588.5092163085938,339.282470703125,574.9326782226562
434.3010559082031,500.7978210449219,421.4212646484375,508.8091735839844,370.3200378417969,540.731201171875,351.5165100097656,560.0015258789062,331.53887939453125,576.2342529296875,300.7048645019531,565.2911987304688,282.9218444824219,525.26806640625,432.0415344238281,632.5211181640625,432.3712463378906,603.6224365234375,389.3599853515625,561.5264282226562,406.1473388671875,522.8469848632812,389.9602966308594,627.081298828125,380.8739318847656,575.048828125,355.4779968261719,578.1565551757812,359.4117431640625,559.585693359375,282.98919677734375,634.9871215820312,307.93646240234375,559.7394409179688,329.7423400878906,588.528076171875,339.2586975097656,574.9326782226562
434.2507629394531,500.86614990234375,421.3777160644531,508.8091735839844,370.2444152832031,540.7493896484375,351.4590148925781,560.0035400390625,331.4897155761719,576.3173217773438,300.70391845703125,565.32421875,282.8841247558594,525.304443359375,431.9598083496094,632.5211181640625,432.3712463378906,603.6224365234375,389.34417724609375,561.5509643554688,406.09173583984375,522.8784790039062,389.9602966308594,627.1176147460938,380.86712646484375,574.9544677734375,355.41705322265625,578.1575927734375,359.38140869140625,559.605224609375,282.9207458496094,634.9871215820312,307.93646240234375,559.74365234375,329.64459228515625,588.5803833007812,339.1843566894531,574.9933471679688
