Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
238.566,478.718,231.764,489.198,211.258,527.625,202.179,548.318,190.58,563.83,164.093,563.226,137.095,543.588,266.03,575.197,264.377,554.883,221.165,537.06,227.998,502.865,243.621,607.915,223.956,564.424,208.653,560.952,208.773,542.753,159.167,611.443,166.203,548.537,188.966,572.104,196.742,559.09
238.566,478.719,231.764,489.202,211.359,527.625,202.194,548.318,190.585,563.83,164.12,563.262,137.097,543.588,266.991,575.825,264.478,554.921,221.327,537.061,228.01,502.885,243.636,607.915,223.976,564.425,208.669,560.97,208.773,542.833,159.167,611.445,166.203,548.652,188.971,572.132,196.758,559.09
238.569,478.724,231.764,489.206,211.36,527.627,202.217,548.338,190.594,563.83,164.12,563.262,137.099,543.591,266.991,575.886,264.478,554.926,221.33,537.062,228.01,502.896,243.642,607.921,224.004,564.425,208.678,560.97,208.775,542.833,159.173,611.455,166.203,548.671,188.973,572.133,196.762,559.102
238.569,478.72,231.761,489.209,211.366,527.627,202.232,548.338,190.625,563.793,164.113,563.268,137.099,543.588,266.991,575.908,264.478,554.929,221.332,537.068,228.01,502.896,243.642,607.921,224.013,564.424,208.678,560.982,208.824,542.833,159.167,611.455,166.166,548.671,188.985,572.142,196.762,559.09
238.569,478.72,231.74,489.218,211.431,527.62,202.251,548.309,190.627,563.782,164.113,563.269,137.099,543.588,266.995,575.921,264.448,554.932,221.353,537.087,227.996,502.907,243.682,607.953,224.04,564.411,208.736,560.97,208.824,542.818,159.167,611.458,166.166,548.671,188.991,572.133,196.761,559.086
238.599,478.746,231.728,489.218,211.439,527.62,202.257,548.308,190.702,563.735,164.019,563.262,136.994,543.588,266.991,575.908,264.402,555.085,221.353,537.112,227.986,502.914,243.714,607.974,224.16,564.382,208.736,560.969,208.857,542.818,159.144,611.479,166.162,548.619,189.021,572.132,196.762,559.057
238.599,478.763,231.709,489.215,211.46,527.627,202.257,548.308,190.702,563.735,164.018,563.278,136.994,543.518,266.98,575.886,264.383,555.087,221.373,537.159,227.967,502.921,243.73,607.974,224.16,564.358,208.736,560.969,208.857,542.818,159.144,611.479,166.166,548.619,189.021,572.138,196.762,559.057
238.601,478.765,231.708,489.215,211.46,527.63,202.267,548.308,190.702,563.733,164.015,563.279,136.994,543.493,267.079,576.036,264.383,555.087,221.373,537.159,227.964,502.947,243.714,607.977,224.16,564.349,208.721,560.969,208.866,542.837,159.144,611.487,166.184,548.619,189.021,572.138,196.762,559.043
238.612,478.768,231.708,489.218,211.439,527.646,202.262,548.346,190.673,563.733,164.015,563.279,136.994,543.486,267.083,576.078,264.383,555.085,221.373,537.185,227.963,502.952,243.714,607.994,224.091,564.358,208.716,560.969,208.857,542.858,159.21,611.495,166.191,548.671,189.02,572.138,196.761,559.043
238.656,478.794,231.709,489.226,211.417,527.674,202.258,548.352,190.659,563.739,164.015,563.313,136.991,543.482,267.091,576.09,264.383,554.975,221.355,537.193,227.963,502.955,243.658,607.994,224.05,564.376,208.676,560.983,208.838,542.893,159.277,611.506,166.199,548.678,189.017,572.138,196.762,559.051
