Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
319.8943176269531,425.4759521484375,304.95050048828125,429.07269287109375,252.59507751464844,451.5550537109375,233.86355590820312,467.9090270996094,215.58541870117188,479.9087829589844,186.09812927246094,464.59674072265625,173.9752655029297,425.0101318359375,303.278564453125,536.2832641601562,309.75494384765625,510.81744384765625,268.7138977050781,472.46368408203125,288.208740234375,439.1250915527344,285.73297119140625,517.8949584960938,265.1861572265625,464.7535705566406,239.071044921875,487.20086669921875,242.31234741210938,464.75360107421875,176.41012573242188,518.7477416992188,216.40423583984375,447.3133850097656,210.04762268066406,491.68048095703125,222.8926239013672,477.17425537109375
319.8943176269531,425.4840087890625,304.9765319824219,429.07611083984375,252.6572265625,451.564453125,233.9147186279297,467.924560546875,215.68760681152344,479.9087829589844,186.11575317382812,464.59674072265625,174.0455322265625,425.0101318359375,303.278564453125,536.2836303710938,309.78582763671875,510.82879638671875,268.7351989746094,472.46368408203125,288.27276611328125,439.13153076171875,285.79815673828125,518.003662109375,265.34429931640625,464.87774658203125,239.12078857421875,487.20367431640625,242.3470001220703,464.76300048828125,176.41012573242188,518.7477416992188,216.4173126220703,447.3393249511719,210.04762268066406,491.6824951171875,222.9512939453125,477.17425537109375
319.8943176269531,425.4847717285156,304.98272705078125,429.0889892578125,252.705810546875,451.564453125,233.93380737304688,467.924560546875,215.71730041503906,479.9114990234375,186.127685546875,464.59674072265625,174.20240783691406,425.0101318359375,303.278564453125,536.2836303710938,309.9829406738281,510.8492431640625,268.80157470703125,472.46368408203125,288.31854248046875,439.1400451660156,286.14013671875,518.4202880859375,265.5241394042969,464.98858642578125,239.1793212890625,487.2137451171875,242.39007568359375,464.7746276855469,176.41012573242188,518.7546997070312,216.42486572265625,447.3440856933594,210.04762268066406,491.6924743652344,222.97482299804688,477.17425537109375
319.88946533203125,425.4840087890625,304.98272705078125,429.0889892578125,252.70802307128906,451.5601501464844,233.9361114501953,467.92279052734375,215.73854064941406,479.9114990234375,186.1474151611328,464.59674072265625,174.2071533203125,424.9884948730469,303.2679748535156,536.2832641601562,310.0482177734375,510.8492431640625,268.80157470703125,472.4809875488281,288.3255920410156,439.1400451660156,286.29876708984375,518.53173828125,265.55267333984375,465.0616149902344,239.1793212890625,487.2137451171875,242.40011596679688,464.7746276855469,176.36293029785156,518.7477416992188,216.4173126220703,447.3440856933594,210.04762268066406,491.6824951171875,222.97906494140625,477.15484619140625
319.88836669921875,425.4840087890625,304.98272705078125,429.0889892578125,252.71592712402344,451.5550537109375,233.93907165527344,467.9090270996094,215.75775146484375,479.9114990234375,186.1474151611328,464.59674072265625,174.2071533203125,424.9884948730469,303.23406982421875,536.2487182617188,310.0482177734375,510.82879638671875,268.7351989746094,472.49212646484375,288.33154296875,439.1400451660156,286.3302307128906,518.53173828125,265.55267333984375,465.06976318359375,239.20774841308594,487.2137451171875,242.4018096923828,464.76300048828125,176.36293029785156,518.7413940429688,216.40423583984375,447.3440856933594,210.04762268066406,491.68048095703125,222.99563598632812,477.1484375
319.73590087890625,424.9493713378906,304.97491455078125,429.0298767089844,252.72491455078125,451.5240173339844,233.9680633544922,467.86810302734375,215.79949951171875,479.9425048828125,186.17578125,464.6169128417969,174.20240783691406,424.9884948730469,303.166748046875,536.217529296875,310.0482177734375,510.751953125,268.7208557128906,472.6025085449219,288.3628234863281,439.0826721191406,286.3302307128906,518.53173828125,265.6347351074219,465.0895690917969,239.21188354492188,487.0846862792969,242.51638793945312,464.6127014160156,176.36293029785156,518.720703125,216.37271118164062,447.28912353515625,210.31369018554688,491.60736083984375,223.19461059570312,476.8832702636719
319.73590087890625,424.9332275390625,304.97491455078125,429.02783203125,252.7303466796875,451.5057373046875,233.9730224609375,467.8605651855469,215.81141662597656,479.9425048828125,186.18734741210938,464.62677001953125,174.1979522705078,424.9989013671875,303.166748046875,536.217529296875,310.0445861816406,510.751953125,268.70538330078125,472.6543884277344,288.3817138671875,439.06768798828125,286.3235778808594,518.4895629882812,265.6666259765625,465.0980224609375,239.2270965576172,487.0259094238281,242.55105590820312,464.5934143066406,176.37181091308594,518.7138061523438,216.29937744140625,447.28912353515625,210.36973571777344,491.5804443359375,223.2156982421875,476.8761291503906
319.722412109375,424.9331970214844,304.97491455078125,429.02783203125,252.7489776611328,451.5040588378906,233.97926330566406,467.85675048828125,215.8294219970703,479.9425048828125,186.22207641601562,464.62677001953125,174.1975555419922,424.9989013671875,303.166748046875,536.217529296875,310.0061950683594,510.751953125,268.6158752441406,472.66162109375,288.3943786621094,439.0498046875,286.3182678222656,518.48095703125,265.67388916015625,465.1851806640625,239.2433624267578,487.01043701171875,242.55169677734375,464.5884094238281,176.39361572265625,518.7117919921875,216.29391479492188,447.28912353515625,210.3769073486328,491.5699462890625,223.22012329101562,476.8572082519531
319.722412109375,424.92767333984375,304.98638916015625,429.02783203125,252.8286590576172,451.48028564453125,234.11077880859375,467.8027648925781,215.99954223632812,479.88604736328125,186.2939453125,464.6169128417969,174.18356323242188,424.9989013671875,303.1981506347656,536.2555541992188,309.96319580078125,510.7898864746094,268.5528564453125,472.66162109375,288.4063415527344,439.0498046875,286.3182678222656,518.4606323242188,265.6745300292969,465.314453125,239.34275817871094,486.8856506347656,242.65260314941406,464.54742431640625,176.39361572265625,518.7008666992188,216.21202087402344,447.28912353515625,210.40689086914062,491.5301513671875,223.40252685546875,476.81097412109375
319.710205078125,424.91424560546875,304.9919738769531,429.02783203125,252.83468627929688,451.48028564453125,234.11172485351562,467.7948913574219,215.99954223632812,479.85589599609375,186.31063842773438,464.55352783203125,174.03102111816406,424.3514404296875,303.1981506347656,536.2555541992188,309.8182067871094,510.93426513671875,268.5290832519531,472.66162109375,288.4519958496094,439.02734375,286.2520751953125,518.4338989257812,265.76220703125,465.337158203125,239.42083740234375,486.82757568359375,242.65260314941406,464.5008239746094,176.4083709716797,518.7138061523438,216.11444091796875,447.30902099609375,210.41668701171875,491.4793701171875,223.44046020507812,476.7486267089844
