Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
431.239,414.241,420.824,424.287,387.393,462.661,376.532,479.163,363.229,491.873,331.554,495.513,305.006,473.197,453.117,525.737,445.461,504.48,404.527,476.539,413.335,439.58,406.473,542.34,405.686,496.665,379.647,494.544,380.857,479.331,348.761,543.543,367.588,477.557,361.399,506.02,366.893,491.89
431.239,414.241,420.824,424.287,387.393,462.667,376.532,479.163,363.229,491.873,331.554,495.513,305.006,473.201,453.117,525.748,445.461,504.547,404.527,476.539,413.335,439.595,406.508,542.377,405.686,496.668,379.647,494.544,380.857,479.331,348.761,543.586,367.588,477.557,361.399,506.02,366.893,491.89
431.239,414.241,420.824,424.287,387.393,462.679,376.532,479.163,363.229,491.873,331.554,495.513,305.006,473.251,453.117,525.839,445.461,504.555,404.527,476.539,413.335,439.595,406.545,542.379,405.686,496.668,379.647,494.544,380.857,479.331,348.761,543.586,367.588,477.557,361.399,506.02,366.893,491.89
431.052,414.221,420.694,424.269,387.302,462.725,376.409,479.187,362.996,491.831,331.488,495.504,304.915,473.329,452.918,525.846,445.373,504.602,404.415,476.539,413.17,439.595,406.545,542.4,405.628,496.665,379.593,494.511,380.762,479.362,348.74,543.587,367.356,477.555,361.236,506.006,366.726,491.796
431.032,414.218,420.587,424.212,387.226,462.679,376.379,479.179,362.966,491.792,331.446,495.479,304.887,473.389,452.876,525.991,445.302,504.602,404.285,476.52,413.066,439.595,406.562,542.403,405.627,496.613,379.578,494.478,380.726,479.31,348.715,543.586,367.278,477.509,361.197,505.996,366.696,491.79
430.885,414.194,420.573,424.206,387.12,462.679,376.308,479.179,362.873,491.778,331.424,495.442,304.818,473.391,452.699,526.035,445.216,504.602,404.257,476.473,412.947,439.595,406.606,542.405,405.573,496.515,379.378,494.474,380.62,479.304,348.715,543.567,367.242,477.494,361.114,505.981,366.543,491.761
430.806,414.041,420.439,424.171,387.063,462.704,376.189,479.187,362.753,491.764,331.192,495.442,304.65,473.395,452.608,526.078,445.179,504.599,404.201,476.415,412.877,439.588,406.625,542.405,405.336,496.505,379.356,494.458,380.49,479.259,348.704,543.567,367.242,477.471,361.064,505.945,366.433,491.698
430.806,414.024,420.362,424.158,386.985,462.706,376.042,479.201,362.694,491.764,331.122,495.46,304.573,473.403,452.322,526.15,445.084,504.583,404.139,476.415,412.731,439.608,406.666,542.407,405.275,496.418,379.328,494.386,380.456,479.155,348.694,543.57,367.217,477.339,361.015,505.881,366.405,491.573
430.806,413.979,420.276,424.046,386.919,462.704,376.019,479.207,362.661,491.766,331.098,495.46,304.506,473.405,452.251,526.159,444.903,504.548,404.097,476.411,412.651,439.605,406.793,542.42,405.222,496.411,379.256,494.344,380.419,479.122,348.694,543.57,367.116,477.254,360.992,505.845,366.391,491.571
431.059,413.54,420.222,423.994,386.819,462.706,375.909,479.235,362.608,491.766,330.927,495.478,304.285,473.644,452.145,526.15,444.878,504.548,404.02,476.374,412.558,439.588,406.793,542.42,405.222,496.363,379.151,494.292,380.372,479.099,348.694,543.576,367.066,477.21,360.943,505.828,366.314,491.514
