Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
294.016,356.663,277.089,360.039,214.874,387.896,193.744,408.83,172.91,426.294,134.041,419.034,114.511,370.483,285.42,508.406,286.799,474.401,244.769,420.346,258.141,373.066,254.367,477.778,236.813,420.025,202.648,430.281,205.901,405.133,145.116,490.378,164.35,403.225,172.862,443.304,182.902,422.616
294.016,356.663,277.089,360.073,214.909,387.954,193.753,408.837,172.944,426.346,134.041,419.057,114.511,370.624,285.42,508.409,286.799,474.431,244.931,420.363,258.141,373.093,254.411,477.788,236.98,420.055,202.669,430.281,205.902,405.158,145.117,490.389,164.35,403.449,173.007,443.309,182.906,422.616
294.016,356.663,277.089,360.094,214.909,387.96,193.753,408.848,172.944,426.374,134.041,419.057,114.511,370.674,285.42,508.409,286.8,474.552,244.931,420.364,258.141,373.105,254.424,477.788,237.024,420.062,202.67,430.29,205.902,405.158,145.119,490.389,164.35,403.449,173.061,443.309,182.906,422.617
294.008,356.663,277.089,360.108,214.909,387.976,193.753,408.861,172.944,426.38,134.041,419.058,114.504,370.693,285.415,508.409,286.86,474.558,244.939,420.364,258.113,373.105,254.424,477.79,237.024,420.055,202.669,430.29,205.901,405.158,145.119,490.389,164.325,403.449,173.061,443.304,182.902,422.617
294.008,356.672,277.089,360.119,214.895,387.976,193.744,408.861,172.93,426.396,134.039,419.058,114.428,370.737,285.306,508.409,286.898,474.661,244.931,420.364,258.113,373.108,254.424,477.814,237.024,420.025,202.67,430.29,205.892,405.158,145.116,490.389,164.301,403.447,173.061,443.295,182.883,422.623
294.008,356.742,277.152,360.154,214.824,387.976,193.771,408.861,172.84,426.43,134.023,419.057,114.365,370.795,285.281,508.477,286.898,474.67,244.914,420.404,258.113,373.108,254.343,477.815,236.941,419.966,202.677,430.359,205.873,405.158,145.101,490.39,164.108,403.438,173.017,443.295,182.869,422.708
294.008,356.779,277.156,360.169,214.823,387.916,193.744,408.859,172.79,426.43,134.016,419.021,114.349,370.797,285.22,508.602,286.927,474.679,244.902,420.404,258.115,373.108,254.343,477.814,236.897,419.938,202.678,430.435,205.862,405.159,145.096,490.396,164.108,403.416,173.016,443.295,182.861,422.725
293.987,356.794,277.169,360.192,214.82,387.916,193.744,408.859,172.746,426.435,133.894,419.043,114.321,370.854,285.205,508.709,286.927,474.679,244.902,420.404,258.119,373.108,254.33,477.815,236.885,419.925,202.677,430.474,205.851,405.16,145.096,490.397,164.108,403.414,172.962,443.322,182.85,422.735
293.987,356.799,277.169,360.208,214.796,387.916,193.735,408.859,172.746,426.435,133.832,419.008,114.309,370.854,285.202,508.716,286.883,474.679,244.902,420.404,258.122,373.113,254.33,477.814,236.842,419.925,202.677,430.477,205.832,405.177,145.095,490.397,164.117,403.352,172.87,443.343,182.797,422.725
293.902,356.875,277.156,360.241,214.776,387.925,193.598,408.909,172.746,426.496,133.831,419.001,114.271,370.864,285.073,508.716,286.73,474.703,244.905,420.404,258.119,373.122,254.288,477.789,236.704,419.894,202.47,430.55,205.724,405.271,145.095,490.442,164.117,403.31,172.808,443.347,182.647,422.735
293.902,356.912,277.139,360.293,214.763,387.973,193.568,408.923,172.856,427.298,133.754,418.994,114.271,370.864,285.02,508.716,286.673,474.757,244.905,420.407,258.115,373.137,254.265,477.758,236.66,419.894,202.469,430.55,205.694,405.279,145.087,490.472,164.117,403.294,172.772,443.354,182.612,422.735
293.894,356.912,277.138,360.3,214.734,388.002,193.544,408.947,172.889,427.298,133.672,418.987,114.262,370.864,284.974,508.716,286.673,474.779,244.905,420.41,258.111,373.137,254.255,477.789,236.66,419.936,202.445,430.556,205.671,405.298,145.086,490.493,164.105,403.31,172.746,443.354,182.561,422.736
293.894,356.912,277.087,360.302,214.723,388.002,193.54,408.947,172.934,427.298,133.654,418.952,114.262,370.883,284.946,508.716,286.673,474.819,244.893,420.433,258.097,373.14,254.219,477.789,236.66,419.955,202.401,430.556,205.659,405.333,145.086,490.481,164.08,403.31,172.732,443.369,182.561,422.73
293.892,356.862,277.066,360.343,214.713,388.023,193.531,408.947,172.928,427.249,133.654,418.941,114.262,370.905,284.887,508.817,286.716,474.862,244.811,420.547,257.98,373.14,254.219,477.791,236.6,420.111,202.284,430.584,205.652,405.456,145.065,490.481,164.08,403.358,172.731,443.44,182.552,422.73
293.885,356.859,277.065,360.36,214.719,388.028,193.514,408.92,172.928,427.21,133.668,418.916,114.237,370.905,284.859,508.856,286.716,474.862,244.785,420.585,257.978,373.14,254.255,477.791,236.553,420.118,202.265,430.584,205.632,405.456,144.996,490.493,164.024,403.366,172.731,443.464,182.552,422.69
293.885,356.859,277.043,360.361,214.701,388.028,193.5,408.92,172.928,427.158,133.672,418.916,114.231,370.911,284.818,508.856,286.716,474.862,244.766,420.585,257.967,373.138,254.255,477.791,236.505,420.118,202.236,430.584,205.629,405.466,144.995,490.481,164.024,403.382,172.746,443.464,182.561,422.646
293.845,356.834,277.027,360.433,214.701,388.058,193.497,408.915,172.912,427.147,133.678,418.916,114.223,370.965,284.809,508.817,286.706,474.841,244.753,420.585,257.953,373.14,254.219,477.764,236.453,420.149,202.226,430.566,205.632,405.456,144.995,490.481,163.992,403.382,172.749,443.464,182.573,422.644
293.824,356.823,277.027,360.453,214.692,388.102,193.491,408.911,172.912,427.108,133.697,418.941,114.136,370.977,284.779,508.803,286.614,474.839,244.694,420.563,257.928,373.142,254.183,477.721,236.453,420.149,202.217,430.564,205.619,405.461,144.995,490.464,163.963,403.366,172.83,443.448,182.63,422.63
293.815,356.823,277.025,360.479,214.692,388.102,193.497,408.904,172.912,427.108,133.717,418.972,114.095,371.018,284.77,508.803,286.596,474.821,244.694,420.548,257.912,373.157,254.167,477.71,236.436,420.153,202.213,430.522,205.632,405.461,144.981,490.468,163.963,403.366,172.844,443.444,182.64,422.622
293.812,356.823,277.025,360.488,214.681,388.102,193.5,408.911,172.626,426.451,133.775,419.005,114.059,371.05,284.77,508.803,286.596,474.821,244.694,420.518,257.909,373.163,254.158,477.721,236.453,420.126,202.213,430.522,205.618,405.461,144.981,490.464,163.983,403.409,172.879,443.444,182.661,422.622
293.812,356.826,277.015,360.497,214.671,388.09,193.519,408.911,172.628,426.451,133.81,419.079,114.059,371.077,284.719,508.807,286.596,474.821,244.726,420.506,257.889,373.163,254.155,477.721,236.49,420.126,202.213,430.522,205.617,405.461,144.944,490.465,163.987,403.409,172.888,443.448,182.678,422.622
293.792,356.837,277.015,360.506,214.654,388.085,193.526,408.984,172.639,426.451,133.822,419.095,114.059,371.183,284.706,508.807,286.605,474.986,244.726,420.506,257.836,373.163,254.155,477.801,236.574,420.075,202.294,430.599,205.617,405.485,144.944,490.458,163.983,403.524,172.978,443.448,182.741,422.641
293.792,356.849,277.009,360.509,214.654,388.048,193.526,408.984,172.634,426.446,133.828,419.116,114.059,371.183,284.662,508.83,286.605,474.986,244.726,420.484,257.83,373.154,254.155,477.824,236.605,420.075,202.294,430.599,205.645,405.486,144.944,490.465,163.983,403.534,172.978,443.466,182.741,422.641
293.792,356.866,277.015,360.506,214.643,388.077,193.519,408.994,172.628,426.446,133.828,419.116,114.059,371.185,284.644,508.873,286.605,475.004,244.726,420.484,257.826,373.141,254.155,477.824,236.605,420.075,202.294,430.599,205.62,405.487,144.932,490.459,163.987,403.54,172.982,443.466,182.768,422.658
293.822,356.895,277.025,360.505,214.643,388.077,193.519,408.997,172.634,426.432,133.828,419.116,114.059,371.195,284.636,508.83,286.576,475.004,244.717,420.484,257.826,373.121,254.155,477.824,236.605,420.084,202.291,430.564,205.626,405.498,144.933,490.459,163.969,403.573,172.997,443.448,182.776,422.641
293.822,356.903,277.029,360.505,214.639,388.077,193.506,408.997,172.639,426.431,133.84,419.097,113.989,371.34,284.627,508.873,286.575,475.035,244.628,420.491,257.826,373.121,254.113,477.806,236.578,420.243,202.291,430.5,205.626,405.535,144.933,490.459,163.969,403.747,173.066,443.384,182.784,422.631
293.83,356.903,277.029,360.497,214.623,388.077,193.494,408.999,172.665,426.431,133.807,419.082,113.98,371.38,284.627,508.888,286.575,475.054,244.599,420.516,257.845,373.121,254.096,477.744,236.578,420.243,202.29,430.499,205.62,405.535,144.932,490.462,163.969,403.822,173.124,443.359,182.852,422.608
293.822,356.903,277.032,360.497,214.619,388.079,193.491,409.006,172.665,426.438,133.802,419.082,113.959,371.397,284.599,508.894,286.576,475.054,244.599,420.516,257.845,373.121,254.089,477.704,236.566,420.243,202.29,430.499,205.609,405.543,144.923,490.462,163.969,403.822,173.124,443.359,182.852,422.606
293.816,356.895,277.039,360.497,214.614,388.087,193.491,409.01,172.665,426.438,133.802,419.097,113.874,371.465,284.578,508.915,286.606,475.062,244.592,420.516,257.845,373.12,254.089,477.646,236.544,420.251,202.29,430.499,205.6,405.543,144.123,490.503,163.969,403.822,173.124,443.359,182.852,422.606
293.816,356.848,277.065,360.508,214.559,388.095,193.427,409.01,172.609,426.462,133.778,419.126,113.804,371.498,284.549,508.932,286.613,475.081,244.575,420.383,257.774,373.091,254.096,477.62,236.523,420.243,202.212,430.5,205.513,405.607,144.121,490.511,164.093,403.791,173.033,443.428,182.704,422.603
293.828,356.848,277.065,360.512,214.516,388.112,193.387,409.01,172.575,426.462,133.716,419.127,113.752,371.498,284.544,508.932,286.613,475.081,244.531,420.346,257.753,373.091,254.108,477.55,236.47,420.225,202.202,430.505,205.469,405.63,144.121,490.511,164.127,403.753,173.033,443.434,182.64,422.603
