Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
417.57391357421875,408.4692687988281,404.3018493652344,415.36285400390625,334.2570495605469,454.7990417480469,314.5514831542969,470.64215087890625,294.9453430175781,480.1302795410156,256.0007019042969,489.8859558105469,215.693359375,458.8840637207031,408.4280090332031,554.8090209960938,411.5783996582031,524.5333862304688,367.7325744628906,476.201416015625,386.83544921875,430.2651062011719,343.50738525390625,551.9714965820312,352.406005859375,485.5940856933594,317.0686340332031,488.9871826171875,321.85943603515625,471.55352783203125,231.04058837890625,556.4207763671875,249.93101501464844,465.22100830078125,287.3137512207031,492.64044189453125,301.7195129394531,481.059326171875
417.57391357421875,408.5154724121094,404.3018493652344,415.3664245605469,334.2570495605469,454.7990417480469,314.5559387207031,470.64215087890625,294.9453430175781,480.1302795410156,256.0007019042969,489.9139404296875,216.84295654296875,458.98382568359375,408.4280090332031,554.8090209960938,411.5783996582031,524.5333862304688,367.7325744628906,476.2073669433594,386.83544921875,430.2686462402344,343.52862548828125,551.9714965820312,352.406005859375,485.71405029296875,317.0686340332031,488.9871826171875,321.8674011230469,471.5588684082031,231.04058837890625,556.4537353515625,249.93101501464844,465.22100830078125,287.332763671875,492.64044189453125,301.7201843261719,481.059326171875
417.57391357421875,408.53424072265625,404.3018493652344,415.3664245605469,334.2570495605469,454.8014831542969,314.5559387207031,470.64215087890625,294.9453430175781,480.1302795410156,256.0007019042969,489.92059326171875,216.84295654296875,458.98382568359375,408.4280090332031,554.8090209960938,411.5783996582031,524.5333862304688,367.7325744628906,476.2303771972656,386.83544921875,430.2686462402344,343.5549011230469,551.9807739257812,352.407958984375,485.82635498046875,317.0686340332031,488.98736572265625,321.8674011230469,471.5588684082031,231.04058837890625,556.4797973632812,249.93101501464844,465.22100830078125,287.332763671875,492.6405944824219,301.7201843261719,481.059326171875
417.4911804199219,408.51910400390625,404.2718200683594,415.36285400390625,334.2165832519531,454.8014831542969,314.5514831542969,470.64215087890625,294.90679931640625,480.1302795410156,255.93292236328125,489.92059326171875,216.84295654296875,458.98382568359375,408.3716125488281,554.746337890625,411.421630859375,524.46630859375,367.59332275390625,476.2303771972656,386.7500915527344,430.2651062011719,343.5704040527344,551.9714965820312,352.407958984375,485.82635498046875,317.0240783691406,488.9891357421875,321.85943603515625,471.5588684082031,231.0242919921875,556.4817504882812,249.93101501464844,465.0021057128906,287.332763671875,492.6405944824219,301.7201843261719,481.059326171875
417.4666748046875,408.5154724121094,404.258544921875,415.3664245605469,334.18133544921875,454.7718200683594,314.4947509765625,470.65057373046875,294.8633117675781,480.1302795410156,255.89608764648438,489.9139404296875,216.65286254882812,458.9530029296875,408.3366394042969,554.7295532226562,411.3741760253906,524.4561767578125,367.55078125,476.22613525390625,386.72857666015625,430.2425231933594,343.58355712890625,551.9807739257812,352.407958984375,485.82635498046875,316.9696044921875,488.9891357421875,321.8304748535156,471.5588684082031,231.0242919921875,556.4817504882812,249.9237518310547,464.9528503417969,287.2730712890625,492.6839904785156,301.6698303222656,481.059326171875
417.4215393066406,408.51910400390625,404.20758056640625,415.3711853027344,334.1567077636719,454.76153564453125,314.43133544921875,470.6679992675781,294.798583984375,480.1747131347656,255.86874389648438,489.9139404296875,216.6466827392578,458.9530029296875,408.3064880371094,554.6836547851562,411.19598388671875,524.289306640625,367.538330078125,476.22613525390625,386.6871643066406,430.18035888671875,343.58355712890625,551.9713134765625,352.4814453125,485.6519470214844,316.9544982910156,489.1061096191406,321.7829284667969,471.57830810546875,231.02191162109375,556.4910888671875,249.9237518310547,464.9010925292969,287.1562805175781,492.8045959472656,301.4734191894531,481.1907958984375
417.3957824707031,408.56475830078125,404.1819763183594,415.3711853027344,334.08929443359375,454.74798583984375,314.3688659667969,470.69097900390625,294.6898193359375,480.2552795410156,255.85958862304688,489.92059326171875,216.59292602539062,458.9530029296875,408.2356262207031,554.6836547851562,411.18780517578125,524.282470703125,367.53558349609375,476.1810607910156,386.6343994140625,430.1277770996094,343.58355712890625,551.9811401367188,352.4814453125,485.6519470214844,316.8973083496094,489.2361145019531,321.7076721191406,471.6617736816406,231.0211639404297,556.5045776367188,249.93707275390625,464.88262939453125,287.0706481933594,492.9466552734375,301.2935485839844,481.26806640625
417.37481689453125,408.56536865234375,404.166015625,415.3799743652344,334.0293273925781,454.738525390625,314.3282165527344,470.7292175292969,294.6040344238281,480.32391357421875,255.85958862304688,489.9400939941406,216.59292602539062,459.2148742675781,408.11993408203125,554.6836547851562,411.1831359863281,524.24951171875,367.47479248046875,476.1546325683594,386.543701171875,430.0617980957031,343.5704040527344,551.9583740234375,352.5067138671875,485.6347961425781,316.8407897949219,489.309326171875,321.54864501953125,471.79541015625,230.9932861328125,556.5263061523438,250.07383728027344,464.85992431640625,286.94775390625,493.04656982421875,301.1014709472656,481.4029846191406
417.3481750488281,408.58636474609375,404.1559143066406,415.3830261230469,334.0212097167969,454.72125244140625,314.3269958496094,470.7301940917969,294.4986572265625,480.32391357421875,255.73805236816406,489.9422912597656,216.50845336914062,459.246337890625,408.05572509765625,554.7677001953125,411.1192626953125,524.1837158203125,367.4313659667969,476.1546325683594,386.543701171875,430.0617980957031,343.56201171875,551.9583740234375,352.497802734375,485.57684326171875,316.79071044921875,489.3442687988281,321.472900390625,471.8034973144531,230.9210662841797,556.5269775390625,250.10205078125,464.85089111328125,286.8448181152344,493.0998229980469,300.9909362792969,481.4029846191406
417.15771484375,408.5982360839844,404.0236511230469,415.3830261230469,333.9919738769531,454.72125244140625,314.26025390625,470.75103759765625,294.4986572265625,480.32391357421875,255.6542205810547,489.971923828125,216.3826904296875,459.2783203125,408.01068115234375,554.7677001953125,410.9053039550781,524.119384765625,367.3266296386719,476.1245422363281,386.543701171875,430.0617980957031,343.56201171875,551.9365234375,352.497802734375,485.53924560546875,316.70794677734375,489.3465576171875,321.3974609375,471.8106689453125,230.8758544921875,556.5701904296875,250.17601013183594,464.78082275390625,286.8297424316406,493.0998229980469,300.97491455078125,481.4029846191406
