Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
381.2082214355469,439.08721923828125,366.3489074707031,442.3602294921875,307.5851135253906,455.7891845703125,285.47039794921875,464.4888916015625,267.7078552246094,472.3387451171875,243.5523681640625,454.2156066894531,250.68128967285156,414.78680419921875,340.4239196777344,553.93701171875,356.5532531738281,530.13671875,323.4043273925781,482.46533203125,346.65966796875,451.69775390625,282.16497802734375,522.7034912109375,307.5258483886719,474.8675842285156,281.34527587890625,481.9559326171875,294.3299560546875,464.64056396484375,213.84373474121094,520.6671752929688,260.3615417480469,452.85968017578125,259.5311279296875,485.38623046875,273.4233703613281,472.4552917480469
381.2381896972656,439.08917236328125,366.3785400390625,442.36407470703125,307.59979248046875,455.8311462402344,285.47039794921875,464.4998474121094,267.71588134765625,472.3595275878906,243.5523681640625,454.22296142578125,250.68128967285156,414.78680419921875,340.487060546875,553.9561767578125,356.5597229003906,530.1395874023438,323.4049377441406,482.46533203125,346.6623229980469,451.7005310058594,282.17144775390625,522.7068481445312,307.5386962890625,474.8949279785156,281.3458557128906,481.963134765625,294.3299560546875,464.6507873535156,213.85269165039062,520.6953735351562,260.3754577636719,452.8705139160156,259.5311279296875,485.3866882324219,273.428466796875,472.4727478027344
381.2474060058594,439.0895690917969,366.3785400390625,442.36407470703125,307.60430908203125,455.8311462402344,285.47515869140625,464.5035705566406,267.7168273925781,472.3651123046875,243.55715942382812,454.2252197265625,250.6922149658203,414.7958984375,340.4901428222656,553.9596557617188,356.5597229003906,530.1395874023438,323.4080810546875,482.4689636230469,346.6623229980469,451.7005310058594,282.17144775390625,522.7120361328125,307.5386962890625,474.8949279785156,281.34893798828125,481.963134765625,294.3316955566406,464.6507873535156,213.85443115234375,520.6953735351562,260.38739013671875,452.87310791015625,259.532958984375,485.39593505859375,273.43450927734375,472.48553466796875
381.25628662109375,439.0895690917969,366.3785400390625,442.3610534667969,307.59979248046875,455.8311462402344,285.47039794921875,464.507568359375,267.7168273925781,472.3689270019531,243.55715942382812,454.22747802734375,250.68629455566406,414.78680419921875,340.5066223144531,553.9596557617188,356.5626220703125,530.1395874023438,323.4131774902344,482.46533203125,346.65966796875,451.69775390625,282.1736755371094,522.7120361328125,307.54583740234375,474.89813232421875,281.34893798828125,481.963134765625,294.3299560546875,464.6507873535156,213.85269165039062,520.703857421875,260.38739013671875,452.87628173828125,259.532958984375,485.3973388671875,273.428466796875,472.490966796875
381.27392578125,439.0895690917969,366.3765869140625,442.3604431152344,307.59979248046875,455.8135986328125,285.47039794921875,464.507568359375,267.7242736816406,472.3789367675781,243.56272888183594,454.2278137207031,250.68128967285156,414.74652099609375,340.5083923339844,553.9596557617188,356.5626220703125,530.1490478515625,323.4131774902344,482.46533203125,346.6487121582031,451.6947937011719,282.1736755371094,522.7244262695312,307.5386962890625,474.89813232421875,281.3525390625,481.96600341796875,294.32391357421875,464.6423034667969,213.8551025390625,520.703857421875,260.38739013671875,452.87628173828125,259.5353088378906,485.4007568359375,273.428466796875,472.49285888671875
381.2752990722656,439.0895690917969,366.3748779296875,442.3604431152344,307.5644836425781,455.8124694824219,285.4818420410156,464.5035705566406,267.739501953125,472.3752136230469,243.56288146972656,454.27056884765625,250.68629455566406,414.74652099609375,340.51513671875,553.9603271484375,356.5653076171875,530.1577758789062,323.4131774902344,482.4676818847656,346.6487121582031,451.68115234375,282.17144775390625,522.732177734375,307.53778076171875,474.9744873046875,281.3629150390625,481.9701232910156,294.31768798828125,464.6423034667969,213.8590545654297,520.71875,260.38739013671875,452.87628173828125,259.5389709472656,485.3985290527344,273.43450927734375,472.4955749511719
381.28009033203125,439.0898742675781,366.3748779296875,442.3604431152344,307.5633239746094,455.8124694824219,285.501708984375,464.49884033203125,267.80438232421875,472.3752136230469,243.57032775878906,454.298095703125,250.71299743652344,414.8091125488281,340.52398681640625,553.9649047851562,356.5626220703125,530.1577758789062,323.4049072265625,482.46832275390625,346.64215087890625,451.68115234375,282.17120361328125,522.7546997070312,307.48931884765625,474.9914245605469,281.40234375,482.000732421875,294.31591796875,464.6423034667969,213.8612060546875,520.7356567382812,260.41607666015625,452.72967529296875,259.5509948730469,485.3985290527344,273.4912109375,472.5048828125
381.2825927734375,439.085205078125,366.3748779296875,442.359375,307.55718994140625,455.8124694824219,285.5096130371094,464.4931945800781,267.80712890625,472.3780822753906,243.5711212158203,454.30120849609375,250.7134552001953,414.8091125488281,340.52398681640625,553.9649047851562,356.5626220703125,530.1577758789062,323.4049072265625,482.4676818847656,346.6412658691406,451.68115234375,282.17120361328125,522.7548828125,307.484130859375,474.9932556152344,281.40753173828125,482.0025329589844,294.3137512207031,464.6480407714844,213.87181091308594,520.7464599609375,260.4225158691406,452.72967529296875,259.5588073730469,485.3985290527344,273.4959411621094,472.5048828125
381.2947082519531,439.085205078125,366.400634765625,442.35919189453125,307.5355224609375,455.8216552734375,285.51483154296875,464.4924621582031,267.8074951171875,472.3780822753906,243.57333374023438,454.3024597167969,250.71536254882812,414.8522644042969,340.51513671875,553.9695434570312,356.54925537109375,530.1463012695312,323.4049072265625,482.4676818847656,346.6372375488281,451.68939208984375,282.17120361328125,522.7548828125,307.4779968261719,474.9942321777344,281.4098205566406,482.0025329589844,294.3014831542969,464.6497497558594,213.87567138671875,520.7569580078125,260.431640625,452.72967529296875,259.5669860839844,485.3936462402344,273.50213623046875,472.5010070800781
381.2825927734375,439.0868835449219,366.4034118652344,442.359375,307.5355224609375,455.82220458984375,285.5227355957031,464.4924621582031,267.8431701660156,472.3752136230469,243.59144592285156,454.3024597167969,250.7154998779297,414.8522644042969,340.4228515625,553.972412109375,356.519287109375,530.1212768554688,323.42425537109375,482.4634704589844,346.6372375488281,451.69012451171875,282.1706848144531,522.7548828125,307.4715270996094,475.00091552734375,281.41473388671875,482.0025329589844,294.3005676269531,464.65362548828125,213.87567138671875,520.7569580078125,260.4355773925781,452.7298889160156,259.59857177734375,485.3767395019531,273.52105712890625,472.5010070800781
