Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
261.744,475.101,253.395,483.521,228.027,521.345,216.321,538.892,203.356,555.818,177.046,552.876,151.44,532.655,288.143,571.116,280.849,549.754,238.058,532.793,246.388,497.123,253.682,606.719,241.44,562.401,221.729,553.977,223.033,534.588,166.541,611.314,175.976,546.892,204.21,564.517,209.395,550.428
261.744,475.108,253.395,483.58,228.027,521.403,216.321,538.921,203.356,555.824,177.046,552.96,151.449,532.661,288.143,571.135,280.85,549.811,238.089,532.794,246.388,497.152,253.682,606.719,241.44,562.423,221.731,553.985,223.033,534.626,166.552,611.647,175.999,546.941,204.212,564.517,209.397,550.432
261.766,475.118,253.431,483.612,228.027,521.443,216.321,538.944,203.356,555.825,177.046,552.966,151.449,532.661,288.143,571.262,280.857,549.842,238.089,532.805,246.404,497.155,253.682,606.742,241.44,562.444,221.731,553.99,223.033,534.644,166.592,611.647,175.999,546.947,204.213,564.517,209.402,550.461
261.744,475.118,253.395,483.628,228.001,521.46,216.292,538.944,203.356,555.828,177.032,552.988,151.448,532.661,288.1,571.276,280.857,549.94,238.079,532.805,246.388,497.156,253.643,606.742,241.404,562.467,221.729,553.99,223.032,534.648,166.552,611.683,175.999,546.941,204.221,564.517,209.402,550.483
261.733,475.128,253.385,483.639,227.996,521.465,216.262,538.963,203.356,555.85,176.921,553.007,151.448,532.661,288.025,571.289,280.85,549.963,238.079,532.816,246.379,497.175,253.617,606.846,241.399,562.482,221.719,554.012,222.986,534.661,166.552,611.7,175.999,546.941,204.223,564.525,209.397,550.495
261.727,475.129,253.372,483.701,227.894,521.53,216.262,539.082,203.437,555.874,176.853,553.016,151.442,532.661,287.816,571.378,280.832,549.963,238.06,532.833,246.332,497.216,253.594,606.879,241.395,562.51,221.712,554.019,222.892,534.698,166.515,611.894,176.318,546.807,204.243,564.549,209.397,550.588
261.713,475.136,253.351,483.701,227.817,521.566,216.262,539.095,203.437,555.903,176.767,553.036,151.442,532.985,287.793,571.385,280.831,549.958,238.024,532.833,246.302,497.216,253.589,606.886,241.367,562.514,221.657,554.028,222.819,534.736,166.515,611.944,176.318,546.715,204.243,564.572,209.374,550.618
261.697,475.147,253.334,483.739,227.794,521.579,217.485,539.129,203.437,555.92,176.754,553.054,151.414,532.985,287.721,571.393,280.814,549.958,238.015,532.827,246.296,497.216,253.559,606.886,241.314,562.515,221.657,554.028,222.758,534.742,166.471,611.944,176.338,546.715,204.243,564.592,209.344,550.63
261.697,475.158,253.325,483.739,227.773,521.58,217.485,539.129,203.421,555.985,176.731,553.054,151.414,532.985,287.619,571.393,280.732,549.935,237.99,532.816,246.296,497.178,253.559,606.886,241.266,562.523,221.638,554.028,222.744,534.743,166.478,611.944,176.354,546.807,204.21,564.667,209.335,550.63
261.651,475.221,253.322,483.739,227.765,521.591,217.485,539.108,203.297,556.01,176.728,553.054,151.367,532.966,287.536,571.396,280.732,549.923,237.985,532.791,246.296,497.161,253.559,606.776,241.256,562.539,221.634,553.988,222.733,534.785,166.478,611.793,176.318,546.872,204.161,564.667,209.288,550.63
261.649,475.232,253.318,483.739,227.765,521.584,217.481,539.108,203.224,556.019,176.696,553.054,151.366,532.965,287.433,571.424,280.719,549.8,237.938,532.767,246.301,497.137,253.592,606.776,241.256,562.556,221.634,553.953,222.709,534.785,166.478,611.793,176.348,546.872,204.161,564.676,209.252,550.617
261.649,475.232,253.315,483.75,227.761,521.6,217.473,539.068,203.176,556.021,176.693,553.049,151.311,532.965,287.418,571.424,280.732,549.8,237.928,532.76,246.308,497.137,253.592,606.776,241.241,562.539,221.597,553.953,222.703,534.785,166.464,611.793,176.354,546.872,204.161,564.679,209.223,550.595
261.643,475.234,253.31,483.744,227.728,521.617,217.473,539.066,203.176,556.021,176.655,552.98,151.246,532.966,287.354,571.424,280.739,549.8,237.889,532.741,246.316,497.137,253.592,606.798,241.241,562.539,221.585,553.942,222.677,534.755,166.464,611.808,176.354,546.798,204.173,564.696,209.222,550.578
261.626,475.241,253.294,483.744,227.726,521.617,217.474,539.024,203.176,556.01,176.655,552.978,151.193,533.032,287.266,571.354,280.743,549.852,237.878,532.652,246.316,497.143,253.581,606.798,241.192,562.297,221.555,553.942,222.665,534.726,166.356,611.817,176.387,546.796,204.193,564.77,209.211,550.575
261.614,475.245,253.293,483.76,227.683,521.613,217.459,538.994,203.169,556.001,176.652,552.978,151.133,533.032,287.258,571.354,280.743,549.877,237.872,532.59,246.316,497.143,253.575,606.803,241.192,562.297,221.547,553.945,222.654,534.716,166.349,611.817,176.433,546.78,204.218,564.772,209.198,550.57
261.612,475.245,253.282,483.774,227.636,521.613,217.459,538.994,203.169,555.987,176.645,552.978,151.121,533.042,287.174,571.352,280.76,549.894,237.858,532.575,246.303,497.143,253.575,606.798,241.188,562.291,221.531,553.95,222.65,534.707,166.349,611.817,176.437,546.771,204.218,564.777,209.19,550.569
261.612,475.25,253.273,483.777,227.592,521.606,217.448,538.994,203.16,555.978,176.583,552.978,151.121,533.059,287.132,571.334,280.752,549.919,237.845,532.565,246.238,497.099,253.575,606.798,241.153,562.291,221.518,553.95,222.573,534.707,166.349,611.816,176.498,546.771,204.218,564.813,209.165,550.569
261.601,475.304,253.231,483.783,227.586,521.603,217.37,539.038,203.043,555.977,176.497,552.998,151.123,533.059,287.099,571.341,280.752,549.976,237.793,532.567,246.21,497.099,253.634,606.776,241.15,562.291,221.433,553.957,222.559,534.707,166.349,611.799,176.692,546.771,204.093,564.913,209.03,550.57
261.599,475.33,253.184,483.848,227.583,521.603,217.362,539.054,203.041,555.974,176.497,553.023,151.133,533.07,287.092,571.341,280.76,550.024,237.761,532.558,246.165,497.099,253.634,606.769,241.138,562.291,221.433,553.988,222.557,534.723,166.304,611.799,176.695,546.78,204.083,564.953,209.023,550.577
261.599,475.343,253.169,483.857,227.567,521.606,217.361,539.06,203.041,555.977,176.49,553.043,151.123,533.07,287.084,571.341,280.76,550.084,237.761,532.558,246.151,497.101,253.634,606.75,241.07,562.291,221.432,553.99,222.552,534.73,166.304,611.799,176.735,546.811,204.083,564.973,209.023,550.599
261.599,475.349,253.13,483.922,227.546,521.657,217.352,539.063,203.043,555.978,176.488,553.043,151.123,533.07,287.077,571.343,282.215,551.583,237.761,532.567,246.11,497.164,253.622,606.75,241.07,562.291,221.425,553.992,222.536,534.737,166.304,611.808,176.735,546.811,204.082,564.973,209.023,550.62
261.6,475.356,253.13,483.941,227.495,521.738,217.278,539.087,203.056,555.986,176.453,553.047,151.175,533.058,287.064,571.343,282.215,551.586,237.771,532.595,246.084,497.198,253.523,606.769,241.07,562.26,221.402,554.001,222.484,534.746,166.338,611.831,176.735,546.811,204.082,564.973,209.023,550.623
261.6,475.349,253.13,483.957,227.477,521.785,217.278,539.092,203.062,556.048,176.376,553.043,151.112,532.99,287.034,571.413,282.215,551.601,237.791,532.603,246.074,497.213,253.522,606.791,241.128,562.26,221.402,554.001,222.478,534.747,166.41,611.856,176.697,546.801,204.078,564.961,209.023,550.625
261.6,475.355,253.127,483.961,227.46,521.791,217.263,539.092,203.062,556.052,176.37,553.037,151.045,532.979,286.987,571.573,282.153,551.662,237.795,532.603,246.067,497.217,253.517,606.796,241.128,562.211,221.393,554.001,222.459,534.755,166.414,611.861,176.653,546.801,204.059,564.956,209.025,550.625
261.6,475.355,253.127,483.969,227.403,521.801,217.267,539.087,203.062,556.052,176.322,553.03,151.016,532.975,286.956,571.576,281.981,551.863,237.831,532.603,246.061,497.262,253.487,606.806,241.128,562.198,221.387,553.997,222.443,534.755,166.414,611.861,176.637,546.801,204.053,564.956,209.041,550.625
261.544,475.349,253.115,484.016,227.274,521.862,217.263,539.087,203.067,556.052,176.173,553.027,150.853,532.892,286.955,571.679,281.928,551.884,237.845,532.567,246.007,497.299,253.44,606.834,241.097,562.138,221.387,553.886,222.396,534.755,166.414,611.861,176.517,546.793,204.017,564.909,209.064,550.583
261.544,475.346,253.115,484.016,227.236,521.89,217.263,539.092,203.086,556.062,176.126,553.027,150.761,532.892,286.901,571.719,281.878,551.909,237.845,532.559,246.002,497.299,253.432,606.847,241.086,562.094,221.387,553.885,222.371,534.759,166.41,611.861,176.496,546.829,204.002,564.846,209.065,550.579
261.537,475.346,253.107,484.018,227.226,521.928,217.257,539.134,203.067,556.062,176.125,553.027,150.761,532.892,286.901,571.679,281.783,551.912,237.831,532.559,245.99,497.299,253.432,606.847,241.086,562.073,221.384,553.885,222.341,534.77,166.379,611.845,176.48,546.843,203.998,564.846,209.065,550.579
261.536,475.346,253.105,484.032,227.168,521.977,217.257,539.134,203.067,556.062,176.126,553.039,150.761,532.892,286.872,571.679,281.756,551.912,237.791,532.559,245.958,497.303,253.44,606.847,241.086,562.061,221.384,553.886,222.331,534.779,166.374,611.845,176.491,546.843,203.985,564.846,209.065,550.579
261.512,475.375,253.006,484.039,227.167,522.024,217.254,539.134,203.035,556.114,176.128,553.039,150.761,532.897,286.872,571.583,281.676,551.912,237.664,532.559,245.921,497.304,253.444,606.843,241.121,562.051,221.379,553.895,222.327,534.802,166.366,611.845,176.491,546.924,203.971,564.922,209.021,550.621
261.468,475.385,252.969,484.045,227.15,522.049,217.254,539.158,203.024,556.147,176.126,553.039,150.747,532.897,286.793,571.49,281.624,551.873,237.588,532.573,245.904,497.304,253.481,606.821,241.121,562.041,221.356,553.916,222.311,534.813,166.366,611.845,176.468,546.924,203.956,564.936,209.017,550.633
261.449,475.388,252.922,484.065,227.15,522.049,217.254,539.148,203.024,556.151,176.128,553.041,150.747,532.897,286.793,571.49,281.577,551.856,237.527,532.577,245.887,497.33,253.481,606.809,241.123,562.011,221.356,553.916,222.305,534.817,166.366,611.846,176.468,546.924,203.956,564.94,209.017,550.651
261.442,475.398,252.914,484.106,227.14,522.047,217.266,539.122,203.035,556.205,176.144,553.041,150.747,532.897,286.793,571.49,281.483,551.856,237.47,532.588,245.904,497.366,253.481,606.804,241.123,561.94,221.356,553.895,222.305,534.802,166.366,611.846,176.403,546.851,203.971,565.029,209.017,550.657
261.37,475.413,252.911,484.13,227.136,522.047,217.287,539.134,203.061,556.216,176.211,553.068,150.852,532.926,286.814,571.489,281.483,551.856,237.467,532.602,245.904,497.378,253.475,606.804,241.191,561.918,221.425,553.838,222.305,534.803,166.362,611.846,176.368,546.65,203.968,565.029,209.053,550.663
261.363,475.419,252.903,484.166,227.132,521.981,217.319,539.134,203.064,556.218,176.211,553.082,150.916,532.956,286.815,571.504,281.483,551.904,237.456,532.602,245.936,497.404,253.475,606.809,241.217,561.915,221.452,553.809,222.331,534.803,166.367,611.849,176.354,546.641,203.984,565.029,209.079,550.663
261.344,475.419,252.896,484.166,227.105,521.975,217.319,539.122,203.074,556.23,176.211,553.087,150.928,532.956,286.815,571.504,281.476,551.907,237.463,532.588,245.936,497.404,253.475,606.811,241.224,561.915,221.476,553.801,222.331,534.802,166.367,611.849,176.344,546.586,203.984,565.028,209.088,550.658
261.326,475.419,252.896,484.141,227.11,521.943,217.319,539.117,203.085,556.252,176.206,553.101,150.949,532.926,286.814,571.493,281.476,551.939,237.456,532.585,245.936,497.378,253.475,606.827,241.231,561.906,221.478,553.801,222.337,534.801,166.375,611.836,176.354,546.586,203.968,565.028,209.097,550.657
261.324,475.419,252.857,484.141,227.11,521.929,217.301,539.096,203.074,556.255,176.19,553.101,150.958,532.903,286.755,571.48,281.481,551.939,237.452,532.509,245.915,497.365,253.481,606.831,241.282,561.815,221.479,553.801,222.337,534.773,166.398,611.836,176.354,546.586,203.965,565.028,209.097,550.642
261.324,475.413,252.857,484.126,227.127,521.925,217.297,539.085,203.085,556.252,176.173,553.12,151.015,532.903,286.708,571.48,281.481,551.939,237.435,532.494,245.915,497.336,253.481,606.842,241.285,561.813,221.479,553.779,222.343,534.769,166.398,611.836,176.357,546.606,203.961,565.053,209.097,550.64
261.324,475.413,252.848,484.126,227.127,521.924,217.295,539.074,203.074,556.252,176.173,553.12,151.015,532.896,286.61,571.43,281.476,551.897,237.433,532.484,245.892,497.336,253.477,606.848,241.31,561.813,221.479,553.779,222.337,534.769,166.398,611.836,176.362,546.606,203.953,565.084,209.086,550.64
261.324,475.411,252.848,484.123,227.141,521.89,217.29,539.038,203.067,556.234,176.163,553.12,151.019,532.893,286.561,571.428,281.471,551.897,237.411,532.482,245.892,497.336,253.476,606.86,241.319,561.811,221.464,553.778,222.337,534.73,166.384,611.837,176.367,546.606,203.952,565.09,209.081,550.628
261.335,475.411,252.853,484.114,227.15,521.89,217.288,539.022,203.029,556.191,176.145,553.12,151.042,532.893,286.511,571.422,281.338,551.876,237.403,532.469,245.848,497.336,253.476,606.907,241.409,561.725,221.367,553.774,222.329,534.722,166.36,611.837,176.367,546.585,203.891,565.09,209.024,550.575
261.335,475.411,252.847,484.109,227.15,521.89,217.284,538.996,203.025,556.191,176.127,553.12,151.042,532.893,286.447,571.428,281.338,551.856,237.362,532.469,245.848,497.336,253.476,606.942,241.409,561.686,221.354,553.774,222.324,534.688,166.36,611.837,176.357,546.58,203.885,565.09,209.024,550.559
261.329,475.413,252.847,484.107,227.152,521.894,217.284,538.994,203.011,556.191,176.117,553.118,151.019,532.883,286.437,571.428,281.329,551.856,237.314,532.45,245.848,497.336,253.476,606.952,241.409,561.672,221.337,553.774,222.324,534.684,166.36,611.837,176.336,546.565,203.882,565.09,209.005,550.542
261.329,475.424,252.847,484.107,227.161,521.894,217.288,538.991,202.974,556.225,176.066,553.118,150.981,532.881,286.412,571.439,281.334,551.842,237.299,532.45,245.848,497.279,253.484,607.007,241.355,561.668,221.335,553.774,222.324,534.683,166.367,611.837,176.336,546.56,203.831,565.098,209.0,550.541
261.325,475.45,252.842,484.109,227.161,521.894,217.294,538.991,202.959,556.225,176.059,553.118,150.952,532.875,286.412,571.439,281.338,551.842,237.299,532.476,245.848,497.279,253.484,607.019,241.322,561.649,221.335,553.778,222.35,534.653,166.401,611.872,176.336,546.476,203.798,565.176,208.997,550.541
261.325,475.48,252.841,484.123,227.161,521.875,217.294,538.994,202.924,556.226,175.994,553.096,150.924,532.818,286.412,571.439,281.371,551.803,237.281,532.485,245.826,497.279,253.484,607.029,241.313,561.637,221.331,553.778,222.35,534.64,166.421,611.89,176.387,546.476,203.798,565.206,208.997,550.541
261.329,475.54,252.841,484.164,227.161,521.863,217.294,538.995,202.924,556.229,175.982,553.096,150.916,532.813,286.412,571.413,281.39,551.763,237.281,532.511,245.789,497.305,253.469,607.029,241.306,561.63,221.331,553.778,222.35,534.639,166.431,611.89,176.387,546.474,203.794,565.206,209.0,550.542
261.326,475.569,252.83,484.164,227.161,521.863,217.287,538.997,202.923,556.23,175.944,553.091,150.882,532.739,286.412,571.381,281.39,551.726,237.281,532.511,245.762,497.313,253.456,607.029,241.283,561.63,221.331,553.79,222.346,534.639,166.438,611.89,176.387,546.474,203.793,565.208,208.997,550.545
