Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
367.24169921875,329.773193359375,366.5712585449219,338.5835266113281,364.4945373535156,381.6968688964844,361.2274169921875,396.68994140625,353.7402038574219,412.5202941894531,335.2887268066406,419.6142578125,317.7280578613281,413.9286193847656,431.3133544921875,386.39056396484375,416.2191162109375,375.4664001464844,381.7710876464844,377.86065673828125,368.07861328125,349.7565612792969,404.40155029296875,443.36376953125,390.1679992675781,411.7132263183594,369.2097473144531,407.07916259765625,365.6528625488281,391.50115966796875,313.1267395019531,451.0762023925781,342.9517517089844,395.178955078125,358.6222229003906,418.75823974609375,359.29534912109375,406.24053955078125
367.24169921875,329.8051452636719,366.5712585449219,338.70184326171875,364.50457763671875,381.6968688964844,361.2366638183594,396.7777099609375,353.76361083984375,412.5906066894531,336.3080139160156,419.6142578125,317.7481994628906,413.9798278808594,431.3133544921875,386.40264892578125,416.2191162109375,375.4694519042969,381.7710876464844,377.9309387207031,368.07861328125,349.8493347167969,404.4024658203125,443.37115478515625,390.16845703125,411.7132263183594,369.22705078125,407.1427307128906,365.6528625488281,391.5825500488281,313.1338195800781,451.0823059082031,343.0150146484375,395.178955078125,358.6464538574219,418.85089111328125,359.3014831542969,406.32958984375
367.24169921875,329.8051452636719,366.5712585449219,338.70184326171875,364.51031494140625,381.6968688964844,361.2655334472656,396.7777099609375,353.8012390136719,412.605712890625,336.30828857421875,419.6297607421875,317.8763427734375,414.12457275390625,431.3133544921875,386.4036560058594,416.2191162109375,375.4734191894531,381.7710876464844,377.9309387207031,368.07861328125,349.8493347167969,404.4200744628906,443.3836669921875,390.19000244140625,411.7132263183594,369.22705078125,407.1505432128906,365.66400146484375,391.5836181640625,313.28253173828125,451.15655517578125,343.05487060546875,395.178955078125,358.67010498046875,418.8528747558594,359.34130859375,406.3319091796875
367.1537780761719,329.8202819824219,366.47845458984375,338.71124267578125,364.50457763671875,381.7463684082031,361.2655334472656,396.80303955078125,353.7945556640625,412.6123352050781,336.4283142089844,419.6297607421875,317.8533020019531,414.12457275390625,431.2055358886719,386.4075622558594,416.0578918457031,375.49090576171875,381.7096862792969,377.9309387207031,367.96734619140625,349.8493347167969,404.4134826660156,443.3836669921875,390.19000244140625,411.6910705566406,369.2097473144531,407.1505432128906,365.66162109375,391.5870361328125,313.28253173828125,451.14508056640625,343.20208740234375,395.13726806640625,358.7170104980469,418.8528747558594,359.31695556640625,406.33380126953125
367.1030578613281,330.25909423828125,366.2862854003906,338.7200012207031,364.50457763671875,381.7463684082031,361.2655334472656,396.80303955078125,353.7945556640625,412.6123352050781,336.4283142089844,419.6388244628906,317.8533020019531,414.12457275390625,431.2018737792969,386.43682861328125,415.9319763183594,375.5206604003906,381.4955749511719,377.9275207519531,367.8535461425781,349.8493347167969,404.4134826660156,443.3836669921875,390.2178039550781,411.6910705566406,369.195068359375,407.1485290527344,365.65985107421875,391.59619140625,313.331298828125,451.14508056640625,343.2315673828125,395.136474609375,358.7170104980469,418.8573913574219,359.31695556640625,406.3351135253906
367.0558166503906,330.2806091308594,366.2667541503906,338.7234191894531,364.491455078125,381.7463684082031,361.2655334472656,396.82489013671875,353.7945556640625,412.6322937011719,336.4283142089844,419.6747131347656,317.8533020019531,414.15618896484375,431.14031982421875,386.5693664550781,415.91326904296875,375.6697998046875,381.43206787109375,377.9070129394531,367.8308410644531,349.8493347167969,404.4134826660156,443.4083557128906,390.26507568359375,411.6910705566406,369.1214294433594,407.1485290527344,365.65985107421875,391.7037658691406,313.46435546875,451.14508056640625,343.2315673828125,395.136474609375,358.7170104980469,418.85858154296875,359.31695556640625,406.3351135253906
366.97607421875,330.44757080078125,366.26025390625,338.81817626953125,364.4747619628906,381.92449951171875,361.2536926269531,396.8871765136719,353.740478515625,412.6322937011719,336.3134460449219,419.70550537109375,317.8167724609375,414.15618896484375,431.122802734375,386.5790710449219,415.89532470703125,375.7840576171875,381.42828369140625,377.9070129394531,367.8308410644531,349.9279479980469,404.37518310546875,443.4313049316406,390.2964782714844,411.69293212890625,369.0896301269531,407.1661682128906,365.65985107421875,391.7619934082031,313.4660339355469,451.14508056640625,343.2315673828125,395.13726806640625,358.6783142089844,418.875244140625,359.2583923339844,406.3351135253906
366.949951171875,330.44757080078125,366.206787109375,338.8251037597656,364.395263671875,381.9754943847656,361.1733093261719,396.9875183105469,353.6199035644531,412.6805114746094,336.1697692871094,419.81707763671875,317.7325744628906,414.22076416015625,431.1189880371094,386.6165466308594,415.89532470703125,375.8822937011719,381.42828369140625,377.9070129394531,367.8112487792969,349.9400329589844,404.3525085449219,443.4798889160156,390.2964782714844,411.69677734375,369.0130310058594,407.1969299316406,365.55523681640625,391.86199951171875,313.4660339355469,451.12738037109375,343.1829833984375,395.1636047363281,358.5118713378906,418.92626953125,358.29290771484375,406.1921691894531
366.9225158691406,330.44757080078125,366.1861267089844,338.8251037597656,364.3934020996094,382.0663146972656,361.129638671875,397.0689392089844,353.52813720703125,412.7888488769531,336.1273498535156,419.8883972167969,317.706298828125,414.1953125,431.1108093261719,386.630126953125,415.91326904296875,375.9668884277344,381.43206787109375,377.9234313964844,367.8045959472656,349.9441833496094,404.2515563964844,443.6136474609375,390.2964782714844,411.83587646484375,368.91754150390625,407.2146301269531,365.4492492675781,391.9859924316406,313.4660339355469,451.12738037109375,343.0816955566406,395.3194580078125,358.4060363769531,418.9819030761719,358.19427490234375,406.1708068847656
366.86474609375,330.3909912109375,366.1619567871094,338.8251037597656,364.3289489746094,382.080810546875,361.0116882324219,397.11859130859375,353.35693359375,412.8966979980469,335.99932861328125,419.899658203125,317.67291259765625,414.19598388671875,430.93756103515625,386.630126953125,415.91326904296875,375.9668884277344,381.4128112792969,377.9344787597656,367.79986572265625,349.9441833496094,404.23846435546875,443.6136474609375,390.2758483886719,411.83587646484375,368.8847351074219,407.3058166503906,365.3465270996094,392.0098876953125,313.5153503417969,451.12738037109375,343.01605224609375,395.34124755859375,358.3224182128906,419.09442138671875,358.087158203125,406.1708068847656
