Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
381.041,401.414,364.181,402.562,295.965,412.344,264.757,421.171,239.639,426.591,201.38,418.904,164.71,386.246,375.464,531.139,390.894,485.384,326.09,459.418,341.956,412.388,244.783,492.171,280.063,445.025,256.197,440.294,274.747,424.032,157.839,487.288,204.396,423.079,228.584,440.252,246.812,429.736
381.093,401.414,364.181,402.574,296.013,412.353,264.773,421.303,239.672,426.662,201.38,418.913,164.792,386.246,375.612,531.152,390.966,485.384,326.154,459.451,341.961,412.393,244.796,492.188,280.108,445.025,256.197,440.301,274.749,424.052,157.858,487.314,204.423,423.1,228.656,440.311,246.877,429.736
381.102,401.428,364.182,402.589,296.013,412.353,264.773,421.303,239.677,426.662,201.38,418.928,164.816,386.246,375.658,531.152,391.028,485.384,326.154,459.468,341.969,412.4,244.88,492.188,280.108,445.025,256.197,440.301,274.749,424.052,157.863,487.326,204.423,423.1,228.656,440.311,246.877,429.736
381.102,401.429,364.181,402.589,296.012,412.344,264.787,421.303,239.677,426.591,201.319,419.399,164.871,386.119,375.681,531.139,391.028,485.235,326.137,459.468,341.961,412.4,244.88,492.184,280.109,444.97,256.197,440.301,274.747,424.056,157.858,487.326,204.423,423.082,228.656,440.296,246.877,429.735
381.102,401.429,364.178,402.578,296.013,412.344,264.795,421.291,239.672,426.585,201.282,419.4,164.871,386.104,375.912,531.004,391.035,485.207,326.123,459.468,341.956,412.388,244.88,492.184,280.124,444.947,256.175,440.278,274.749,424.056,157.861,487.314,204.369,423.079,228.655,440.311,246.851,429.702
381.057,401.44,364.178,402.578,296.012,412.336,264.787,421.272,239.639,426.568,201.238,419.4,164.871,386.078,376.09,530.838,391.071,485.19,326.137,459.457,341.916,412.367,244.857,492.188,280.124,444.907,256.172,440.27,274.723,424.052,157.863,487.318,204.35,423.063,228.629,440.306,246.825,429.691
381.047,401.445,364.154,402.578,295.985,412.336,264.764,421.272,239.637,426.568,201.217,419.399,164.871,386.012,394.968,519.34,391.073,485.063,326.123,459.439,341.904,412.36,244.857,492.225,280.115,444.89,256.139,440.27,274.723,424.056,157.861,487.297,204.259,423.052,228.623,440.306,246.82,429.688
381.029,401.445,364.142,402.572,295.985,412.338,264.755,421.272,239.598,426.585,201.132,419.307,164.871,385.968,395.382,518.56,391.116,484.932,326.123,459.436,341.903,412.358,244.857,492.225,280.115,444.875,256.127,440.27,274.717,424.056,157.781,487.235,202.326,422.963,228.599,440.32,246.807,429.688
381.003,401.44,364.142,402.541,295.898,412.34,264.719,421.307,239.503,426.606,201.066,419.268,164.871,385.908,395.412,518.503,391.132,484.856,326.123,459.389,341.894,412.32,244.865,492.233,280.055,444.874,256.097,440.265,274.717,424.045,157.781,487.193,202.263,422.958,228.538,440.32,246.788,429.688
381.003,401.388,364.142,402.535,295.848,412.338,264.706,421.315,239.451,426.627,201.038,419.212,164.937,385.847,395.416,518.425,391.132,484.68,326.123,459.369,341.891,412.292,244.879,492.225,280.053,444.854,256.042,440.249,274.685,424.04,157.78,487.172,202.228,422.937,228.447,440.312,246.713,429.73
380.996,401.382,364.145,402.535,295.835,412.34,264.671,421.327,239.451,426.627,201.037,419.18,164.979,385.828,395.494,518.162,391.132,484.548,326.123,459.334,341.888,412.283,244.879,492.219,280.036,444.832,256.033,440.249,274.65,424.04,157.779,487.168,202.228,422.894,228.43,440.312,246.703,429.756
381.003,401.373,364.145,402.535,295.799,412.338,264.616,421.327,239.451,426.627,201.038,419.18,164.999,385.778,395.508,518.124,391.039,484.337,326.129,459.318,341.888,412.267,244.879,492.21,280.053,444.766,256.016,440.249,274.594,424.038,157.766,487.167,202.228,422.859,228.39,440.274,246.681,429.768
381.008,401.369,364.149,402.535,295.754,412.302,264.606,421.315,239.46,426.61,201.066,419.212,165.004,385.773,395.628,518.099,390.956,484.236,326.129,459.318,341.818,412.255,244.879,492.21,280.055,444.666,255.977,440.249,274.567,424.034,157.76,487.163,202.217,422.809,228.341,440.233,246.671,429.768
