Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
395.9640808105469,379.4281311035156,383.9307861328125,389.9652404785156,324.52899169921875,443.062744140625,309.45849609375,462.06866455078125,289.005126953125,476.05450439453125,249.98170471191406,487.1937255859375,209.8729705810547,459.1337585449219,421.2774353027344,532.2830200195312,412.4909362792969,504.9081115722656,367.51397705078125,459.0132751464844,369.8730773925781,407.7228088378906,342.82196044921875,549.8441772460938,340.47900390625,487.9775695800781,313.43792724609375,481.59442138671875,315.4651184082031,461.763916015625,246.6361541748047,555.9306030273438,254.341552734375,461.3687744140625,286.0612487792969,490.2241516113281,296.26202392578125,476.5166931152344
395.9640808105469,379.4429626464844,383.9653625488281,389.9652404785156,324.52899169921875,443.062744140625,309.45849609375,462.0898132324219,289.005126953125,476.1245422363281,249.98170471191406,487.2228088378906,209.8729705810547,459.1941833496094,421.2774353027344,532.3604736328125,412.4909362792969,504.91632080078125,367.51397705078125,459.0132751464844,369.8730773925781,407.7228088378906,342.86102294921875,549.8464965820312,340.5120544433594,487.98138427734375,313.4649353027344,481.6042785644531,315.4651184082031,461.763916015625,246.6361541748047,555.9374389648438,254.41648864746094,461.4955749511719,286.0612487792969,490.2610778808594,296.26202392578125,476.53704833984375
395.9640808105469,379.4429626464844,383.9653625488281,389.9652404785156,324.52899169921875,443.1041564941406,309.45849609375,462.1291198730469,289.005126953125,476.1329650878906,249.98170471191406,487.2228088378906,209.8729705810547,459.2065124511719,421.2774353027344,532.376708984375,412.5208740234375,504.94525146484375,367.51397705078125,459.0150146484375,369.8730773925781,407.7228088378906,342.86102294921875,549.8464965820312,340.5411071777344,487.9853820800781,313.479248046875,481.6042785644531,315.4651184082031,461.7642517089844,246.637939453125,555.9374389648438,254.41648864746094,461.6604919433594,286.0612487792969,490.2724914550781,296.26202392578125,476.5787353515625
395.9219665527344,379.4429626464844,383.9307861328125,389.9717712402344,324.51837158203125,443.1041564941406,309.39495849609375,462.1333923339844,288.9471740722656,476.1665344238281,249.85684204101562,487.2339172363281,209.8085174560547,459.2247619628906,421.2016296386719,532.38818359375,412.4909362792969,504.9505920410156,367.478759765625,459.0132751464844,369.8153991699219,407.7228088378906,342.8620300292969,549.8464965820312,340.58538818359375,487.98138427734375,313.4649353027344,481.6042785644531,315.4598693847656,461.8155517578125,246.637939453125,555.9365844726562,254.4202423095703,461.6762390136719,285.96337890625,490.29931640625,296.1852722167969,476.5906982421875
395.88555908203125,379.429931640625,383.8997497558594,389.9717712402344,324.3729248046875,443.13055419921875,309.3935852050781,462.1333923339844,288.9247741699219,476.1813659667969,249.82957458496094,487.2339172363281,209.80389404296875,459.2247619628906,421.16217041015625,532.38818359375,411.7667541503906,505.9260559082031,367.44952392578125,458.9828186035156,369.7667236328125,407.7228088378906,342.8620300292969,549.7620239257812,340.58538818359375,487.9775695800781,313.44171142578125,481.6136779785156,315.4188232421875,461.8318786621094,246.6494140625,555.9365844726562,254.41648864746094,461.6844482421875,285.9258728027344,490.3399353027344,296.1725769042969,476.6078796386719
395.8838806152344,379.429931640625,383.7312927246094,390.02728271484375,324.2212829589844,443.13055419921875,309.3107604980469,462.1333923339844,288.8610534667969,476.1855773925781,249.826171875,487.28436279296875,209.77719116210938,459.2856750488281,421.0250244140625,532.4957275390625,411.6777648925781,506.0475769042969,367.3718566894531,458.9222412109375,369.6427917480469,407.7481994628906,342.8896789550781,549.6692504882812,340.58538818359375,487.9765319824219,313.44171142578125,481.6136779785156,315.28875732421875,461.8563232421875,246.69613647460938,555.9365844726562,254.4098663330078,461.75933837890625,285.920654296875,490.3457946777344,296.0301818847656,476.67108154296875
395.6984558105469,379.429931640625,383.51220703125,390.0293273925781,324.1324768066406,443.14404296875,309.28448486328125,462.1333923339844,288.8285827636719,476.24383544921875,249.78549194335938,487.2996520996094,209.72195434570312,459.2856750488281,420.9246520996094,532.4957275390625,411.6777648925781,506.0683898925781,367.36029052734375,458.922119140625,369.59771728515625,407.7481994628906,342.9120788574219,549.66259765625,340.5934753417969,487.8690490722656,313.3861083984375,481.6270446777344,315.2156677246094,461.8807678222656,246.70370483398438,555.9365844726562,254.35757446289062,461.8832702636719,285.90802001953125,490.3537902832031,295.9277038574219,476.7469482421875
395.6978454589844,379.47430419921875,383.4643249511719,390.0652770996094,323.9825439453125,443.1958923339844,309.201171875,462.1333923339844,288.8088684082031,476.2825012207031,249.76162719726562,487.3037109375,209.65113830566406,459.2872314453125,420.7652893066406,532.4957275390625,411.5732116699219,506.21923828125,367.29962158203125,458.8946533203125,369.51739501953125,407.7481994628906,342.9120788574219,549.6465454101562,340.5815124511719,487.8636169433594,313.27520751953125,481.63336181640625,315.0819091796875,461.8896789550781,246.72386169433594,555.927978515625,254.3316192626953,461.8929138183594,285.90802001953125,490.37164306640625,295.9250183105469,476.77880859375
395.65545654296875,379.47430419921875,383.4474182128906,390.0652770996094,323.9751281738281,443.20697021484375,309.1834411621094,462.1485900878906,288.80181884765625,476.308349609375,249.72671508789062,487.3083801269531,209.6339111328125,459.2872314453125,420.7633056640625,532.5377807617188,411.54400634765625,506.2308654785156,367.2444763183594,458.8946533203125,369.4720458984375,407.7296142578125,342.92547607421875,549.5948486328125,340.5706481933594,487.8390197753906,313.2642822265625,481.6377868652344,315.0462341308594,461.8912658691406,246.7371826171875,555.9287719726562,254.27227783203125,461.9251403808594,285.920654296875,490.37164306640625,295.8584289550781,476.819580078125
395.4075927734375,379.47430419921875,383.38006591796875,390.0652770996094,323.8497314453125,443.20697021484375,308.9722900390625,462.17626953125,288.471435546875,476.5086364746094,249.64096069335938,487.357421875,209.58828735351562,459.3811950683594,420.7393493652344,532.4711303710938,411.54400634765625,506.2308654785156,367.2027893066406,458.8946533203125,369.4383850097656,407.7288818359375,342.92547607421875,549.5825805664062,340.510009765625,487.7091369628906,313.1759948730469,481.6978454589844,314.9366149902344,461.9482116699219,246.7371826171875,555.9287719726562,254.22064208984375,461.9308776855469,286.6728820800781,491.8719482421875,295.610595703125,476.929931640625
395.3816833496094,379.4704284667969,383.2759704589844,390.0341491699219,323.84710693359375,443.213134765625,308.935546875,462.1875915527344,288.3988037109375,476.5086364746094,249.54022216796875,487.396484375,209.57440185546875,459.3815002441406,420.61083984375,532.4711303710938,411.54400634765625,506.2308654785156,367.13983154296875,458.9595642089844,369.3880615234375,407.71649169921875,342.92547607421875,549.5825805664062,340.510009765625,487.66766357421875,313.1219787597656,481.7025146484375,314.9007873535156,461.96246337890625,246.7371826171875,555.9287719726562,254.08412170410156,461.9484558105469,286.6768798828125,491.8916015625,295.5539855957031,476.929931640625
395.2986755371094,379.4630126953125,383.1277160644531,390.0111083984375,323.7917175292969,443.213134765625,308.8768310546875,462.18914794921875,288.39349365234375,476.5388488769531,249.41136169433594,487.4118957519531,209.50889587402344,459.3815002441406,420.5115966796875,532.5328369140625,411.4832458496094,506.16070556640625,367.0133056640625,458.9595642089844,369.3311767578125,407.68621826171875,342.9222717285156,549.5825805664062,340.510009765625,487.66766357421875,313.0924987792969,481.7186584472656,314.836669921875,461.99261474609375,246.73020935058594,555.9287719726562,254.03973388671875,461.9524230957031,286.6768798828125,491.9273986816406,295.5191955566406,476.9467468261719
395.24432373046875,379.4630126953125,383.0441589355469,390.0018615722656,323.7861022949219,443.23699951171875,308.84869384765625,462.2170715332031,288.3600158691406,476.5574645996094,249.3276824951172,487.42547607421875,209.49354553222656,459.3811950683594,420.442626953125,532.5377807617188,411.3563232421875,506.16070556640625,366.9717102050781,458.96514892578125,369.2438659667969,407.68621826171875,342.92547607421875,549.5895385742188,340.510009765625,487.66766357421875,313.0464782714844,481.7186584472656,314.81219482421875,461.99261474609375,246.7213897705078,555.936279296875,253.85968017578125,461.9484558105469,286.6728820800781,491.9308776855469,295.49127197265625,476.9467468261719
395.1678161621094,379.4446105957031,382.9690856933594,389.9945983886719,323.7132568359375,443.20550537109375,308.6663513183594,462.2707824707031,288.2025451660156,476.6372375488281,249.1021728515625,487.46826171875,209.33949279785156,459.34991455078125,420.2342224121094,532.700927734375,411.1083068847656,506.16070556640625,366.8055114746094,459.0032958984375,369.151123046875,407.66192626953125,342.932373046875,549.5989990234375,340.4989318847656,487.78851318359375,313.0357666015625,481.7186584472656,314.7627868652344,461.99639892578125,246.71612548828125,555.9603271484375,253.79856872558594,461.9308776855469,286.5998229980469,491.9918518066406,295.31201171875,476.9739990234375
