Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
384.876,426.773,379.88,438.844,351.973,487.077,338.051,508.641,321.882,525.257,290.26,521.259,270.0,487.961,430.421,554.462,420.079,528.506,372.775,499.924,373.774,455.763,371.346,561.571,371.211,516.192,345.068,524.216,346.007,504.356,301.444,564.984,325.581,490.288,319.806,535.933,328.585,522.478
384.876,426.795,379.882,438.849,351.981,487.098,338.135,508.653,322.06,525.296,290.26,521.259,270.016,487.961,430.422,554.462,420.081,528.506,372.778,499.926,373.774,455.763,371.346,561.571,371.212,516.223,345.168,524.221,346.136,504.361,301.444,564.984,325.585,490.413,319.867,535.988,328.699,522.51
384.876,426.795,379.882,438.862,351.982,487.113,338.136,508.656,322.079,525.299,290.27,521.263,270.016,488.032,430.456,554.462,420.084,528.508,372.778,499.926,373.774,455.763,371.347,561.571,371.212,516.226,345.173,524.227,346.138,504.383,301.446,564.985,325.633,490.436,319.902,535.989,328.704,522.519
384.825,426.797,379.88,438.863,351.988,487.113,338.136,508.653,322.079,525.299,290.26,521.263,270.0,487.989,430.465,554.446,420.084,528.508,372.778,499.924,373.765,455.763,371.356,561.571,371.212,516.226,345.173,524.227,346.138,504.361,301.446,564.984,325.622,490.436,319.903,535.989,328.718,522.519
384.778,426.795,379.858,438.886,351.988,487.144,338.138,508.653,322.073,525.299,290.258,521.273,269.945,487.989,430.475,554.444,420.085,528.526,372.778,499.889,373.75,455.763,371.363,561.571,371.219,516.223,345.168,524.227,346.136,504.361,301.444,564.981,325.629,490.436,319.918,535.989,328.715,522.519
384.778,426.799,379.858,438.886,351.988,487.144,338.148,508.614,322.073,525.287,290.247,521.273,269.913,487.982,430.479,554.44,420.097,528.553,372.768,499.881,373.742,455.788,371.409,561.611,371.251,516.209,345.157,524.171,346.088,504.329,301.529,564.94,325.631,490.425,319.939,535.99,328.709,522.507
384.777,426.79,379.844,438.892,351.962,487.156,338.148,508.613,322.073,525.286,290.247,521.28,269.913,487.989,430.49,554.44,420.153,528.583,372.766,499.874,373.742,455.788,371.416,561.611,371.251,516.184,345.156,524.171,346.084,504.329,301.536,564.92,325.631,490.436,319.939,535.982,328.709,522.507
384.777,426.79,379.844,438.89,351.958,487.156,338.15,508.613,322.073,525.286,290.246,521.28,269.917,487.982,430.479,554.444,420.178,528.594,372.759,499.865,373.739,455.788,371.442,561.611,371.257,516.182,345.156,524.171,346.084,504.326,301.568,564.831,325.631,490.447,319.939,535.982,328.715,522.499
384.748,426.766,379.814,438.89,351.953,487.123,338.152,508.61,322.073,525.287,290.223,521.273,269.913,487.981,430.479,554.448,420.188,528.674,372.732,499.857,373.739,455.778,371.446,561.602,371.257,516.171,345.156,524.185,346.088,504.325,301.571,564.792,325.653,490.449,319.928,535.99,328.709,522.499
384.729,426.756,379.752,438.909,351.943,487.089,338.171,508.61,321.957,525.428,290.097,521.238,269.912,487.962,430.39,554.623,420.205,528.699,372.728,499.814,373.653,455.745,371.452,561.599,371.356,516.158,345.152,524.244,346.837,503.991,301.571,564.792,325.883,490.452,319.902,536.069,328.7,522.45
384.719,426.756,379.722,438.914,351.929,487.066,338.171,508.61,321.935,525.443,290.074,521.23,269.912,487.962,430.388,554.623,420.206,528.721,372.728,499.807,373.642,455.724,371.456,561.597,371.427,516.171,345.14,524.248,346.837,503.991,301.573,564.8,326.035,490.473,319.902,536.074,328.693,522.45
384.713,426.741,379.721,438.914,351.929,487.064,338.171,508.61,321.928,525.443,290.056,521.23,269.912,487.959,430.368,554.623,420.206,528.721,372.732,499.795,373.624,455.719,371.456,561.597,371.427,516.171,345.135,524.251,346.838,503.991,301.571,564.8,326.05,490.473,319.894,536.079,328.693,522.444
384.67,426.741,379.721,438.914,351.922,487.064,338.144,508.614,321.92,525.443,290.056,521.232,269.912,487.958,430.373,554.617,420.206,528.721,372.746,499.795,373.616,455.716,371.452,561.599,371.427,516.188,345.134,524.265,346.838,503.996,301.571,564.803,326.057,490.473,319.876,536.079,328.691,522.437
384.608,426.739,379.715,438.9,351.922,487.062,338.114,508.632,321.92,525.424,290.067,521.232,269.917,487.951,430.373,554.61,420.236,528.721,372.759,499.795,373.593,455.672,371.441,561.607,371.415,516.188,345.09,524.282,346.849,503.998,301.57,564.807,326.06,490.408,319.863,536.079,328.691,522.414
384.608,426.739,379.715,438.9,351.926,487.062,338.111,508.633,321.918,525.424,290.056,521.232,269.917,487.951,430.368,554.556,420.262,528.719,372.759,499.807,373.593,455.671,371.441,561.612,371.403,516.194,345.09,524.283,346.849,504.001,301.57,564.808,326.064,490.404,319.862,536.079,328.689,522.414
384.603,426.738,379.713,438.9,351.941,487.056,338.11,508.638,321.92,525.42,290.067,521.233,269.917,487.951,430.356,554.556,420.262,528.715,372.759,499.782,373.593,455.67,371.437,561.623,371.403,516.194,345.089,524.288,346.853,504.001,301.567,564.808,326.081,490.396,319.86,536.079,328.689,522.414
384.597,426.736,379.712,438.905,351.941,487.062,338.104,508.651,321.92,525.424,290.07,521.233,269.887,487.952,430.356,554.551,420.262,528.703,372.754,499.781,373.601,455.668,371.437,561.624,371.404,516.189,345.089,524.289,346.849,504.007,301.567,564.808,326.083,490.381,319.859,536.079,328.681,522.424
384.59,426.732,379.704,438.909,351.946,487.082,338.091,508.652,321.926,525.429,290.073,521.239,269.887,487.953,430.33,554.539,420.102,528.677,372.739,499.776,373.605,455.656,371.436,561.627,371.415,516.184,345.084,524.298,346.846,504.012,301.567,564.809,326.093,490.372,319.851,536.099,328.672,522.455
384.568,426.736,379.689,438.912,351.946,487.082,338.069,508.658,321.926,525.434,290.073,521.239,269.881,487.954,430.33,554.533,420.102,528.677,372.728,499.774,373.605,455.656,371.437,561.627,371.408,516.17,345.083,524.298,346.832,504.018,301.568,564.808,326.116,490.369,319.846,536.099,328.664,522.457
384.557,426.728,379.689,438.909,351.946,487.08,338.069,508.658,321.926,525.429,290.073,521.247,269.88,487.953,430.33,554.496,420.099,528.677,372.723,499.77,373.605,455.653,371.437,561.627,371.417,516.17,345.083,524.294,346.832,504.012,301.567,564.807,326.12,490.368,319.851,536.105,328.671,522.457
384.554,426.727,379.689,438.909,351.961,487.08,338.069,508.658,321.92,525.429,290.071,521.244,269.875,487.953,430.33,554.489,420.097,528.677,372.701,499.767,373.609,455.656,371.447,561.627,371.417,516.17,345.084,524.289,346.832,504.012,301.566,564.8,326.121,490.368,319.851,536.105,328.667,522.457
384.554,426.726,379.699,438.897,351.985,487.011,338.076,508.618,321.919,525.422,290.063,521.239,269.875,487.953,430.326,554.489,420.056,528.677,372.685,499.724,373.615,455.656,371.455,561.62,371.417,516.17,345.09,524.259,346.832,503.981,301.565,564.798,326.148,490.368,319.845,536.102,328.664,522.438
384.554,426.726,379.706,438.891,351.985,486.999,338.077,508.617,321.903,525.422,290.05,521.227,269.875,487.956,430.326,554.488,420.032,528.65,372.676,499.722,373.616,455.65,371.459,561.62,371.417,516.17,345.096,524.255,346.832,503.978,301.565,564.798,326.148,490.369,319.845,536.099,328.652,522.437
384.554,426.726,379.715,438.887,351.985,486.964,338.083,508.593,321.919,525.421,290.05,521.227,269.876,487.958,430.326,554.488,420.032,528.637,372.661,499.693,373.616,455.65,371.46,561.616,371.422,516.167,345.102,524.244,346.835,503.978,301.565,564.798,326.148,490.369,319.851,536.099,328.667,522.433
384.554,426.727,379.715,438.887,351.967,486.91,338.105,508.591,321.919,525.421,290.046,521.202,269.88,487.958,430.326,554.427,420.032,528.475,372.615,499.688,373.616,455.65,371.474,561.616,371.423,516.139,345.11,524.237,346.835,503.981,301.565,564.799,326.146,490.369,319.851,536.082,328.667,522.432
384.52,426.915,379.715,438.887,351.967,486.91,338.14,508.576,321.923,525.421,290.039,521.201,269.883,487.958,430.316,554.408,420.034,528.475,372.609,499.647,373.615,455.65,371.546,561.616,371.446,516.083,345.127,524.237,346.843,503.977,301.565,564.8,326.095,490.352,319.85,536.073,328.686,522.422
384.518,426.915,379.705,438.888,351.967,486.91,338.143,508.576,321.923,525.422,290.038,521.195,269.884,487.96,430.327,554.408,420.037,528.475,372.589,499.647,373.615,455.654,371.548,561.616,371.446,516.083,345.135,524.237,346.85,503.981,301.565,564.802,326.094,490.341,319.85,536.073,328.686,522.422
384.518,426.915,379.705,438.888,351.967,486.913,338.143,508.576,321.923,525.423,290.037,521.195,269.888,487.96,430.339,554.408,420.037,528.483,372.589,499.647,373.61,455.673,371.56,561.631,371.446,516.07,345.135,524.237,346.85,503.984,301.564,564.802,326.091,490.332,319.854,536.073,328.686,522.422
384.518,426.914,379.705,438.896,351.952,486.922,338.14,508.58,321.921,525.423,290.036,521.195,269.891,487.956,430.339,554.413,420.037,528.485,372.589,499.668,373.608,455.673,371.562,561.672,371.438,516.069,345.135,524.239,346.843,503.984,301.561,564.8,326.091,490.332,319.854,536.073,328.686,522.422
384.596,426.773,379.71,438.911,351.903,486.983,338.129,508.587,321.915,525.424,290.022,521.223,269.926,487.952,430.385,554.431,419.993,528.59,372.661,499.709,373.604,455.767,371.564,561.693,371.411,516.069,345.12,524.241,346.838,503.989,301.552,564.799,326.091,490.332,319.852,536.084,328.686,522.422
384.602,426.773,379.71,438.911,351.891,486.983,338.129,508.587,321.914,525.424,289.986,521.223,269.93,487.956,430.385,554.434,419.988,528.602,372.661,499.721,373.604,455.767,371.564,561.693,371.404,516.041,345.118,524.241,346.838,503.989,301.549,564.795,326.087,490.339,319.852,536.093,328.685,522.42
384.602,426.773,379.714,438.922,351.891,486.983,338.128,508.587,321.914,525.434,289.957,521.223,269.93,487.956,430.386,554.434,419.979,528.623,372.667,499.721,373.604,455.767,371.562,561.693,371.404,516.041,345.117,524.241,346.836,503.989,301.547,564.795,326.085,490.339,319.855,536.094,328.684,522.42
384.604,426.785,379.71,438.922,351.89,486.975,338.101,508.578,321.915,525.439,289.937,521.202,269.926,487.97,430.388,554.434,419.933,528.636,372.676,499.721,373.604,455.748,371.558,561.696,371.404,516.036,345.113,524.231,346.836,503.983,301.528,564.795,326.074,490.339,319.855,536.105,328.684,522.42
384.617,426.785,379.71,438.955,351.89,486.958,338.101,508.517,321.923,525.462,289.854,521.198,269.904,487.975,430.388,554.328,419.827,528.639,372.696,499.721,373.603,455.68,371.553,561.699,371.466,516.041,345.109,524.16,346.836,503.857,301.519,564.795,326.042,490.268,319.865,536.125,328.685,522.406
