Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
320.138,353.819,315.691,366.418,278.935,439.571,270.657,464.179,257.297,483.068,225.991,505.545,177.459,497.736,407.813,471.541,390.724,445.28,328.576,436.185,309.301,388.642,344.261,546.592,318.732,486.566,283.767,479.158,278.377,454.741,244.472,555.839,217.447,462.879,259.366,498.542,264.743,478.379
320.138,353.819,315.691,366.528,280.223,439.573,270.665,464.255,257.32,483.083,225.991,505.545,177.459,497.736,407.813,471.555,390.724,445.305,328.576,436.206,309.301,388.666,344.276,546.641,318.732,486.566,283.767,479.169,278.377,454.765,244.537,555.839,217.447,462.895,259.396,498.57,264.783,478.418
320.2,353.819,315.691,366.544,280.223,439.643,270.71,464.3,257.342,483.097,225.991,505.575,177.459,497.76,407.813,471.644,390.724,445.338,328.576,436.239,309.301,388.669,344.281,546.641,318.732,486.566,283.767,479.169,278.377,454.836,244.537,555.839,217.447,462.916,259.411,498.623,264.783,478.435
320.144,353.819,315.611,366.549,280.223,439.854,270.674,464.433,257.332,483.119,225.988,505.575,177.427,497.76,407.689,471.644,390.638,445.461,328.514,436.405,309.163,388.704,344.281,546.641,318.664,486.566,283.618,479.169,278.284,454.986,244.554,555.828,217.288,462.983,259.411,498.635,264.789,478.445
320.138,353.801,315.57,366.561,280.066,439.858,270.665,464.433,257.32,483.119,225.963,505.59,177.396,497.765,407.621,471.644,390.566,445.521,328.467,436.537,309.091,388.718,344.281,546.641,318.661,486.571,283.585,479.194,278.244,455.081,244.554,555.826,217.25,463.045,259.496,498.635,264.789,478.445
320.132,353.801,315.535,366.599,279.998,440.02,270.665,464.459,257.32,483.125,225.905,505.633,176.931,497.866,407.527,471.644,390.419,445.645,328.261,436.54,309.002,388.752,344.276,546.625,318.555,486.619,283.585,479.194,278.216,455.11,244.584,555.823,217.022,463.045,259.496,498.638,264.789,478.445
320.069,353.798,315.471,366.601,279.925,440.031,270.607,464.464,257.311,483.143,225.9,505.634,176.917,497.866,406.618,471.612,390.184,445.688,328.163,436.547,308.965,388.791,344.253,546.616,318.544,486.622,283.618,479.229,278.103,455.126,244.584,555.826,217.022,463.057,259.496,498.652,264.809,478.397
320.034,353.814,315.459,366.644,279.925,440.031,270.47,464.459,257.163,483.222,225.818,505.634,176.892,497.866,406.505,471.612,390.16,445.894,327.924,436.561,308.863,388.837,344.253,546.601,318.542,486.623,283.622,479.244,278.062,455.201,244.584,555.828,216.984,463.045,259.405,498.672,266.599,477.826
319.962,353.814,315.404,366.66,279.925,440.121,270.42,464.436,257.081,483.243,225.753,505.633,176.867,497.839,406.357,471.612,390.036,445.9,327.865,436.611,308.835,388.87,344.253,546.592,318.506,486.623,283.622,479.268,278.062,455.349,244.581,555.836,216.966,463.004,259.37,498.672,266.614,477.707
319.956,353.816,315.333,366.666,279.92,440.165,270.42,464.459,257.017,483.273,225.693,505.593,176.867,497.82,406.273,471.786,389.959,446.103,327.851,436.688,308.769,388.87,344.257,546.584,318.484,486.625,283.622,479.269,278.043,455.392,244.557,555.836,216.935,462.97,259.349,498.672,266.614,477.707
319.94,353.816,315.27,366.704,279.895,440.184,270.416,464.464,257.014,483.294,225.681,505.493,176.78,497.813,406.188,471.804,389.7,446.134,327.832,436.713,308.714,388.87,344.258,546.584,318.388,486.645,283.615,479.301,278.018,455.431,244.488,555.836,216.935,462.97,259.346,498.693,266.599,477.751
