Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
321.1199035644531,358.99566650390625,317.90087890625,371.78179931640625,283.1682434082031,445.3764953613281,274.1014099121094,469.6311340332031,260.10748291015625,487.9616394042969,226.0778350830078,506.9602966308594,179.84765625,492.4693603515625,409.9136657714844,488.47125244140625,391.2032775878906,464.37030029296875,330.1041259765625,441.97369384765625,312.3771667480469,393.05126953125,337.9590759277344,547.383544921875,310.824462890625,487.86590576171875,288.08087158203125,484.1660461425781,281.36181640625,459.93212890625,235.62460327148438,551.2910766601562,214.5227508544922,459.76318359375,260.39410400390625,502.6476135253906,268.0309753417969,482.920654296875
321.1199035644531,359.04779052734375,317.9295959472656,371.7823486328125,283.1682434082031,445.4300537109375,274.1105651855469,469.6694030761719,260.1784973144531,487.993896484375,226.0778350830078,506.9602966308594,179.85198974609375,492.5482482910156,410.0527038574219,488.47125244140625,391.2276611328125,464.5061340332031,330.12005615234375,441.9853820800781,312.37835693359375,393.0621643066406,337.96197509765625,547.3837280273438,310.8328857421875,487.9938049316406,288.08087158203125,484.17926025390625,281.3756103515625,459.94073486328125,235.62806701660156,551.2910766601562,214.5227508544922,459.76318359375,260.4639892578125,502.66900634765625,268.0725402832031,482.93951416015625
321.1199035644531,359.1009216308594,317.9295959472656,371.7837829589844,283.1682434082031,445.4654235839844,274.1105651855469,469.7142639160156,260.1931457519531,487.993896484375,226.0778350830078,506.9602966308594,179.86068725585938,492.5716552734375,410.1786804199219,488.47125244140625,391.2276611328125,464.5215759277344,330.12005615234375,442.08123779296875,312.37835693359375,393.0921325683594,337.9739685058594,547.3837280273438,310.8328857421875,488.05816650390625,288.08087158203125,484.2099609375,281.3756103515625,460.0024108886719,235.63909912109375,551.2910766601562,214.5227508544922,459.76318359375,260.46917724609375,502.6800842285156,268.0778503417969,482.93951416015625
321.1187438964844,359.1075439453125,317.9295959472656,371.8031005859375,283.168212890625,445.4656677246094,274.1014099121094,469.7365417480469,260.1931457519531,487.993896484375,226.06396484375,506.9407958984375,179.85198974609375,492.5716552734375,410.2037658691406,488.14349365234375,391.2032775878906,464.5309143066406,330.12005615234375,442.16552734375,312.3771667480469,393.1099853515625,337.9742431640625,547.3837280273438,310.8328857421875,488.05816650390625,288.0543518066406,484.2099609375,281.36181640625,460.0024108886719,235.65084838867188,551.2882690429688,214.50808715820312,459.7578125,260.4903564453125,502.6817321777344,268.0933532714844,482.94073486328125
321.1175537109375,359.1158142089844,317.9223327636719,371.80804443359375,283.1616516113281,445.47760009765625,274.0810852050781,469.7690734863281,260.1784973144531,488.0232849121094,226.0332794189453,506.9407958984375,179.84765625,492.5482482910156,410.2037658691406,488.14349365234375,391.10626220703125,464.5309143066406,330.1382141113281,442.2563171386719,312.3586120605469,393.1124267578125,337.99432373046875,547.3792724609375,310.78057861328125,488.0557556152344,288.02203369140625,484.2129821777344,281.3565673828125,460.0193176269531,235.66026306152344,551.2798461914062,214.46282958984375,459.6873474121094,260.5115966796875,502.6863708496094,268.0933532714844,482.95758056640625
320.9306335449219,359.18157958984375,317.8251953125,371.92779541015625,283.10394287109375,445.47760009765625,273.9145202636719,469.8568115234375,260.10003662109375,488.1543884277344,225.95286560058594,506.9407958984375,179.62677001953125,492.50048828125,410.2037658691406,488.14349365234375,391.0355224609375,464.5325012207031,330.164794921875,442.3171691894531,312.28466796875,393.1468811035156,337.9947814941406,547.3363647460938,310.77178955078125,488.0557556152344,288.01007080078125,484.409912109375,281.26971435546875,460.02899169921875,235.69798278808594,551.27685546875,214.43939208984375,459.6838073730469,260.5594177246094,502.8759765625,268.0933532714844,483.0364990234375
320.8442687988281,359.22515869140625,317.79034423828125,371.9910888671875,283.0738220214844,445.51385498046875,273.8603515625,469.9114990234375,260.01739501953125,488.2059326171875,225.84104919433594,506.9407958984375,179.56028747558594,492.4461975097656,410.172607421875,488.2404479980469,390.87469482421875,464.5309143066406,330.1955261230469,442.3188171386719,312.2293701171875,393.20550537109375,337.99884033203125,547.3087768554688,310.7372131347656,488.0280456542969,287.9717712402344,484.4276428222656,281.1845397949219,460.04913330078125,235.7169189453125,551.265380859375,214.42355346679688,459.6800231933594,261.3676452636719,503.0279235839844,268.067138671875,483.0478820800781
320.7384338378906,359.22515869140625,317.756103515625,372.0099792480469,283.0102844238281,445.52392578125,273.7864685058594,469.9712219238281,259.95794677734375,488.30035400390625,225.7646026611328,506.9787902832031,179.54052734375,492.429931640625,410.07342529296875,488.3927001953125,390.6932678222656,464.5325012207031,330.1955261230469,442.3702087402344,312.1829528808594,393.2076110839844,337.99884033203125,547.2991943359375,310.70751953125,488.0218505859375,287.9031066894531,484.51788330078125,281.0531311035156,460.1343688964844,235.72947692871094,551.265380859375,214.42355346679688,459.6800231933594,261.3717346191406,503.1098937988281,268.0015563964844,483.1207580566406
320.6724853515625,359.22515869140625,317.6843566894531,372.02777099609375,282.9821472167969,445.52374267578125,273.78271484375,470.0448303222656,259.9482727050781,488.3286437988281,225.7440948486328,506.9797058105469,179.3319854736328,492.2071838378906,409.0052185058594,489.1625671386719,390.5172424316406,464.5325012207031,330.1955261230469,442.3879699707031,312.154541015625,393.3124694824219,338.0012512207031,547.2991943359375,310.6461486816406,487.9769287109375,287.8844909667969,484.5684509277344,281.0045471191406,460.1955261230469,235.733642578125,551.27685546875,214.419189453125,459.6800231933594,261.44598388671875,503.110107421875,267.99072265625,483.2006530761719
320.6724853515625,359.214599609375,317.68389892578125,372.0364685058594,282.9501647949219,445.52374267578125,273.7342834472656,470.0448303222656,259.91876220703125,488.3594970703125,225.58180236816406,507.1340637207031,179.26148986816406,492.1775817871094,408.8941955566406,489.3238220214844,390.46417236328125,464.6062316894531,330.16314697265625,442.3921203613281,312.1324462890625,393.3934020996094,338.002685546875,547.2940673828125,310.55517578125,487.97265625,287.8699035644531,484.5684509277344,280.9646911621094,460.1955261230469,235.7835693359375,551.2891235351562,214.34158325195312,459.7579040527344,261.41656494140625,503.119873046875,267.923583984375,483.2195129394531
