Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
356.1396484375,361.2823791503906,336.1944274902344,365.28662109375,251.7609405517578,399.8036804199219,221.71484375,423.20294189453125,190.092041015625,442.4352111816406,147.13967895507812,426.0742492675781,114.36455535888672,381.2023620605469,303.52142333984375,510.986572265625,329.95819091796875,481.3098449707031,262.7157287597656,425.1332702636719,309.4930725097656,380.73345947265625,248.60861206054688,516.5808715820312,266.0936279296875,430.86761474609375,222.0259552001953,450.75201416015625,233.92066955566406,424.7987365722656,107.6816635131836,514.4277954101562,162.13790893554688,442.0176696777344,184.76673889160156,461.9845886230469,198.67642211914062,445.4775085449219
356.1868896484375,361.3218688964844,336.2086486816406,365.35540771484375,251.82017517089844,399.84149169921875,221.7217254638672,423.2782897949219,190.092041015625,442.4352111816406,147.14915466308594,426.0742492675781,114.43453216552734,381.26165771484375,303.5284423828125,511.00628662109375,329.9852294921875,481.330078125,262.7157287597656,425.1358642578125,309.49993896484375,380.73345947265625,248.62892150878906,516.5912475585938,266.0936279296875,430.90740966796875,222.0259552001953,450.7567138671875,233.94354248046875,424.8747863769531,107.73566436767578,514.4343872070312,162.14739990234375,442.03314208984375,184.76673889160156,461.98724365234375,198.68931579589844,445.50909423828125
356.2142639160156,361.3348693847656,336.21917724609375,365.364990234375,251.82017517089844,399.858642578125,221.7217254638672,423.2987976074219,190.092041015625,442.4388427734375,147.186279296875,426.0742492675781,114.46047973632812,381.26165771484375,303.5834045410156,511.0412902832031,329.9852294921875,481.3337707519531,262.7214050292969,425.1746826171875,309.49993896484375,380.7413635253906,248.62892150878906,516.6090087890625,266.0936279296875,430.909423828125,222.0259552001953,450.7582702636719,233.94354248046875,424.891845703125,107.75447845458984,514.4379272460938,162.19961547851562,442.09576416015625,184.76673889160156,461.98724365234375,198.68931579589844,445.5179748535156
356.2142639160156,361.3475036621094,336.21917724609375,365.364990234375,251.82017517089844,399.858642578125,221.7217254638672,423.30328369140625,190.092041015625,442.4352111816406,147.19142150878906,426.0555725097656,114.56995391845703,381.26165771484375,303.5834045410156,511.052490234375,329.9852294921875,481.3337707519531,262.7214050292969,425.1859436035156,309.49993896484375,380.73345947265625,248.62940979003906,516.6090087890625,266.0787658691406,430.9404602050781,222.0097198486328,450.7582702636719,233.92066955566406,424.91729736328125,107.75447845458984,514.4343872070312,162.2374725341797,442.10272216796875,184.78182983398438,461.9845886230469,198.68931579589844,445.5179748535156
356.1962890625,361.3438720703125,336.2340087890625,365.35540771484375,251.7743377685547,399.9193115234375,221.74656677246094,423.30328369140625,190.092041015625,442.4176330566406,147.20018005371094,426.0555725097656,114.58786010742188,381.26165771484375,303.61859130859375,511.07745361328125,329.9852294921875,481.3406066894531,262.7214050292969,425.2129821777344,309.50604248046875,380.72528076171875,248.62940979003906,516.6090087890625,266.0396423339844,430.909423828125,221.9820098876953,450.76220703125,233.8754425048828,424.9812927246094,107.75447845458984,514.4379272460938,162.24635314941406,442.157470703125,184.8218231201172,461.9845886230469,198.68931579589844,445.50909423828125
356.1888732910156,361.3438720703125,336.2641296386719,365.3486328125,251.7743377685547,399.9823303222656,221.74656677246094,423.3193054199219,190.10504150390625,442.4087219238281,147.24337768554688,426.0555725097656,114.59565734863281,381.2593078613281,303.6838684082031,511.0882568359375,330.045654296875,481.3337707519531,263.0177001953125,425.2129821777344,309.51629638671875,380.7209777832031,248.6273193359375,516.5973510742188,265.8322448730469,430.909423828125,221.9820098876953,450.83746337890625,233.8754425048828,424.9969177246094,107.75031280517578,514.4442138671875,162.42848205566406,442.2663879394531,184.8529052734375,462.01043701171875,198.7472381591797,445.4642639160156
356.1889953613281,361.3438720703125,336.2712097167969,365.3357849121094,251.7743377685547,399.9823303222656,221.78634643554688,423.30328369140625,190.10647583007812,442.39300537109375,147.25270080566406,426.0659484863281,114.71573638916016,381.2593078613281,303.68609619140625,511.0882568359375,330.05316162109375,481.3130187988281,263.0423889160156,425.2129821777344,309.51629638671875,380.71807861328125,248.62657165527344,516.648193359375,265.8150939941406,430.8973388671875,221.97422790527344,450.8583068847656,233.8754425048828,424.9969177246094,107.75447845458984,514.4442138671875,162.43812561035156,442.2730712890625,184.8709259033203,462.01043701171875,198.76531982421875,445.4637451171875
356.1888732910156,361.3488464355469,336.2765808105469,365.3301696777344,251.85562133789062,399.9823303222656,221.80592346191406,423.2889709472656,190.142822265625,442.3693542480469,147.2895050048828,426.0659484863281,114.72809600830078,381.2650146484375,303.6950988769531,511.0550842285156,330.05316162109375,481.31060791015625,263.05902099609375,425.1841125488281,309.5191955566406,380.71807861328125,248.6209259033203,516.6217041015625,265.17413330078125,429.47491455078125,221.97422790527344,450.8633728027344,233.96908569335938,424.9812927246094,107.75031280517578,514.4395141601562,162.44027709960938,442.3031311035156,184.8868865966797,462.01043701171875,198.77365112304688,445.45465087890625
356.1876220703125,361.3488464355469,336.3067932128906,365.3301696777344,251.9447784423828,399.95355224609375,221.87838745117188,423.2635192871094,190.17369079589844,442.3544616699219,147.2895050048828,426.0659484863281,114.76795959472656,381.27484130859375,303.69769287109375,511.0550842285156,330.05316162109375,481.3034973144531,263.1221923828125,425.16552734375,309.5268249511719,380.71807861328125,248.6107177734375,516.6217041015625,265.17413330078125,429.47491455078125,222.02064514160156,450.87713623046875,234.08834838867188,424.9189453125,107.75031280517578,514.4395141601562,162.47547912597656,442.30706787109375,184.94622802734375,462.01043701171875,198.8198699951172,445.4393310546875
356.1735534667969,361.3524475097656,336.3067932128906,365.3301696777344,251.96632385253906,399.95355224609375,221.9713897705078,423.2635192871094,190.1985321044922,442.3504943847656,147.2616729736328,426.059326171875,114.80665588378906,381.27484130859375,303.7525634765625,511.0165710449219,330.1033020019531,481.13671875,263.13775634765625,425.1551513671875,309.5367126464844,380.7294616699219,248.58705139160156,516.6400146484375,265.17413330078125,429.47491455078125,222.05230712890625,450.902587890625,234.13516235351562,424.8852233886719,107.72814178466797,514.4335327148438,162.47547912597656,442.30706787109375,184.9619903564453,462.0078125,198.90509033203125,445.37408447265625
