Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
361.707,507.467,357.498,517.93,344.07,559.131,335.634,576.149,324.072,591.681,299.02,591.785,273.528,577.422,412.623,596.68,399.554,580.24,359.3,566.036,355.465,531.73,382.209,623.047,362.975,589.922,343.954,587.706,341.682,571.73,308.697,630.41,310.086,566.862,323.74,599.404,329.65,587.01
361.707,507.467,357.506,517.933,344.117,559.131,335.645,576.168,324.076,591.716,299.02,591.814,273.528,577.5,412.623,596.68,399.594,580.244,359.301,566.036,355.465,531.73,382.214,623.058,363.01,590.04,343.954,587.706,341.685,571.736,308.757,630.412,310.12,566.862,323.749,599.491,329.65,587.091
361.707,507.467,357.506,517.938,344.117,559.131,335.645,576.168,324.125,591.716,299.02,591.815,273.528,577.529,412.623,596.68,399.602,580.247,359.301,566.036,355.465,531.73,382.221,623.058,363.02,590.059,343.954,587.706,341.686,571.736,308.757,630.418,310.12,566.862,323.752,599.491,329.65,587.091
361.632,507.461,357.506,517.938,344.117,559.067,335.645,576.168,324.076,591.736,297.845,592.151,273.342,577.631,412.585,596.614,399.594,580.247,359.301,566.024,355.42,531.706,382.221,623.058,363.01,590.105,343.941,587.701,341.685,571.736,308.757,630.424,310.12,566.858,323.749,599.491,329.641,587.095
361.584,507.427,357.488,517.933,344.1,559.05,335.645,576.124,324.076,591.744,297.84,592.18,273.313,577.639,412.581,596.513,399.594,580.247,359.301,566.017,355.415,531.679,382.225,623.058,362.975,590.113,343.884,587.674,341.685,571.733,308.684,630.429,310.117,566.853,323.749,599.439,329.63,587.11
361.576,507.405,357.464,517.899,344.038,559.05,335.519,576.124,324.002,591.755,297.813,592.219,273.313,577.644,412.482,596.397,399.594,580.244,359.362,566.017,355.394,531.672,382.229,623.058,362.895,590.157,343.827,587.674,341.557,571.733,308.672,630.429,310.108,566.824,323.713,599.439,329.575,587.11
361.556,507.404,357.462,517.898,343.981,559.05,335.489,576.124,323.996,591.775,297.809,592.264,273.305,577.764,412.462,596.375,399.587,580.241,359.366,566.005,355.361,531.664,382.232,623.06,362.871,590.157,343.818,587.674,341.489,571.733,308.672,630.424,310.077,566.805,323.71,599.439,329.541,587.114
361.556,507.404,357.431,517.893,343.953,559.071,335.472,576.175,323.973,591.779,297.765,592.313,273.286,577.765,412.421,596.36,399.582,580.229,359.366,566.017,355.357,531.664,382.232,623.094,362.862,590.157,343.814,587.737,341.477,571.77,308.672,630.424,310.032,566.824,323.672,599.492,329.537,587.162
361.509,507.404,357.381,517.867,343.929,559.082,335.459,576.185,323.973,591.813,297.725,592.331,273.214,577.783,412.379,596.36,399.582,580.214,359.366,566.033,355.341,531.672,382.232,623.14,362.861,590.157,343.811,587.748,341.472,571.779,308.683,630.413,310.003,566.853,323.649,599.528,329.534,587.173
361.427,507.502,357.341,517.838,343.881,559.169,335.415,576.188,323.96,591.816,297.668,592.364,273.207,577.813,412.346,596.375,399.503,580.164,359.283,566.047,355.254,531.672,382.236,623.14,362.615,590.087,343.779,587.827,341.422,571.795,308.683,630.38,309.992,566.878,323.649,599.53,329.522,587.229
361.378,507.672,357.233,517.838,343.849,559.241,335.352,576.207,323.958,591.816,297.658,592.381,273.196,577.876,412.342,596.41,399.47,580.164,359.169,566.081,355.174,531.68,382.236,623.14,362.611,590.087,343.713,587.871,341.365,571.809,308.683,630.34,309.967,566.927,323.649,599.533,329.501,587.229
361.364,507.672,357.224,517.828,343.849,559.241,335.317,576.211,323.958,591.818,297.646,592.415,273.191,577.88,412.338,596.41,399.381,580.164,359.169,566.097,355.15,531.68,382.236,623.14,362.58,590.083,343.683,587.875,341.338,571.825,308.683,630.332,309.967,566.927,323.637,599.533,329.494,587.256
361.353,507.672,357.166,517.838,343.849,559.241,335.286,576.211,323.956,591.818,297.623,592.419,273.179,577.953,412.333,596.41,399.375,580.164,359.156,566.097,355.101,531.686,382.24,623.14,362.568,590.083,343.665,587.891,341.304,571.827,308.683,630.326,309.967,566.927,323.633,599.533,329.493,587.263
361.318,507.608,357.156,517.84,343.854,559.171,335.226,576.214,323.88,591.884,297.623,592.488,273.158,577.991,412.321,596.294,399.313,580.233,359.15,566.097,355.073,531.732,382.24,623.16,362.566,590.044,343.665,587.938,341.28,571.827,308.682,630.326,310.003,566.867,323.59,599.594,329.472,587.276
361.222,507.608,357.114,517.842,343.857,559.168,335.226,576.216,323.878,591.884,297.618,592.488,273.156,578.026,412.327,596.294,399.291,580.234,359.152,566.089,355.059,531.732,382.24,623.16,362.438,589.948,343.662,587.947,341.275,571.852,308.683,630.325,310.013,566.837,323.564,599.618,329.457,587.276
361.214,507.608,357.106,517.842,343.857,559.168,335.225,576.237,323.87,591.89,297.618,592.489,273.131,578.074,412.274,596.294,399.288,580.261,359.15,566.078,355.054,531.733,382.24,623.16,362.43,589.9,343.632,587.955,341.271,571.859,308.683,630.325,310.013,566.837,323.553,599.633,329.452,587.277
361.2,507.617,357.089,517.842,343.857,559.168,335.221,576.237,323.87,591.89,297.612,592.521,273.131,578.201,412.266,596.32,399.248,580.335,359.139,566.055,355.05,531.732,382.24,623.16,362.402,589.9,343.625,587.96,341.267,571.881,308.656,630.325,310.013,566.837,323.549,599.633,329.45,587.29
361.074,507.621,356.972,517.777,343.85,559.223,335.183,576.237,323.816,591.89,297.579,592.588,273.13,578.201,412.234,596.361,399.248,580.341,358.946,566.052,354.956,531.722,382.242,623.159,362.338,589.9,343.619,588.003,341.264,571.933,308.656,630.323,309.99,566.864,323.547,599.633,329.411,587.291
361.02,507.627,356.936,517.775,343.839,559.237,335.179,576.242,323.804,591.89,297.563,592.588,273.112,578.201,412.192,596.37,399.288,580.368,358.946,566.044,354.932,531.719,382.242,623.157,362.324,589.9,343.595,588.003,341.259,571.935,308.668,630.329,309.945,566.919,323.534,599.616,329.407,587.302
