Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
410.622,436.449,401.074,445.983,362.21,486.429,345.967,504.012,328.045,516.773,302.22,505.733,291.85,470.558,446.116,551.128,439.251,524.775,387.959,502.971,390.534,462.931,370.118,562.67,377.245,518.288,348.539,520.735,352.06,502.36,286.963,570.025,317.37,493.875,322.919,528.435,333.472,516.414
410.622,436.453,401.096,445.989,362.211,486.443,345.976,504.018,328.05,516.799,302.231,505.734,291.857,470.561,446.117,551.147,439.256,524.805,387.959,502.971,390.534,462.936,370.123,562.72,377.253,518.288,348.542,520.735,352.07,502.36,286.981,570.083,317.37,494.045,322.92,528.447,333.509,516.414
410.625,436.459,401.099,445.992,362.213,486.443,345.981,504.033,328.055,516.817,302.231,505.737,291.858,470.562,446.117,551.187,439.256,524.805,387.966,502.98,390.534,462.947,370.13,562.72,377.256,518.301,348.559,520.735,352.07,502.36,287.001,570.083,317.37,494.06,322.92,528.451,333.551,516.414
410.622,436.453,401.106,445.992,362.217,486.443,345.976,504.037,328.055,516.817,302.231,505.744,291.858,470.562,446.116,551.201,439.256,524.805,387.966,502.98,390.534,462.947,370.146,562.72,377.253,518.304,348.559,520.735,352.07,502.358,287.001,570.083,317.37,494.06,322.92,528.451,333.551,516.414
410.622,436.453,401.108,445.992,362.217,486.445,345.976,504.037,328.055,516.819,302.226,505.747,291.858,470.566,446.113,551.209,439.24,524.785,387.97,502.981,390.534,462.947,370.159,562.71,377.245,518.319,348.559,520.735,352.07,502.351,287.001,570.083,317.37,494.062,322.922,528.451,333.551,516.414
410.61,436.448,401.12,445.992,362.305,486.479,345.953,504.036,328.065,516.819,302.207,505.798,291.858,470.606,446.113,551.234,439.204,524.732,388.081,502.996,390.532,462.951,370.16,562.689,377.213,518.375,348.511,520.766,352.053,502.341,287.001,570.083,317.489,494.062,322.957,528.449,333.494,516.456
410.607,436.443,401.12,445.994,362.305,486.481,345.953,504.035,328.068,516.819,302.203,505.801,291.858,470.61,446.097,551.234,439.201,524.727,388.084,503.024,390.532,462.979,370.179,562.658,377.201,518.417,348.507,520.771,352.046,502.341,287.046,570.077,317.489,494.062,322.961,528.438,333.494,516.458
410.598,436.443,401.125,445.994,362.305,486.481,345.953,504.035,328.072,516.818,302.191,505.805,291.875,470.61,446.097,551.201,439.194,524.719,388.089,503.024,390.532,462.979,370.179,562.658,377.201,518.442,348.503,520.771,352.046,502.33,286.988,570.077,317.489,494.062,322.969,528.428,333.494,516.458
410.594,436.448,401.125,445.986,362.299,486.479,345.958,504.031,328.075,516.815,302.184,505.819,291.875,470.606,446.103,551.15,439.166,524.696,388.099,503.014,390.54,462.943,370.179,562.658,377.201,518.444,348.503,520.766,352.046,502.327,286.968,570.065,317.488,494.062,322.969,528.425,333.496,516.456
410.555,436.46,401.138,445.995,362.258,486.442,345.982,503.93,328.099,516.763,302.184,505.846,291.875,470.598,446.103,551.102,439.147,524.673,388.102,503.014,390.54,462.952,370.179,562.656,377.201,518.452,348.491,520.734,352.059,502.303,286.988,570.045,317.458,494.049,322.993,528.394,333.52,516.427
