Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
414.109,485.22,397.081,484.74,293.433,477.19,267.623,482.298,241.961,484.185,191.746,469.982,162.968,426.591,355.047,630.007,370.245,590.93,329.05,525.512,367.586,487.813,258.38,532.52,295.71,481.386,256.215,500.901,269.762,489.602,133.029,536.717,196.067,467.163,226.701,498.168,244.525,491.42
414.109,485.22,397.094,484.751,293.53,477.19,267.637,482.298,241.983,484.222,191.792,470.008,163.144,426.648,355.149,630.007,370.271,590.93,329.05,525.512,367.662,487.813,258.503,532.52,295.711,482.498,256.22,500.901,269.865,489.602,133.03,536.717,196.163,467.217,226.778,498.202,244.572,491.42
414.109,485.22,397.094,484.751,293.552,477.19,267.659,482.298,242.0,484.223,191.871,470.031,163.204,426.649,355.185,630.007,370.271,590.93,329.05,525.512,367.662,487.813,258.523,532.52,295.711,482.511,256.22,500.901,269.874,489.602,133.038,536.739,196.163,467.217,226.779,498.202,244.573,491.424
414.043,485.171,397.081,484.74,293.552,477.145,267.659,482.298,242.0,484.243,191.871,470.031,163.223,426.648,355.231,629.778,370.271,590.881,329.024,525.462,367.685,487.794,258.525,532.531,295.71,482.52,256.22,500.865,269.874,489.55,133.031,536.739,196.163,467.211,226.795,498.202,244.573,491.42
414.005,485.112,397.069,484.704,293.552,477.145,267.637,482.298,242.0,484.291,191.871,470.031,163.226,426.648,355.362,629.754,370.285,590.686,328.947,525.456,367.685,487.772,258.544,532.487,295.674,482.52,256.202,500.865,269.871,489.535,133.031,536.735,196.145,467.211,226.819,498.199,244.572,491.412
413.922,485.022,397.014,484.641,293.358,477.145,267.636,482.299,241.987,484.301,191.868,469.939,163.232,426.599,355.402,629.449,370.394,590.424,328.901,525.358,367.665,487.684,258.567,532.487,295.303,482.653,256.181,500.863,269.871,489.532,133.03,536.726,196.04,467.076,226.819,498.159,244.546,491.408
413.922,485.006,396.968,484.57,293.339,477.169,267.606,482.303,241.961,484.301,191.857,469.928,163.251,426.432,355.433,629.449,370.394,590.424,328.844,525.358,367.658,487.575,258.567,532.49,295.265,482.653,256.181,500.863,269.853,489.532,133.031,536.735,196.036,467.063,226.819,498.15,244.53,491.399
413.918,484.932,396.916,484.494,293.319,477.169,267.595,482.318,241.931,484.301,191.837,469.903,163.254,426.43,355.467,629.449,370.407,590.405,328.775,525.291,367.62,487.517,258.567,532.542,295.231,482.653,256.18,500.852,269.852,489.532,133.031,536.727,195.983,466.979,226.775,498.107,244.512,491.363
413.919,484.859,396.913,484.425,293.286,477.169,267.571,482.318,241.928,484.292,191.837,469.871,163.262,426.427,355.549,629.49,370.407,590.405,328.717,525.291,367.562,487.491,258.56,532.548,295.231,482.653,256.169,500.846,269.832,489.539,133.033,536.727,195.964,466.971,226.708,498.084,244.507,491.338
413.918,484.828,396.865,484.407,293.064,477.148,267.479,482.318,241.755,484.292,191.857,469.765,163.309,426.354,355.556,629.525,370.407,590.405,328.708,525.188,367.503,487.42,258.538,532.585,295.212,482.537,256.144,500.824,269.769,489.542,133.053,536.727,195.879,466.844,226.62,498.007,244.408,491.33
