Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
515.7789306640625,475.32611083984375,505.344970703125,485.7848815917969,461.39251708984375,526.85400390625,446.23944091796875,545.815185546875,428.6386413574219,559.6265258789062,394.9756164550781,554.1726684570312,378.99468994140625,510.6237487792969,576.7196655273438,567.1358642578125,553.1279296875,552.6998291015625,495.3792419433594,544.6760864257812,493.3956298828125,502.3644714355469,479.3818664550781,614.656982421875,476.1398010253906,560.2308959960938,450.1514587402344,563.3430786132812,453.5126953125,541.5534057617188,370.6088562011719,617.9805908203125,408.42242431640625,542.7387084960938,424.63055419921875,573.5686645507812,434.6653747558594,558.9398803710938
515.7789306640625,475.3424377441406,505.344970703125,485.79095458984375,461.39251708984375,526.9632568359375,446.23944091796875,545.8340454101562,428.6386413574219,559.6361083984375,395.021728515625,554.2395629882812,378.99468994140625,510.75543212890625,576.7196655273438,567.1548461914062,553.1279296875,552.7023315429688,495.3792419433594,544.6856689453125,494.6628723144531,503.1580505371094,479.3818664550781,614.6580810546875,476.1398010253906,560.2357788085938,450.1514587402344,563.4038696289062,453.5126953125,541.6089477539062,370.6182556152344,617.9898681640625,408.42987060546875,542.7387084960938,424.63055419921875,573.5909423828125,434.6653747558594,558.9487915039062
515.7789306640625,475.3993835449219,505.344970703125,485.849853515625,461.39251708984375,526.9642944335938,446.23944091796875,545.8509521484375,428.6386413574219,559.6626586914062,395.0506591796875,554.2706298828125,378.99468994140625,510.81903076171875,576.7196655273438,567.3519897460938,553.1279296875,552.742919921875,495.3792419433594,544.6934814453125,494.6628723144531,503.185546875,479.3818664550781,614.67724609375,476.1398010253906,560.2752685546875,450.1514587402344,563.4617309570312,453.5126953125,541.6680908203125,370.6182556152344,618.0274658203125,408.57794189453125,542.7387084960938,424.63055419921875,573.61279296875,434.6653747558594,558.9901733398438
515.7417602539062,475.4419250488281,505.3362121582031,485.89703369140625,461.3672790527344,526.9979858398438,446.1963195800781,545.858642578125,428.5938415527344,559.702392578125,395.0506591796875,554.3546752929688,378.8717346191406,510.9659118652344,576.62890625,567.4063720703125,553.1279296875,552.74462890625,495.37261962890625,544.6934814453125,494.6628723144531,503.1969299316406,479.3565673828125,614.67724609375,476.1250305175781,560.2752685546875,450.13885498046875,563.4676513671875,453.4696960449219,541.6686401367188,370.6182556152344,618.0274658203125,408.554443359375,542.6652221679688,424.5648498535156,573.6914672851562,434.6401062011719,559.0238647460938
515.7158203125,475.4661560058594,505.3241271972656,485.92279052734375,461.36285400390625,527.0026245117188,446.1954345703125,545.8760986328125,428.54693603515625,559.7271728515625,395.0506591796875,554.3605346679688,378.7711486816406,510.97283935546875,576.529541015625,567.4677124023438,553.1224975585938,552.7996826171875,495.3528747558594,544.6975708007812,494.6412048339844,503.2047424316406,479.3565673828125,614.7620849609375,476.116943359375,560.2752685546875,450.1297302246094,563.4883422851562,453.45452880859375,541.6746826171875,370.58349609375,618.1356201171875,408.554443359375,542.62841796875,424.5535583496094,573.70068359375,434.6360168457031,559.0359497070312
515.692138671875,475.5588684082031,505.3192443847656,485.9693603515625,461.31634521484375,527.1008911132812,446.0984191894531,545.934326171875,428.4931335449219,559.8485717773438,394.9961853027344,554.3634033203125,378.74755859375,510.97283935546875,576.4971923828125,567.4832763671875,553.1072387695312,552.85400390625,495.2140197753906,544.69921875,494.6207275390625,503.2774963378906,479.3565673828125,614.7628784179688,476.07061767578125,560.3041381835938,450.08697509765625,563.5545043945312,453.3871765136719,541.72900390625,370.53277587890625,618.1484375,408.554443359375,542.6198120117188,424.4469299316406,573.8020629882812,434.5614929199219,559.12841796875
515.6917114257812,475.593017578125,505.3192443847656,486.01641845703125,461.3031921386719,527.1103515625,446.07794189453125,545.93701171875,428.4931335449219,559.8497924804688,394.98638916015625,554.4560546875,378.7399597167969,510.9659118652344,576.3871459960938,567.4944458007812,553.1072387695312,552.8602294921875,495.1159362792969,544.7254028320312,494.6207275390625,503.3101806640625,479.36700439453125,614.7762451171875,476.063720703125,560.3291015625,450.0579833984375,563.5771484375,453.3709716796875,541.737060546875,370.53277587890625,618.1546630859375,408.48681640625,542.6198120117188,424.4302673339844,573.8020629882812,434.5599670410156,559.1412963867188
515.6910400390625,475.6748962402344,505.3192443847656,486.03741455078125,461.3008117675781,527.1289672851562,446.05780029296875,545.9658813476562,428.4815673828125,559.8533325195312,394.9295959472656,554.46142578125,378.7135314941406,510.9659118652344,576.2542114257812,567.5076904296875,553.0457153320312,552.927978515625,495.001708984375,544.7688598632812,494.6044921875,503.3690490722656,479.36700439453125,614.8291015625,476.063720703125,560.3291015625,450.02880859375,563.640625,453.34246826171875,541.780029296875,370.58349609375,618.153564453125,408.379150390625,542.6198120117188,424.4168701171875,573.8064575195312,434.5501708984375,559.1663818359375
515.6815795898438,475.77740478515625,505.2847900390625,486.08660888671875,461.2519226074219,527.1932983398438,446.04248046875,545.9953002929688,428.4815673828125,559.8557739257812,394.8815002441406,554.5166015625,378.7009582519531,510.9902648925781,576.196533203125,567.5225830078125,553.0242919921875,552.927978515625,494.925048828125,544.7760620117188,494.5986633300781,503.40753173828125,479.36700439453125,614.8627319335938,476.0512390136719,560.3041381835938,449.9963073730469,563.7001342773438,453.32794189453125,541.8738403320312,370.5959777832031,618.153564453125,408.379150390625,542.6546630859375,424.4111022949219,573.815673828125,434.531005859375,559.2335815429688
515.6539306640625,475.7901916503906,505.2362060546875,486.10809326171875,461.1840515136719,527.2570190429688,445.9438171386719,546.03369140625,428.4100341796875,559.8589477539062,394.8318176269531,554.5509643554688,378.66827392578125,511.0208435058594,576.11767578125,567.6001586914062,553.0214233398438,552.927978515625,494.9170227050781,544.822021484375,494.5074157714844,503.44586181640625,479.37384033203125,614.8975830078125,476.0512390136719,560.2633056640625,449.94195556640625,563.7003784179688,453.2806701660156,541.94921875,370.6087646484375,618.1546630859375,408.379150390625,542.7316284179688,424.4089660644531,573.8528442382812,434.39837646484375,559.2548217773438
