Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
372.20068359375,471.4107971191406,366.7083740234375,483.6371765136719,335.9536437988281,534.1613159179688,323.46630859375,558.5256958007812,308.0748596191406,579.92529296875,276.89190673828125,572.7757568359375,252.71340942382812,535.452392578125,420.9231262207031,599.652099609375,412.2389221191406,574.0684814453125,356.2508850097656,549.4548950195312,358.57220458984375,502.1590881347656,392.3802185058594,622.2124633789062,368.02801513671875,582.2847900390625,335.3538513183594,574.8978881835938,331.8663635253906,552.7526245117188,286.36517333984375,634.6886596679688,290.8601379394531,556.52099609375,309.1757507324219,593.1610717773438,315.99688720703125,573.4423828125
372.20068359375,471.4241638183594,366.7083740234375,483.68878173828125,335.9536437988281,534.169921875,323.46630859375,558.6917724609375,308.0748596191406,580.0182495117188,276.89190673828125,572.8452758789062,252.71340942382812,535.6961059570312,420.9231262207031,599.9226684570312,412.2389221191406,574.090576171875,356.2508850097656,549.4765625,358.57220458984375,502.159423828125,392.3802185058594,622.2168579101562,368.02801513671875,582.2913208007812,335.3538513183594,574.9127197265625,331.8663635253906,552.9180908203125,286.4857482910156,634.6890869140625,290.9694519042969,556.52099609375,309.1757507324219,593.241455078125,315.99688720703125,573.4832153320312
372.20068359375,471.4241638183594,366.7083740234375,483.6915283203125,335.9536437988281,534.2682495117188,323.46630859375,558.7774658203125,308.0748596191406,580.1174926757812,276.89190673828125,572.8617553710938,252.71340942382812,535.8314819335938,420.9231262207031,599.9679565429688,412.2389221191406,574.097900390625,356.2508850097656,549.4876708984375,358.57220458984375,502.1705627441406,392.3802185058594,622.2266845703125,368.02801513671875,582.2954711914062,335.3538513183594,574.9967651367188,331.8663635253906,552.9862670898438,286.5294494628906,634.8189697265625,290.9694519042969,556.5463256835938,309.1757507324219,593.4281005859375,315.99688720703125,573.6209716796875
372.0457763671875,471.4241638183594,366.6015930175781,483.6990051269531,335.9434814453125,534.2903442382812,323.4537353515625,558.828125,308.053466796875,580.15283203125,276.87237548828125,572.9310913085938,252.71340942382812,535.924560546875,420.8406066894531,600.025146484375,412.20684814453125,574.2169189453125,356.1777648925781,549.4765625,358.5274658203125,502.1885070800781,392.3782958984375,622.2168579101562,367.92333984375,582.2913208007812,335.3418273925781,575.0009155273438,331.8211364746094,552.9953002929688,286.5232238769531,634.8189697265625,290.9694519042969,556.52099609375,309.1512451171875,593.4598999023438,315.98797607421875,573.6427001953125
372.03839111328125,471.429931640625,366.56048583984375,483.80328369140625,335.8695373535156,534.29150390625,323.3522644042969,558.8382568359375,308.01947021484375,580.1533203125,276.8251647949219,573.0713500976562,252.71340942382812,536.0000610351562,420.78741455078125,600.2764282226562,412.1473083496094,574.3880004882812,356.1604309082031,549.4765625,358.4468688964844,502.2071533203125,392.33917236328125,622.2124633789062,367.86029052734375,582.2913208007812,335.33941650390625,575.046875,331.7106628417969,553.060302734375,286.5294494628906,634.8189697265625,290.91412353515625,556.489501953125,309.12158203125,593.4815063476562,315.9383544921875,573.6529541015625
371.92633056640625,471.5382385253906,366.4373474121094,483.8950500488281,335.81829833984375,534.2998657226562,323.3381652832031,558.8785400390625,307.9958190917969,580.200927734375,276.7701721191406,573.1473388671875,252.85081481933594,536.0000610351562,420.6290283203125,600.3106689453125,412.0510559082031,574.4125366210938,356.1451110839844,549.408935546875,358.3366394042969,502.2071533203125,392.3243103027344,622.1707153320312,367.75885009765625,582.3067626953125,335.3236389160156,575.0532836914062,331.70343017578125,553.0807495117188,286.5294494628906,634.8189697265625,290.9083557128906,556.4546508789062,309.1059875488281,593.5128173828125,315.92987060546875,573.6578369140625
371.8688659667969,471.5791931152344,366.3632507324219,483.9195861816406,335.7525634765625,534.3268432617188,323.2914123535156,558.9880981445312,307.82025146484375,580.2872924804688,276.5944519042969,573.2020874023438,252.85081481933594,536.0213012695312,420.5517272949219,600.3660888671875,411.9933166503906,574.4822998046875,356.14349365234375,549.4061279296875,358.2320861816406,502.21337890625,392.3197021484375,622.1707153320312,367.7006530761719,582.3075561523438,335.31964111328125,575.0563354492188,331.66455078125,553.1669921875,286.5232238769531,634.8203735351562,290.9080810546875,556.3092651367188,309.0280456542969,593.590087890625,315.84857177734375,573.712158203125
371.71295166015625,471.5791931152344,366.26495361328125,483.9195861816406,335.6342468261719,534.429931640625,323.21441650390625,559.05810546875,307.7884216308594,580.3413696289062,276.5471496582031,573.2660522460938,252.86041259765625,536.1248779296875,420.3885192871094,600.3854370117188,411.9933166503906,574.4822998046875,356.14349365234375,549.4057006835938,358.185791015625,502.2071533203125,392.2759704589844,622.168212890625,367.67327880859375,582.3880004882812,335.3046569824219,575.1068115234375,331.5843200683594,553.25927734375,286.3901062011719,634.838623046875,290.9079895019531,556.2769165039062,308.9952697753906,593.6880493164062,315.8194580078125,573.7661743164062
371.6894836425781,471.5791931152344,366.259521484375,483.9406433105469,335.5663146972656,534.5123291015625,323.13134765625,559.21142578125,307.6069641113281,580.4569702148438,276.4527893066406,573.3031005859375,252.85081481933594,536.0850830078125,420.3885192871094,600.3854370117188,411.9091796875,574.4456176757812,356.1234436035156,549.4057006835938,358.15740966796875,502.2328186035156,392.2589416503906,622.168212890625,367.59954833984375,582.4110717773438,335.2623596191406,575.1541748046875,331.5443115234375,553.3995361328125,286.3901062011719,634.8396606445312,290.7904357910156,556.2769165039062,308.9375915527344,593.7494506835938,315.7796325683594,573.767333984375
371.6473388671875,471.5233459472656,366.1473388671875,483.9406433105469,335.4998474121094,534.5152587890625,322.990966796875,559.342529296875,307.407958984375,580.519287109375,276.1971435546875,573.3114624023438,252.84014892578125,536.0850830078125,420.3885192871094,600.3106689453125,411.87762451171875,574.4456176757812,356.08441162109375,549.4057006835938,358.041748046875,502.2281799316406,392.2178649902344,622.1090698242188,367.3805847167969,582.45361328125,335.1618347167969,575.2030029296875,331.3804626464844,553.5416259765625,286.3864440917969,634.8756713867188,290.6896667480469,556.2769165039062,308.8764343261719,593.815673828125,315.7225646972656,573.7789306640625
