Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
426.292,435.206,409.45,437.207,319.949,453.285,293.897,468.938,268.999,480.62,227.398,472.084,203.398,428.548,394.607,595.908,396.51,560.246,355.632,494.754,383.062,446.936,360.148,547.83,335.438,469.077,298.186,493.932,303.208,469.958,164.677,544.178,213.496,449.499,261.229,496.355,278.757,480.287
426.318,435.21,409.465,437.21,319.951,453.285,293.921,468.938,269.011,480.62,227.398,472.084,203.415,428.682,394.628,595.908,396.519,560.246,355.632,494.754,383.07,446.936,360.148,547.841,335.438,469.077,298.222,493.955,303.216,469.99,164.677,544.183,213.518,449.512,261.238,496.362,278.758,480.297
426.318,435.21,409.465,437.21,319.967,453.288,293.921,468.938,269.011,480.62,227.41,472.089,203.434,428.682,394.637,595.908,396.519,560.246,355.632,494.754,383.07,446.936,360.148,547.841,335.442,469.077,298.232,493.955,303.216,469.99,164.678,544.189,213.518,449.514,261.257,496.371,278.758,480.35
426.318,435.206,409.465,437.207,319.951,453.299,293.921,468.907,269.011,480.622,227.421,472.113,203.415,428.682,394.657,595.822,396.519,560.234,355.622,494.741,383.07,446.935,360.148,547.83,335.438,469.064,298.232,493.955,303.216,469.958,164.677,544.189,213.518,449.514,261.273,496.378,278.758,480.394
426.31,435.194,409.429,437.195,319.957,453.285,293.959,468.907,269.015,480.622,227.421,472.113,203.415,428.557,394.674,595.74,396.589,560.219,355.614,494.729,383.069,446.916,360.138,547.821,335.438,469.047,298.222,493.945,303.216,469.958,164.674,544.188,213.489,449.499,261.273,496.383,278.758,480.408
426.157,435.157,409.283,437.158,319.967,453.294,293.959,468.904,269.015,480.614,227.492,472.126,203.385,428.526,394.734,595.661,396.709,560.065,355.591,494.729,382.91,446.869,360.116,547.745,335.433,468.966,298.222,493.914,303.216,469.931,164.669,544.188,213.385,449.286,261.273,496.383,278.758,480.394
426.136,435.137,409.254,437.106,319.974,453.299,293.918,468.867,269.008,480.614,227.492,472.126,203.378,428.526,394.79,595.591,396.81,560.029,355.478,494.729,382.91,446.852,360.091,547.658,335.433,468.966,298.2,493.914,303.188,469.931,164.667,544.176,213.361,449.201,261.255,496.385,278.756,480.394
426.116,435.12,409.245,437.079,319.957,453.294,293.918,468.864,268.994,480.614,227.492,472.113,203.378,428.52,394.823,595.586,396.832,560.024,355.466,494.729,382.91,446.831,360.069,547.65,335.384,468.966,298.2,493.937,303.175,469.875,164.667,544.173,213.323,449.142,261.248,496.399,278.74,480.394
426.088,435.114,409.194,437.033,319.957,453.276,293.876,468.864,268.969,480.613,227.443,472.111,203.378,428.495,394.877,595.547,396.835,559.962,355.417,494.729,382.944,446.82,360.043,547.645,335.386,468.977,298.2,493.931,303.145,469.875,164.669,544.173,213.286,449.11,261.222,496.399,278.706,480.403
426.066,435.033,409.15,436.974,319.941,453.242,293.861,468.864,268.834,480.518,227.242,471.742,203.402,428.083,394.881,595.547,396.86,559.872,355.301,494.699,383.115,446.738,359.896,547.512,335.433,468.978,298.234,493.937,303.13,469.875,164.667,544.169,213.24,448.975,261.204,496.385,278.625,480.403
426.066,435.003,409.134,436.954,319.941,453.204,293.828,468.864,268.709,480.478,227.161,471.687,203.41,428.081,394.908,595.547,396.881,559.866,355.288,494.699,383.14,446.711,359.888,547.512,335.44,468.978,298.24,493.937,303.13,469.875,164.671,544.169,213.236,448.875,261.15,496.392,278.561,480.403
426.066,434.956,409.109,436.911,319.927,453.204,293.799,468.878,268.7,480.478,227.139,471.687,203.41,428.063,394.962,595.515,396.892,559.832,355.283,494.669,383.145,446.642,359.879,547.512,335.397,468.978,298.24,493.938,303.106,469.875,164.672,544.169,213.236,448.865,261.15,496.385,278.533,480.42
426.081,434.953,409.091,436.903,319.923,453.199,293.798,468.881,268.694,480.478,227.134,471.681,203.402,428.063,394.97,595.504,396.903,559.806,355.281,494.669,383.145,446.628,359.879,547.516,335.397,468.977,298.24,493.947,303.088,469.881,164.672,544.162,213.24,448.865,261.143,496.384,278.531,480.422
426.081,434.922,409.085,436.82,319.923,453.195,293.791,468.914,268.581,480.556,227.134,471.681,203.391,428.045,395.055,595.442,397.005,559.723,355.17,494.693,383.145,446.577,359.879,547.53,335.397,468.947,298.227,493.947,303.069,469.95,164.681,544.154,213.239,448.865,261.044,496.358,278.439,480.544
426.082,434.915,409.056,436.754,319.911,453.188,293.762,468.94,268.567,480.561,227.044,471.681,203.342,427.966,395.055,595.414,397.059,559.632,355.136,494.716,383.133,446.552,359.885,547.564,335.384,468.914,298.214,493.941,303.069,469.95,164.683,544.15,213.239,448.893,261.011,496.335,278.438,480.544
426.081,434.912,409.054,436.74,319.911,453.168,293.762,468.94,268.529,480.562,227.043,471.681,203.316,427.966,395.06,595.408,397.068,559.632,355.044,494.727,383.133,446.552,359.885,547.564,335.383,468.901,298.201,493.941,303.069,469.95,164.684,544.15,213.239,448.92,261.01,496.335,278.409,480.544
426.067,434.91,409.044,436.731,319.911,453.165,293.762,468.94,268.521,480.562,227.041,471.679,203.274,427.966,395.055,595.408,397.118,559.632,355.042,494.777,383.103,446.495,359.889,547.564,335.383,468.885,298.157,493.923,303.159,469.915,164.685,544.144,213.224,448.936,260.998,496.33,278.409,480.509
425.986,434.851,408.975,436.676,319.974,453.031,293.784,468.896,268.505,480.561,226.997,471.586,203.112,427.966,395.055,595.408,397.206,559.654,354.937,494.787,383.103,446.495,359.889,547.467,335.384,468.799,298.141,493.908,303.214,469.897,164.688,544.144,213.139,448.962,260.971,496.324,278.423,480.483
425.94,434.844,408.924,436.657,319.974,453.031,293.784,468.874,268.487,480.509,226.943,471.58,203.112,427.966,395.06,595.408,397.206,559.654,354.739,494.803,383.103,446.495,359.887,547.451,335.384,468.799,298.138,493.908,303.214,469.897,164.693,544.14,213.063,448.962,260.927,496.324,278.423,480.478
424.771,434.406,408.849,436.616,319.974,453.031,293.784,468.874,268.451,480.509,226.935,471.555,203.112,427.934,395.076,595.398,397.21,559.654,354.73,494.83,383.095,446.398,359.887,547.443,335.383,468.799,298.112,493.874,303.214,469.915,164.688,544.14,212.994,448.962,260.924,496.309,278.409,480.443
424.747,434.372,408.791,436.579,319.93,453.039,293.756,468.874,268.365,480.509,226.8,471.517,203.107,427.851,395.09,595.398,397.217,559.654,354.71,494.83,383.095,446.381,359.889,547.439,335.339,468.828,298.052,493.871,303.186,469.918,164.688,544.14,212.885,448.95,260.853,496.3,278.309,480.443
424.741,434.357,408.77,436.575,319.872,453.045,293.698,468.905,268.309,480.521,226.787,471.492,203.107,427.847,395.154,595.254,397.25,559.654,354.661,494.831,383.116,446.398,359.925,547.426,335.299,468.828,298.015,493.863,303.159,469.926,164.685,544.14,212.883,448.943,260.853,496.298,278.309,480.437
424.741,434.309,408.735,436.531,319.827,453.051,293.665,468.926,268.272,480.558,226.774,471.481,203.104,427.822,395.17,595.128,397.259,559.685,354.58,494.849,383.095,446.383,359.978,547.426,335.259,468.828,297.967,493.839,303.084,469.96,164.685,544.14,212.881,448.94,260.812,496.272,278.282,480.437
424.73,434.297,408.71,436.515,319.764,453.051,293.609,468.926,268.259,480.567,226.766,471.477,203.084,427.727,395.171,594.944,397.356,559.805,354.572,494.869,383.116,446.383,359.982,547.434,335.154,468.797,297.904,493.813,303.047,469.96,164.685,544.126,212.879,448.926,260.812,496.268,278.259,480.437
424.701,434.283,408.684,436.498,319.614,453.039,293.55,468.932,268.239,480.567,226.71,471.477,203.078,427.69,395.188,594.874,397.364,559.831,354.522,495.024,383.126,446.527,360.029,547.434,335.06,468.632,297.828,493.79,303.037,469.96,164.713,544.126,212.865,448.875,260.804,496.254,278.189,480.443
424.659,434.283,408.644,436.495,319.612,453.03,293.509,468.932,268.164,480.567,226.652,471.475,203.072,427.494,395.194,594.711,397.49,559.857,354.306,495.042,383.14,446.527,360.056,547.422,335.029,468.616,297.824,493.79,303.028,469.937,164.713,544.126,212.704,448.856,260.792,496.249,278.134,480.452
424.659,434.28,408.631,436.484,319.612,453.005,293.469,468.919,268.152,480.554,226.636,471.46,203.072,427.487,395.246,594.556,397.515,559.865,354.199,495.071,383.14,446.49,360.088,547.422,334.986,468.616,297.82,493.764,303.001,469.937,164.713,544.138,212.686,448.846,260.768,496.247,278.098,480.455
424.659,434.28,408.606,436.484,319.584,453.005,293.464,468.919,268.145,480.554,226.627,471.447,203.072,427.485,395.304,594.407,397.543,559.881,354.194,495.081,383.14,446.5,360.095,547.422,334.986,468.611,297.81,493.79,302.981,469.93,164.713,544.147,212.68,448.846,260.766,496.247,278.083,480.455
424.66,434.266,408.605,436.463,319.577,453.005,293.451,468.932,268.143,480.554,226.581,471.437,203.039,427.485,395.313,594.284,397.544,559.902,354.184,495.103,383.126,446.49,360.112,547.422,334.986,468.611,297.807,493.79,302.925,469.934,164.713,544.147,212.635,448.846,260.721,496.247,278.035,480.455
