Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
256.9681701660156,476.5174865722656,251.06985473632812,486.580810546875,225.366943359375,526.651611328125,217.06312561035156,543.6415405273438,201.93072509765625,560.0318603515625,176.9466552734375,552.9950561523438,158.39625549316406,525.6417236328125,286.8187561035156,570.3948974609375,283.688720703125,547.93896484375,239.10745239257812,535.2146606445312,244.5708465576172,501.1482238769531,253.63485717773438,608.2537231445312,242.02435302734375,561.3829345703125,220.88282775878906,558.2954711914062,221.1673583984375,539.2377319335938,157.58294677734375,612.1354370117188,174.88473510742188,548.5808715820312,202.39889526367188,567.8526611328125,206.93218994140625,555.349365234375
256.9732666015625,476.51751708984375,251.0701904296875,486.616943359375,225.366943359375,526.8176879882812,217.06312561035156,543.7394409179688,201.96728515625,560.0798950195312,176.9510498046875,553.01220703125,158.39625549316406,525.6417236328125,286.8187561035156,570.4330444335938,283.7227478027344,548.010009765625,239.2113494873047,535.2243041992188,244.57427978515625,501.3937683105469,253.6588592529297,608.2553100585938,242.02435302734375,561.400146484375,220.88282775878906,558.34814453125,221.1673583984375,539.3704833984375,157.62832641601562,612.1354370117188,174.88473510742188,548.6085815429688,202.40838623046875,567.86083984375,206.9373321533203,555.3538208007812
256.9732666015625,476.51751708984375,251.0701904296875,486.616943359375,225.366943359375,526.8253784179688,217.080322265625,543.79931640625,201.98681640625,560.1480712890625,176.9510498046875,553.0426635742188,158.40884399414062,525.6558227539062,286.82086181640625,570.4949340820312,283.7345886230469,548.0851440429688,239.2244415283203,535.2273559570312,244.58255004882812,501.3937683105469,253.6691436767578,608.2625732421875,242.03793334960938,561.4894409179688,220.88429260253906,558.357421875,221.18045043945312,539.4480590820312,157.7128143310547,612.1354370117188,174.88473510742188,548.7754516601562,202.40838623046875,567.8623046875,206.94187927246094,555.402099609375
256.9681701660156,476.51751708984375,251.06985473632812,486.6209411621094,225.35208129882812,526.8509521484375,217.06312561035156,543.8162841796875,201.97732543945312,560.1688842773438,176.9510498046875,553.0426635742188,158.41184997558594,525.6558227539062,286.82086181640625,570.4949340820312,283.7345886230469,548.0856323242188,239.2244415283203,535.2273559570312,244.57427978515625,501.39874267578125,253.6691436767578,608.2553100585938,242.03509521484375,561.4894409179688,220.88282775878906,558.3548583984375,221.18045043945312,539.4480590820312,157.7128143310547,612.0951538085938,174.8583984375,548.779541015625,202.40838623046875,567.8623046875,206.9373321533203,555.40625
256.9456787109375,476.521240234375,251.027587890625,486.6209411621094,225.34521484375,526.8509521484375,217.044921875,543.8379516601562,201.97732543945312,560.190185546875,176.92401123046875,553.074951171875,159.19186401367188,525.9346313476562,286.82086181640625,570.4949340820312,283.7227478027344,548.0946655273438,239.2244415283203,535.2243041992188,244.5708465576172,501.4076232910156,253.70606994628906,608.2553100585938,242.03086853027344,561.4894409179688,220.8689727783203,558.3611450195312,221.18045043945312,539.4480590820312,157.8162078857422,612.0311279296875,174.8230438232422,548.8115234375,202.40838623046875,567.8623046875,206.93218994140625,555.4430541992188
256.9324951171875,476.6436462402344,250.96408081054688,486.750244140625,225.34521484375,526.8509521484375,217.0381317138672,543.8462524414062,201.97732543945312,560.2056274414062,176.92401123046875,553.074951171875,159.21302795410156,525.9346313476562,286.8622741699219,570.377197265625,283.7227478027344,548.1015625,239.22720336914062,535.1950073242188,244.47547912597656,501.4430236816406,253.77191162109375,608.1851806640625,242.03086853027344,561.4650268554688,220.8689727783203,558.3611450195312,221.18612670898438,539.411376953125,157.8187713623047,612.0311279296875,174.79566955566406,548.8121948242188,202.40838623046875,567.9237670898438,206.884033203125,555.4439086914062
256.9252014160156,476.6436462402344,250.95960998535156,486.750244140625,225.34521484375,526.8624877929688,217.02772521972656,543.8574829101562,201.9866943359375,560.2146606445312,176.92172241210938,553.078369140625,159.21620178222656,525.9346313476562,286.8622741699219,570.370849609375,283.74462890625,548.1015625,239.22720336914062,535.1898193359375,244.46823120117188,501.44818115234375,253.77328491210938,608.1788940429688,242.03086853027344,561.4650268554688,220.8689727783203,558.3548583984375,221.18612670898438,539.411376953125,157.82131958007812,612.0838012695312,174.79566955566406,548.8121948242188,202.4038848876953,567.9388427734375,206.88125610351562,555.4492797851562
256.8917541503906,476.6436462402344,250.9410400390625,486.750244140625,225.33551025390625,526.8919067382812,217.01638793945312,543.8593139648438,201.97732543945312,560.2158813476562,176.90802001953125,553.0972900390625,159.21620178222656,525.9298095703125,286.8793029785156,570.3656616210938,283.7395935058594,548.1015625,239.1922607421875,535.1793212890625,244.46783447265625,501.4732971191406,253.7737579345703,608.1788940429688,242.01426696777344,561.4650268554688,220.8686065673828,558.3548583984375,221.18612670898438,539.411376953125,157.82131958007812,612.0838012695312,174.79566955566406,548.8115234375,202.4038848876953,567.94775390625,206.8812255859375,555.4603271484375
256.77227783203125,476.5229797363281,250.88050842285156,486.72344970703125,225.3011474609375,526.8919067382812,217.00732421875,543.8623046875,201.96798706054688,560.2180786132812,176.8842010498047,553.1566162109375,159.21620178222656,525.9298095703125,286.8847351074219,570.3528442382812,283.7395935058594,548.012939453125,239.1922607421875,535.1672973632812,244.46783447265625,501.4962158203125,253.81129455566406,608.1851806640625,242.00755310058594,561.4699096679688,220.847900390625,558.3611450195312,221.1505126953125,539.4464721679688,157.82131958007812,612.10791015625,174.88328552246094,548.8115234375,202.39524841308594,567.9637451171875,206.87754821777344,555.4800415039062
256.77227783203125,476.5207214355469,250.82846069335938,486.72332763671875,225.2909698486328,526.8919067382812,216.99314880371094,543.8629150390625,201.93092346191406,560.2280883789062,176.8832244873047,553.1566162109375,159.17579650878906,525.9298095703125,286.8704833984375,570.3023681640625,283.74462890625,548.01220703125,239.1922607421875,535.1477661132812,244.4165496826172,501.4962158203125,253.82113647460938,608.190673828125,242.00604248046875,561.5415649414062,220.8220977783203,558.3780517578125,221.11476135253906,539.4586791992188,157.82131958007812,612.1410522460938,174.88328552246094,548.8211059570312,202.37820434570312,567.9641723632812,206.8021697998047,555.5072021484375
