Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
330.055,395.547,323.982,404.997,285.001,475.812,272.695,495.717,258.017,511.169,219.38,527.136,175.839,508.386,378.746,539.27,368.068,512.145,326.39,471.616,318.086,425.458,320.126,576.258,305.828,517.31,281.139,511.359,279.165,491.129,230.716,578.783,240.147,518.746,261.511,523.16,265.66,508.482
330.183,395.679,323.982,405.012,285.001,475.822,272.695,495.735,258.019,511.198,219.479,527.248,175.853,508.415,378.746,539.273,368.068,512.209,326.39,471.764,318.086,425.554,320.158,576.266,305.828,517.352,281.139,511.428,279.176,491.129,230.716,578.793,240.186,518.746,261.591,523.185,265.685,508.482
330.183,395.722,323.982,405.124,285.001,475.822,272.695,495.735,258.019,511.23,219.479,527.26,175.853,508.511,378.746,539.317,368.068,512.309,326.39,471.851,318.086,425.607,320.207,576.266,305.86,517.432,281.139,511.494,279.203,491.129,230.739,578.793,240.251,518.746,261.661,523.243,265.686,508.482
330.183,395.722,323.855,405.238,284.964,475.822,272.667,495.744,258.019,511.236,219.479,527.269,175.873,508.577,378.667,539.376,367.967,512.339,326.203,471.985,318.003,425.655,320.188,576.278,305.86,517.432,281.041,511.526,279.176,491.074,230.723,578.783,240.268,518.673,261.661,523.251,265.686,508.482
330.121,395.722,323.783,405.372,284.831,475.798,272.659,495.744,257.993,511.275,219.458,527.316,175.839,508.672,378.626,539.521,367.965,512.476,326.057,472.178,317.945,425.809,320.193,576.278,305.828,517.406,281.028,511.533,279.165,491.037,230.716,578.776,240.268,518.57,261.661,523.273,265.686,508.488
329.273,395.394,323.631,405.523,284.757,475.725,272.546,495.744,257.841,511.333,219.458,527.318,175.784,508.933,378.361,539.652,367.965,512.476,325.961,472.266,317.776,425.852,320.207,576.278,305.815,517.406,280.93,511.644,279.13,491.037,230.712,578.776,240.268,518.302,261.62,523.385,265.588,508.517
329.246,395.394,323.564,405.59,284.747,475.725,272.471,495.758,257.747,511.333,219.308,527.322,175.765,508.978,378.305,539.731,367.967,512.539,325.873,472.398,317.72,425.882,320.259,576.278,305.815,517.432,280.861,511.679,279.055,491.037,230.686,578.776,240.251,518.283,261.586,523.385,265.546,508.558
329.153,395.394,323.499,405.655,284.663,475.798,272.471,495.758,257.626,511.38,219.295,527.391,175.765,508.978,378.124,539.86,368.628,512.567,325.752,472.415,317.676,425.931,320.246,576.31,305.794,517.435,280.767,511.708,279.031,491.073,230.686,578.77,240.381,518.278,261.474,523.413,265.447,508.582
329.021,395.559,323.436,405.774,284.618,475.819,272.471,495.73,257.583,511.39,218.341,528.268,175.67,508.984,378.084,539.883,368.628,512.567,325.601,472.415,317.616,426.023,320.246,576.311,305.794,517.442,280.674,511.724,278.946,491.173,230.686,578.76,240.381,518.278,261.418,523.421,265.381,508.586
328.943,395.58,323.372,405.905,284.447,475.92,272.553,495.624,257.557,511.39,218.087,528.293,175.466,508.984,377.956,539.92,368.661,512.567,325.562,472.419,317.466,426.115,320.246,576.316,305.815,517.484,280.593,511.758,278.801,491.365,230.686,578.708,240.381,517.992,261.224,523.568,265.212,508.751
