Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
457.202,367.038,446.972,371.99,413.394,396.442,400.714,405.316,387.7,412.841,365.268,405.796,359.131,383.667,468.438,434.874,462.386,420.996,429.832,405.904,440.02,380.473,403.499,452.205,417.829,418.475,399.264,416.444,404.626,406.145,335.031,457.31,387.376,399.782,384.788,420.818,391.423,413.359
457.217,367.044,446.988,371.993,413.403,396.442,400.719,405.323,387.711,412.841,365.273,405.796,359.133,383.667,468.438,434.88,462.386,420.996,429.832,405.911,440.02,380.474,403.502,452.215,417.83,418.493,399.274,416.444,404.633,406.145,335.049,457.323,387.376,399.788,384.793,420.824,391.442,413.359
457.217,367.046,446.988,372.006,413.403,396.442,400.719,405.323,387.711,412.845,365.273,405.828,359.135,383.708,468.444,434.884,462.388,420.996,429.832,405.917,440.023,380.481,403.502,452.215,417.832,418.493,399.274,416.447,404.633,406.147,335.059,457.328,387.401,399.838,384.794,420.826,391.442,413.367
457.217,367.046,446.988,372.006,413.403,396.441,400.726,405.342,387.714,412.846,365.31,405.813,359.161,383.667,468.441,434.88,462.386,420.996,429.834,405.917,440.023,380.483,403.502,452.218,417.832,418.493,399.277,416.447,404.638,406.147,335.059,457.328,387.376,399.838,384.799,420.827,391.443,413.371
457.207,367.049,446.988,372.013,413.404,396.434,400.729,405.342,387.715,412.846,365.313,405.813,359.167,383.666,468.444,434.88,462.376,420.99,429.834,405.917,440.02,380.485,403.51,452.223,417.849,418.493,399.278,416.442,404.64,406.151,335.059,457.328,387.381,399.838,384.8,420.827,391.443,413.371
457.16,367.049,446.981,372.013,413.405,396.417,400.767,405.323,387.728,412.845,365.313,405.81,359.167,383.661,468.441,434.884,462.375,420.99,429.831,405.879,439.98,380.52,403.51,452.223,417.916,418.493,399.282,416.437,404.676,406.147,335.059,457.324,387.373,399.838,384.827,420.827,391.451,413.372
457.154,367.049,446.975,372.006,413.405,396.416,400.768,405.322,387.731,412.845,365.319,405.813,359.138,383.666,468.447,434.884,462.372,421.003,429.839,405.837,439.972,380.53,403.497,452.209,417.918,418.497,399.29,416.423,404.681,406.147,335.074,457.328,387.373,399.825,384.833,420.827,391.453,413.373
457.117,366.985,446.973,371.988,413.405,396.416,400.768,405.346,387.731,412.845,365.319,405.813,359.138,383.666,468.441,434.896,462.367,421.003,429.842,405.833,439.969,380.531,403.49,452.223,417.918,418.501,399.29,416.402,404.681,406.146,335.055,457.328,387.35,399.819,384.833,420.829,391.453,413.375
457.117,366.957,446.951,371.984,413.391,396.417,400.767,405.346,387.728,412.845,365.313,405.842,359.138,383.674,468.439,434.898,462.367,421.003,429.839,405.821,439.963,380.531,403.48,452.184,417.918,418.507,399.29,416.389,404.681,406.143,335.055,457.33,387.338,399.8,384.833,420.829,391.451,413.38
457.109,366.892,446.903,371.97,413.317,396.419,400.752,405.351,387.673,412.888,365.291,405.925,359.138,383.675,468.401,434.93,462.29,421.003,429.83,405.785,439.934,380.541,403.48,452.184,417.924,418.507,399.277,416.382,404.629,406.141,335.072,457.344,387.204,399.736,384.816,420.829,391.443,413.381
457.074,366.877,446.886,371.969,413.317,396.423,400.75,405.352,387.673,412.902,365.215,405.964,359.159,383.684,468.374,434.933,462.26,420.997,429.83,405.783,439.932,380.549,403.478,452.184,417.933,418.51,399.27,416.37,404.629,406.114,335.073,457.365,387.204,399.736,384.816,420.835,391.443,413.382
457.072,366.865,446.879,371.969,413.317,396.427,400.75,405.354,387.673,412.906,365.208,405.987,359.163,383.675,468.352,434.937,462.235,420.991,429.823,405.783,439.924,380.559,403.461,452.197,417.971,418.511,399.26,416.37,404.629,406.112,335.072,457.365,387.204,399.736,384.814,420.835,391.443,413.385
457.005,366.804,446.799,371.969,413.317,396.439,400.75,405.359,387.681,412.924,365.208,405.989,359.163,383.674,468.302,434.946,462.22,420.975,429.722,405.783,439.911,380.561,403.461,452.197,417.99,418.51,399.26,416.37,404.655,406.112,335.072,457.344,387.233,399.752,384.814,420.843,391.443,413.395
457.005,366.797,446.792,371.969,413.312,396.44,400.75,405.361,387.681,412.924,365.206,406.005,359.166,383.675,468.194,434.946,462.22,420.927,429.714,405.783,439.909,380.567,403.461,452.197,417.99,418.503,399.26,416.37,404.655,406.112,335.063,457.334,387.254,399.757,384.814,420.851,391.443,413.397
456.999,366.794,446.78,371.969,413.312,396.453,400.744,405.37,387.681,412.924,365.2,406.005,359.168,383.676,468.185,434.95,462.21,420.924,429.714,405.785,439.892,380.567,403.446,452.205,417.99,418.484,399.254,416.361,404.655,406.112,335.063,457.334,387.254,399.757,384.814,420.851,391.443,413.397
456.999,366.788,446.779,371.968,413.301,396.462,400.732,405.38,387.678,412.927,365.192,406.009,359.163,383.676,468.15,434.95,462.214,420.924,429.714,405.792,439.891,380.561,403.446,452.212,417.961,418.463,399.243,416.371,404.652,406.117,335.063,457.334,387.254,399.757,384.81,420.851,391.438,413.398
457.004,366.788,446.779,371.926,413.289,396.463,400.7,405.392,387.667,412.927,365.166,406.009,359.162,383.678,468.117,434.964,462.214,420.924,429.756,405.796,439.889,380.547,403.446,452.205,417.916,418.463,399.241,416.371,404.63,406.12,335.085,457.334,387.255,399.757,384.787,420.803,391.429,413.397
457.004,366.78,446.779,371.916,413.223,396.473,400.627,405.427,387.607,412.936,365.134,406.012,359.123,383.791,468.117,434.978,462.227,421.015,429.756,405.814,439.833,380.547,403.492,452.196,417.889,418.463,399.194,416.427,404.528,406.191,335.094,457.334,387.261,399.766,384.716,420.79,391.387,413.396
456.998,366.776,446.959,371.735,413.192,396.498,400.619,405.437,387.601,412.936,365.108,406.027,359.12,383.798,468.117,434.978,462.234,421.029,429.756,405.839,439.807,380.547,403.495,452.182,417.789,418.524,399.171,416.442,404.515,406.2,335.103,457.334,387.284,399.751,384.708,420.785,391.382,413.396
456.921,366.767,446.975,371.723,413.188,396.504,400.614,405.467,387.597,412.939,365.094,406.042,359.08,383.845,468.117,435.001,462.234,421.034,429.736,405.839,439.801,380.545,403.495,452.182,417.777,418.524,399.166,416.442,404.51,406.225,335.103,457.334,387.289,399.765,384.699,420.775,391.377,413.396
456.918,366.763,446.98,371.711,413.186,396.511,400.611,405.467,387.594,412.958,365.045,406.042,359.011,383.865,468.117,435.001,462.234,421.039,429.707,405.839,439.801,380.549,403.495,452.182,417.766,418.524,399.163,416.442,404.507,406.225,335.108,457.323,387.289,399.765,384.693,420.775,391.377,413.396
456.873,366.763,446.987,371.707,413.182,396.524,400.571,405.459,387.582,412.988,365.04,406.043,359.011,383.865,468.064,435.001,462.139,421.053,429.598,405.818,439.795,380.552,403.46,452.199,417.684,418.498,399.145,416.42,404.474,406.204,335.108,457.323,387.261,399.781,384.691,420.775,391.339,413.455
456.83,366.764,446.99,371.705,413.182,396.53,400.571,405.454,387.58,412.988,365.016,406.043,359.01,383.867,468.022,435.01,462.136,421.053,429.572,405.774,439.795,380.552,403.46,452.199,417.684,418.494,399.134,416.412,404.468,406.2,335.108,457.322,387.223,399.781,384.691,420.773,391.339,413.455
456.814,366.764,447.003,371.705,413.177,396.53,400.569,405.454,387.575,412.988,365.016,406.043,359.011,383.867,467.982,435.069,462.077,421.053,429.56,405.773,439.785,380.542,403.46,452.202,417.67,418.494,399.125,416.412,404.465,406.199,335.107,457.322,387.208,399.781,384.679,420.775,391.333,413.455
456.813,366.765,447.011,371.705,413.177,396.53,400.571,405.433,387.575,412.969,365.008,406.043,359.011,383.86,467.979,435.069,462.052,421.053,429.458,405.771,439.782,380.552,403.473,452.202,417.627,418.498,399.134,416.404,404.464,406.186,335.096,457.322,387.196,399.781,384.68,420.782,391.333,413.442
456.813,366.856,447.012,371.725,413.177,396.504,400.572,405.432,387.563,412.959,365.006,406.043,358.999,383.847,467.863,435.069,461.931,421.057,429.376,405.727,439.78,380.542,403.473,452.203,417.627,418.5,399.134,416.404,404.464,406.177,335.048,457.346,387.196,399.764,384.68,420.805,391.316,413.43
456.814,366.875,447.028,371.726,413.194,396.497,400.582,405.418,387.563,412.959,365.016,406.043,358.967,383.847,467.768,435.084,461.887,421.065,429.368,405.699,439.78,380.542,403.476,452.222,417.627,418.502,399.142,416.402,404.46,406.164,335.048,457.346,387.208,399.764,384.68,420.808,391.316,413.43
456.827,366.877,447.012,371.726,413.194,396.492,400.582,405.41,387.562,412.959,365.012,406.043,358.966,383.847,467.768,435.069,461.807,421.073,429.345,405.681,439.78,380.541,403.482,452.225,417.642,418.502,399.148,416.402,404.448,406.164,335.034,457.346,387.201,399.744,384.68,420.814,391.316,413.43
