Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
354.1778869628906,419.61663818359375,339.2431640625,424.9460754394531,283.9545593261719,448.4367370605469,264.9503479003906,462.3034973144531,247.4365997314453,471.5458984375,221.9185333251953,454.5877990722656,223.07659912109375,413.4599304199219,333.97314453125,536.6453857421875,343.24676513671875,508.4688415527344,301.0354309082031,471.1258850097656,321.3304748535156,435.91290283203125,285.0888366699219,518.1614379882812,291.3460693359375,465.19830322265625,265.0749206542969,479.8538513183594,272.74530029296875,461.2015380859375,177.7248992919922,518.9172973632812,227.28990173339844,452.0668029785156,238.35791015625,483.9917907714844,253.16725158691406,470.23876953125
354.1778869628906,419.61663818359375,339.2454833984375,424.9483642578125,283.9576110839844,448.4483642578125,264.9571838378906,462.30657958984375,247.4746856689453,471.5521240234375,221.93240356445312,454.65875244140625,223.12794494628906,413.4606018066406,333.97314453125,536.7030029296875,343.25799560546875,508.4772033691406,301.03924560546875,471.12890625,321.3304748535156,435.9186096191406,285.092041015625,518.22802734375,291.3835754394531,465.2002868652344,265.074951171875,479.8581848144531,272.7612609863281,461.20330810546875,177.74400329589844,518.9227905273438,227.37635803222656,452.1901550292969,238.36634826660156,483.9925537109375,253.17129516601562,470.2962341308594
354.1778869628906,419.61688232421875,339.2454833984375,424.9550476074219,283.9576110839844,448.4667663574219,264.9571838378906,462.31719970703125,247.4746856689453,471.552490234375,221.93240356445312,454.6828308105469,223.2931365966797,413.46600341796875,333.97314453125,536.9540405273438,343.25927734375,508.58294677734375,301.03924560546875,471.1576232910156,321.3304748535156,435.92620849609375,285.092041015625,518.2860717773438,291.4032897949219,465.2124328613281,265.074951171875,479.9125061035156,272.7612609863281,461.2288513183594,177.74400329589844,518.9320068359375,227.37757873535156,452.1901550292969,238.36634826660156,484.00689697265625,253.1722869873047,470.30047607421875
354.1778869628906,419.61688232421875,339.2454833984375,424.96051025390625,283.9576110839844,448.4701843261719,264.9571838378906,462.3194885253906,247.4746856689453,471.562744140625,221.93240356445312,454.6962585449219,223.12794494628906,413.55438232421875,333.96478271484375,537.0349731445312,343.25799560546875,508.60479736328125,301.0354309082031,471.15838623046875,321.3263244628906,435.92755126953125,285.10400390625,518.2947998046875,291.43609619140625,465.2124328613281,265.0749206542969,479.9195556640625,272.7612609863281,461.2308044433594,177.7505340576172,518.9320068359375,227.37757873535156,452.1901550292969,238.36634826660156,484.0132751464844,253.17129516601562,470.3086853027344
354.1778869628906,419.61688232421875,339.2454833984375,424.9686279296875,283.9576110839844,448.4897766113281,264.9403381347656,462.333740234375,247.45260620117188,471.5793151855469,221.9137725830078,454.7129211425781,223.12794494628906,413.5372009277344,333.9200134277344,537.0819091796875,343.24676513671875,508.606201171875,301.01409912109375,471.15838623046875,321.2999572753906,435.94476318359375,285.10400390625,518.2947998046875,291.44012451171875,465.2214050292969,265.06781005859375,479.93707275390625,272.7518005371094,461.2518615722656,177.7505340576172,518.9497680664062,227.37635803222656,452.14398193359375,238.35118103027344,484.02618408203125,253.17129516601562,470.31927490234375
354.1963195800781,419.7330017089844,339.28497314453125,425.0981750488281,283.9576110839844,448.4898986816406,264.93646240234375,462.3354797363281,247.35089111328125,471.6435241699219,221.81021118164062,454.72125244140625,223.02813720703125,413.5372009277344,333.71142578125,537.0819091796875,343.2091064453125,508.606201171875,300.9786376953125,471.1576232910156,321.2912902832031,436.00885009765625,285.11041259765625,518.2982788085938,291.4427185058594,465.2214050292969,265.0555725097656,479.9443664550781,272.7446594238281,461.2732238769531,177.76747131347656,518.9526977539062,227.275390625,451.8891296386719,238.28611755371094,484.08563232421875,253.11155700683594,470.32891845703125
354.2257080078125,419.7757873535156,339.3204345703125,425.1269836425781,283.9626770019531,448.4920654296875,264.9350891113281,462.3354797363281,247.34873962402344,471.6480407714844,221.81007385253906,454.72125244140625,223.02813720703125,413.5331115722656,333.6507568359375,537.16162109375,343.1658630371094,508.606201171875,300.9591979980469,471.11553955078125,321.2912902832031,436.0134582519531,285.1247253417969,518.2982788085938,291.4792175292969,465.2239074707031,265.0552062988281,479.9443664550781,272.7399597167969,461.2732238769531,177.76747131347656,518.9526977539062,227.22332763671875,451.8891296386719,238.28350830078125,484.0965881347656,253.10345458984375,470.34442138671875
354.2393493652344,419.8764953613281,339.34759521484375,425.1861572265625,283.9626770019531,448.49261474609375,264.9349060058594,462.33868408203125,247.34353637695312,471.6620178222656,221.80758666992188,454.7375793457031,223.02813720703125,413.5372009277344,333.6507568359375,537.0875854492188,343.1201171875,508.606201171875,300.9531555175781,471.0705871582031,321.2836608886719,436.0559997558594,285.1280517578125,518.2982788085938,291.4934997558594,465.2239074707031,265.03985595703125,479.94464111328125,272.7298278808594,461.2752685546875,177.76747131347656,518.9526977539062,227.13848876953125,451.8891296386719,238.2781219482422,484.10308837890625,253.09007263183594,470.3641052246094
354.2393493652344,419.9363708496094,339.34759521484375,425.1968078613281,283.9626770019531,448.4934387207031,264.9349060058594,462.33868408203125,247.34552001953125,471.6786804199219,221.76780700683594,454.74212646484375,223.1781463623047,413.5372009277344,333.6416931152344,537.0875854492188,343.0653991699219,508.606201171875,300.9531555175781,471.0705871582031,321.2836608886719,436.07342529296875,285.1346740722656,518.2982788085938,291.4934997558594,465.2525329589844,265.0390625,479.94464111328125,272.7298278808594,461.2752685546875,177.73741149902344,518.9526977539062,227.14138793945312,451.9450988769531,238.2781219482422,484.1127624511719,253.0871124267578,470.3750305175781
354.2393493652344,419.9363708496094,339.34759521484375,425.21893310546875,283.91326904296875,448.5200500488281,264.8856201171875,462.3466796875,247.34085083007812,471.6871337890625,221.7370147705078,454.75457763671875,223.1781463623047,413.572509765625,333.6177978515625,537.0875854492188,343.0533447265625,508.61553955078125,300.9591979980469,471.0705871582031,321.239013671875,436.1396179199219,285.145751953125,518.3294067382812,291.4934997558594,465.2727355957031,265.0184631347656,479.94757080078125,272.6645812988281,461.2998352050781,177.73733520507812,518.9526977539062,227.14138793945312,452.0641784667969,238.2781219482422,484.12286376953125,253.0474853515625,470.3870544433594
