Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
405.528,405.885,391.396,413.376,321.188,454.339,302.2,470.443,281.064,480.385,241.116,485.866,199.091,458.147,398.288,560.235,398.423,530.701,360.856,477.215,374.348,428.455,343.149,551.277,342.277,480.554,305.433,488.877,309.573,470.977,220.915,561.359,249.634,472.354,274.608,494.087,288.116,481.088
405.54,405.918,391.396,413.401,321.19,454.343,302.201,470.45,281.069,480.392,241.116,485.866,199.154,458.16,398.315,560.261,398.423,530.793,360.869,477.375,374.355,428.467,343.172,551.279,342.28,480.554,305.433,488.877,309.585,470.989,220.915,561.359,249.634,472.379,274.611,494.087,288.119,481.088
405.54,405.918,391.396,413.401,321.22,454.345,302.201,470.466,281.069,480.393,241.116,485.866,199.154,458.16,398.329,560.261,398.438,530.793,360.869,477.375,374.355,428.467,343.188,551.279,342.281,480.568,305.433,488.895,309.587,470.991,220.929,561.367,249.634,472.379,274.617,494.087,288.122,481.094
405.528,405.89,391.385,413.391,321.22,454.345,302.201,470.466,281.064,480.393,241.089,485.853,199.118,458.16,398.364,560.253,398.438,530.796,360.869,477.375,374.351,428.458,343.182,551.277,342.281,480.559,305.431,488.895,309.591,470.991,220.929,561.367,249.582,472.379,274.611,494.087,288.122,481.088
405.504,405.902,391.291,413.401,321.22,454.345,302.201,470.466,281.055,480.392,240.99,485.844,199.118,458.147,398.364,560.253,398.51,530.807,360.826,477.345,374.348,428.458,343.172,551.279,342.281,480.559,305.421,488.895,309.591,470.991,223.357,561.872,249.547,472.265,274.608,494.087,288.122,481.088
405.496,405.902,391.253,413.402,321.22,454.345,302.152,470.402,280.938,480.335,240.918,485.766,199.045,458.121,398.404,560.287,398.51,530.807,360.791,477.235,374.323,428.452,343.182,551.279,342.281,480.559,305.371,488.95,309.591,470.966,223.357,561.874,249.532,472.239,274.566,494.142,288.05,481.077
405.449,405.902,391.253,413.402,321.173,454.345,302.137,470.395,280.92,480.335,240.884,485.762,199.001,458.068,398.491,560.314,398.51,530.893,360.747,477.228,374.293,428.452,343.195,551.272,342.272,480.559,305.329,489.002,309.544,470.94,223.357,561.889,249.532,472.194,274.559,494.162,288.05,481.068
405.446,405.919,391.253,413.41,321.133,454.323,302.108,470.38,280.91,480.335,240.872,485.744,198.993,458.066,398.491,560.355,398.495,530.893,360.663,477.227,374.269,428.449,343.182,551.289,342.226,480.551,305.324,489.004,309.531,470.898,223.357,561.874,249.527,472.194,274.554,494.162,288.039,481.061
405.367,405.922,391.253,413.457,321.116,454.345,302.096,470.284,280.895,480.937,240.856,485.731,198.993,458.066,398.491,560.53,398.442,530.893,360.658,477.227,374.245,428.449,343.173,551.289,342.22,480.551,305.294,489.007,309.504,470.792,223.356,561.872,249.477,472.194,274.547,494.162,288.029,481.061
405.232,405.933,391.07,413.506,321.0,454.347,302.004,470.283,280.895,480.939,240.8,485.687,198.988,458.066,398.424,560.565,398.312,530.808,360.651,477.172,374.172,428.403,343.181,551.263,342.204,480.551,305.281,489.009,309.457,470.792,223.352,561.87,249.36,472.233,274.494,494.162,287.975,481.061
