Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
431.73529052734375,339.3916015625,424.79156494140625,347.3101806640625,401.5982666015625,381.28948974609375,392.435302734375,394.6219787597656,381.3488464355469,406.667236328125,359.6802978515625,404.9283752441406,342.1773376464844,391.5107727050781,459.0580139160156,413.30859375,448.4504089355469,399.3341369628906,415.3828125,384.58868408203125,419.627197265625,359.14495849609375,405.7682189941406,445.4244689941406,412.990234375,410.305908203125,394.5408935546875,406.0542907714844,396.2186584472656,392.48748779296875,367.6361999511719,448.3919982910156,374.32318115234375,396.1454162597656,383.9131774902344,413.2337646484375,386.41729736328125,402.65447998046875
431.73529052734375,339.3916015625,424.79156494140625,347.3236083984375,401.6059875488281,381.294677734375,392.43817138671875,394.6251525878906,381.3503112792969,406.671630859375,359.73419189453125,404.9397888183594,342.17767333984375,391.52642822265625,459.0580139160156,413.30859375,448.45660400390625,399.3417663574219,415.3828125,384.58868408203125,419.627197265625,359.15338134765625,405.7860412597656,445.4310607910156,413.0382385253906,410.305908203125,394.5625305175781,406.0602111816406,396.2186584472656,392.4931640625,367.650390625,448.427734375,374.35369873046875,396.1540222167969,383.9197998046875,413.2337646484375,386.4200744628906,402.6651611328125
431.7506408691406,339.4407653808594,424.8079833984375,347.3236083984375,401.6072998046875,381.294677734375,392.440185546875,394.6251525878906,381.35736083984375,406.671630859375,359.7557678222656,404.946533203125,342.2637939453125,391.536376953125,459.0595703125,413.30859375,448.46868896484375,399.3450012207031,415.45068359375,384.58868408203125,419.6938781738281,359.15338134765625,405.8909912109375,445.4310607910156,413.0382385253906,410.305908203125,394.5625305175781,406.0602111816406,396.22308349609375,392.4931640625,367.712646484375,448.427734375,374.35369873046875,396.1827697753906,383.9300842285156,413.2523498535156,386.4344482421875,402.6651611328125
431.7506408691406,339.3916015625,424.8252868652344,347.3101806640625,401.6072998046875,381.28948974609375,392.43817138671875,394.6251525878906,381.35736083984375,406.671630859375,359.7557678222656,404.946533203125,342.17767333984375,391.536376953125,459.0580139160156,413.30859375,448.46868896484375,399.3450012207031,415.45068359375,384.58868408203125,419.6938781738281,359.14495849609375,405.7860412597656,445.4310607910156,413.0218811035156,410.12396240234375,394.5579833984375,406.0542907714844,396.2186584472656,392.48748779296875,367.6920471191406,448.427734375,374.32318115234375,396.1973876953125,383.9300842285156,413.2439270019531,386.4344482421875,402.6651611328125
431.7506408691406,339.3783264160156,424.84478759765625,347.2791748046875,401.6072998046875,381.2527160644531,392.43817138671875,394.6295471191406,381.35736083984375,406.6582946777344,359.70867919921875,404.9397888183594,342.1773376464844,391.55584716796875,459.0595703125,413.30859375,448.45660400390625,399.43280029296875,415.46319580078125,384.58868408203125,419.7452392578125,359.09503173828125,405.7682189941406,445.4039001464844,413.0487060546875,410.12109375,394.5579833984375,406.03350830078125,396.2118835449219,392.4931640625,367.685791015625,448.427734375,374.2383728027344,396.1973876953125,383.9300842285156,413.2337646484375,386.4344482421875,402.6705627441406
431.8104248046875,339.3468017578125,424.8579406738281,347.27899169921875,401.6072998046875,381.2527160644531,392.38336181640625,394.6295471191406,381.27252197265625,406.6582946777344,359.70867919921875,404.875,342.1644592285156,391.5596618652344,459.09539794921875,413.5082702636719,448.4476013183594,399.54534912109375,415.4996643066406,384.6584777832031,419.7582702636719,359.08526611328125,405.7414245605469,445.2916259765625,413.0487060546875,410.0744934082031,394.49090576171875,406.03350830078125,396.092529296875,392.4931640625,367.68841552734375,448.3631591796875,374.1900329589844,396.1827697753906,383.908935546875,413.2278747558594,386.3681945800781,402.6705627441406
431.8890380859375,339.3468017578125,424.8579406738281,347.27899169921875,401.5320129394531,381.2527160644531,392.3465270996094,394.6295471191406,381.27252197265625,406.6582946777344,359.70867919921875,404.8720703125,342.1644592285156,391.5596618652344,459.09539794921875,413.5082702636719,448.44512939453125,399.57476806640625,415.5243225097656,384.7255554199219,419.7582702636719,359.0845642089844,405.7414245605469,445.2916259765625,413.0487060546875,409.7941589355469,394.4414367675781,406.03350830078125,396.0533447265625,392.5182189941406,367.68841552734375,448.3601989746094,374.1900329589844,396.1827697753906,383.908935546875,413.2391357421875,386.34722900390625,402.6705627441406
431.8890380859375,339.3393249511719,424.86431884765625,347.27301025390625,401.51416015625,381.2527160644531,392.32659912109375,394.6431579589844,381.2667541503906,406.6582946777344,359.7060241699219,404.8696594238281,342.1635437011719,391.5614013671875,459.0389709472656,413.5902099609375,448.42803955078125,399.5823669433594,415.5447998046875,384.7295227050781,419.7582702636719,359.0845642089844,405.7414245605469,445.27264404296875,413.2300720214844,408.1798095703125,394.43658447265625,406.03350830078125,396.0236511230469,392.5182189941406,367.6883544921875,448.3536682128906,374.1825256347656,396.2300720214844,383.9036865234375,413.2278747558594,386.3447265625,402.6871643066406
431.8890380859375,339.3316345214844,424.86431884765625,347.27301025390625,401.48931884765625,381.2527160644531,392.32574462890625,394.6431579589844,381.2607727050781,406.6582946777344,359.6883850097656,404.8720703125,342.15435791015625,391.58673095703125,459.0335388183594,413.62335205078125,448.42803955078125,399.58258056640625,415.5447998046875,384.7295227050781,419.7173767089844,359.0677490234375,405.8394470214844,445.267822265625,413.30560302734375,408.14019775390625,394.40118408203125,406.0115661621094,396.0072021484375,392.5182189941406,367.685791015625,448.3512268066406,374.1523132324219,396.1769104003906,383.9036865234375,413.2266540527344,386.3315124511719,402.6944885253906
431.87872314453125,339.3183288574219,424.862060546875,347.23760986328125,401.476806640625,381.2275695800781,392.263427734375,394.6431579589844,381.25726318359375,406.6235656738281,359.66937255859375,404.875,342.1545715332031,391.5849609375,459.0313720703125,413.62335205078125,448.3671569824219,399.5823669433594,415.5874938964844,384.75933837890625,419.6896667480469,359.0440673828125,405.8905944824219,445.2193603515625,413.31549072265625,407.9950256347656,394.3843078613281,406.0114440917969,395.9581604003906,392.5044250488281,367.67919921875,448.3504638671875,374.1357421875,396.1750793457031,383.90045166015625,413.2266540527344,386.31231689453125,402.6944885253906
