Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
363.6090393066406,383.662353515625,351.53741455078125,393.3841247558594,294.2111511230469,449.6136169433594,279.91094970703125,471.84759521484375,262.8113098144531,488.9302978515625,223.6668701171875,498.8529968261719,179.96253967285156,475.076904296875,386.50836181640625,534.3377075195312,382.5169372558594,508.4756774902344,332.6004333496094,463.4185791015625,339.1332702636719,411.3990783691406,345.1304626464844,544.962890625,328.78582763671875,486.4097900390625,290.38482666015625,489.2445983886719,287.3925476074219,467.9931945800781,248.6705322265625,559.1751098632812,243.27716064453125,463.945556640625,262.95526123046875,502.87274169921875,270.388916015625,485.3321228027344
363.616455078125,383.662353515625,351.53741455078125,393.3841247558594,294.2642517089844,449.6160888671875,279.9119567871094,471.8568420410156,262.8389892578125,488.9302978515625,223.6668701171875,498.90484619140625,179.98292541503906,475.1120300292969,386.50836181640625,535.6113891601562,382.5169372558594,508.4756774902344,332.6004333496094,463.5986328125,339.1332702636719,411.3990783691406,345.1304626464844,544.962890625,328.78582763671875,486.48699951171875,290.3921203613281,489.26690673828125,287.39593505859375,467.9936828613281,248.6705322265625,559.1817626953125,243.37042236328125,463.9787902832031,262.9586486816406,502.878173828125,270.3976135253906,485.3388366699219
363.6300354003906,383.662353515625,351.53741455078125,393.3841247558594,294.2642822265625,449.61773681640625,279.9154968261719,471.8568420410156,262.8441162109375,488.9302978515625,223.67686462402344,498.90484619140625,179.98309326171875,475.11297607421875,386.50836181640625,535.6381225585938,382.5169372558594,508.4756774902344,332.6004333496094,463.6078796386719,339.1332702636719,411.3990783691406,345.1304626464844,544.962890625,328.78582763671875,486.4991760253906,290.3958740234375,489.26690673828125,287.39593505859375,467.9947814941406,248.6705322265625,559.1817626953125,243.37042236328125,463.9787902832031,262.9586486816406,502.8812561035156,270.3976135253906,485.352294921875
363.616455078125,383.662353515625,351.5018005371094,393.3681335449219,294.2748107910156,449.6160888671875,279.9154968261719,471.84759521484375,262.8441162109375,488.9283447265625,223.6668701171875,498.9095458984375,179.98309326171875,475.11297607421875,386.46575927734375,535.7164916992188,382.3045349121094,508.4756774902344,332.5877990722656,463.6078796386719,339.0989685058594,411.3353271484375,345.12493896484375,544.9296264648438,328.77044677734375,486.5162048339844,290.3963623046875,489.2674255371094,287.3925476074219,467.9947814941406,248.66299438476562,559.1751098632812,243.37042236328125,463.9787902832031,262.9586486816406,502.8812561035156,270.3976135253906,485.359130859375
363.616455078125,383.662353515625,351.48126220703125,393.3681335449219,294.2748107910156,449.61773681640625,279.9119567871094,471.8228759765625,262.8441162109375,488.8962707519531,223.664306640625,498.91448974609375,179.99208068847656,475.11297607421875,386.46575927734375,535.6381225585938,382.3045349121094,508.4756774902344,332.5877990722656,463.6078796386719,339.0804443359375,411.3353271484375,345.12493896484375,544.9175415039062,328.7289733886719,486.5206604003906,290.3963623046875,489.272705078125,287.3752136230469,467.9947814941406,248.65231323242188,559.1728515625,243.34259033203125,463.92425537109375,262.9284362792969,502.8812561035156,270.3703918457031,485.3779296875
363.613037109375,383.689453125,351.4781188964844,393.3681335449219,294.2748107910156,449.6221923828125,279.8677062988281,471.8175354003906,262.7832336425781,488.88873291015625,223.6048583984375,498.9179992675781,179.99208068847656,475.1120300292969,386.46575927734375,535.6113891601562,382.2913513183594,508.58251953125,332.5061950683594,463.6074523925781,339.0060119628906,411.3353271484375,345.12493896484375,544.9175415039062,328.7289733886719,486.5331726074219,290.3963623046875,489.272705078125,287.2943420410156,468.0417175292969,248.64498901367188,559.1663208007812,243.34259033203125,463.84765625,262.8902282714844,502.937744140625,270.2668151855469,485.3879699707031
363.5581970214844,383.7278137207031,351.4625549316406,393.39678955078125,294.2458801269531,449.63458251953125,279.81280517578125,471.8151550292969,262.71527099609375,488.88873291015625,223.46206665039062,498.9179992675781,180.04737854003906,475.0923767089844,387.1861267089844,534.3731079101562,382.2913513183594,508.58251953125,332.48046875,463.58642578125,338.94036865234375,411.40118408203125,345.1270446777344,544.914794921875,328.7181701660156,486.5874938964844,290.3887939453125,489.277099609375,287.25079345703125,468.0459899902344,248.6415252685547,559.162353515625,243.34259033203125,463.84765625,262.8790588378906,502.99468994140625,270.234130859375,485.3974609375
363.5116882324219,383.7284240722656,351.4191589355469,393.39678955078125,294.2388916015625,449.64630126953125,279.7784729003906,471.812255859375,262.67681884765625,488.88873291015625,223.30831909179688,498.9179992675781,180.0209503173828,475.049560546875,387.1861267089844,534.3659057617188,382.2874755859375,508.58251953125,332.39910888671875,463.58642578125,338.8851623535156,411.4098205566406,345.13739013671875,544.9104614257812,328.7289733886719,486.59130859375,290.3163757324219,489.277099609375,287.2080383300781,468.0459899902344,248.6415252685547,559.1571044921875,243.39076232910156,463.84765625,262.8687744140625,503.0052185058594,270.1846923828125,485.3974609375
363.4693908691406,383.7763977050781,351.3880615234375,393.4027099609375,294.20989990234375,449.65673828125,279.72784423828125,471.812255859375,262.6477966308594,488.8962707519531,223.2848663330078,498.9179992675781,180.0164031982422,475.049560546875,387.1861267089844,534.3482666015625,382.2847595214844,508.58251953125,332.3921813964844,463.5870056152344,338.87957763671875,411.4098205566406,345.14715576171875,544.9104614257812,328.7348327636719,486.59130859375,290.2847595214844,489.26708984375,287.18450927734375,468.0417175292969,248.6415252685547,559.1571044921875,243.39076232910156,463.86248779296875,262.8687744140625,503.0141906738281,270.1526794433594,485.3879699707031
363.3378601074219,383.7788391113281,351.24102783203125,393.4027099609375,294.2098388671875,449.65673828125,279.7184143066406,471.8099365234375,262.6111145019531,488.8963317871094,223.25230407714844,498.9185485839844,180.0164031982422,475.0421142578125,387.08624267578125,534.3482666015625,382.10931396484375,508.5802001953125,332.2559509277344,463.5870056152344,338.8327331542969,411.4098205566406,345.1688537597656,544.9086303710938,328.7348327636719,486.59130859375,290.2533874511719,489.2261047363281,287.18389892578125,468.01434326171875,248.70196533203125,559.057861328125,243.39076232910156,464.006591796875,262.8790588378906,503.06048583984375,270.1475830078125,485.3879699707031
363.2480163574219,383.7788391113281,351.18133544921875,393.4027099609375,294.2066345214844,449.6591796875,279.71282958984375,471.812255859375,262.5653381347656,488.9016418457031,223.19647216796875,498.94097900390625,180.0209503173828,475.0530700683594,387.0328674316406,534.3482666015625,382.0978088378906,508.5795593261719,332.2559509277344,463.5872802734375,338.8150939941406,411.4098205566406,345.1780090332031,544.9060668945312,328.7334289550781,486.59130859375,290.23956298828125,489.2261047363281,287.1741638183594,468.00262451171875,248.70765686035156,559.057861328125,243.38279724121094,464.0326843261719,264.0103454589844,503.71673583984375,270.1473083496094,485.3910217285156
363.2153015136719,383.790283203125,351.1225891113281,393.4027099609375,294.2066345214844,449.6591796875,279.70574951171875,471.8135681152344,262.5463562011719,488.9016418457031,223.12376403808594,498.9707946777344,180.0209503173828,475.0530700683594,387.0053405761719,534.3073120117188,382.0244140625,508.5782165527344,332.2559509277344,463.62451171875,338.76702880859375,411.4098205566406,345.1802062988281,544.9060668945312,328.7334289550781,486.59130859375,290.2347106933594,489.2261047363281,287.1741638183594,468.00262451171875,248.72952270507812,559.057861328125,243.38279724121094,464.067138671875,264.0103454589844,503.7265319824219,270.12847900390625,485.3910217285156
363.1894226074219,383.790283203125,351.1020202636719,393.40484619140625,294.19140625,449.6844177246094,279.6509704589844,471.8565368652344,262.5105285644531,488.91693115234375,223.12376403808594,498.97576904296875,180.04905700683594,475.05889892578125,386.9985656738281,534.2962646484375,381.920166015625,508.5782165527344,332.2559509277344,463.6756591796875,338.7650146484375,411.4111022949219,345.20599365234375,544.8998413085938,328.6951904296875,486.5928649902344,290.2336730957031,489.277099609375,287.17059326171875,468.00262451171875,248.72979736328125,559.0968017578125,243.38279724121094,464.0838928222656,264.0103454589844,503.7478332519531,270.0877380371094,485.3963317871094
363.1836853027344,383.790283203125,351.0567321777344,393.40826416015625,294.1676940917969,449.7998352050781,279.5697021484375,471.8940734863281,262.4241943359375,488.9755554199219,223.12376403808594,498.9814758300781,180.04905700683594,475.1497802734375,386.9895935058594,534.2664794921875,381.8953552246094,508.57049560546875,332.2559509277344,463.6756591796875,338.721435546875,411.4524230957031,345.21063232421875,544.8897705078125,328.60491943359375,486.6664733886719,290.19696044921875,489.340087890625,287.0829162597656,468.0164489746094,248.75091552734375,559.0986328125,243.3946533203125,464.137451171875,263.9344177246094,503.7906188964844,269.9723205566406,485.4250183105469
363.16021728515625,383.7775573730469,351.0340576171875,393.40826416015625,294.12847900390625,449.86151123046875,279.49835205078125,471.9476013183594,262.2734375,489.0769348144531,225.2747344970703,499.162109375,180.04905700683594,475.1507568359375,386.9839782714844,534.2499389648438,381.8428039550781,508.54412841796875,332.2463073730469,463.68060302734375,338.68115234375,411.4720153808594,345.2145690917969,544.8890380859375,328.56231689453125,486.6825866699219,290.1361999511719,489.4422302246094,287.0315856933594,468.04827880859375,248.75091552734375,559.104736328125,243.61361694335938,464.1686706542969,263.75531005859375,503.8596496582031,269.3181457519531,485.94146728515625
363.07745361328125,383.7341003417969,350.9578552246094,393.40484619140625,294.088134765625,449.9049377441406,279.4149169921875,471.986328125,262.1930847167969,489.1651306152344,225.40936279296875,499.1679382324219,180.0113983154297,475.18109130859375,386.92010498046875,534.2286376953125,381.6520080566406,508.54412841796875,332.22412109375,463.7015686035156,338.6451721191406,411.4944152832031,345.2275390625,544.874755859375,328.51202392578125,486.6834716796875,290.11431884765625,489.4936828613281,286.99273681640625,468.0519714355469,248.75091552734375,559.0986328125,243.82501220703125,464.1686706542969,263.73577880859375,503.8753967285156,269.2816162109375,485.9599304199219
363.0332946777344,383.6531677246094,350.9117736816406,393.3839111328125,293.9874572753906,449.93585205078125,279.2982177734375,472.0085144042969,262.1387634277344,489.2052307128906,225.44044494628906,499.2171630859375,179.99942016601562,475.18109130859375,386.8210754394531,534.1702880859375,381.4372253417969,508.4190673828125,332.0467529296875,463.7708740234375,338.62200927734375,411.4944152832031,345.2417297363281,544.874755859375,328.3431396484375,486.72076416015625,290.0538024902344,489.58056640625,286.9407043457031,468.0519714355469,248.75091552734375,559.0986328125,243.82501220703125,464.1686706542969,263.7160339355469,503.8986511230469,269.2100524902344,486.03985595703125
362.6212463378906,383.6531677246094,350.75140380859375,393.37908935546875,293.919921875,449.95208740234375,279.1922912597656,472.0543518066406,261.9926452636719,489.2052307128906,225.44044494628906,499.23590087890625,179.95181274414062,475.2151184082031,386.8140563964844,534.1469116210938,381.43560791015625,508.3597717285156,332.0155334472656,463.86383056640625,338.5415954589844,411.4947814941406,345.2459411621094,544.88427734375,328.31011962890625,486.94329833984375,290.0464782714844,489.636474609375,286.8695373535156,468.0518493652344,248.73939514160156,559.094482421875,243.82501220703125,464.02630615234375,263.5933532714844,503.8986511230469,269.0784606933594,486.03985595703125
362.6098327636719,383.6531677246094,350.7281799316406,393.37908935546875,293.9173889160156,449.9591369628906,279.1922912597656,472.0693664550781,261.9926452636719,489.2052307128906,225.40936279296875,499.23590087890625,179.9408416748047,475.2151184082031,386.7906799316406,534.1182861328125,381.38055419921875,508.35107421875,331.9942321777344,464.6953125,338.4999084472656,411.4947814941406,345.2459411621094,544.8890380859375,328.2839660644531,486.96026611328125,290.0464782714844,489.6402282714844,286.85992431640625,468.0518493652344,248.73788452148438,559.085693359375,243.82528686523438,463.9710998535156,263.5679016113281,503.8986511230469,269.0716857910156,486.03985595703125
362.591064453125,383.6745300292969,350.7113037109375,393.37908935546875,293.9173889160156,449.9591369628906,279.1922912597656,472.0693664550781,261.98516845703125,489.1473388671875,225.40936279296875,499.2563781738281,179.9193572998047,475.17041015625,386.68975830078125,534.1090698242188,381.22589111328125,508.3597717285156,331.9863586425781,464.75653076171875,338.4664611816406,411.4947814941406,345.2616882324219,544.8980102539062,328.27099609375,486.96026611328125,290.0400085449219,489.6404724121094,286.8545837402344,468.0303649902344,248.73690795898438,559.085693359375,243.82528686523438,463.9710998535156,263.5535583496094,503.8743896484375,269.0606994628906,486.009033203125
362.5760803222656,383.68988037109375,350.7030029296875,393.3691101074219,293.9173889160156,449.9729919433594,279.1922912597656,472.0693664550781,261.9581298828125,489.11016845703125,225.16574096679688,499.2563781738281,179.81558227539062,475.16357421875,386.6329345703125,534.1090698242188,381.1990661621094,508.3597717285156,331.883056640625,464.7771911621094,338.4338684082031,411.50390625,345.282470703125,544.9000244140625,328.27099609375,486.96026611328125,290.0400085449219,489.6474914550781,286.8476257324219,468.0296936035156,248.72994995117188,559.085693359375,243.72911071777344,463.9710998535156,263.5408020019531,503.81146240234375,269.05242919921875,485.9920654296875
362.5305480957031,383.68988037109375,350.6142272949219,393.08673095703125,293.9174499511719,449.986328125,279.1922912597656,472.0063171386719,261.8011474609375,489.0751647949219,225.164794921875,499.2566833496094,179.8121337890625,475.16357421875,386.4448547363281,534.1182861328125,381.19097900390625,508.3722229003906,331.7908630371094,464.8334045410156,338.3631286621094,411.50390625,345.282470703125,544.9017333984375,328.1471252441406,486.88482666015625,289.9988708496094,489.65478515625,286.8130798339844,468.0228576660156,248.72994995117188,559.0955200195312,243.72911071777344,464.0132751464844,263.4120178222656,503.7125549316406,268.8948669433594,485.9247131347656
362.5281982421875,383.6981506347656,350.5007629394531,393.08673095703125,293.9174499511719,449.98724365234375,279.19757080078125,471.9753112792969,261.8011474609375,489.02227783203125,225.164794921875,499.2566833496094,179.7969970703125,475.16357421875,386.3899841308594,534.2169189453125,381.1180419921875,508.392333984375,331.66162109375,464.8334045410156,338.3426513671875,411.4934997558594,345.2464904785156,544.9017333984375,328.0490417480469,486.88482666015625,289.8885498046875,489.66455078125,286.76104736328125,467.9976501464844,248.73690795898438,559.0964965820312,243.82528686523438,464.06463623046875,263.40191650390625,503.6906433105469,268.8828125,485.87493896484375
362.5065002441406,383.6981506347656,350.47442626953125,393.0616149902344,293.9174499511719,449.98724365234375,279.1855773925781,471.9710693359375,261.77227783203125,489.013671875,225.164794921875,499.2926025390625,179.7969970703125,475.1688232421875,386.3550109863281,534.2792358398438,381.10809326171875,508.4252014160156,331.5625,464.8218994140625,338.3252258300781,411.42071533203125,345.2464904785156,544.9017333984375,328.0234680175781,486.88482666015625,289.86676025390625,489.66455078125,286.7251281738281,467.9694519042969,248.7495880126953,559.1281127929688,243.7783203125,464.07366943359375,263.3798522949219,503.6707763671875,268.8620300292969,485.87152099609375
362.4107971191406,383.75592041015625,350.4012756347656,393.0616149902344,293.9090576171875,449.98724365234375,279.1802673339844,471.9392395019531,261.77227783203125,488.9762268066406,225.14137268066406,499.32061767578125,179.775146484375,475.2383728027344,386.3470458984375,534.2792358398438,381.04962158203125,508.4354248046875,331.4336853027344,464.809326171875,338.29998779296875,411.42071533203125,345.2464904785156,544.8925170898438,328.019287109375,486.9862365722656,289.86322021484375,489.674072265625,286.71331787109375,467.9380798339844,248.77777099609375,559.1281127929688,243.7783203125,464.07366943359375,263.3409118652344,503.6116027832031,268.8513488769531,485.865234375
362.3068542480469,383.7841491699219,350.3424072265625,393.0616149902344,293.89117431640625,449.9351501464844,279.1773376464844,471.93035888671875,261.7171936035156,488.96502685546875,225.14137268066406,499.3343200683594,179.77447509765625,475.3163757324219,386.19696044921875,534.2792358398438,381.0272521972656,508.4549865722656,331.4242248535156,464.8218994140625,338.2051696777344,411.412353515625,345.2423400878906,544.8925170898438,328.019287109375,486.99835205078125,289.84710693359375,489.67510986328125,286.6385192871094,467.9280090332031,248.77777099609375,559.1806640625,243.8260040283203,464.23504638671875,263.23553466796875,503.5577087402344,268.7861022949219,485.826904296875
362.2259216308594,383.83807373046875,350.2911682128906,393.090087890625,293.8863220214844,449.8861083984375,279.1521911621094,471.93035888671875,261.5885314941406,488.95501708984375,225.1456298828125,499.33734130859375,179.76315307617188,475.3408203125,386.0892639160156,534.2340698242188,380.86676025390625,508.4549865722656,331.3857421875,464.8218994140625,338.1828308105469,411.412353515625,345.2423400878906,544.8875732421875,328.019287109375,487.0217590332031,289.8265075683594,489.67510986328125,286.60943603515625,467.9280090332031,248.77777099609375,559.1875,243.8688507080078,464.31036376953125,263.1187438964844,503.5464172363281,268.6612243652344,485.826904296875
362.2259216308594,383.8439025878906,350.238525390625,393.0616149902344,293.8753662109375,449.8861083984375,279.13458251953125,471.93035888671875,261.53741455078125,488.95501708984375,225.14137268066406,499.33734130859375,179.7581024169922,475.3408203125,386.0544738769531,534.1805419921875,380.8630676269531,508.4354248046875,331.33203125,464.92718505859375,338.1636962890625,411.412353515625,345.243896484375,544.8925170898438,328.0498962402344,487.0071105957031,289.8128662109375,489.67510986328125,286.60272216796875,467.9189147949219,248.7638397216797,559.1985473632812,243.88572692871094,464.31036376953125,263.0531921386719,503.5464172363281,268.6383361816406,485.85552978515625
362.2259216308594,383.89794921875,350.2234191894531,393.0400085449219,293.8385009765625,449.8956604003906,279.07061767578125,471.9406433105469,261.50640869140625,488.9762268066406,225.08462524414062,499.3525695800781,179.75567626953125,475.3163757324219,386.002685546875,534.1805419921875,380.832275390625,508.4354248046875,331.2499694824219,464.96875,338.10626220703125,411.4117431640625,345.243896484375,544.900634765625,328.0498962402344,487.0505065917969,289.7904968261719,489.67510986328125,286.53692626953125,467.9189147949219,248.75588989257812,559.1985473632812,243.89178466796875,464.3178405761719,263.0447692871094,503.5464172363281,268.57318115234375,485.865234375
362.30511474609375,383.9234924316406,350.20343017578125,393.0324401855469,293.8385009765625,449.8956604003906,278.958984375,471.969482421875,261.4197082519531,489.02728271484375,224.94644165039062,499.3616943359375,179.75567626953125,475.3163757324219,385.8822937011719,534.1805419921875,380.7196350097656,508.4549865722656,331.2232360839844,464.97320556640625,338.098388671875,411.4117431640625,345.243896484375,544.9446411132812,328.0498962402344,487.0517272949219,289.7358093261719,489.7432556152344,286.5160827636719,467.9145812988281,248.7505340576172,559.1985473632812,244.05487060546875,464.31036376953125,262.94659423828125,503.6932067871094,268.46044921875,485.9112548828125
362.30511474609375,383.9440612792969,350.195556640625,393.0324401855469,293.83636474609375,449.90863037109375,278.9290771484375,471.97357177734375,261.3379821777344,489.0855407714844,224.86074829101562,499.3705749511719,179.75473022460938,475.3439025878906,385.80841064453125,534.2322387695312,380.6677551269531,508.44647216796875,331.1869812011719,464.9796447753906,338.07574462890625,411.4381408691406,345.2511291503906,544.9588623046875,328.02679443359375,487.0517272949219,289.70098876953125,489.7660217285156,286.5119934082031,467.9145812988281,248.73297119140625,559.1148681640625,244.27743530273438,464.30084228515625,262.8342590332031,503.7330627441406,268.39398193359375,485.9581604003906
362.30511474609375,383.96246337890625,350.195556640625,393.0324401855469,293.83636474609375,449.9222717285156,278.9007873535156,472.0063781738281,261.3128356933594,489.12005615234375,224.84103393554688,499.3982238769531,179.7525177001953,475.3294982910156,385.7757873535156,534.3636474609375,380.6255187988281,508.44647216796875,331.15167236328125,464.9796447753906,338.0606994628906,411.440673828125,345.2676696777344,544.9639892578125,327.9900817871094,487.0519104003906,289.69793701171875,489.7946472167969,286.5118408203125,467.9145812988281,248.69064331054688,559.1148681640625,244.28118896484375,464.2718505859375,262.8098449707031,503.78271484375,268.3760681152344,486.0149841308594
362.25390625,384.0147705078125,350.101318359375,393.1470947265625,293.81463623046875,449.9820251464844,278.8992919921875,472.0086669921875,261.2803955078125,489.1616516113281,224.83331298828125,499.4183349609375,179.7421417236328,475.3294982910156,385.73455810546875,534.4833984375,380.4989013671875,508.4659423828125,331.1513366699219,464.9796447753906,338.038330078125,411.54876708984375,345.2676696777344,544.9639892578125,327.8804931640625,487.1163635253906,289.6504211425781,489.8773193359375,286.51129150390625,467.9601135253906,248.69064331054688,559.1148681640625,244.32992553710938,464.2663879394531,262.79315185546875,503.8099365234375,268.3389892578125,486.0852966308594
362.25390625,384.0196838378906,350.101318359375,393.1470947265625,293.7511291503906,449.99102783203125,278.8024597167969,472.0102844238281,261.24432373046875,489.1928405761719,224.70559692382812,499.4183349609375,179.69635009765625,475.3294982910156,385.6547546386719,534.4871215820312,380.3666687011719,508.44647216796875,331.120361328125,464.97320556640625,338.0121154785156,411.54876708984375,345.2676696777344,544.9639892578125,327.87554931640625,487.195556640625,289.63580322265625,489.9034423828125,286.435302734375,468.0054016113281,248.6595916748047,559.1500854492188,244.45187377929688,464.205322265625,262.7374572753906,503.8874206542969,268.30133056640625,486.0950012207031
362.25390625,384.02203369140625,350.07696533203125,393.1476745605469,293.6975402832031,450.0523681640625,278.7554931640625,472.0596923828125,261.2083740234375,489.2050476074219,224.61463928222656,499.4244689941406,179.69635009765625,475.3294982910156,385.6380310058594,534.4871215820312,380.32135009765625,508.43865966796875,331.1064147949219,464.960205078125,338.01116943359375,411.57598876953125,345.2616271972656,544.9486694335938,327.8557434082031,487.2204895019531,289.6321105957031,489.9277038574219,286.38446044921875,468.0453186035156,248.6595916748047,559.15283203125,244.45187377929688,464.1194763183594,262.6906433105469,503.90191650390625,268.2613525390625,486.129638671875
362.25390625,384.0310974121094,350.0765380859375,393.1476745605469,293.6174621582031,450.15850830078125,278.6585388183594,472.1695861816406,261.1869812011719,489.2050476074219,224.61056518554688,499.449462890625,179.69635009765625,475.3294982910156,385.5030822753906,534.4921875,380.31756591796875,508.43865966796875,331.0789489746094,464.921875,338.0086669921875,411.57598876953125,345.2464294433594,544.9293212890625,327.8557434082031,487.2222900390625,289.6193542480469,489.9943542480469,286.3172912597656,468.1692810058594,248.69064331054688,559.1690673828125,244.45187377929688,464.06195068359375,262.6387634277344,503.9385070800781,268.22265625,486.2430419921875
362.25390625,384.0310974121094,350.07403564453125,393.20709228515625,293.6174621582031,450.15850830078125,278.6585388183594,472.17279052734375,261.1676940917969,489.2050476074219,224.61056518554688,499.4539794921875,179.69271850585938,475.3469543457031,385.35211181640625,534.5120849609375,380.2377624511719,508.45782470703125,331.0101623535156,464.921875,337.9649658203125,411.650146484375,345.2428283691406,544.9102172851562,327.8557434082031,487.2738952636719,289.6069641113281,490.0019836425781,286.30401611328125,468.18768310546875,248.703369140625,559.2557983398438,244.39434814453125,464.0353698730469,262.6387634277344,503.9518127441406,268.11578369140625,486.24493408203125
362.25177001953125,384.02203369140625,350.0150146484375,393.2074890136719,293.6090393066406,450.15869140625,278.6585388183594,472.17279052734375,261.1676940917969,489.19927978515625,224.61056518554688,499.4676208496094,179.69271850585938,475.3469543457031,385.29052734375,534.5833129882812,380.1633605957031,508.45782470703125,330.9659423828125,464.921875,337.9306335449219,411.6517028808594,345.19622802734375,544.8721313476562,327.8326416015625,487.3580017089844,289.5926818847656,490.0401306152344,286.30401611328125,468.1998291015625,248.6986846923828,559.3104248046875,244.3360595703125,463.9569091796875,262.6387634277344,503.9518127441406,268.11578369140625,486.24493408203125
362.2163391113281,384.005615234375,349.9895935058594,393.2074890136719,293.60528564453125,450.1993713378906,278.6866455078125,472.17279052734375,261.1676940917969,489.1983642578125,224.6510009765625,499.4847106933594,179.69271850585938,475.3469543457031,385.2650146484375,534.6033325195312,380.14056396484375,508.4658203125,330.88653564453125,464.9379577636719,337.9156799316406,411.6517028808594,345.19622802734375,544.8593139648438,327.8326416015625,487.3967590332031,289.5913391113281,490.052001953125,286.30401611328125,468.2190246582031,248.6986846923828,559.3104248046875,244.32125854492188,463.9569091796875,262.64013671875,503.95391845703125,268.11578369140625,486.2554626464844
