Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
259.987,468.423,254.937,477.49,230.109,516.341,219.702,535.394,205.44,550.588,180.627,548.33,157.046,528.034,290.292,562.971,283.008,543.003,243.185,526.775,248.799,492.21,251.702,606.552,240.189,564.59,224.219,548.292,226.119,531.784,163.744,610.779,176.758,544.427,207.235,560.007,213.289,546.747
259.987,468.43,254.937,477.555,230.109,516.368,219.753,535.47,205.448,550.636,180.665,548.367,157.046,528.034,290.312,563.169,283.008,543.319,243.303,526.807,248.799,492.212,251.702,606.563,240.208,564.59,224.219,548.348,226.122,531.85,163.84,610.779,176.79,544.427,207.272,560.026,213.289,546.766
260.002,468.442,254.937,477.58,230.109,516.379,219.753,535.479,205.449,550.657,180.665,548.411,157.046,528.063,290.312,563.169,283.008,543.336,243.317,526.807,248.799,492.247,251.702,606.635,240.22,564.59,224.226,548.348,226.122,531.887,163.84,610.779,176.844,544.427,207.283,560.026,213.3,546.766
259.987,468.464,254.905,477.654,230.074,516.379,219.706,535.493,205.449,550.658,180.632,548.44,156.981,528.063,290.306,563.169,282.919,543.337,243.317,526.818,248.758,492.292,251.702,606.563,240.22,564.59,224.226,548.367,226.119,531.887,163.84,610.741,176.844,544.425,207.283,560.026,213.289,546.782
259.961,468.506,254.905,477.663,230.071,516.408,219.706,535.503,205.46,550.678,180.632,548.458,156.97,528.063,290.292,563.146,282.919,543.353,243.317,526.842,248.707,492.292,251.702,606.552,240.261,564.587,224.228,548.408,226.095,531.894,163.823,610.692,176.854,544.393,207.29,560.033,213.28,546.812
259.915,468.508,254.9,477.678,230.071,516.422,219.664,535.577,207.088,551.682,180.592,548.458,156.961,528.036,290.277,563.111,282.919,543.359,243.181,526.899,248.707,492.292,251.767,606.497,240.275,564.559,224.228,548.425,226.095,531.894,163.752,610.67,176.976,544.365,208.026,560.793,213.183,547.006
259.896,468.508,254.905,477.663,230.074,516.438,219.664,535.577,207.091,551.682,180.592,548.444,156.956,528.063,290.273,563.096,282.99,543.378,243.181,526.93,248.707,492.284,251.768,606.497,240.279,564.545,224.229,548.425,226.095,531.894,163.752,610.665,176.976,544.365,208.036,560.793,213.183,547.006
259.87,468.506,254.907,477.654,230.088,516.438,219.664,535.577,207.091,551.682,180.592,548.459,156.924,528.086,290.241,563.085,282.99,543.384,243.173,526.93,248.707,492.283,251.768,606.492,240.291,564.559,224.255,548.428,226.102,531.894,163.752,610.665,177.007,544.336,208.037,560.793,213.183,547.007
259.896,468.508,254.907,477.596,230.09,516.438,219.671,535.562,207.088,551.623,180.598,548.453,156.918,528.106,290.24,563.085,282.99,543.397,243.173,526.93,248.707,492.283,251.767,606.455,240.28,564.559,224.229,548.428,226.102,531.9,163.804,610.67,176.992,544.304,208.061,560.788,213.186,547.007
259.896,468.508,254.916,477.574,230.091,516.436,219.671,535.557,205.427,550.85,180.64,548.453,156.891,528.112,290.207,563.111,282.854,543.397,243.171,526.887,248.678,492.283,251.751,606.455,240.291,564.575,224.223,548.428,226.104,531.905,163.871,610.712,176.992,544.295,208.094,560.759,213.202,547.007
259.901,468.482,254.959,477.568,230.09,516.436,219.671,535.557,205.427,550.836,180.64,548.473,156.837,528.112,290.124,563.188,282.767,543.505,243.164,526.887,248.662,492.268,251.751,606.465,240.313,564.575,224.223,548.435,226.104,531.916,163.914,610.723,177.025,544.29,208.099,560.757,213.202,547.0
259.914,468.508,254.916,477.574,230.09,516.436,219.67,535.557,205.427,550.836,180.64,548.473,156.837,528.112,290.12,563.236,282.767,543.505,243.163,526.887,248.647,492.295,251.751,606.455,240.302,564.575,224.217,548.435,226.092,531.921,163.919,610.757,177.047,544.29,208.099,560.751,213.202,547.02
259.914,468.508,254.916,477.596,230.038,516.478,219.619,535.565,205.433,550.836,180.645,548.458,156.837,528.112,290.089,563.245,282.767,543.505,243.158,526.933,248.638,492.315,251.751,606.454,240.302,564.562,224.066,548.486,226.053,531.943,163.919,610.757,177.047,544.295,208.11,560.741,213.183,547.011
259.914,468.515,254.916,477.596,230.03,516.58,219.601,535.6,207.129,551.58,180.657,548.473,156.842,528.13,290.089,563.262,282.779,543.479,243.158,527.003,248.638,492.32,251.766,606.465,240.302,564.559,224.059,548.557,226.039,532.007,163.917,610.757,177.047,544.3,208.11,560.743,213.179,547.011
259.92,468.519,254.927,477.609,230.023,516.589,219.601,535.6,207.129,551.58,180.699,548.47,156.842,528.13,290.089,563.31,282.865,543.463,243.113,527.06,248.637,492.326,251.766,606.468,240.298,564.503,224.059,548.557,226.039,532.007,163.919,610.734,177.06,544.333,208.11,560.736,213.179,547.011
259.92,468.519,254.908,477.617,230.023,516.632,219.619,535.6,207.129,551.58,180.815,548.47,156.842,528.133,290.133,563.353,282.882,543.459,243.099,527.06,248.631,492.349,251.76,606.471,240.298,564.527,224.063,548.557,226.043,532.007,163.919,610.734,177.047,544.333,208.11,560.73,213.179,547.011
259.904,468.515,254.903,477.629,230.021,516.632,219.64,535.579,205.544,550.76,180.846,548.475,156.765,528.133,290.161,563.359,282.949,543.458,243.072,527.06,248.637,492.361,251.747,606.54,240.298,564.527,224.063,548.535,226.053,531.999,163.927,610.734,176.943,544.333,208.234,560.729,213.258,546.929
259.92,468.471,254.876,477.645,230.021,516.632,219.671,535.526,205.544,550.668,180.887,548.475,156.765,528.133,290.189,563.359,282.999,543.458,243.066,527.018,248.631,492.361,251.76,606.542,240.332,564.532,224.101,548.506,226.061,531.939,163.927,610.756,176.918,544.306,208.244,560.669,213.291,546.851
259.943,468.447,254.868,477.629,230.038,516.62,219.683,535.512,205.544,550.668,180.889,548.47,156.764,528.133,290.202,563.382,282.999,543.459,243.058,527.017,248.637,492.349,251.76,606.542,240.332,564.532,224.112,548.503,226.067,531.937,163.937,610.757,176.943,544.306,208.261,560.662,213.292,546.838
259.958,468.447,254.781,477.629,230.038,516.609,219.683,535.503,205.544,550.654,180.898,548.475,156.765,528.162,290.202,563.385,282.999,543.516,243.056,526.952,248.638,492.307,251.747,606.542,240.348,564.559,224.162,548.478,226.067,531.936,163.937,610.759,176.943,544.306,208.326,560.597,213.321,546.775
259.96,468.453,254.781,477.676,230.043,516.598,219.683,535.497,205.542,550.645,180.898,548.483,156.869,528.242,290.202,563.385,282.994,543.533,243.05,526.915,248.658,492.307,251.746,606.542,240.348,564.6,224.174,548.478,226.071,531.915,163.982,610.795,176.943,544.378,208.326,560.597,213.327,546.775
259.969,468.471,254.754,477.73,230.061,516.522,219.692,535.392,205.543,550.636,180.889,548.489,156.945,528.394,290.178,563.43,282.928,543.583,243.042,526.913,248.658,492.307,251.746,606.562,240.348,564.606,224.18,548.439,226.071,531.857,163.982,610.808,176.964,544.38,208.327,560.597,213.327,546.775
259.973,468.486,254.674,477.744,230.062,516.506,219.698,535.389,205.543,550.613,180.876,548.524,157.034,528.403,290.178,563.43,282.911,543.605,242.994,526.911,249.208,492.352,251.746,606.585,240.332,564.606,224.174,548.43,226.071,531.839,163.985,610.812,177.034,544.38,208.329,560.603,213.327,546.775
259.973,468.486,254.674,477.744,230.072,516.493,219.692,535.389,205.531,550.613,180.859,548.524,157.034,528.414,290.147,563.48,282.903,543.605,242.989,526.909,249.208,492.352,251.736,606.562,240.348,564.615,224.174,548.408,226.071,531.829,163.982,610.808,176.964,544.38,208.327,560.604,213.326,546.763
259.984,468.486,254.674,477.744,230.077,516.506,219.692,535.389,205.531,550.613,180.807,548.524,157.034,528.424,290.147,563.48,282.903,543.605,242.98,526.905,249.208,492.352,251.736,606.532,240.332,564.615,224.174,548.408,226.071,531.839,163.982,610.808,176.92,544.38,208.316,560.611,213.326,546.777
259.986,468.461,254.686,477.657,230.072,516.506,219.68,535.448,205.492,550.653,180.739,548.473,156.984,528.425,290.045,563.497,282.825,543.588,242.967,526.867,248.591,492.247,251.714,606.532,240.355,564.662,224.169,548.408,226.071,531.839,163.967,610.802,176.691,544.38,208.185,560.683,213.279,546.777
259.991,468.461,254.692,477.655,230.072,516.506,219.663,535.502,205.487,550.729,180.695,548.472,156.957,528.449,290.027,563.497,282.765,543.588,242.939,526.867,248.58,492.238,251.721,606.524,240.335,564.671,224.144,548.484,226.071,531.86,163.985,610.785,176.691,544.376,208.159,560.744,213.241,546.802
259.999,468.461,254.696,477.655,230.072,516.492,219.654,535.502,205.456,550.729,180.695,548.472,156.921,528.449,290.027,563.497,282.753,543.588,242.93,526.867,248.576,492.233,251.688,606.524,240.356,564.671,224.128,548.49,226.065,531.871,163.951,610.785,176.677,544.404,208.159,560.781,213.237,546.814
