Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
429.999,436.316,417.679,442.724,353.302,486.445,336.044,502.813,321.055,515.965,277.869,524.919,240.803,493.347,427.409,579.112,423.583,553.454,393.255,505.462,402.726,456.929,378.794,581.446,371.32,516.718,342.248,519.854,343.33,502.278,283.047,582.697,300.259,516.038,319.559,530.322,326.352,514.272
429.999,436.353,417.679,442.724,353.302,486.452,336.055,502.818,321.055,515.979,277.869,524.938,240.803,493.414,427.409,579.117,423.636,553.487,393.255,505.493,402.726,456.999,378.82,581.45,371.332,516.778,342.248,519.854,343.347,502.302,283.076,582.704,300.321,516.135,319.559,530.329,326.352,514.292
429.999,436.367,417.679,442.727,353.302,486.491,336.055,502.818,321.055,515.98,277.869,524.938,240.803,493.414,427.409,579.146,423.636,553.487,393.255,505.498,402.726,456.999,378.821,581.478,371.332,516.863,342.248,519.854,343.347,502.302,283.076,582.704,300.438,516.14,319.559,530.344,326.352,514.292
429.938,436.376,417.622,442.752,353.25,486.492,336.044,502.818,321.008,515.98,277.708,525.012,240.73,493.414,427.408,579.241,423.583,553.454,393.12,505.498,402.64,456.999,378.821,581.481,371.32,516.904,342.184,519.849,343.33,502.302,283.047,582.704,300.438,516.14,319.565,530.334,326.342,514.272
429.858,436.376,417.551,442.752,353.111,486.57,335.994,502.773,320.987,515.965,277.667,524.919,240.605,493.309,427.308,579.251,423.636,553.454,393.111,505.498,402.578,456.995,378.839,581.512,371.285,516.904,342.078,519.799,343.254,502.276,283.047,582.631,300.406,516.135,319.533,530.344,326.28,514.241
429.798,436.367,417.54,442.759,352.979,486.585,335.918,502.755,320.901,515.933,277.574,524.938,240.571,493.274,427.216,579.29,423.636,553.487,392.898,505.498,402.555,456.995,378.839,581.512,371.257,516.904,342.037,519.772,343.177,502.25,283.034,582.617,300.442,516.135,319.532,530.344,326.275,514.173
429.782,436.376,417.495,442.76,352.933,486.585,335.865,502.748,320.871,515.933,277.565,524.938,240.547,493.218,427.11,579.299,424.083,553.966,392.847,505.465,402.523,456.995,378.839,581.52,371.257,516.833,342.005,519.772,343.144,502.224,283.034,582.616,300.442,516.132,319.474,530.334,326.164,514.167
429.701,436.376,417.404,442.797,352.908,486.585,335.855,502.755,320.848,515.933,277.565,524.945,240.529,493.211,427.006,579.308,424.083,553.968,392.846,505.392,402.466,457.03,378.844,581.535,371.241,516.792,341.976,519.776,343.144,502.207,283.039,582.616,300.412,516.107,319.455,530.334,326.154,514.154
429.589,436.367,417.301,442.797,352.899,486.585,335.793,502.755,320.703,515.972,277.31,524.945,240.386,493.144,426.926,579.389,424.083,554.04,392.818,505.39,402.395,457.03,378.803,581.52,371.215,516.773,341.91,519.776,343.098,502.199,283.047,582.606,300.406,516.09,319.451,530.34,326.029,514.145
429.563,436.367,417.22,442.797,352.798,486.601,335.701,502.756,320.471,516.133,277.008,524.995,240.232,493.105,426.868,579.481,424.069,553.968,392.766,505.28,402.308,457.03,378.795,581.49,371.194,516.659,341.756,519.77,343.016,502.199,283.072,582.569,300.407,516.075,319.374,530.34,325.881,514.145
429.511,436.367,417.146,442.796,352.658,486.583,335.661,502.756,320.443,516.133,276.895,525.017,240.128,493.028,426.835,579.481,424.066,553.966,392.73,505.271,402.243,456.977,378.761,581.49,371.105,516.634,341.597,519.753,342.958,502.197,283.075,582.569,300.398,516.063,319.34,530.345,325.834,514.145
429.394,436.364,417.093,442.796,352.655,486.601,335.64,502.756,320.438,516.133,276.889,525.02,240.077,492.985,426.634,579.491,424.063,553.919,392.727,505.258,402.206,456.977,378.729,581.464,371.105,516.6,341.575,519.749,342.938,502.183,283.075,582.555,300.394,516.045,319.338,530.345,325.806,514.145
429.358,436.347,417.069,442.796,352.629,486.609,335.629,502.756,320.437,516.151,276.876,525.061,240.076,492.979,426.608,579.481,423.911,553.875,392.607,505.246,402.162,456.976,378.674,581.445,371.096,516.583,341.571,519.692,342.92,502.159,283.073,582.566,300.386,516.034,319.328,530.345,325.8,514.112
429.301,436.336,416.961,442.796,352.564,486.651,335.559,502.759,320.378,516.153,276.852,525.08,239.99,492.929,426.491,579.481,423.681,553.853,392.606,505.175,402.097,456.972,378.67,581.404,371.025,516.564,341.466,519.68,342.873,502.159,283.072,582.569,300.386,516.004,319.255,530.312,325.722,514.107
429.269,436.312,416.913,442.801,352.538,486.679,335.503,502.754,320.236,516.153,276.801,525.092,239.969,492.912,426.397,579.481,423.509,553.848,392.583,505.135,402.069,456.962,378.654,581.404,371.025,516.552,341.356,519.68,342.835,502.155,283.073,582.569,300.365,516.004,319.169,530.312,325.616,514.082
429.243,436.312,416.868,442.819,352.496,486.697,335.409,502.767,320.107,516.227,276.76,525.092,239.959,492.912,426.208,579.513,423.467,553.816,392.577,505.135,402.013,456.938,378.653,581.404,371.025,516.51,341.148,519.68,342.772,502.159,283.073,582.571,300.35,516.004,319.108,530.312,325.475,514.082
429.14,436.312,416.749,442.821,352.444,486.723,335.385,502.791,319.973,516.276,276.679,525.08,239.933,492.912,426.102,579.513,423.404,553.813,392.537,505.135,401.983,456.91,378.641,581.455,371.022,516.51,341.1,519.732,342.746,502.163,283.077,582.587,300.326,516.043,319.024,530.324,325.348,514.082
429.117,436.313,416.683,442.842,352.253,486.761,335.234,502.918,319.813,516.54,276.32,525.078,239.933,492.912,426.076,579.537,423.261,553.813,392.487,505.145,401.979,456.884,378.522,581.779,370.9,516.51,341.029,519.904,342.59,502.28,283.081,582.595,299.825,516.043,318.909,530.534,325.114,514.253
429.115,436.325,416.63,442.844,352.201,486.761,335.204,502.918,319.787,516.54,276.32,525.078,239.933,492.925,426.051,579.553,423.225,553.813,392.431,505.175,401.957,456.884,378.504,581.818,370.789,516.553,340.924,519.921,342.562,502.281,283.081,582.597,299.825,516.043,318.856,530.534,325.076,514.302
428.994,436.339,416.613,442.881,352.105,486.761,335.203,502.918,319.778,516.54,276.301,525.078,239.955,493.091,425.939,579.62,423.164,553.92,392.361,505.186,401.955,456.884,378.481,581.819,370.702,516.626,340.923,519.921,342.535,502.281,283.083,582.596,299.825,516.018,318.853,530.534,325.056,514.302
428.994,436.412,416.585,442.898,352.097,486.735,335.187,502.887,319.741,516.54,276.262,525.161,239.967,493.091,425.907,579.652,423.125,553.941,392.345,505.186,401.949,456.921,378.469,581.856,370.692,516.626,340.896,519.921,342.531,502.28,283.086,582.596,299.857,515.987,318.842,530.557,325.041,514.302
428.984,436.441,416.573,442.916,352.097,486.685,335.125,502.887,319.68,516.54,276.248,525.256,239.967,493.091,425.859,579.701,423.048,553.977,392.239,505.186,401.929,456.921,378.371,581.857,370.692,516.626,340.803,519.899,342.523,502.13,283.105,582.597,299.933,515.963,318.827,530.556,324.996,514.23
428.994,436.441,416.568,442.916,352.097,486.685,335.089,502.887,319.569,516.578,276.21,525.282,239.967,493.085,424.903,579.939,422.991,553.981,392.203,505.166,401.895,456.921,378.367,581.872,370.692,516.612,340.783,519.899,342.503,502.13,283.11,582.597,299.933,515.963,318.77,530.556,324.946,514.23
428.975,436.452,416.507,442.916,352.1,486.685,335.058,502.9,319.517,516.599,276.21,525.298,239.953,493.063,424.719,580.027,422.908,553.981,392.142,505.153,401.833,456.908,378.367,581.872,370.699,516.612,340.731,519.899,342.491,502.13,283.11,582.597,299.933,515.987,318.745,530.567,324.901,514.23
428.971,436.455,416.457,442.916,352.1,486.688,335.058,502.96,319.472,516.688,276.205,525.359,239.931,493.061,424.67,580.041,422.844,553.981,392.129,505.122,401.767,456.908,378.371,581.872,370.699,516.612,340.701,519.899,342.453,502.221,283.105,582.61,299.902,516.019,318.723,530.567,324.858,514.256
428.913,436.461,416.368,442.895,352.1,486.69,335.058,502.965,319.465,516.694,276.189,525.359,239.863,493.061,424.65,580.071,422.842,553.977,392.046,505.115,401.767,456.88,378.532,581.736,370.699,516.72,340.701,519.922,342.424,502.262,283.09,582.665,299.771,516.112,318.709,530.567,324.857,514.266
428.907,436.462,416.367,442.89,352.101,486.715,335.066,502.993,319.464,516.698,276.188,525.359,239.863,493.061,424.581,580.095,422.796,553.935,391.992,505.122,401.757,456.88,378.552,581.709,370.618,516.77,340.701,519.933,342.398,502.316,283.09,582.666,299.721,516.121,318.709,530.567,324.856,514.279
428.893,436.468,416.338,442.892,352.101,486.734,335.066,503.017,319.464,516.709,276.188,525.305,239.858,493.153,424.43,580.201,422.772,553.905,391.939,505.115,401.754,456.873,378.594,581.709,370.589,516.77,340.701,519.986,342.379,502.355,283.09,582.666,299.716,516.122,318.709,530.567,324.856,514.279
428.884,436.47,416.336,442.892,352.1,486.735,335.066,503.021,319.46,516.711,276.168,525.305,239.858,493.153,424.426,580.311,422.772,553.893,391.889,505.115,401.736,456.873,378.647,581.709,370.571,516.77,340.701,520.035,342.366,502.366,283.093,582.666,299.678,516.123,318.695,530.567,324.849,514.279
428.859,436.471,416.289,442.892,352.097,486.747,335.019,503.036,319.383,516.765,276.075,525.305,239.858,493.153,424.301,580.325,422.714,553.86,391.797,505.104,401.727,456.873,378.676,581.715,370.529,516.732,340.55,520.042,342.34,502.387,283.093,582.684,299.539,516.183,318.644,530.574,324.771,514.276
428.847,436.47,416.268,442.892,352.077,486.79,335.016,503.048,319.378,516.765,276.055,525.306,239.848,493.144,424.218,580.325,422.713,553.768,391.74,505.1,401.727,456.853,378.676,581.717,370.529,516.732,340.549,520.044,342.329,502.397,283.093,582.695,299.539,516.183,318.642,530.577,324.77,514.272
428.809,436.47,416.251,442.892,352.054,486.79,334.988,503.062,319.354,516.765,276.055,525.306,239.781,491.709,424.03,580.311,422.707,553.712,391.648,505.047,401.717,456.853,378.676,581.74,370.527,516.731,340.538,520.06,342.297,502.397,283.089,582.695,299.539,516.183,318.639,530.577,324.746,514.272
428.801,436.421,416.242,442.875,352.025,486.79,334.987,503.064,319.345,516.765,276.019,525.323,239.774,491.695,423.998,580.315,422.593,553.679,391.61,505.047,401.645,456.82,378.676,581.743,370.527,516.721,340.526,520.063,342.271,502.457,283.08,582.695,299.541,516.131,318.628,530.577,324.72,514.272
