Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
369.5375671386719,399.5841064453125,368.6363525390625,409.9234619140625,348.9929504394531,467.21893310546875,339.8248291015625,489.8778991699219,326.5412292480469,506.41778564453125,296.5890808105469,513.9597778320312,264.6298828125,497.2077331542969,426.9505920410156,528.7752685546875,414.0215759277344,503.5542297363281,370.0025939941406,475.32611083984375,365.4364929199219,430.3857727050781,371.21240234375,558.86669921875,372.8606872558594,510.02911376953125,348.30712890625,504.14312744140625,348.1209716796875,482.77801513671875,307.71148681640625,566.9231567382812,311.24615478515625,488.4886779785156,328.00799560546875,517.600830078125,333.8977966308594,502.397216796875
369.54937744140625,399.596435546875,369.1445617675781,410.4366149902344,349.0132751464844,467.2605895996094,339.8248291015625,489.9037170410156,326.5412292480469,506.47357177734375,296.5890808105469,513.9773559570312,264.71923828125,497.2077331542969,426.9505920410156,528.8067626953125,414.0357971191406,503.559814453125,370.0025939941406,475.33758544921875,365.4364929199219,430.6712951660156,371.2344055175781,558.8712768554688,372.8741760253906,510.0456848144531,348.30712890625,504.1980285644531,348.1209716796875,482.7829895019531,307.7135314941406,566.9231567382812,311.24615478515625,488.4886779785156,328.0156555175781,517.6210327148438,333.9004821777344,502.3994140625
369.54937744140625,399.596435546875,369.1445617675781,410.4366149902344,349.0132751464844,467.2963562011719,339.8248291015625,489.9131774902344,326.5464172363281,506.4810485839844,296.5890808105469,513.9843139648438,264.7300109863281,497.2077331542969,426.9521484375,528.8406372070312,414.052490234375,503.6123046875,370.0025939941406,475.3414306640625,365.4364929199219,430.676025390625,371.2344055175781,558.8789672851562,372.9172058105469,510.04595947265625,348.30712890625,504.2018127441406,348.1209716796875,482.8062438964844,307.71405029296875,566.9231567382812,311.24615478515625,488.495849609375,328.01715087890625,517.6307373046875,333.9004821777344,502.4062805175781
369.54937744140625,399.6135559082031,369.1445617675781,410.4529724121094,349.0132751464844,467.2963562011719,339.8116760253906,489.9131774902344,326.5464172363281,506.4811096191406,296.5603942871094,513.99755859375,264.7325134277344,497.12860107421875,426.9521484375,528.8707885742188,414.052490234375,503.6123046875,370.0003662109375,475.33758544921875,365.4352722167969,430.68450927734375,371.23736572265625,558.9163818359375,372.9172058105469,510.04595947265625,348.2824401855469,504.2237854003906,348.10113525390625,482.7829895019531,307.7135314941406,566.920654296875,311.238525390625,488.4886779785156,328.01715087890625,517.6322631835938,333.8977966308594,502.4062805175781
369.5512390136719,399.6138916015625,369.1082763671875,410.4473876953125,349.0175476074219,467.2963562011719,339.7801208496094,489.9037170410156,326.5464172363281,506.48223876953125,296.55853271484375,514.00390625,264.7325134277344,497.105712890625,426.94171142578125,528.8780517578125,414.0215759277344,503.6841125488281,369.9859924316406,475.32611083984375,365.38189697265625,430.69287109375,371.23980712890625,558.9163818359375,372.91827392578125,510.1062927246094,348.1871032714844,504.2406005859375,348.0882873535156,482.77801513671875,307.71148681640625,566.9175415039062,311.23193359375,488.4873046875,328.0231628417969,517.6522216796875,333.8977966308594,502.3994140625
369.5757751464844,399.6732482910156,369.1082763671875,410.4366149902344,349.0175476074219,467.2923889160156,339.7801208496094,489.9000244140625,326.57281494140625,506.53179931640625,296.5374755859375,514.017333984375,264.7790832519531,497.0599060058594,426.9349670410156,528.8990478515625,413.9125671386719,503.7045593261719,369.91925048828125,475.2890930175781,365.3677673339844,430.69287109375,371.2482604980469,558.9215087890625,372.9246520996094,510.1062927246094,348.1800842285156,504.2765197753906,348.0882873535156,482.7289123535156,307.71405029296875,566.906982421875,311.19805908203125,488.44964599609375,328.0516357421875,517.7620239257812,333.9004821777344,502.3538513183594
369.57989501953125,399.68133544921875,369.1082763671875,410.4291076660156,349.0203857421875,467.2821960449219,339.77099609375,489.88720703125,326.5924377441406,506.53179931640625,296.5330810546875,514.017333984375,264.7790832519531,497.05767822265625,426.9092712402344,528.91552734375,413.86474609375,503.7278747558594,369.89447021484375,475.2890930175781,365.3677673339844,430.69287109375,371.2522888183594,558.9163818359375,372.91827392578125,510.112060546875,346.7960510253906,504.34063720703125,348.0882873535156,482.70147705078125,307.7169189453125,566.9039916992188,311.1880798339844,488.44964599609375,328.0567932128906,517.7620239257812,333.91363525390625,502.31866455078125
369.57989501953125,399.68572998046875,369.107421875,410.4473876953125,349.0203857421875,467.2734069824219,339.7655334472656,489.83447265625,326.6103515625,506.53179931640625,296.4736022949219,514.017333984375,264.7790832519531,497.051513671875,426.8869323730469,528.9284057617188,413.8248291015625,503.74468994140625,369.8729553222656,475.27691650390625,365.3651428222656,430.69287109375,371.2704772949219,558.9215087890625,372.91827392578125,510.112060546875,346.7715759277344,504.3449401855469,348.10467529296875,482.6500549316406,307.711181640625,566.9022216796875,311.1754455566406,488.44354248046875,328.0567932128906,517.7648315429688,333.9585876464844,502.2718200683594
369.5757751464844,399.7080993652344,369.107421875,410.4473876953125,349.0203857421875,467.2725524902344,339.7655334472656,489.8228759765625,326.62847900390625,506.53179931640625,296.4485778808594,514.00537109375,264.728515625,497.0067138671875,426.8645935058594,529.0365600585938,413.7881774902344,503.7577209472656,369.8729553222656,475.27606201171875,365.3622131347656,430.69287109375,371.27984619140625,558.9143676757812,372.9246520996094,510.1302795410156,346.7698059082031,504.3547668457031,348.10467529296875,482.614501953125,307.711181640625,566.8878173828125,311.08160400390625,488.41595458984375,328.0567932128906,517.7666625976562,333.959716796875,502.2437438964844
369.57989501953125,399.7080993652344,369.04876708984375,410.57928466796875,349.0069274902344,467.2725524902344,339.7655334472656,489.8136291503906,326.641357421875,506.5359802246094,296.40087890625,513.967529296875,264.4784851074219,496.9844970703125,426.83209228515625,529.0398559570312,413.7122497558594,503.8438720703125,369.8729553222656,475.241943359375,365.325927734375,430.7369689941406,371.27984619140625,558.9259033203125,372.9433898925781,510.1925048828125,346.7698059082031,504.3841247558594,348.10467529296875,482.6083068847656,307.6048278808594,566.8158569335938,311.05322265625,488.41595458984375,328.03765869140625,517.7680053710938,333.968017578125,502.1875915527344
369.58966064453125,399.7080993652344,369.0066223144531,410.6660461425781,348.9818420410156,467.2734069824219,339.7587585449219,489.8136291503906,326.64715576171875,506.54156494140625,296.3511047363281,513.93310546875,264.43292236328125,496.9526672363281,426.8260192871094,529.0732421875,413.58148193359375,503.916015625,369.8814392089844,475.241943359375,365.2831726074219,430.80267333984375,371.27996826171875,558.9120483398438,372.987548828125,510.1934814453125,346.7625732421875,504.39068603515625,348.09881591796875,482.6083068847656,307.59832763671875,566.8153076171875,311.0299072265625,488.41595458984375,328.0332336425781,517.8095092773438,333.968017578125,502.1756896972656
370.077880859375,398.88800048828125,369.0066223144531,410.6980895996094,348.9815673828125,467.2884216308594,339.7579345703125,489.8136291503906,326.64715576171875,506.5513916015625,296.3257751464844,513.93310546875,264.43292236328125,496.9526672363281,426.8219299316406,529.079833984375,413.58148193359375,503.9377136230469,369.888671875,475.241943359375,365.26824951171875,430.8301086425781,371.2894287109375,558.8884887695312,372.987548828125,510.1934814453125,346.761962890625,504.3984680175781,348.0909423828125,482.6083068847656,307.5950927734375,566.8129272460938,311.0048828125,488.41595458984375,328.0287170410156,517.815185546875,333.968017578125,502.1756896972656
370.1049499511719,398.88800048828125,369.0045166015625,410.7071838378906,348.96234130859375,467.3266906738281,339.7365417480469,489.8375244140625,326.64715576171875,506.56695556640625,296.2632141113281,513.93310546875,264.4237060546875,496.9144287109375,426.80072021484375,529.2381591796875,413.58148193359375,504.0633850097656,369.888671875,475.258056640625,365.2647705078125,430.8384704589844,371.29254150390625,558.887939453125,372.987548828125,510.1934814453125,346.74505615234375,504.4112243652344,348.0727844238281,482.62445068359375,307.5735778808594,566.7755126953125,311.00384521484375,488.41973876953125,328.0239562988281,517.8554077148438,333.9618835449219,502.1756896972656
