Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
405.909,453.156,388.814,453.645,292.195,455.862,263.376,462.806,235.646,469.185,187.398,455.463,159.045,411.071,358.233,594.502,364.512,560.639,317.921,497.7,360.912,458.712,257.351,555.779,298.515,497.238,254.322,484.667,267.339,470.533,143.75,537.527,196.255,444.612,221.568,483.605,239.531,475.973
405.971,453.166,388.815,453.646,292.195,455.873,263.376,462.832,235.646,469.188,187.398,455.463,159.046,411.073,358.233,594.502,364.512,560.639,317.921,497.7,360.913,458.716,257.351,555.779,298.52,497.251,254.322,484.701,267.339,470.561,143.75,537.578,196.255,444.693,221.571,483.615,239.534,475.978
405.971,453.167,388.815,453.664,292.195,455.874,263.376,462.833,235.646,469.188,187.408,455.496,159.059,411.081,358.233,594.502,364.512,560.639,317.94,497.708,360.935,458.723,257.353,555.779,298.52,497.251,254.322,484.701,267.339,470.577,143.773,537.578,196.255,444.698,221.572,483.615,239.535,475.978
405.974,453.169,388.83,453.646,292.182,455.874,263.346,462.834,235.624,469.188,187.398,455.463,159.06,411.073,358.213,594.422,364.51,560.639,317.94,497.7,360.935,458.716,257.353,555.779,298.52,497.251,254.314,484.702,267.314,470.579,143.774,537.579,196.255,444.702,221.571,483.615,239.534,476.007
405.979,453.169,388.835,453.648,292.154,455.874,263.339,462.834,235.605,469.188,187.371,455.46,159.061,411.073,358.204,594.411,364.51,560.639,317.928,497.689,360.941,458.723,257.353,555.838,298.52,497.24,254.31,484.702,267.311,470.579,143.773,537.581,196.219,444.721,221.568,483.609,239.531,476.007
405.974,453.169,388.839,453.655,292.11,455.833,263.312,462.844,235.542,469.161,187.223,455.444,159.07,411.063,358.111,594.345,364.51,560.649,317.94,497.665,360.951,458.723,257.424,555.838,298.528,497.24,254.281,484.702,267.296,470.579,143.763,537.581,196.2,444.721,221.539,483.564,239.428,476.017
405.957,453.167,388.839,453.655,292.108,455.833,263.312,462.844,235.536,469.148,187.223,455.435,159.093,411.062,358.109,594.315,364.51,560.661,317.94,497.665,360.982,458.717,257.451,555.86,298.538,497.23,254.281,484.702,267.296,470.579,143.774,537.589,196.109,444.721,221.515,483.558,239.428,476.017
405.957,453.161,388.856,453.648,292.097,455.833,263.311,462.844,235.52,469.136,187.223,455.435,159.093,411.058,358.094,594.288,364.51,560.669,317.928,497.665,360.982,458.715,257.459,555.86,298.538,497.23,254.281,484.702,267.282,470.581,143.774,537.589,196.108,444.698,221.505,483.539,239.408,476.017
405.924,453.155,388.871,453.648,292.089,455.852,263.298,462.81,235.517,469.121,187.283,455.444,159.093,411.03,358.032,594.274,364.51,560.681,317.921,497.636,360.958,458.708,257.476,555.86,298.528,497.23,254.316,484.665,267.282,470.581,143.763,537.544,196.074,444.693,221.502,483.537,239.398,475.985
405.915,453.029,388.875,453.571,291.96,455.854,263.298,462.797,235.517,469.121,189.905,456.422,159.037,411.026,357.905,594.237,364.432,560.683,317.911,497.593,360.958,458.693,257.493,555.747,298.515,497.232,254.356,484.635,267.289,470.59,143.763,537.539,195.867,444.693,221.477,483.482,239.384,475.983
