Head_x,Head_y
346.833,61.571
346.857,61.571
346.857,59.763
349.105,46.218
349.368,46.103
349.105,46.218
349.105,46.445
349.105,46.445
349.368,46.445
350.344,46.445
350.374,46.094
350.515,46.094
350.813,46.094
351.456,46.142
351.469,46.229
351.469,46.33
351.469,46.394
351.174,46.46
335.237,59.208
333.986,59.95
333.986,60.163
333.308,59.95
333.308,59.244
333.616,59.46
333.873,59.46
333.873,59.244
335.087,59.058
350.359,46.408
351.106,46.023
351.136,45.8
351.203,45.482
351.203,45.482
351.136,45.482
350.603,46.104
346.119,59.353
340.512,60.845
340.512,59.353
340.512,59.353
343.112,58.5
343.179,57.116
343.626,57.116
343.626,57.116
343.112,59.083
334.726,59.644
334.702,60.595
334.373,61.834
334.702,61.834
334.726,61.834
346.14,61.209
346.14,61.209
346.14,61.209
345.77,61.392
345.69,61.789
345.69,62.223
345.69,62.223
345.69,62.307
345.69,62.223
345.596,62.014
345.596,61.871
345.593,61.826
345.391,61.764
334.114,61.163
334.114,61.163
334.114,61.163
340.62,63.508
340.62,63.508
340.62,63.587
340.491,63.508
340.041,63.25
340.041,62.465
340.041,62.069
343.396,60.948
343.814,60.884
344.442,59.806
344.442,59.096
344.443,59.096
344.443,59.096
344.61,59.768
344.443,60.6
343.512,60.848
343.512,61.881
346.128,62.371
334.352,60.98
334.352,61.039
346.128,62.725
346.128,62.725
345.355,62.134
345.355,62.134
345.355,62.134
345.031,61.225
345.031,60.889
345.031,60.788
345.031,60.714
345.031,60.714
345.042,60.788
345.042,60.788
345.235,61.638
345.533,62.508
348.697,65.369
348.775,65.499
348.775,65.499
348.775,65.499
347.791,62.467
347.488,61.987
347.289,61.987
347.078,61.987
347.078,62.387
347.289,62.387
346.542,62.387
346.542,61.906
346.018,61.623
346.018,61.622
345.956,61.591
345.87,61.622
345.295,61.622
320.788,68.031
318.298,68.031
317.659,68.031
315.564,61.721
315.564,61.721
315.564,61.721
317.641,54.056
318.371,54.056
319.015,54.056
363.953,31.247
377.178,31.247
377.178,31.247
377.178,32.167
377.178,32.167
377.178,32.167
397.065,4.224
398.728,4.12
398.728,3.633
398.728,3.633
398.288,2.978
398.288,2.615
398.169,2.219
397.409,2.131
398.169,1.122
412.365,1.122
429.17,1.122
431.141,1.054
442.934,1.199
442.934,3.599
431.141,3.843
0.566,1021.209
0.566,1021.209
0.56,1021.223
0.566,1021.209
633.74,1.637
633.74,1.637
347.468,1.747
380.847,1.747
380.847,1.747
347.468,1.966
347.468,2.369
0.544,1021.2
0.543,1021.205
0.538,1021.213
0.538,1021.221
0.538,1021.231
0.534,1021.234
0.534,1021.235
0.534,1021.235
0.534,1021.235
0.527,1021.235
0.526,1021.235
0.527,1021.233
0.53,1021.228
0.53,1021.207
0.544,1021.207
0.552,1021.197
349.928,829.062
0.552,1021.197
0.544,1021.21
0.548,1021.211
0.548,1021.214
0.548,1021.218
0.551,1021.218
0.554,1021.227
0.566,1021.227
0.566,1021.229
0.563,1021.227
0.566,1021.229
0.564,1021.225
0.563,1021.224
0.56,1021.216
0.56,1021.216
0.56,1021.215
0.56,1021.214
0.551,1021.209
0.556,1021.192
0.562,1021.192
0.562,1021.192
0.562,1021.192
0.562,1021.201
0.564,1021.21
0.567,1021.21
0.564,1021.21
0.562,1021.21
0.564,1021.217
0.566,1021.217
0.562,1021.217
0.566,1021.202
0.566,1021.202
0.568,1021.196
0.568,1021.193
0.571,1021.193
0.571,1021.193
0.575,1021.212
0.575,1021.212
0.575,1021.212
0.571,1021.209
0.571,417.554
0.442,417.554
0.048,417.554
-0.038,441.482
-0.038,442.013
-0.038,442.013
0.045,442.013
0.091,350.193
0.308,350.193
0.588,350.193
0.588,366.48
0.308,367.152
0.236,367.152
0.231,366.48
0.231,381.241
0.236,381.241
4.863,364.833
75.249,421.641
75.249,421.641
4.863,0.827
4.863,0.827
138.243,460.082
225.621,486.041
235.507,486.283
251.277,492.031
252.835,493.17
266.951,493.575
267.094,493.575
267.094,493.575
267.094,493.575
267.094,493.575
267.391,502.16
266.855,514.563
251.327,515.42
248.714,514.563
233.097,514.563
218.172,513.95
217.403,506.998
204.358,499.992
203.365,499.201
203.365,498.246
203.365,498.246
203.455,498.751
203.611,498.751
203.615,498.751
215.025,523.011
215.532,523.155
216.141,523.456
216.141,531.204
216.398,531.242
216.398,531.242
216.401,531.204
216.401,530.463
216.401,524.29
216.47,523.716
216.47,523.716
216.179,524.29
200.546,524.29
200.027,529.192
200.027,529.284
200.027,530.023
200.146,530.903
200.064,537.017
200.064,537.444
200.064,537.444
200.064,537.017
200.064,529.913
200.51,529.687
217.549,529.687
217.59,522.872
218.863,522.872
217.907,522.872
217.59,522.872
217.59,497.094
217.907,497.094
217.907,497.094
402.262,942.081
402.686,942.081
410.23,942.081
410.23,942.081
410.23,941.93
404.27,941.779
404.27,941.275
404.087,939.126
404.087,931.245
404.087,926.924
404.087,923.057
404.087,918.464
405.537,916.569
405.537,914.887
415.639,908.757
415.639,902.498
413.53,902.498
413.53,902.498
413.53,902.498
410.309,901.994
365.082,892.809
363.35,892.567
363.35,891.12
365.082,885.677
365.082,884.487
361.851,869.593
413.204,877.83
410.819,868.768
410.819,867.038
410.819,867.038
410.819,867.038
341.137,794.778
341.137,794.778
341.137,794.17
349.759,787.957
355.211,787.957
355.211,787.957
350.379,787.957
355.211,788.477
363.965,828.324
350.974,828.613
350.974,829.369
350.974,829.964
349.733,830.223
349.006,837.329
348.887,843.621
348.972,843.711
348.972,843.711
348.972,843.734
399.136,865.952
399.136,865.952
399.136,865.952
399.136,865.952
390.972,861.513
388.551,853.594
382.553,843.464
374.489,834.701
372.11,827.978
369.913,819.745
368.279,817.767
368.1,816.454
367.793,815.769
367.753,814.52
367.753,814.321
367.793,814.321
369.012,814.321
370.561,814.627
370.561,814.627
370.561,814.627
373.194,818.836
330.532,794.531
329.425,794.134
329.425,794.531
329.425,794.659
329.135,794.659
329.135,794.659
328.898,794.751
328.898,794.659
329.268,794.461
332.272,794.461
346.678,793.845
398.058,783.732
414.326,779.773
419.744,771.824
419.744,770.79
419.744,770.206
420.106,766.557
422.679,761.333
431.505,761.333
446.096,761.333
456.966,759.611
460.717,759.611
463.608,758.921
464.31,754.511
464.99,753.611
464.99,753.422
464.99,752.526
460.639,752.526
456.743,750.989
455.55,748.969
454.421,748.969
452.287,748.823
451.076,748.314
450.974,746.523
449.179,746.469
444.872,745.881
436.907,745.881
435.089,745.881
435.077,746.037
431.013,747.294
426.64,748.797
421.978,749.176
418.106,749.664
412.375,749.664
404.949,749.308
398.718,749.308
392.878,749.059
388.034,748.916
380.06,748.353
372.883,748.338
369.462,748.33
366.291,748.33
366.291,748.33
366.291,748.513
366.875,748.583
367.647,749.744
370.099,750.401
373.155,750.593
377.252,750.709
381.474,752.311
385.55,752.842
387.57,752.894
389.32,753.1
391.097,753.139
392.149,753.493
392.149,753.493
392.149,753.482
391.737,753.331
389.974,753.331
387.594,752.5
387.594,752.163
387.282,752.163
387.594,752.163
387.688,752.557
388.747,754.424
388.432,754.97
388.624,754.999
388.624,755.562
388.432,756.023
388.378,756.367
387.212,756.368
386.026,757.026
385.435,757.068
384.338,758.123
384.338,758.357
383.982,758.357
383.799,758.357
383.799,758.489
381.121,758.333
381.084,758.333
380.241,758.493
379.869,758.719
379.869,759.574
379.869,759.852
380.535,759.983
380.668,759.983
382.585,759.852
384.815,759.247
385.492,759.247
386.165,759.226
387.887,759.137
389.317,758.587
389.634,758.43
389.841,758.393
389.841,758.393
389.634,758.587
388.441,759.013
388.026,759.224
387.37,759.224
387.161,759.287
387.036,759.287
387.035,759.287
386.851,759.372
386.772,759.393
386.772,759.393
386.772,759.372
386.777,759.31
386.938,759.273
387.454,759.265
388.02,759.247
389.09,759.247
391.03,759.247
394.3,759.541
395.82,759.541
397.939,759.541
401.63,758.329
405.74,758.329
410.027,758.329
413.813,758.747
417.273,758.9
420.521,758.901
424.758,759.064
427.624,760.122
427.624,760.682
427.624,761.74
426.299,762.816
421.618,764.912
421.046,765.705
420.954,767.204
381.281,765.705
381.222,846.573
380.112,846.632
372.035,860.688
372.035,860.688
372.104,860.688
372.035,862.146
371.37,862.146
365.788,862.417
365.677,862.417
365.383,862.417
365.285,862.417
361.846,861.63
356.197,861.63
355.225,877.842
355.225,877.842
355.108,877.832
355.108,877.832
355.108,877.832
355.175,877.77
355.703,877.608
363.567,877.512
364.211,877.512
364.53,877.512
369.757,878.068
369.884,878.068
370.54,878.068
379.972,860.381
380.056,860.381
380.339,859.616
380.339,859.616
380.976,860.381
380.976,807.271
364.466,705.961
363.741,705.563
363.741,699.224
363.741,699.224
363.741,698.527
380.284,698.527
380.284,697.951
380.284,697.951
380.029,697.494
380.029,697.494
380.029,697.494
395.042,844.03
395.106,844.03
395.106,844.102
395.042,844.03
395.031,844.013
395.031,844.0
394.798,765.46
364.052,698.829
363.385,698.829
363.133,699.988
356.185,699.988
356.185,705.436
356.185,705.827
380.987,861.356
381.798,861.356
381.798,861.356
381.314,812.32
380.987,812.32
380.252,812.32
379.796,813.743
379.426,813.743
378.414,858.809
378.414,858.809
378.444,873.911
378.444,873.969
378.444,873.969
378.444,873.911
378.533,873.969
377.452,873.969
377.274,874.212
367.751,876.132
366.249,876.132
365.164,876.132
364.842,875.095
364.131,874.783
350.183,833.724
349.529,833.195
349.529,833.195
349.529,833.054
349.725,832.995
350.061,833.054
350.067,833.591
364.425,874.768
364.686,874.923
364.748,875.169
365.077,875.447
365.194,875.909
365.27,876.103
365.333,876.652
365.348,877.581
365.699,877.728
366.102,877.877
366.534,878.079
366.887,878.079
367.444,878.209
371.094,878.375
371.74,878.209
372.508,877.81
381.087,861.441
381.087,860.505
381.513,859.958
381.513,807.852
364.292,723.52
363.655,706.745
364.292,706.745
364.292,706.745
396.027,844.317
396.027,844.507
396.027,844.55
395.698,844.507
395.527,844.507
379.319,690.36
379.319,690.36
379.319,690.36
426.994,758.762
426.994,759.04
426.994,760.063
423.796,764.001
423.796,764.106
423.713,764.285
422.365,771.123
418.669,771.921
415.957,771.921
413.574,771.921
407.431,770.367
404.508,767.325
403.375,765.36
401.723,762.23
398.751,760.34
394.448,756.953
391.507,755.637
389.79,755.344
386.072,755.299
381.406,753.962
377.782,753.195
375.075,752.189
372.429,752.174
367.932,750.699
363.615,748.635
363.427,748.635
363.348,748.635
363.348,748.635
363.348,748.635
364.978,748.399
368.463,747.613
371.33,747.355
374.356,745.768
378.091,739.553
379.313,734.99
384.133,726.498
389.392,716.762
404.799,710.051
414.299,705.978
414.299,702.4
414.299,698.665
402.53,684.397
402.53,674.975
402.53,671.705
406.223,671.088
406.223,670.847
406.223,667.508
405.218,663.132
404.91,660.696
400.874,660.593
395.933,660.08
392.777,658.146
392.305,656.915
389.919,656.915
385.234,656.915
381.061,658.89
376.826,658.89
373.242,658.89
369.166,658.598
363.648,656.148
360.189,654.212
356.257,654.212
353.358,654.212
349.768,654.751
344.785,654.751
341.858,655.106
338.869,655.333
336.77,655.333
336.389,658.231
335.766,659.927
335.766,659.927
335.766,659.927
337.563,659.81
338.052,659.73
339.045,659.619
341.681,659.619
343.686,659.81
345.826,660.382
347.746,660.382
352.003,660.382
356.836,660.452
356.836,660.591
357.226,660.887
358.858,662.495
361.039,663.948
365.308,665.282
366.497,666.197
366.557,666.63
366.787,667.172
368.797,668.045
368.797,668.045
368.797,668.045
367.786,667.446
367.03,667.446
366.102,667.441
363.598,667.216
361.073,667.216
359.606,666.891
358.79,666.891
357.603,666.891
355.97,667.561
355.249,668.007
355.249,668.232
355.249,668.232
356.021,668.232
356.809,667.985
357.929,667.985
358.884,667.985
359.279,668.398
359.465,669.486
361.01,671.17
362.951,671.17
364.559,671.17
366.999,668.473
367.101,668.473
367.101,668.473
367.101,670.499
366.012,674.557
365.787,674.557
365.787,674.557
365.787,674.429
365.787,674.429
364.817,674.429
364.817,675.041
364.596,675.041
364.499,675.041
364.499,675.041
363.579,675.041
363.444,675.895
363.367,676.4
362.817,676.4
362.698,676.4
362.696,676.419
362.696,676.419
362.595,676.429
362.549,676.696
362.549,677.149
362.535,677.211
362.535,677.367
362.547,677.367
362.816,677.211
363.306,677.156
363.394,677.156
363.473,677.156
363.473,677.156
363.414,677.171
363.414,677.18
363.22,677.283
363.22,677.283
363.22,677.283
363.178,677.165
363.178,677.165
363.198,677.165
363.178,677.267
363.174,677.301
363.158,677.353
363.158,677.357
363.158,677.357
363.174,677.353
363.206,677.171
363.348,677.171
363.348,677.171
363.438,677.482
363.445,677.559
363.686,677.817
363.717,677.892
363.808,677.966
363.853,677.966
363.928,677.966
363.928,677.966
363.935,677.961
363.935,677.957
363.924,677.957
363.905,677.926
363.899,677.903
363.88,677.903
363.702,677.896
363.693,677.903
363.693,677.92
363.66,677.973
363.66,678.041
363.64,678.31
363.546,678.43
363.488,678.43
363.478,678.462
363.466,678.462
363.46,678.42
363.464,678.37
363.464,678.357
363.464,678.352
363.464,678.328
363.531,678.328
363.548,678.329
363.578,678.328
363.652,678.329
363.66,678.332
363.664,678.329
363.664,678.304
363.67,678.309
363.67,678.309
363.67,678.295
363.625,678.309
363.625,678.309
363.625,678.285
363.656,678.225
363.656,678.208
363.656,678.14
363.638,678.101
363.638,678.101
363.635,678.101
363.58,678.301
363.477,678.455
363.293,678.466
362.831,678.938
361.691,679.776
360.556,680.422
359.176,682.181
358.162,682.618
357.562,683.093
357.0,683.717
356.839,684.052
356.264,684.146
356.122,684.146
356.122,684.052
356.122,683.892
356.909,683.874
357.122,683.861
357.158,683.828
357.216,683.454
357.787,683.17
357.787,683.154
357.826,683.154
358.132,683.133
358.132,683.088
358.445,683.088
358.445,683.133
358.735,683.137
359.173,683.304
359.444,683.334
359.858,683.334
361.418,683.334
363.477,683.201
365.577,682.872
366.959,682.668
366.986,682.633
366.986,682.633
366.986,682.668
366.951,682.885
366.614,682.944
366.603,682.969
366.305,682.972
365.983,683.059
365.501,683.059
365.184,683.059
364.763,682.741
364.735,682.655
363.811,682.655
363.49,682.655
363.446,682.885
363.045,683.135
361.984,683.811
359.649,684.224
357.23,684.292
354.394,684.675
351.219,684.773
348.754,684.773
346.245,685.185
340.977,685.472
338.833,685.761
338.209,686.282
337.112,686.713
337.112,686.821
337.112,686.942
338.067,686.942
338.979,686.942
340.004,686.763
341.661,686.67
344.098,686.417
346.156,686.32
346.967,686.32
348.311,686.081
349.472,685.46
351.058,685.031
353.203,685.003
354.881,684.942
356.298,684.621
357.711,684.421
359.839,684.333
362.948,683.463
365.681,683.156
368.704,682.851
370.777,682.622
372.445,682.355
375.162,682.302
378.643,682.178
383.408,681.422
385.595,681.339
387.102,680.746
389.193,681.339
391.444,681.422
392.894,681.263
393.696,681.283
393.696,681.64
393.696,681.783
393.614,681.549
392.006,681.613
390.296,681.783
389.338,681.77
388.674,681.71
387.82,681.77
386.754,681.789
385.921,681.897
385.32,682.158
384.841,682.288
384.146,682.288
383.074,682.288
382.111,682.25
381.031,682.222
379.961,682.158
379.226,682.158
378.388,682.25
377.847,682.066
376.824,682.063
375.927,682.035
374.649,681.744
373.208,681.744
371.72,681.473
370.27,681.473
368.132,681.417
366.011,681.417
363.009,681.417
359.157,681.417
356.252,681.268
353.092,681.268
350.714,681.406
346.201,681.406
342.05,681.857
338.133,681.936
334.964,682.226
331.977,682.15
328.889,682.15
326.013,682.15
325.273,682.15
324.375,682.15
324.142,682.244
324.142,682.244
324.142,682.332
325.253,682.244
326.196,682.209
327.674,682.044
329.059,681.598
330.293,681.32
331.882,680.905
333.249,680.76
334.983,680.691
336.7,680.586
336.717,679.851
337.099,679.781
337.987,679.585
338.859,679.005
341.746,677.627
342.853,676.514
343.836,675.237
344.664,674.663
345.183,674.087
346.292,673.546
346.375,673.056
346.375,672.224
346.375,671.675
345.69,670.729
345.671,670.489
345.533,670.061
345.533,669.876
345.533,669.44
345.64,669.321
347.805,668.536
350.349,667.61
352.801,667.123
355.336,666.21
357.464,665.519
361.652,663.229
366.174,662.488
368.403,662.415
371.324,662.173
375.259,661.833
380.359,661.706
383.961,661.673
386.083,661.673
388.571,661.156
390.889,661.156
390.889,661.156
390.889,661.424
390.617,662.086
389.678,662.522
388.827,662.948
387.584,663.253
386.277,663.736
384.875,664.056
383.723,664.957
383.665,665.082
382.609,665.082
380.721,665.082
377.813,664.32
374.252,663.792
370.453,663.728
367.361,663.514
362.638,663.419
359.394,662.448
355.233,662.166
352.875,661.811
348.477,661.362
344.689,660.473
343.477,660.031
341.154,659.95
337.824,659.884
335.92,659.794
334.729,659.636
331.275,659.542
329.166,658.798
328.058,658.711
327.002,658.683
326.308,658.313
326.24,658.313
326.24,658.288
326.24,658.254
326.283,657.516
326.953,657.477
329.582,657.477
330.228,657.477
330.336,657.518
330.661,657.518
333.487,657.518
336.135,657.424
337.61,657.205
339.903,657.165
343.216,657.116
348.155,656.777
352.349,656.755
354.642,656.103
357.942,655.159
361.591,654.701
366.198,654.424
368.313,654.332
371.443,654.332
374.913,654.332
376.789,654.948
378.209,656.049
380.695,656.701
380.695,657.197
380.695,658.383
380.526,660.13
380.322,661.338
379.99,662.59
378.288,663.736
375.542,664.064
372.642,666.267
370.327,667.407
367.041,668.887
362.537,671.351
358.563,673.123
355.198,676.637
350.545,677.336
345.258,678.041
343.531,678.865
339.3,679.79
335.015,680.533
331.485,681.726
329.341,681.81
327.377,681.913
326.988,682.508
326.988,683.237
326.988,684.371
327.333,686.906
327.533,689.022
330.09,692.709
331.631,694.652
334.253,697.41
335.266,699.478
337.755,700.516
341.047,702.454
342.606,704.37
344.27,705.402
347.389,708.697
351.31,710.47
352.467,712.1
352.987,715.685
355.547,718.729
356.918,721.01
357.257,721.976
357.427,722.018
359.041,722.018
359.283,722.129
359.425,722.129
362.127,722.129
364.391,721.81
366.914,721.521
368.58,721.35
370.924,720.414
373.595,719.588
378.049,719.187
381.201,719.187
384.322,719.588
384.322,722.14
384.322,724.85
381.945,727.201
379.313,731.889
376.844,735.743
373.994,737.815
373.134,740.026
372.477,740.3
370.127,740.3
367.446,740.3
364.661,730.594
364.661,682.247
364.661,566.576
365.084,416.694
371.524,365.208
375.58,119.951
377.432,6.801
390.591,6.801
390.591,6.801
390.591,5.745
386.163,2.704
381.451,2.704
373.192,2.088
351.892,2.088
334.972,2.088
334.105,1.949
318.938,1.949
266.759,2.847
0.614,1021.164
0.597,1021.179
0.597,1021.179
0.614,1021.179
397.547,1.098
397.555,0.917
397.557,0.883
397.557,0.883
397.557,0.889
397.557,0.917
0.596,1021.182
0.596,1021.182
0.596,1021.182
0.598,1021.164
397.345,1.032
397.345,1.032
0.598,1021.164
0.593,1021.169
0.581,1021.169
0.578,1021.169
0.566,1021.163
0.566,1021.163
0.566,1021.16
0.568,1021.16
0.572,1021.16
0.576,1021.165
0.576,1021.165
0.576,1021.173
0.582,1021.181
0.582,1021.181
0.582,1021.181
0.582,1021.181
0.582,1021.181
0.582,1021.189
0.582,1021.196
0.583,1021.196
0.589,1021.195
0.589,1021.194
0.591,1021.194
0.591,1021.194
0.592,1021.192
0.592,1021.192
0.586,1021.192
0.574,1021.192
0.572,1021.192
0.568,1021.194
0.572,1021.195
0.572,1021.198
0.581,1021.198
0.581,1021.206
0.584,1021.208
0.584,1021.206
0.581,1021.198
0.577,1021.187
0.57,1021.185
0.57,1021.181
0.571,1021.181
0.571,1021.181
0.596,1021.185
0.596,1021.189
0.596,1021.189
0.593,1021.185
0.571,1021.185
0.554,1021.18
0.55,1021.178
0.55,1021.18
0.554,1021.185
0.569,1021.195
0.569,1021.195
0.569,1021.195
0.569,1021.191
0.564,1021.189
0.564,1021.184
0.57,1021.182
0.57,1021.182
0.571,1021.182
0.573,1021.186
0.573,1021.194
0.576,1021.204
0.587,1021.204
0.588,1021.204
0.593,1021.211
0.596,1021.213
0.593,1021.213
0.593,1021.215
0.585,1021.213
0.585,1021.207
0.585,1021.197
397.366,1.09
397.379,1.059
397.407,1.002
397.407,0.985
397.397,0.985
397.397,0.979
397.296,0.979
397.296,0.979
397.296,0.979
397.335,0.953
397.335,0.953
397.335,0.953
397.328,0.962
397.313,0.966
397.313,0.976
397.31,1.005
397.308,1.005
397.31,1.005
397.341,1.013
397.341,1.013
397.38,0.993
397.418,1.015
397.42,1.016
397.42,1.015
397.42,0.982
397.42,1.001
397.42,1.001
397.426,1.001
397.439,1.011
397.439,1.015
397.459,1.036
397.459,1.037
397.459,1.037
397.417,1.036
397.402,1.017
397.4,0.982
397.4,0.982
397.402,0.982
397.456,1.076
397.484,1.101
397.484,1.114
397.484,1.114
397.484,1.114
397.488,1.114
397.488,1.105
397.51,1.105
397.51,1.137
397.51,1.104
397.509,1.137
397.508,1.146
397.496,1.146
397.496,1.137
397.496,1.137
397.497,1.137
397.497,1.137
397.497,1.15
397.48,1.15
397.478,1.151
397.478,1.15
397.478,1.15
397.49,1.133
397.492,1.128
397.492,1.123
397.492,1.117
397.449,1.112
397.439,1.056
397.424,1.056
397.424,1.052
397.439,1.052
397.466,1.053
397.466,1.053
397.466,1.053
0.576,1021.152
0.576,1021.152
0.573,1021.153
0.576,1021.152
397.449,1.053
397.449,1.017
397.443,1.017
397.443,1.014
397.443,1.014
397.434,1.001
397.43,1.001
397.43,1.001
397.427,1.001
397.427,1.006
0.574,1021.161
0.553,1021.164
0.574,1021.161
397.432,1.024
397.439,1.039
397.442,1.024
397.451,1.024
397.454,1.027
397.454,1.028
397.454,1.028
397.456,1.043
397.453,1.058
397.422,1.1
397.422,1.109
0.559,1021.157
0.559,1021.157
0.559,1021.158
0.554,1021.163
0.554,1021.158
0.554,1021.163
0.552,1021.165
0.546,1021.163
0.552,1021.166
0.552,1021.169
0.569,1021.169
0.572,1021.169
0.573,1021.17
0.573,1021.17
0.569,1021.167
0.569,1021.163
0.561,1021.16
0.56,1021.152
0.56,1021.151
0.56,1021.148
0.565,1021.148
0.565,1021.148
0.568,1021.148
0.569,1021.147
0.569,1021.144
413.917,0.131
413.919,0.131
413.921,0.129
413.919,0.131
413.917,0.16
0.581,1021.16
0.573,1021.16
0.571,1021.16
0.571,1021.153
0.571,1021.152
0.569,1021.15
0.563,1021.15
0.563,1021.15
0.563,1021.153
0.563,1021.156
0.563,1021.156
0.563,1021.156
0.563,1021.156
0.564,1021.156
0.564,1021.156
0.567,1021.166
0.567,1021.168
0.57,1021.169
0.576,1021.168
0.576,1021.166
0.576,1021.168
0.576,1021.169
0.567,1021.177
0.563,1021.177
0.557,1021.177
0.557,1021.173
0.556,1021.173
0.556,1021.173
0.557,1021.181
0.56,1021.183
0.572,1021.183
0.573,1021.181
0.578,1021.183
0.578,1021.177
0.578,1021.177
0.578,1021.177
0.563,1021.158
0.563,1021.156
0.564,1021.156
0.564,1021.156
0.571,1021.154
0.571,1021.156
0.575,1021.157
0.571,1021.157
0.571,1021.161
0.568,1021.164
0.562,1021.164
0.562,1021.164
0.568,1021.167
0.569,1021.167
0.569,1021.171
0.57,1021.171
0.572,1021.171
0.572,1021.168
0.572,1021.168
0.571,1021.152
0.571,1021.152
0.571,1021.152
0.571,1021.152
0.569,1021.141
