Head_x,Head_y
170.457,1022.646
170.461,1022.674
170.475,1022.68
170.475,1022.68
170.475,1022.68
170.527,1022.668
170.551,1022.668
170.557,1022.666
170.557,1022.666
170.557,1022.666
170.555,1022.666
170.557,1022.666
170.56,1022.666
170.56,1022.664
170.554,1022.664
170.554,1022.662
170.541,1022.662
170.54,1022.662
170.54,1022.662
170.54,1022.662
170.541,1022.66
170.541,1022.66
170.547,1022.66
170.547,1022.66
170.547,1022.662
170.547,1022.662
170.547,1022.662
170.547,1022.662
170.547,1022.662
170.547,1022.664
170.547,1022.664
170.549,1022.664
170.556,1022.664
170.556,1022.664
170.556,1022.662
170.556,1022.66
170.552,1022.66
170.552,1022.66
170.549,1022.66
170.549,1022.66
170.549,1022.664
170.55,1022.664
170.553,1022.664
170.553,1022.664
170.553,1022.662
170.553,1022.662
170.553,1022.662
170.553,1022.666
170.553,1022.668
170.547,1022.676
170.553,1022.676
170.579,1022.676
170.513,1022.688
170.513,1022.688
170.513,1022.68
170.506,1022.684
170.494,1022.684
170.488,1022.682
170.477,1022.682
170.477,1022.682
170.476,1022.682
170.477,1022.682
170.476,1022.689
170.478,1022.693
170.478,1022.695
170.478,1022.701
170.476,1022.701
170.478,1022.701
170.486,1022.699
170.489,1022.699
170.489,1022.699
170.493,1022.691
170.489,1022.701
170.484,1022.701
170.484,1022.701
170.484,1022.701
170.483,1022.703
170.483,1022.703
170.483,1022.703
170.483,1022.703
170.486,1022.703
170.486,1022.703
170.486,1022.703
170.486,1022.703
170.486,1022.703
170.488,1022.703
170.488,1022.703
170.487,1022.701
170.487,1022.701
170.487,1022.701
170.485,1022.701
170.485,1022.703
170.485,1022.703
170.485,1022.705
170.485,1022.705
170.484,1022.703
170.484,1022.701
170.484,1022.701
170.489,1022.701
170.489,1022.701
170.492,1022.701
170.492,1022.701
170.492,1022.703
170.492,1022.701
170.492,1022.701
170.494,1022.701
170.494,1022.699
170.494,1022.699
170.498,1022.699
170.498,1022.699
170.498,1022.697
170.501,1022.695
170.501,1022.695
170.501,1022.695
170.501,1022.697
170.501,1022.697
170.497,1022.699
170.494,1022.697
170.49,1022.697
170.49,1022.699
170.491,1022.699
170.49,1022.699
170.491,1022.699
170.491,1022.699
170.491,1022.699
170.495,1022.699
170.495,1022.699
170.497,1022.699
170.497,1022.697
170.497,1022.697
170.49,1022.697
170.497,1022.699
170.503,1022.701
170.504,1022.701
170.509,1022.701
170.509,1022.701
170.518,1022.699
170.52,1022.699
170.521,1022.699
170.524,1022.699
170.524,1022.701
170.525,1022.701
170.532,1022.701
170.525,1022.701
170.525,1022.701
170.525,1022.701
170.525,1022.699
170.525,1022.699
170.525,1022.699
170.525,1022.699
170.527,1022.699
170.53,1022.697
435.371,28.502
435.371,26.166
435.371,25.736
435.105,25.264
434.906,25.141
434.852,25.037
434.871,25.004
434.785,24.928
434.785,24.928
434.785,25.002
434.871,25.004
435.586,26.308
435.586,26.308
435.203,26.31
435.203,26.31
170.534,1022.699
170.531,1022.699
170.531,1022.699
170.531,1022.699
170.529,1022.701
170.523,1022.701
170.523,1022.703
170.523,1022.703
170.523,1022.703
170.533,1022.701
170.536,1022.691
170.536,1022.691
170.533,1022.691
170.522,1022.691
170.516,1022.691
170.516,1022.691
170.516,1022.691
170.516,1022.693
170.514,1022.693
170.509,1022.695
170.506,1022.695
170.506,1022.697
170.506,1022.697
170.497,1022.699
170.497,1022.699
170.49,1022.699
170.484,1022.699
170.484,1022.697
170.484,1022.695
170.479,1022.695
170.479,1022.695
170.479,1022.695
170.476,1022.695
170.47,1022.697
170.466,1022.699
170.466,1022.699
170.47,1022.699
170.473,1022.699
170.477,1022.695
170.479,1022.695
170.48,1022.695
170.483,1022.697
170.483,1022.697
170.484,1022.697
170.493,1022.697
170.493,1022.697
170.493,1022.697
170.492,1022.697
170.486,1022.697
170.485,1022.697
170.485,1022.697
170.484,1022.697
170.484,1022.697
170.484,1022.697
170.472,1022.697
170.472,1022.697
170.472,1022.697
170.472,1022.697
170.482,1022.697
170.482,1022.697
170.481,1022.699
170.481,1022.699
170.481,1022.699
170.481,1022.697
170.481,1022.699
170.481,1022.699
170.481,1022.699
170.481,1022.699
170.477,1022.699
170.476,1022.695
170.476,1022.695
170.475,1022.695
170.475,1022.695
170.475,1022.699
170.482,1022.701
170.475,1022.701
170.472,1022.701
170.472,1022.701
170.466,1022.701
170.463,1022.701
170.46,1022.701
170.46,1022.701
170.46,1022.701
170.553,1022.676
170.554,1022.676
170.556,1022.676
170.554,1022.676
170.562,1022.676
170.562,1022.674
170.559,1022.674
170.545,1022.672
170.543,1022.672
170.543,1022.672
170.538,1022.672
170.543,1022.67
170.543,1022.67
170.543,1022.658
170.546,1022.658
170.559,1022.656
170.559,1022.658
170.563,1022.656
170.563,1022.656
170.561,1022.656
170.561,1022.656
170.55,1022.656
170.549,1022.656
170.543,1022.656
170.543,1022.656
170.543,1022.656
170.529,1022.656
170.499,1022.658
170.494,1022.658
170.491,1022.656
170.474,1022.656
170.491,1022.658
170.491,1022.658
170.511,1022.656
170.511,1022.654
170.53,1022.654
170.53,1022.65
170.53,1022.646
170.53,1022.646
170.539,1022.646
170.53,1022.645
170.493,1022.625
170.459,1022.623
170.459,1022.613
170.361,1022.572
170.354,1022.562
170.237,1022.543
170.237,1022.518
170.224,1022.516
170.193,1022.492
170.189,1022.49
170.193,1022.49
170.193,1022.492
170.236,1022.492
170.269,1022.48
170.269,1022.461
170.269,1022.455
170.041,1022.447
170.041,1022.447
170.041,1022.447
553.367,98.517
553.367,98.225
553.367,98.225
553.234,98.225
553.158,98.188
553.105,98.188
552.596,98.316
170.062,1022.434
169.986,1022.453
169.986,1022.453
169.984,1022.449
169.984,1022.449
169.982,1022.455
169.959,1022.459
169.943,1022.459
169.943,1022.463
169.943,1022.469
169.943,1022.471
169.934,1022.469
169.947,1022.471
169.947,1022.473
169.947,1022.478
169.936,1022.478
169.936,1022.484
169.936,1022.484
169.93,1022.484
169.916,1022.484
169.916,1022.488
169.93,1022.488
169.93,1022.498
169.914,1022.488
169.914,1022.498
169.93,1022.502
169.93,1022.502
169.914,1022.502
169.93,1022.502
169.93,1022.498
169.893,1022.482
169.777,1022.48
169.781,1022.434
169.777,1022.367
169.777,1022.361
169.711,1022.361
169.781,1022.361
169.809,1022.357
169.963,1022.352
170.047,1022.346
170.112,1022.346
170.129,1022.32
170.157,1022.295
170.129,1022.281
170.169,1022.281
170.202,1022.281
170.208,1022.287
170.202,1022.287
170.202,1022.287
170.169,1022.283
170.153,1022.279
170.129,1022.275
170.148,1022.254
170.148,1022.254
170.148,1022.254
170.148,1022.252
170.188,1022.26
170.201,1022.264
170.201,1022.272
170.188,1022.272
170.188,1022.272
170.104,1022.272
170.054,1022.273
169.947,1022.283
167.807,1022.299
167.631,1022.301
167.631,1022.332
167.631,1022.352
167.686,1022.355
169.721,1022.365
169.721,1022.365
167.807,1022.412
169.77,1022.387
169.77,1022.402
169.783,1022.41
169.783,1022.402
169.797,1022.402
169.797,1022.41
169.812,1022.441
169.812,1022.441
169.812,1022.441
169.822,1022.457
169.826,1022.475
169.803,1022.477
169.828,1022.49
169.832,1022.494
169.846,1022.504
169.834,1022.504
169.85,1022.504
169.834,1022.51
169.834,1022.523
169.834,1022.494
