Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
438.182,458.506,426.712,466.386,376.748,494.178,361.949,506.701,344.604,515.172,313.439,509.531,299.039,474.531,444.293,580.276,438.297,553.489,395.102,515.067,411.458,480.512,371.514,563.039,391.703,525.42,358.396,523.952,365.291,508.888,306.854,568.626,354.782,503.991,336.051,529.49,346.674,518.308
438.182,458.506,426.712,466.389,376.774,494.19,361.949,506.734,344.604,515.22,313.439,509.618,299.039,474.537,444.293,580.356,438.351,553.517,395.124,515.07,411.458,480.524,371.521,563.047,391.703,525.471,358.396,523.952,365.291,508.894,306.861,568.626,354.782,504.0,336.071,529.511,346.674,518.314
438.182,458.506,426.712,466.389,377.374,494.204,361.949,506.749,344.604,515.227,313.439,509.65,299.039,474.573,444.317,580.372,438.351,553.519,395.124,515.091,411.458,480.524,371.529,563.068,391.703,525.482,358.396,523.957,365.291,508.897,306.87,568.626,354.797,504.006,336.072,529.511,346.674,518.315
438.121,458.498,426.653,466.389,377.374,494.204,361.913,506.749,344.604,515.227,313.409,509.665,298.922,474.608,444.293,580.383,438.351,553.544,395.112,515.07,411.415,480.524,371.569,563.047,391.598,525.532,358.396,523.952,365.256,508.897,306.884,568.626,354.797,504.0,336.072,529.511,346.674,518.315
438.104,458.497,426.602,466.389,377.374,494.204,361.913,506.749,344.604,515.227,313.377,509.702,298.785,474.609,444.278,580.383,438.346,553.544,395.102,515.067,411.35,480.582,371.582,563.047,391.585,525.54,358.396,523.941,365.241,508.897,306.885,568.626,354.831,503.991,336.072,529.511,346.645,518.315
438.042,458.468,426.495,466.389,377.367,494.204,361.902,506.48,344.582,515.123,313.35,509.785,298.755,474.643,444.255,580.445,438.343,553.544,394.923,514.936,411.269,480.583,371.588,563.044,391.546,525.663,358.412,523.757,365.191,508.721,306.888,568.793,354.938,503.724,336.072,529.466,346.635,518.176
438.041,458.466,426.464,466.39,377.308,494.204,361.886,506.477,344.582,515.099,313.35,509.785,298.723,474.653,444.255,580.445,438.326,553.499,394.922,514.882,411.195,480.639,371.588,562.963,391.546,525.663,358.412,523.757,365.136,508.721,306.901,568.793,354.938,503.724,335.938,529.461,346.629,518.176
438.009,458.454,426.454,466.394,377.308,494.04,361.861,506.477,344.579,515.099,313.35,509.785,298.688,474.669,444.246,580.445,438.295,553.441,394.858,514.812,411.146,480.639,371.604,562.953,391.569,525.68,358.423,523.75,365.119,508.72,306.901,568.793,354.938,503.693,335.933,529.44,346.629,518.176
437.94,458.387,426.371,466.4,377.308,494.027,361.857,506.48,344.515,515.099,313.336,509.784,298.589,474.678,444.246,580.35,438.281,553.338,394.842,514.808,411.041,480.639,371.614,562.948,391.507,525.683,358.412,523.746,365.09,508.721,306.901,568.791,354.856,503.693,335.914,529.459,346.54,518.192
437.753,458.209,426.143,466.479,377.308,494.027,361.684,506.49,344.327,515.161,313.165,509.728,298.429,474.695,444.218,580.324,438.088,553.296,394.698,514.761,411.024,480.636,371.654,562.884,391.509,525.68,358.396,523.7,365.07,508.738,306.868,568.717,354.817,503.561,335.825,529.461,346.498,518.206
437.652,458.209,426.049,466.484,377.28,494.04,361.566,506.49,344.143,515.177,313.019,509.728,298.321,474.713,444.218,580.294,438.088,553.256,394.618,514.731,410.977,480.636,371.654,562.881,391.528,525.677,358.353,523.7,365.045,508.741,306.868,568.717,354.817,503.561,335.673,529.461,346.347,518.223
437.549,458.195,426.041,466.493,377.194,494.082,361.493,506.502,344.012,515.177,312.96,509.728,298.266,474.742,444.215,580.254,438.072,553.253,394.498,514.727,410.905,480.636,371.654,562.845,391.528,525.68,358.284,523.7,365.038,508.783,306.861,568.717,354.825,503.555,335.624,529.525,346.225,518.302
437.545,458.195,426.041,466.489,377.148,494.093,361.485,506.544,344.0,515.182,312.915,509.733,298.22,474.761,444.207,580.247,438.071,553.253,394.476,514.693,410.87,480.678,371.621,562.829,391.528,525.677,358.238,523.718,365.018,508.812,306.861,568.721,354.825,503.554,335.602,529.528,346.161,518.309
