Head_x,Head_y
526.953,190.576
526.953,190.576
625.379,146.876
626.855,141.655
626.855,141.655
626.855,141.819
626.855,141.819
300.491,304.543
300.491,304.543
526.93,268.708
526.93,268.708
526.93,190.578
526.93,190.559
526.924,190.553
526.754,190.469
526.754,190.449
526.754,190.439
526.799,190.436
526.836,190.439
526.861,190.439
526.875,190.436
526.891,190.436
527.086,190.436
527.086,190.436
527.086,197.328
527.086,676.213
529.93,676.213
529.93,676.213
529.93,426.571
604.095,362.581
585.816,362.581
604.095,426.571
604.095,464.965
604.095,640.531
585.816,732.108
621.033,743.406
575.754,743.406
529.275,732.108
527.01,190.494
526.977,190.494
526.975,190.49
526.953,190.477
526.953,190.443
526.953,190.424
526.953,190.424
526.953,190.414
526.936,190.414
526.93,190.424
526.936,190.426
526.932,190.424
526.932,190.426
526.93,190.432
526.926,190.439
526.926,190.447
526.92,190.447
526.926,190.436
526.926,190.436
526.873,190.416
526.873,190.402
526.873,190.404
526.867,190.402
526.865,190.402
526.865,190.402
526.865,190.402
526.865,190.402
526.865,190.4
526.842,190.4
526.791,190.4
526.672,190.41
526.672,190.375
526.672,190.338
526.711,190.338
526.732,190.334
526.732,190.334
526.738,190.338
526.738,190.336
526.738,190.354
526.725,190.355
243.617,751.775
178.261,755.152
178.261,755.152
178.261,751.775
181.087,751.514
181.558,743.559
182.273,739.871
182.273,736.52
194.764,725.047
199.117,717.65
199.117,717.65
199.934,717.65
275.262,873.885
275.262,873.885
275.262,873.885
178.342,695.467
172.207,693.731
172.207,691.473
177.779,687.27
178.143,687.27
178.143,687.27
274.882,798.215
274.882,798.215
274.882,798.215
274.408,795.909
274.408,792.172
274.258,790.85
268.054,674.335
180.686,657.422
180.686,657.422
180.686,657.422
180.853,657.027
526.713,190.418
526.721,190.412
526.721,190.412
526.721,190.418
526.721,190.418
526.713,190.412
526.707,190.396
526.713,190.396
526.713,190.396
526.707,190.406
188.2,676.105
188.107,676.217
180.419,676.217
167.732,676.105
167.732,675.88
167.732,675.527
167.732,674.849
167.486,674.562
167.486,674.562
167.486,674.45
166.816,674.562
166.502,675.902
166.502,675.963
243.553,676.125
243.546,751.389
243.546,751.389
243.546,751.389
243.293,750.189
241.949,749.985
241.949,746.672
235.752,741.67
234.897,735.576
228.045,735.293
228.045,733.728
227.61,735.293
227.61,733.728
526.879,190.525
526.881,190.506
526.879,190.502
526.879,190.502
526.859,190.506
219.324,637.359
131.113,637.436
130.84,637.436
130.773,637.436
130.84,637.436
131.113,637.658
131.367,637.689
131.705,637.829
227.408,717.301
227.723,717.702
228.068,729.98
308.309,990.4
309.672,990.4
309.672,990.4
309.672,966.35
299.611,936.211
279.793,936.211
279.793,901.931
267.786,901.931
267.786,951.965
264.434,1019.543
264.896,1019.043
264.539,1019.21
264.736,1019.21
264.736,1019.354
264.736,1019.21
264.736,1019.21
265.305,1018.711
266.472,1018.705
266.472,1018.375
266.472,1018.375
266.069,1017.922
265.588,1017.922
265.588,1017.725
265.322,1017.725
265.322,1018.422
265.703,1018.422
268.49,1018.918
268.49,1018.918
289.24,824.469
290.348,823.633
289.24,823.633
289.24,823.543
284.627,822.668
281.162,822.508
277.703,822.055
275.104,822.055
275.104,822.055
275.104,821.966
276.128,821.174
278.805,818.582
285.205,817.662
286.32,816.996
286.32,815.562
286.32,813.59
284.954,812.683
281.23,810.772
278.887,809.307
275.695,807.223
275.695,806.148
275.695,805.161
276.838,803.671
279.623,802.644
282.13,801.797
284.763,799.664
288.773,799.664
295.504,799.664
295.504,801.631
295.504,802.836
293.226,804.373
289.18,806.539
284.495,807.863
281.033,809.086
277.644,812.36
272.453,814.328
272.453,814.801
272.453,814.801
273.305,814.801
277.896,813.294
279.598,811.056
282.702,808.953
285.576,807.779
286.078,807.728
286.078,807.676
286.078,807.728
285.595,807.728
284.629,807.109
281.879,807.109
279.961,807.664
277.182,807.664
273.221,807.664
270.902,807.664
268.963,807.168
268.963,807.168
268.963,807.168
271.121,808.824
274.434,809.492
277.475,809.662
279.961,809.793
281.791,809.928
281.791,809.955
281.791,810.082
281.451,810.248
280.514,810.569
279.395,810.569
278.607,810.569
278.408,810.543
278.408,810.503
278.408,810.153
279.238,810.006
279.906,809.244
280.781,809.176
282.217,809.176
283.818,809.176
285.79,810.011
286.77,810.206
286.938,810.707
286.938,810.707
286.77,810.772
285.147,810.772
283.395,810.64
281.033,810.538
279.852,810.64
278.639,810.61
278.639,810.64
278.639,810.61
278.68,810.61
279.688,810.46
280.381,810.42
280.715,809.871
280.771,809.871
280.771,809.855
280.771,809.871
280.35,809.871
280.338,810.056
279.875,809.852
279.68,809.75
279.535,809.65
279.535,809.627
279.535,809.537
280.176,809.537
280.578,809.537
280.779,809.6
280.779,809.617
280.779,809.617
280.633,809.6
280.422,809.6
280.098,809.617
279.641,809.727
279.078,809.852
278.691,809.879
278.635,809.879
278.635,809.879
278.691,809.848
278.871,809.531
279.754,809.531
280.178,809.531
280.662,809.639
280.662,809.746
280.662,809.957
280.627,809.977
280.465,809.977
280.281,809.99
279.832,810.006
279.715,810.069
279.125,810.241
279.094,810.378
279.09,810.439
279.094,810.439
279.125,810.454
279.656,810.439
280.398,810.197
280.615,810.062
280.775,809.891
280.984,809.777
280.99,809.777
280.99,809.805
280.984,809.805
280.957,809.883
280.674,810.075
280.486,810.105
280.35,810.191
280.215,810.191
280.215,810.191
280.215,810.168
280.381,810.049
280.85,809.955
281.65,809.619
281.965,809.561
281.965,809.549
281.965,809.522
281.83,809.287
281.336,809.193
280.297,809.193
280.076,809.193
279.266,809.205
278.826,809.42
278.826,809.498
278.826,809.498
278.881,809.471
279.168,809.471
279.574,809.287
280.633,809.287
281.42,809.287
282.948,809.502
285.463,811.572
286.807,811.608
287.008,813.498
287.199,813.498
287.199,813.529
287.344,813.498
287.344,813.466
286.926,813.059
286.209,812.921
284.715,812.891
283.755,812.637
282.197,812.697
280.777,812.637
280.77,812.624
280.77,812.624
280.77,812.595
281.186,811.968
281.455,811.244
282.577,811.148
283.597,810.917
284.916,811.089
286.996,811.148
288.061,811.148
293.733,812.063
296.717,812.943
299.547,813.121
303.676,814.859
306.504,814.859
306.564,815.264
306.564,815.264
306.564,815.203
303.137,814.727
298.896,814.699
295.381,814.699
288.043,814.699
282.24,814.877
275.866,814.877
266.961,814.877
257.074,811.505
257.074,807.662
257.074,807.09
259.188,805.516
264.803,802.386
272.867,799.832
280.793,799.832
286.986,799.832
291.981,800.43
293.338,803.19
293.338,805.629
293.338,807.004
287.182,807.645
280.059,807.645
271.254,807.645
262.879,806.375
262.879,803.269
262.879,795.528
268.616,789.415
272.193,783.879
278.934,774.336
281.996,760.098
289.799,743.701
295.113,727.287
299.17,712.051
303.586,702.594
309.487,699.21
312.396,699.21
317.388,699.21
323.815,706.931
333.795,717.052
342.15,726.0
349.225,730.345
354.276,730.345
360.143,730.345
360.143,728.344
360.143,728.332
358.246,728.332
351.914,728.332
345.211,729.111
341.813,729.535
338.114,731.705
335.074,732.664
330.211,734.68
327.014,735.27
323.909,739.775
323.909,743.453
323.909,746.676
328.816,750.371
334.82,753.055
343.17,753.971
351.0,753.971
355.898,753.971
359.301,753.703
359.301,753.703
359.301,753.703
354.944,753.84
350.59,753.904
344.064,753.904
338.931,753.84
334.369,753.078
328.061,752.578
323.677,751.066
319.789,749.087
319.789,745.156
319.789,742.506
319.867,739.346
322.091,739.346
325.421,739.346
327.004,739.526
330.01,742.076
332.502,743.676
335.305,744.164
337.975,744.473
341.432,744.779
343.711,744.779
343.711,744.504
343.711,744.473
342.914,744.129
342.076,744.008
340.901,744.008
339.582,744.008
336.844,744.008
335.398,744.074
333.567,744.156
332.718,744.129
331.664,744.156
331.664,744.184
331.664,744.184
333.34,744.184
335.129,744.184
337.533,744.184
342.084,743.932
346.738,744.129
351.621,744.129
356.273,744.188
362.545,744.908
367.59,745.092
372.601,746.206
376.156,746.808
377.285,747.964
377.285,748.617
377.285,749.136
376.559,749.136
373.672,749.136
369.086,748.797
366.236,747.467
361.67,747.321
357.715,746.999
353.238,746.7
348.895,746.666
344.385,746.324
341.204,746.316
338.882,746.191
338.227,745.639
338.227,745.039
338.227,745.004
340.217,745.004
343.957,745.004
346.058,744.791
349.403,744.408
351.352,744.461
352.432,744.461
352.432,744.461
352.432,744.461
352.025,744.461
351.434,744.344
348.333,744.059
344.447,743.793
338.963,742.762
333.97,742.01
327.086,741.892
320.695,740.926
315.162,738.803
309.918,737.242
305.953,736.848
303.75,735.387
301.979,734.541
301.979,734.541
301.979,734.541
306.828,734.541
312.076,734.541
318.805,734.34
328.715,731.889
338.609,730.066
351.426,727.871
358.479,724.005
362.735,720.146
366.529,717.233
368.139,712.9
368.139,708.448
368.139,702.695
365.58,698.994
360.564,696.379
353.721,693.646
347.039,691.053
343.801,688.43
341.629,687.027
336.004,686.645
332.46,684.815
328.746,682.549
324.922,680.293
324.922,679.814
324.922,679.814
329.443,679.814
335.812,680.572
343.82,680.572
351.184,680.572
356.776,680.436
361.918,680.391
367.105,679.85
373.215,677.654
379.191,676.691
383.375,676.138
383.375,676.05
383.375,675.965
381.233,675.965
374.205,675.965
366.121,676.62
354.553,678.637
344.232,681.135
335.234,682.853
330.452,683.611
327.893,684.095
327.105,685.23
327.105,687.537
327.105,687.77
330.813,688.303
334.785,688.303
342.264,688.303
350.086,687.035
354.969,686.596
362.049,683.933
367.953,681.055
375.91,677.756
382.273,674.56
382.967,672.928
382.967,672.928
382.967,672.928
378.928,673.451
372.897,673.732
367.762,675.236
361.066,678.232
352.818,681.48
347.037,684.6
343.676,688.494
343.633,691.78
343.633,691.78
343.676,691.78
344.18,687.879
348.346,662.996
353.369,597.294
353.369,488.008
353.961,408.986
353.961,306.127
353.961,300.036
353.961,294.572
357.379,291.708
357.379,291.708
357.379,288.674
354.276,284.32
353.783,271.311
347.321,251.484
347.321,240.83
346.473,230.082
344.506,208.158
344.506,181.931
342.916,149.068
342.916,124.484
342.916,116.219
347.435,113.146
347.435,106.76
347.435,94.172
345.66,86.736
342.387,80.211
335.617,72.559
332.965,65.133
332.965,60.818
332.965,58.978
334.811,56.311
335.938,51.967
342.105,46.688
348.237,44.847
348.237,44.847
348.237,44.847
347.916,45.371
345.168,46.25
342.262,46.793
339.476,46.926
337.965,49.311
337.965,50.823
337.965,50.922
341.494,51.161
344.021,51.212
348.955,52.733
350.52,52.74
350.52,53.537
350.52,53.929
347.411,54.938
344.137,55.082
340.906,55.082
339.484,54.938
339.484,54.908
339.484,54.391
342.611,53.499
345.275,53.362
349.503,53.04
350.227,53.04
350.227,53.04
350.227,53.04
347.118,53.787
343.391,53.884
341.375,53.896
339.139,54.027
339.139,54.027
339.139,54.027
339.191,53.74
341.03,53.062
343.879,52.24
347.178,51.55
350.023,51.269
350.484,50.663
350.484,50.256
350.484,50.256
349.722,50.256
348.275,50.236
347.388,50.236
347.122,50.102
347.122,49.77
347.122,49.459
348.02,49.334
348.682,49.258
348.682,49.137
348.682,49.094
346.428,48.373
343.174,47.27
340.194,44.077
336.338,39.645
334.623,34.909
334.461,30.703
334.461,28.254
334.623,26.891
336.545,26.891
338.132,26.891
338.132,29.221
338.132,31.129
335.26,34.952
325.463,36.384
316.277,37.923
306.987,38.0
301.711,40.008
296.412,42.255
296.412,45.315
296.412,48.025
299.172,50.744
307.64,53.721
320.293,56.199
332.892,58.838
337.727,61.005
341.171,61.838
341.171,61.838
341.171,61.838
336.232,60.82
330.958,60.156
322.478,58.527
314.506,58.527
305.723,58.527
298.397,58.874
290.715,60.323
286.047,60.621
286.047,62.338
286.047,62.602
289.062,63.062
297.869,63.209
306.786,63.973
318.285,66.253
326.881,66.395
333.0,66.82
334.318,66.839
334.318,66.839
334.318,66.82
331.405,66.375
328.047,65.695
324.28,65.521
322.041,64.855
320.771,63.832
320.521,63.512
320.521,62.779
320.521,62.264
321.768,61.312
324.332,60.114
328.41,57.908
329.67,57.672
330.574,56.77
330.574,56.77
330.574,56.77
330.407,57.607
329.389,58.068
326.658,58.919
322.853,59.734
320.697,60.414
317.918,62.756
314.481,63.156
311.531,63.777
310.396,65.066
310.396,65.199
310.396,65.199
311.477,65.199
314.121,64.121
316.586,62.738
318.633,61.761
320.953,60.937
321.715,60.58
321.715,60.358
321.715,59.89
321.143,59.89
319.793,59.89
318.703,60.375
315.428,60.395
312.871,60.395
308.371,60.375
305.641,60.375
303.086,60.933
301.253,61.333
301.253,61.665
301.253,61.737
303.426,62.084
306.66,62.936
312.27,63.07
316.339,63.074
320.143,63.236
323.104,63.074
324.935,63.074
324.935,62.84
324.935,62.402
323.694,61.884
322.123,61.289
321.605,60.644
321.445,60.085
321.105,59.575
320.217,59.069
319.652,58.892
319.652,58.532
319.652,58.438
320.236,58.132
320.236,57.785
320.236,57.658
