Head_x,Head_y
387.948,41.131
387.948,41.131
388.28,41.637
389.486,41.637
389.792,42.119
389.94,42.178
390.002,42.393
390.891,42.886
391.652,42.886
392.473,42.886
394.119,42.886
395.839,42.886
397.425,44.106
397.807,49.275
402.125,49.457
402.91,50.383
402.91,50.71
404.408,51.385
404.408,51.887
404.414,52.722
414.123,212.758
414.262,212.758
414.262,212.758
414.262,211.249
414.33,211.249
414.559,102.023
414.559,102.023
414.559,113.008
411.013,114.901
410.987,114.901
359.74,134.898
359.701,134.898
359.338,134.898
359.338,134.828
359.338,134.715
359.338,134.535
359.299,133.528
409.75,128.756
410.077,126.982
410.26,126.982
413.277,126.982
413.417,125.362
414.117,125.362
414.117,125.362
413.417,128.016
354.382,137.059
353.729,137.213
353.498,138.127
353.498,138.247
353.498,211.07
415.689,211.07
415.914,211.07
415.914,210.945
415.689,210.344
413.987,210.305
413.406,210.305
413.325,210.305
413.121,210.57
412.961,210.715
412.739,210.809
412.737,212.68
412.662,212.734
412.332,212.68
412.055,211.14
411.524,211.14
411.333,210.959
409.75,210.312
409.75,210.312
409.75,210.312
411.191,210.488
411.191,210.488
411.191,211.446
411.191,211.446
411.155,209.74
237.21,99.968
223.584,105.297
203.07,105.297
174.061,105.297
174.061,124.741
150.348,142.426
150.348,143.258
127.867,199.848
111.775,210.095
93.197,277.278
80.672,322.401
76.23,363.998
59.812,417.127
46.314,471.688
45.415,534.307
45.415,593.572
45.415,654.863
49.734,716.119
50.277,771.381
59.258,840.662
71.422,840.662
71.422,851.612
71.422,851.579
83.844,851.579
95.504,851.612
95.504,851.612
95.504,893.111
95.504,893.505
99.061,893.505
99.061,893.111
99.061,893.111
328.738,221.132
328.85,221.093
328.912,221.09
328.912,221.09
328.912,221.043
328.893,221.029
328.879,221.029
328.789,221.029
328.789,221.029
328.789,221.029
328.789,221.029
328.811,221.027
328.918,220.998
329.342,220.943
329.504,220.93
329.6,220.873
329.641,220.854
329.701,220.853
329.701,220.853
329.664,220.832
329.678,220.827
329.678,220.809
329.664,220.809
329.678,220.769
329.75,220.752
418.695,208.254
423.961,192.387
423.961,192.387
418.695,208.254
329.711,220.768
329.711,220.768
329.68,220.768
329.68,220.768
329.676,220.748
329.627,220.735
329.537,220.733
329.514,220.721
329.537,220.708
329.537,220.708
329.531,220.707
329.541,220.705
329.574,220.704
329.574,220.704
329.531,220.704
329.574,220.672
329.607,220.666
329.805,220.635
329.893,220.635
329.893,220.626
329.805,220.635
329.955,220.649
329.955,236.625
337.242,239.031
337.242,254.334
337.242,257.359
139.466,988.891
139.466,988.891
139.466,988.891
314.504,212.931
314.504,212.931
314.504,212.931
313.955,211.727
313.074,211.727
313.074,211.645
313.074,211.468
313.074,211.468
312.15,211.468
298.9,220.389
298.28,220.439
139.406,988.987
297.502,220.439
297.502,220.389
139.274,989.065
139.274,989.065
139.162,989.136
139.132,989.144
138.95,989.342
138.95,989.358
139.132,989.358
388.737,1027.652
388.737,1027.652
388.737,1027.652
204.769,632.635
201.986,632.635
188.391,616.695
188.391,616.695
170.67,616.695
163.953,601.418
163.953,585.002
139.961,582.555
139.961,582.555
139.155,582.555
134.906,571.283
122.027,571.283
107.139,569.01
106.771,550.297
103.172,534.852
103.172,251.168
103.172,251.168
104.137,251.168
104.137,252.661
104.137,252.661
109.43,253.743
123.34,442.964
290.715,830.24
123.34,830.24
123.34,888.0
115.484,903.492
115.196,903.492
115.195,903.492
115.195,902.037
115.196,901.81
115.295,901.595
115.52,901.373
115.784,901.217
115.82,901.217
115.945,901.202
115.945,901.202
115.945,901.235
115.549,901.235
114.836,901.695
78.367,903.77
51.661,1009.311
51.661,1009.754
51.661,1009.754
95.363,1009.311
116.402,1001.908
341.298,1000.953
341.298,1000.48
338.292,1000.254
338.292,1000.254
336.051,988.266
332.431,978.67
330.909,968.859
332.431,958.576
332.431,947.703
333.137,935.418
335.203,927.656
335.211,924.3
336.533,919.98
337.23,917.541
338.082,911.279
340.558,905.078
343.498,895.611
348.062,888.75
352.062,878.223
352.225,872.275
352.469,867.272
352.469,862.869
352.225,856.98
352.178,856.871
350.934,854.0
349.472,854.0
349.005,854.0
347.639,854.586
345.797,854.883
344.973,856.207
344.4,856.535
344.4,857.043
344.4,858.025
345.225,859.487
346.341,861.121
347.086,861.926
347.086,862.656
347.086,862.656
346.28,862.656
345.123,862.555
344.484,862.555
343.566,861.886
341.085,856.828
338.302,855.318
333.617,849.699
331.235,845.02
327.137,838.277
327.137,836.428
327.137,832.531
328.008,827.366
331.081,825.025
334.736,821.61
336.178,821.61
337.576,821.61
337.662,822.5
338.509,822.797
340.058,823.043
343.551,825.348
345.301,826.362
349.343,828.764
351.402,831.109
355.181,831.383
358.289,831.5
359.303,831.52
359.303,831.52
359.303,831.52
358.488,831.836
357.053,832.086
355.554,832.182
353.809,832.75
351.934,832.91
351.398,833.16
351.398,833.236
350.953,833.236
350.809,833.236
350.809,833.236
350.83,832.98
350.83,832.807
351.072,832.748
351.203,832.748
351.203,832.748
351.203,832.791
351.154,832.795
351.154,832.795
351.117,832.795
351.115,832.654
351.115,832.578
351.061,832.475
351.004,832.475
350.961,832.469
350.746,832.455
350.746,832.455
350.744,832.469
350.736,832.469
350.223,832.6
349.062,832.611
345.857,833.273
342.438,833.273
340.071,833.273
334.805,831.232
329.811,830.48
325.831,828.68
321.543,827.626
320.199,827.334
317.645,827.334
315.721,827.334
315.507,827.354
315.507,828.322
315.507,828.322
316.366,828.322
317.262,828.022
318.438,827.901
318.721,827.685
319.508,827.114
319.736,826.532
320.346,826.507
320.725,826.153
320.826,826.049
321.041,825.914
321.189,825.863
321.412,825.863
321.732,825.863
321.986,826.169
322.05,826.286
322.186,826.307
322.311,826.307
322.418,826.286
322.418,826.286
322.428,826.285
322.444,826.285
322.479,826.298
322.483,826.3
322.491,826.464
322.536,826.58
322.544,826.779
322.544,826.818
322.539,826.98
322.544,827.01
322.539,827.352
322.442,827.825
322.28,828.011
321.406,828.299
321.402,828.748
321.365,828.946
321.365,828.946
321.365,828.946
321.531,828.807
321.551,828.79
321.598,828.77
321.598,828.758
321.551,828.71
321.463,828.751
321.453,828.751
321.43,828.751
321.381,828.753
321.352,829.038
321.037,829.278
320.605,829.523
320.012,829.99
319.617,830.598
319.336,830.672
318.93,831.393
318.781,831.742
318.68,832.012
318.586,832.012
318.398,832.012
318.398,831.967
318.398,831.932
318.414,831.932
318.59,831.932
318.684,831.936
318.797,831.98
319.004,832.145
319.086,832.188
319.344,832.32
319.496,832.449
319.531,832.48
319.555,832.48
319.555,832.617
319.555,832.758
319.801,832.914
321.355,838.314
321.656,842.303
322.503,845.814
324.595,846.9
326.244,847.594
327.117,848.822
328.438,851.536
329.238,854.074
331.573,855.75
335.697,856.457
337.307,856.457
341.32,855.961
342.703,855.961
346.38,855.242
350.643,853.301
353.166,851.797
357.99,848.297
360.658,846.1
366.846,840.73
366.846,838.627
366.846,833.469
365.332,829.775
363.645,826.507
360.242,826.507
359.256,826.507
357.301,828.974
356.24,830.574
353.0,830.574
350.598,830.574
349.891,831.932
344.924,830.445
341.103,830.195
337.281,829.911
335.053,829.722
331.322,829.266
327.824,828.919
322.355,828.67
318.777,828.919
318.186,828.919
318.186,829.82
318.186,832.16
319.836,835.617
322.043,836.522
325.16,837.951
326.727,838.969
327.344,839.584
328.695,839.584
330.291,839.584
333.063,839.203
334.73,838.719
334.736,838.598
335.215,838.088
335.918,837.487
335.992,837.487
336.016,837.487
336.016,837.555
335.992,837.712
335.781,837.971
335.406,838.459
335.406,839.322
335.406,839.623
335.836,839.768
336.281,839.768
336.842,839.857
337.619,839.879
337.92,839.879
338.603,839.932
339.713,839.932
341.591,839.932
343.691,839.82
347.868,839.82
351.254,839.82
356.594,840.84
360.533,841.182
365.996,841.877
369.896,841.918
374.736,842.587
377.605,842.587
382.604,842.587
384.242,841.721
386.266,841.059
388.501,840.844
389.966,840.232
389.966,839.822
389.966,839.117
388.019,836.792
384.84,832.416
384.627,827.667
381.089,824.488
378.242,824.016
375.266,823.277
374.846,821.866
370.987,820.795
369.867,820.027
368.652,818.8
365.938,818.543
365.21,818.494
363.532,818.49
362.056,816.453
358.457,816.328
357.98,816.156
355.479,815.467
350.906,815.467
348.666,812.869
345.547,812.615
339.755,811.425
334.426,810.997
330.027,809.844
328.984,809.791
323.86,808.566
319.871,808.566
316.457,808.488
311.715,808.41
310.369,807.512
310.328,807.512
309.944,807.297
307.883,807.184
307.56,807.297
307.56,807.285
307.56,807.285
308.235,807.184
310.336,805.147
312.826,803.445
316.765,801.242
319.152,801.178
321.227,800.904
322.938,800.26
326.381,799.555
326.727,799.133
328.549,798.963
329.965,798.633
333.027,798.617
334.113,797.805
338.544,797.194
342.24,795.854
345.6,794.075
352.111,792.428
357.942,791.719
361.135,789.131
365.714,786.675
368.92,786.515
372.375,785.891
374.609,785.228
377.646,785.227
380.157,784.6
382.047,783.547
383.406,783.547
383.832,783.547
384.693,783.928
385.396,784.012
385.396,784.012
385.396,784.07
384.514,784.07
383.084,783.867
382.738,782.656
379.414,782.584
376.232,781.968
375.928,781.968
370.327,781.968
366.887,780.999
360.4,780.974
357.763,780.9
353.268,780.9
349.799,780.999
344.26,781.224
341.373,781.784
337.699,782.02
333.977,783.074
332.182,783.209
327.086,783.512
326.104,785.152
322.584,787.782
320.654,790.453
319.285,792.234
317.776,792.725
316.549,793.117
314.796,794.81
314.796,796.238
314.796,797.936
315.439,798.48
317.832,798.566
318.914,799.039
323.173,799.082
328.207,799.406
329.717,799.754
333.416,800.029
335.51,801.053
335.812,803.527
340.54,806.51
344.93,807.703
348.802,808.484
350.766,810.747
355.879,813.629
358.367,814.074
358.516,815.156
363.165,816.988
364.175,819.215
367.113,819.261
369.008,819.261
372.369,819.215
375.316,818.98
375.949,818.201
377.344,816.297
378.015,814.885
378.876,812.287
381.571,811.686
382.85,811.248
383.758,810.073
384.164,809.012
385.836,808.773
386.867,808.758
386.879,808.758
386.879,808.758
386.867,808.758
386.338,806.59
384.566,806.59
382.85,806.59
380.753,806.824
378.056,807.094
375.109,808.879
372.92,807.543
368.35,807.094
364.748,807.094
361.447,806.301
358.375,803.544
352.998,799.77
347.236,796.44
343.27,792.955
338.932,792.727
336.566,792.727
336.332,792.727
334.414,793.066
332.18,794.023
329.785,796.004
329.518,798.168
329.518,803.807
329.518,807.145
332.644,809.346
336.408,813.126
337.943,815.734
338.045,819.325
339.18,822.869
342.223,825.127
345.977,832.871
349.154,839.289
349.93,846.127
351.289,850.46
352.189,850.46
352.189,850.46
351.289,841.457
348.459,774.459
343.592,765.47
337.471,537.766
330.965,411.824
320.641,302.109
313.268,198.559
313.268,120.5
313.268,118.326
315.439,115.616
315.724,115.463
315.724,115.351
315.439,109.804
315.254,92.889
311.301,76.638
310.766,68.2
309.78,60.993
306.613,57.359
305.836,47.988
305.482,42.69
305.482,39.525
306.029,35.927
306.029,31.012
308.922,27.737
312.742,23.059
312.742,20.302
312.742,13.034
311.145,4.777
310.764,4.152
310.754,1.297
310.41,0.883
310.363,0.836
310.363,0.836
310.363,0.836
310.055,0.938
310.027,1.023
310.027,1.039
310.027,1.039
310.027,1.031
310.027,1.039
309.66,1.039
309.66,1.031
309.66,1.031
309.887,1.023
309.934,1.023
309.934,1.023
309.934,1.047
309.664,1.086
309.664,1.086
309.664,1.086
309.77,1.062
309.77,1.062
309.77,1.062
309.73,1.062
309.684,1.062
309.684,1.062
309.684,1.047
309.664,1.047
309.422,1.047
309.422,1.055
309.422,1.055
309.422,1.055
309.512,1.039
309.52,1.039
309.52,1.023
309.512,1.023
309.512,1.023
309.512,1.016
309.512,1.008
309.52,1.008
309.531,1.008
309.605,1.008
309.953,0.945
310.289,0.945
310.445,0.945
311.23,1.023
311.883,1.219
311.91,1.227
312.684,1.398
312.758,1.422
313.109,1.492
313.115,1.5
313.475,1.5
313.475,1.5
313.475,1.492
313.525,1.508
313.416,1.516
313.402,1.531
313.402,1.531
313.41,1.547
313.41,1.547
313.41,1.547
313.441,1.484
313.459,1.469
313.459,1.461
313.441,1.453
313.307,1.453
313.307,1.453
313.242,1.516
313.242,1.523
313.307,1.57
313.361,1.586
313.361,1.773
313.361,1.781
313.361,1.977
313.361,84.956
314.347,84.956
316.283,84.956
317.592,78.045
323.369,69.505
325.61,55.406
326.1,53.962
328.207,45.575
330.56,28.908
331.2,20.998
331.649,13.742
333.701,13.498
334.867,13.498
334.867,13.742
333.701,13.742
331.281,191.471
331.278,191.492
331.2,191.506
331.165,191.553
331.123,191.621
331.123,191.639
331.123,191.639
331.123,191.639
331.358,191.418
331.384,191.383
331.392,191.365
331.483,191.271
331.513,191.205
331.609,191.092
331.627,191.068
331.631,191.051
331.631,191.051
331.631,191.051
331.631,191.041
331.611,191.057
331.611,191.057
331.631,191.051
331.639,191.029
331.631,191.051
331.631,191.051
331.631,191.051
331.642,191.029
331.714,190.973
331.732,190.963
331.733,190.947
331.762,190.943
331.762,190.943
331.819,190.861
331.819,190.861
331.819,190.859
331.827,190.859
331.835,190.848
331.897,190.76
331.897,190.76
331.92,190.76
331.92,190.76
331.92,190.736
331.909,190.736
331.909,190.736
331.84,190.787
331.737,190.922
331.699,190.982
331.692,190.986
331.692,190.992
331.696,190.986
331.699,190.986
331.713,190.973
331.746,190.924
331.746,190.924
331.746,190.924
331.725,190.949
331.724,190.953
328.988,221.121
328.988,221.121
328.824,221.121
328.629,221.13
328.824,221.042
426.46,205.512
426.46,205.527
426.46,205.527
426.46,205.527
328.691,220.98
104.652,1011.205
104.652,1011.205
104.652,1011.205
100.47,1011.824
328.666,221.002
328.666,221.002
328.666,1011.964
328.666,1011.989
328.666,1011.989
388.725,1027.93
388.725,1027.93
388.725,1027.93
328.816,1012.078
328.816,1012.078
51.647,1012.046
51.542,1012.064
51.476,1012.064
51.542,1012.046
51.647,1012.013
51.68,1011.972
51.811,1011.947
51.811,1011.947
51.884,1011.947
51.884,1011.947
51.874,1011.952
51.884,1011.952
51.884,1011.952
51.874,1011.974
51.761,1011.974
51.696,1011.974
51.55,1012.025
51.525,1012.037
51.55,1012.025
51.55,1012.025
51.616,1011.997
51.679,1011.977
51.679,1011.977
51.679,1011.977
51.659,1011.99
51.652,1012.006
51.532,1012.028
51.503,1012.047
51.503,1012.049
51.503,1012.049
51.503,1012.049
51.501,1012.079
51.501,1012.105
51.532,1012.048
51.532,1012.048
51.532,1011.996
51.748,1011.945
51.748,1011.945
51.748,1011.945
51.633,1011.989
51.577,1012.012
51.52,1012.049
51.52,1012.057
51.52,1012.057
51.52,1012.057
51.52,1012.057
51.488,1012.057
51.47,1012.057
51.488,1012.049
51.488,1012.049
52.043,1011.658
52.067,1011.628
52.067,1011.628
52.067,1011.628
52.067,1011.628
52.348,1011.467
52.537,1011.436
52.537,1011.436
52.543,1011.436
52.579,1011.48
53.106,1011.48
66.034,1012.016
66.034,1012.016
53.106,1011.237
