Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
376.921,465.28,359.245,466.324,286.658,467.215,251.324,473.543,218.322,481.028,180.655,463.515,163.749,409.572,294.613,591.486,321.782,565.847,283.537,502.734,335.06,473.466,245.687,579.686,297.602,471.454,240.992,499.66,260.591,477.248,160.405,524.686,245.743,460.196,205.276,497.158,226.017,484.791
376.98,465.314,359.246,466.352,286.665,467.226,251.327,473.567,218.323,481.028,180.655,463.535,163.749,409.683,294.662,591.486,321.806,565.847,283.574,502.766,335.066,473.5,245.687,579.707,297.639,471.454,241.006,499.67,260.607,477.258,160.405,524.722,246.049,460.196,205.309,497.158,226.036,484.791
376.98,465.318,359.246,466.352,286.665,467.252,251.329,473.575,218.347,481.042,180.672,463.544,163.749,409.7,294.665,591.486,321.822,565.847,283.574,502.783,335.066,473.5,245.687,579.707,297.639,471.454,241.01,499.67,260.612,477.267,160.405,524.741,246.049,460.216,205.314,497.158,226.04,484.791
376.98,465.318,359.246,466.352,286.665,467.252,251.329,473.567,218.323,481.042,180.672,463.543,163.708,409.723,294.713,591.361,321.831,565.835,283.564,502.783,335.06,473.504,245.695,579.686,297.639,471.454,241.01,499.67,260.607,477.267,160.37,524.741,246.049,460.196,205.314,497.13,226.036,484.791
376.952,465.318,359.277,466.342,286.679,467.226,251.336,473.567,218.322,481.017,180.704,463.544,163.662,409.749,294.747,591.361,321.831,565.827,283.537,502.795,335.043,473.505,245.68,579.686,297.639,471.454,241.01,499.67,260.607,477.267,160.365,524.741,245.985,460.158,205.314,497.113,226.017,484.772
376.942,465.314,359.322,466.322,286.729,467.155,251.351,473.453,218.264,480.983,180.734,463.559,163.471,409.753,294.747,591.361,321.843,565.799,283.442,502.795,335.022,473.587,245.679,579.661,297.639,471.687,240.945,499.67,260.565,477.267,160.33,524.752,245.985,460.158,205.137,497.106,225.953,484.772
376.935,465.304,359.322,466.316,286.758,467.143,251.366,473.453,218.264,480.983,180.734,463.565,163.471,409.753,294.747,591.361,321.861,565.799,283.442,502.795,335.022,473.587,245.68,579.604,297.639,471.717,240.885,499.65,260.544,477.255,160.33,524.752,245.985,460.225,205.137,497.104,225.953,484.806
376.935,465.265,359.322,466.306,286.786,467.109,251.366,473.426,218.264,480.982,180.734,463.566,163.462,409.773,294.745,591.413,321.865,565.799,283.442,502.784,335.022,473.587,245.687,579.604,297.648,471.731,240.885,499.593,260.531,477.228,160.327,524.77,245.977,460.146,205.137,497.104,225.953,484.806
376.884,465.237,359.297,466.301,286.786,467.105,251.366,473.41,218.293,480.98,180.722,463.566,163.462,409.753,294.747,591.446,321.898,565.802,283.446,502.783,335.104,473.488,245.687,579.604,297.678,471.731,240.885,499.587,260.437,477.224,160.298,524.77,245.976,460.146,205.17,497.104,225.991,484.777
376.874,465.201,359.286,466.264,286.781,467.009,251.184,473.406,218.293,480.98,180.713,463.559,163.428,409.753,294.798,591.446,321.915,565.802,283.449,502.783,335.164,473.451,245.801,579.604,297.76,471.743,240.959,499.563,260.433,477.071,160.315,524.79,245.976,460.077,205.175,497.118,226.017,484.777
376.863,465.194,359.241,466.235,286.781,466.979,251.181,473.39,218.297,480.954,180.669,463.546,163.411,409.749,296.875,591.287,321.945,565.802,283.462,502.783,335.19,473.378,245.801,579.614,297.792,471.743,240.968,499.563,260.431,477.07,160.298,524.77,245.976,460.06,205.175,497.12,226.029,484.771
376.862,465.194,359.217,466.229,286.778,466.966,251.175,473.369,218.293,480.944,180.669,463.545,163.401,409.742,296.882,591.217,321.947,565.793,283.449,502.807,335.19,473.341,245.835,579.614,297.795,471.743,240.968,499.533,260.421,477.07,160.293,524.77,245.976,460.06,205.184,497.12,226.029,484.763
376.862,465.198,359.149,466.22,286.743,466.931,251.17,473.369,218.293,480.9,180.669,463.531,163.409,409.728,296.923,591.209,321.964,565.783,283.449,502.807,335.19,473.329,245.835,579.604,297.856,471.757,240.959,499.524,260.403,477.071,160.281,524.79,245.967,460.077,205.184,497.118,226.029,484.763
376.855,465.198,359.147,466.152,286.73,466.866,251.167,473.361,218.279,480.88,180.669,463.52,163.401,409.712,296.998,591.089,322.074,565.773,283.441,502.815,335.137,473.321,245.882,579.602,297.856,471.791,240.937,499.395,260.187,477.07,160.26,524.819,245.987,460.033,205.219,497.089,226.017,484.75
376.862,465.198,359.131,466.116,286.73,466.812,251.132,473.359,218.313,480.861,180.676,463.52,163.39,409.704,297.114,591.027,322.093,565.689,283.414,502.837,335.136,473.278,245.887,579.575,297.867,471.793,240.937,499.395,260.131,477.07,160.246,524.853,246.004,460.068,205.22,497.089,225.998,484.75
376.865,465.198,359.131,466.108,286.73,466.75,251.126,473.32,218.313,480.847,180.676,463.52,163.376,409.704,297.177,590.956,322.144,565.689,283.004,503.382,335.118,473.245,245.887,579.575,297.867,471.793,240.937,499.395,260.131,477.045,160.245,524.853,246.131,460.068,205.22,497.089,225.972,484.733
