Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
395.823,329.729,377.82,332.705,304.257,357.315,274.101,371.721,243.201,384.595,212.441,354.812,208.751,301.088,375.35,478.915,371.589,442.044,324.729,387.83,354.276,346.23,297.854,457.221,314.019,389.989,273.554,397.403,283.918,376.737,175.594,454.287,227.384,362.238,234.846,402.646,248.231,391.082
395.857,329.729,377.841,332.706,304.334,357.343,274.114,371.729,243.201,384.595,212.457,354.812,208.759,301.096,375.365,478.948,371.615,442.044,324.745,387.844,354.29,346.246,297.859,457.237,314.077,389.997,273.602,397.403,283.988,376.745,175.691,454.341,227.462,362.275,234.846,402.664,248.25,391.087
395.857,329.729,377.859,332.706,304.346,357.351,274.126,371.729,243.203,384.596,212.506,354.826,208.782,301.125,375.367,478.948,371.63,442.044,324.745,387.844,354.297,346.246,297.86,457.237,314.077,389.997,273.602,397.403,283.989,376.746,175.706,454.372,227.465,362.275,234.846,402.671,248.254,391.087
395.857,329.729,377.87,332.705,304.346,357.351,274.126,371.726,243.203,384.595,212.47,354.826,208.759,301.125,375.385,478.929,371.631,442.017,324.745,387.831,354.29,346.246,297.86,457.231,314.082,389.997,273.603,397.4,283.989,376.745,175.706,454.372,227.481,362.273,234.846,402.674,248.254,391.087
395.857,329.729,377.888,332.705,304.346,357.351,274.126,371.721,243.208,384.595,212.457,354.849,208.751,301.182,375.414,478.929,371.683,442.017,324.74,387.83,354.29,346.23,297.888,457.231,314.077,389.988,273.608,397.4,283.988,376.745,175.763,454.38,227.493,362.273,234.846,402.676,248.25,391.087
395.848,329.738,377.891,332.696,304.272,357.389,274.099,371.658,243.232,384.553,212.469,354.854,208.702,301.191,375.462,478.948,371.716,442.017,324.74,387.567,354.267,346.222,297.894,457.237,314.077,389.925,273.63,397.4,283.927,376.717,175.772,454.38,227.483,362.251,234.903,402.679,248.235,391.087
395.844,329.749,377.891,332.669,304.272,357.389,274.099,371.647,243.232,384.549,212.47,354.854,208.701,301.212,375.495,478.997,371.773,441.998,324.74,387.566,354.267,346.218,297.894,457.231,314.082,389.925,273.63,397.403,283.927,376.716,175.772,454.398,227.483,362.239,234.903,402.69,248.225,391.098
395.824,329.749,377.891,332.667,304.272,357.403,274.099,371.646,243.244,384.549,212.469,354.854,208.693,301.212,375.507,479.018,371.773,441.998,324.747,387.566,354.267,346.212,297.894,457.231,314.09,389.925,273.661,397.407,283.927,376.715,175.772,454.398,227.483,362.251,234.914,402.692,248.225,391.098
395.823,329.771,377.887,332.665,304.294,357.403,274.119,371.631,243.25,384.549,212.461,354.854,208.693,301.227,375.595,479.041,371.773,441.991,324.749,387.566,354.286,346.206,297.847,457.104,314.09,389.952,273.688,397.407,283.952,376.713,175.772,454.444,227.471,362.251,234.916,402.699,248.235,391.098
395.82,329.788,377.887,332.665,304.294,357.403,274.119,371.631,243.32,384.55,212.461,355.026,208.534,301.312,375.595,479.063,371.791,441.971,324.75,387.562,354.308,346.106,297.842,457.104,314.09,389.968,273.69,397.407,283.962,376.69,175.764,454.444,227.361,362.27,234.951,402.7,248.277,391.079
395.82,329.788,377.887,332.665,304.294,357.403,274.119,371.631,243.34,384.559,212.438,355.048,208.411,301.334,375.595,479.063,371.765,441.961,324.757,387.578,354.314,346.106,297.842,457.104,314.08,389.982,273.69,397.38,283.962,376.69,175.761,454.448,227.316,362.285,234.962,402.709,248.311,391.065
