Head_x,Head_y
329.971,889.1
327.701,882.029
326.166,882.029
326.166,882.029
326.166,882.064
327.768,885.881
328.387,887.889
328.684,891.748
329.074,895.293
329.119,897.904
329.682,900.535
329.895,902.223
329.936,902.953
330.257,902.953
330.458,902.953
330.586,901.884
331.329,899.226
332.523,895.803
334.402,890.585
335.328,883.991
337.334,876.897
337.709,867.476
337.709,856.945
337.709,849.246
337.441,840.76
333.971,834.208
330.136,833.66
328.66,833.66
328.66,833.66
328.66,837.612
329.998,841.025
331.42,846.586
331.974,850.28
331.974,854.25
331.974,857.027
331.445,858.195
330.754,859.083
329.154,859.083
327.623,859.083
327.623,858.041
327.623,857.504
327.871,856.402
327.906,854.785
328.445,853.912
330.473,850.186
332.724,846.668
335.492,842.487
339.0,837.914
342.168,834.207
342.836,834.017
342.836,834.017
342.836,834.017
342.662,836.53
340.214,838.996
338.913,841.826
337.15,845.246
335.5,847.076
333.349,849.514
331.385,850.554
330.533,850.554
330.533,850.554
330.533,850.0
330.989,849.553
331.391,848.855
332.342,848.176
332.79,847.076
333.854,845.81
335.01,844.28
338.03,841.363
342.084,837.13
345.01,831.01
346.996,824.68
348.586,818.261
349.89,811.683
349.89,805.252
349.89,801.004
349.289,796.046
346.932,792.547
345.928,790.854
343.391,789.634
339.479,789.24
335.605,789.24
331.912,789.24
327.193,789.862
321.664,792.182
319.631,794.588
317.587,795.514
317.587,796.699
317.587,798.596
318.711,800.562
319.564,801.6
320.324,801.879
322.504,801.879
325.107,801.879
328.984,800.676
334.682,794.895
336.686,789.604
338.889,787.488
338.889,785.08
338.889,783.91
337.984,783.91
335.562,783.91
332.253,786.102
328.447,788.96
321.814,792.203
318.211,795.087
313.873,796.516
309.399,798.156
305.168,800.572
302.197,800.588
301.992,800.588
301.992,800.588
301.992,800.082
303.486,799.287
306.464,798.67
309.684,796.103
314.069,791.137
320.02,785.592
324.15,777.895
328.375,773.377
331.998,768.898
335.566,765.82
338.919,765.82
340.315,765.82
344.498,766.066
347.385,766.842
349.99,768.133
349.99,770.027
349.99,771.029
349.968,771.658
347.79,771.658
346.259,771.658
343.453,769.348
339.906,767.551
337.625,766.27
335.684,764.029
335.684,762.056
335.684,758.457
336.281,754.102
338.649,751.957
341.11,749.877
345.494,749.877
349.873,749.877
354.338,750.275
358.611,751.141
363.846,753.797
367.918,755.707
369.92,757.346
369.92,758.123
369.92,759.408
369.047,760.35
367.314,760.35
363.202,760.35
360.184,759.646
355.46,758.719
350.305,757.444
343.23,756.485
336.873,754.733
330.934,752.814
327.291,750.879
324.211,748.925
321.432,747.36
319.104,746.307
317.329,746.307
317.329,746.307
317.329,746.837
317.741,747.484
319.373,748.614
321.703,748.736
323.304,748.736
325.51,748.736
329.129,748.421
334.023,748.366
338.35,748.191
342.203,748.034
347.896,748.034
352.078,748.034
356.542,748.273
361.727,748.713
366.797,749.404
370.05,750.953
372.237,751.047
374.297,751.348
375.299,751.348
375.299,751.348
375.299,751.053
373.852,750.568
372.541,749.966
371.621,749.814
369.59,749.059
366.133,747.535
362.097,744.793
357.766,742.598
354.349,742.598
352.756,742.598
350.656,745.311
350.596,747.936
350.596,748.854
350.596,749.249
351.854,749.384
354.186,749.471
356.425,749.525
359.902,752.418
364.837,754.118
369.713,754.968
372.406,754.968
375.246,754.968
377.494,754.968
378.272,754.968
378.444,755.029
379.74,755.254
380.732,755.262
380.732,755.317
380.732,755.317
380.085,755.971
378.18,758.154
374.926,761.879
372.806,769.068
371.187,777.17
370.745,782.752
369.916,787.102
367.871,789.779
367.707,793.09
365.522,793.09
364.309,793.09
364.309,791.74
364.309,752.936
370.956,650.682
382.156,538.099
391.965,411.438
404.612,298.552
407.902,205.9
408.184,200.359
415.266,188.716
417.123,179.404
420.639,168.031
420.649,156.023
423.779,144.73
424.078,132.517
424.533,122.553
424.549,114.692
424.533,109.447
424.078,106.068
423.996,104.801
423.953,104.645
423.945,104.645
423.945,104.645
423.902,104.725
423.902,104.801
423.893,104.801
423.729,104.801
423.273,104.801
423.133,104.801
423.133,104.852
423.133,104.916
423.285,105.02
423.312,105.021
423.334,105.021
423.334,105.021
423.312,104.996
423.303,104.996
423.303,104.996
423.303,105.012
423.75,105.229
424.086,105.576
424.25,105.605
424.25,105.605
424.25,105.605
423.881,105.441
423.215,105.432
423.059,105.338
423.059,105.338
423.059,105.338
423.207,105.506
423.963,105.74
424.387,105.91
424.387,105.941
424.387,105.941
424.387,105.941
424.301,105.889
423.369,105.523
422.807,105.428
422.807,105.428
422.807,105.428
423.012,105.428
423.707,105.473
424.238,105.752
424.262,105.945
424.262,105.945
424.25,105.945
424.238,105.873
424.184,105.418
423.27,104.609
420.729,103.152
419.148,100.94
418.246,100.156
418.246,99.693
418.246,99.693
418.733,99.693
418.765,100.406
420.326,101.942
421.691,103.75
421.691,104.141
421.691,104.715
421.381,105.131
420.419,105.41
419.202,105.666
418.354,105.68
418.354,105.701
418.354,105.848
418.87,106.474
419.976,106.516
420.484,106.607
420.484,106.607
420.484,106.607
419.453,105.848
417.428,105.574
415.762,105.574
415.289,105.574
415.289,105.705
415.289,105.725
417.309,105.73
419.06,105.73
419.801,106.166
419.801,106.166
419.801,106.166
419.682,105.889
417.818,105.453
415.832,105.453
415.096,105.453
414.377,105.773
414.377,105.773
414.377,105.773
414.898,105.619
416.787,105.619
418.48,105.619
418.976,105.818
419.358,105.863
419.358,105.863
419.358,105.863
418.998,105.568
417.857,105.146
416.463,104.951
415.562,104.947
415.059,104.889
415.059,104.889
415.059,104.889
415.289,104.928
415.758,105.094
416.59,105.285
417.48,105.541
418.432,105.584
418.894,105.707
419.187,105.789
419.187,105.789
419.187,105.789
419.142,105.424
418.871,105.314
418.454,105.256
417.979,105.244
417.537,105.178
417.139,105.047
416.963,105.029
416.787,105.029
416.787,105.029
416.787,105.051
417.006,105.051
417.586,105.16
418.247,105.166
418.679,105.213
418.834,105.213
418.852,105.213
418.852,105.195
418.852,105.137
418.676,105.092
418.527,105.066
418.435,105.059
418.307,105.059
417.883,105.049
417.883,105.041
417.883,105.023
418.054,105.023
418.146,105.023
418.194,105.023
418.395,105.039
418.515,105.109
418.518,105.109
418.518,105.109
418.518,105.109
418.514,105.092
418.464,105.074
418.448,105.066
418.354,105.057
418.208,105.057
418.062,105.057
418.062,105.057
418.062,105.029
418.162,105.027
418.361,105.027
418.389,105.027
418.421,105.027
418.456,105.039
418.48,105.039
418.512,105.039
418.518,104.963
418.518,104.934
418.518,104.908
418.509,104.893
418.498,104.891
418.469,104.887
418.45,104.887
418.45,104.887
418.45,104.889
418.481,104.908
418.503,104.947
418.514,104.947
418.517,104.947
418.527,104.908
418.529,104.889
418.529,104.889
418.529,104.889
418.516,104.889
418.43,104.889
418.355,104.889
418.355,104.887
418.355,104.881
418.453,104.871
418.458,104.854
418.463,104.854
418.468,104.861
418.468,104.854
418.468,104.854
418.475,104.85
418.494,104.83
418.495,104.82
418.497,104.818
418.497,104.816
418.497,104.816
418.497,104.811
418.498,104.807
418.505,104.807
418.505,104.807
418.505,104.809
418.505,104.807
418.46,104.803
418.46,104.809
418.455,104.811
418.452,104.811
418.452,104.814
418.439,104.814
418.436,104.816
418.423,104.818
418.423,104.844
418.436,104.844
418.462,104.85
418.483,104.85
418.483,104.85
418.483,104.854
418.467,104.854
418.462,104.854
418.462,104.848
418.457,104.848
418.459,104.848
418.459,104.867
418.459,104.867
418.459,104.869
418.459,104.869
418.458,104.869
418.446,104.861
418.44,104.857
418.381,104.857
418.288,104.854
418.285,104.854
418.27,104.863
418.27,104.865
418.285,104.883
418.361,104.893
418.361,104.885
418.361,104.885
418.27,104.885
418.27,104.885
418.27,104.883
