Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
444.601,394.848,433.517,398.192,401.268,414.211,388.426,420.382,375.63,426.446,360.17,413.124,351.806,384.671,440.467,452.664,441.622,440.605,411.584,424.279,424.197,405.447,400.213,467.219,404.279,426.959,387.549,431.54,392.635,421.709,323.545,467.251,361.741,417.075,371.942,433.403,379.474,426.656
444.601,394.857,433.517,398.21,401.268,414.22,388.426,420.403,375.644,426.508,360.182,413.138,351.806,384.695,440.467,452.665,441.628,440.605,411.591,424.324,424.197,405.476,400.213,467.249,404.279,426.984,387.549,431.561,392.635,421.721,323.643,467.279,361.962,417.083,371.942,433.523,379.489,426.68
444.619,394.862,433.517,398.21,401.268,414.221,388.426,420.414,375.644,426.508,360.195,413.138,351.808,384.713,440.471,452.665,441.632,440.605,411.591,424.365,424.197,405.496,400.213,467.277,404.279,426.985,387.549,431.589,392.635,421.728,323.643,467.288,361.962,417.096,371.942,433.523,379.489,426.68
444.611,394.871,433.499,398.221,401.268,414.238,388.423,420.414,375.644,426.511,360.182,413.161,351.806,384.717,440.471,452.665,441.628,440.605,411.591,424.367,424.197,405.511,400.209,467.277,404.278,426.985,387.533,431.59,392.635,421.74,323.643,467.279,361.962,417.096,371.942,433.527,379.474,426.693
444.619,394.871,433.492,398.221,401.268,414.275,388.411,420.449,375.639,426.511,360.17,413.196,351.804,384.779,440.471,452.665,441.622,440.605,411.592,424.376,424.188,405.514,400.209,467.254,404.23,426.985,387.461,431.63,392.632,421.775,323.57,467.265,361.87,417.096,371.765,433.529,379.465,426.694
444.611,394.87,433.491,398.205,401.269,414.275,388.411,420.449,375.639,426.519,360.114,413.241,351.775,384.779,440.474,452.665,441.632,440.603,411.606,424.376,424.178,405.514,400.206,467.254,404.221,426.975,387.448,431.634,392.632,421.779,323.546,467.265,361.856,417.238,371.762,433.529,379.448,426.708
444.611,394.87,433.487,398.205,401.269,414.275,388.407,420.46,375.629,426.522,360.114,413.243,351.77,384.779,440.483,452.646,441.632,440.632,411.614,424.367,424.178,405.516,400.206,467.204,404.221,426.97,387.447,431.634,392.63,421.78,323.539,467.265,361.853,417.241,371.745,433.529,379.428,426.718
444.601,394.871,433.457,398.221,401.29,414.258,388.411,420.466,375.629,426.532,360.112,413.243,351.561,384.753,440.485,452.646,442.009,440.632,411.616,424.367,424.17,405.516,400.192,467.204,404.23,426.966,387.447,431.63,392.627,421.78,323.524,467.265,361.853,417.248,371.762,433.537,379.428,426.74
444.588,394.903,433.441,398.244,401.286,414.258,388.407,420.476,375.626,426.532,360.111,413.243,351.401,384.697,440.505,452.648,442.009,440.592,411.614,424.357,424.15,405.541,400.181,467.204,404.339,426.86,387.445,431.621,392.623,421.83,323.524,467.309,361.828,417.263,371.762,433.537,379.42,426.75
444.587,394.908,433.42,398.259,401.286,414.258,388.393,420.494,375.609,426.532,360.098,413.174,351.401,384.615,440.51,452.648,442.009,440.592,411.614,424.357,424.117,405.543,400.163,467.255,404.339,426.86,387.441,431.617,392.606,421.853,323.486,467.31,361.828,417.266,371.764,433.537,379.392,426.756
