Head_x,Head_y
354.228,842.606
355.56,842.606
356.654,842.606
359.801,841.686
362.162,841.412
364.193,841.33
367.941,839.387
371.566,838.633
376.0,837.71
379.783,836.341
384.672,834.215
389.046,832.133
393.322,830.465
396.901,828.433
400.277,827.888
404.069,826.798
407.4,825.008
410.472,824.707
412.391,823.33
414.158,823.01
416.037,822.148
416.691,821.836
416.691,821.836
416.691,821.836
415.293,822.182
414.104,822.773
412.953,822.773
410.831,822.773
409.264,822.525
408.629,822.193
405.475,821.661
402.525,820.762
399.164,818.5
394.873,814.475
390.375,810.123
388.031,807.363
386.803,806.338
385.139,805.635
383.188,805.031
377.887,803.211
376.25,799.789
372.092,796.825
368.828,793.045
367.438,790.203
365.847,790.203
365.765,790.203
365.765,791.939
365.765,795.433
367.309,797.59
368.582,801.195
371.177,804.513
375.305,805.515
380.036,806.281
384.324,806.281
386.157,806.281
389.47,804.318
389.526,801.85
395.499,799.582
397.565,797.9
399.184,796.677
399.568,794.913
399.568,793.168
399.568,792.978
399.564,792.978
397.503,792.978
396.068,793.053
395.25,793.316
393.422,793.383
391.92,793.715
389.134,795.592
386.622,795.592
383.352,795.592
379.86,794.28
374.875,793.211
371.156,791.797
367.221,789.939
363.735,788.527
360.133,787.203
356.968,786.909
355.071,786.825
353.148,786.825
353.148,787.203
353.148,787.65
353.887,789.009
355.627,789.139
357.263,789.918
359.361,791.072
361.049,791.367
362.511,791.367
363.88,791.367
365.309,791.211
366.873,791.141
368.994,790.619
372.165,789.698
376.109,788.726
378.348,788.522
381.597,787.331
384.635,785.344
387.945,784.182
390.441,782.992
392.777,782.992
395.169,782.984
396.925,782.984
399.129,783.064
400.051,783.609
400.051,783.686
400.051,783.686
399.549,783.686
397.604,783.627
396.148,783.182
392.906,782.596
389.796,781.838
387.509,781.818
383.562,781.818
381.966,781.838
378.603,783.234
376.791,784.728
373.936,786.773
372.84,786.904
371.268,786.904
369.949,786.904
368.137,786.207
366.938,785.779
365.483,785.779
364.379,785.756
363.251,785.699
361.963,785.756
359.996,785.92
359.984,786.938
359.984,788.871
359.984,790.475
360.678,790.475
361.342,790.475
361.492,789.985
361.969,789.436
363.564,789.297
365.82,788.289
368.082,786.443
372.442,785.422
376.512,784.066
380.149,783.5
383.668,783.072
386.297,782.758
387.454,782.656
388.596,782.656
389.337,782.656
389.669,783.08
389.669,783.551
389.669,784.004
388.273,784.004
386.141,784.004
383.969,783.539
382.934,781.859
382.256,780.772
380.128,779.891
376.947,778.245
374.471,777.387
372.408,776.289
370.095,775.111
365.669,773.694
362.632,773.654
359.762,772.273
355.125,771.606
353.018,770.731
349.966,769.941
347.101,768.121
346.202,768.121
345.922,768.121
345.756,769.145
345.756,769.947
345.756,772.569
346.761,774.643
347.632,775.354
349.394,778.738
351.51,780.332
353.145,782.301
354.256,784.51
354.405,788.19
354.543,791.418
355.07,793.775
355.89,795.449
355.89,795.449
355.89,795.449
355.146,770.287
354.682,676.721
354.682,568.467
354.682,449.779
354.582,334.715
350.982,232.578
349.312,194.277
349.312,192.865
350.871,189.896
350.982,182.354
356.053,171.208
363.316,161.064
368.158,147.838
373.859,132.57
374.834,120.857
375.105,112.09
376.801,103.375
378.017,93.825
380.201,87.107
381.805,83.177
382.15,81.697
382.467,81.697
382.609,81.697
382.609,81.869
382.57,82.141
382.57,82.396
382.48,82.734
382.164,83.222
382.164,83.287
382.164,83.296
382.314,83.338
382.475,83.37
382.475,83.423
382.475,83.461
382.447,83.479
382.389,83.479
382.389,83.464
382.342,83.464
382.318,83.461
382.203,83.301
382.141,83.291
382.141,83.291
382.141,83.301
382.141,83.314
382.203,83.397
382.344,83.466
382.344,83.502
382.344,83.522
382.254,83.584
382.166,83.632
381.893,83.726
381.893,83.728
381.893,83.728
381.896,83.726
382.039,83.705
382.252,83.695
382.502,83.69
382.527,83.673
382.527,83.652
382.527,83.652
382.268,83.673
381.989,83.688
381.747,83.735
381.641,83.747
381.641,83.757
381.641,83.762
381.771,83.834
381.832,83.834
381.832,83.834
381.771,83.743
381.424,83.669
381.303,83.64
381.303,83.64
381.303,83.64
381.311,83.673
381.56,83.798
381.689,83.813
381.689,83.823
381.689,83.823
381.594,83.828
381.406,83.836
381.269,83.873
381.149,83.873
381.014,83.939
380.761,83.946
380.629,83.964
380.454,83.964
380.265,83.964
379.257,82.78
379.203,81.982
378.863,81.084
377.93,80.969
377.906,79.963
377.699,79.963
377.633,79.963
377.234,80.492
376.66,80.67
376.324,80.75
375.902,80.75
375.711,80.67
375.502,80.277
375.0,80.143
374.863,80.143
374.311,80.143
374.066,80.311
373.975,80.92
373.862,80.984
373.73,80.984
373.466,81.021
372.951,81.168
372.04,81.285
370.062,82.435
367.436,83.666
366.65,83.824
365.217,84.291
362.138,84.291
361.592,83.666
361.592,81.146
361.592,75.499
361.592,68.463
361.592,62.637
360.92,57.938
359.564,54.719
359.564,53.141
359.564,50.153
359.879,45.417
361.912,43.699
363.934,43.699
365.359,43.699
365.359,45.28
365.359,46.221
364.769,48.363
362.274,50.285
360.936,52.02
360.586,52.882
359.762,53.557
357.847,54.527
356.327,55.15
356.327,55.15
356.327,55.15
357.456,54.697
360.234,53.656
361.031,52.916
362.257,52.585
364.624,51.084
365.895,50.776
366.451,50.776
366.451,50.776
366.451,51.619
364.62,52.227
362.694,53.456
360.771,53.96
359.422,54.576
357.347,55.693
354.726,57.178
353.352,57.518
352.594,57.607
352.594,57.658
352.594,57.607
353.373,57.518
354.886,56.93
355.786,56.328
357.376,55.707
358.574,55.039
360.701,54.594
360.908,54.191
361.758,54.033
361.758,54.033
361.758,54.033
361.484,54.016
360.943,54.062
360.504,54.166
359.336,54.637
358.158,54.801
357.204,54.836
356.989,54.893
356.989,54.844
356.989,54.877
357.36,54.959
357.493,54.877
357.706,54.844
358.754,54.756
359.545,54.422
360.469,53.94
360.723,53.884
361.189,53.706
361.381,53.703
361.381,53.689
361.381,53.703
361.207,53.689
360.975,53.684
360.664,53.592
360.562,53.592
360.203,53.592
359.447,53.834
358.811,53.911
358.811,54.012
358.811,54.012
358.834,54.012
358.953,53.953
358.975,53.859
359.26,53.73
360.066,53.528
360.227,53.444
360.324,53.444
360.441,53.444
360.441,53.538
360.441,53.538
360.375,53.543
360.285,53.605
360.141,53.642
360.004,53.702
359.918,53.702
359.914,53.702
359.914,53.646
359.9,53.646
359.832,53.646
359.764,53.695
359.742,53.728
359.664,53.748
359.645,53.749
359.639,53.749
359.627,53.761
359.627,53.767
359.627,53.767
359.635,53.767
359.639,53.765
359.641,53.764
359.645,53.764
359.645,53.764
359.645,53.764
359.645,53.764
359.645,53.763
359.645,53.763
359.641,53.763
359.639,53.759
359.639,53.756
359.639,53.756
359.635,53.756
359.621,53.756
359.629,53.742
359.629,53.742
359.629,53.742
359.629,53.719
359.629,53.719
