Head_x,Head_y
169.426,1022.242
169.344,1022.242
169.344,1022.242
169.344,1022.244
169.357,1022.25
169.414,1022.277
169.562,1022.279
169.686,1022.279
169.91,1022.279
361.422,856.371
363.316,856.371
363.316,856.371
363.316,856.998
362.724,859.156
360.514,861.552
359.441,863.631
357.934,865.594
356.28,867.258
355.291,868.402
354.992,868.431
354.646,868.431
354.604,868.431
354.604,867.579
354.646,865.955
354.604,862.746
354.341,857.162
353.309,849.143
350.59,840.672
347.465,831.17
346.552,821.634
345.729,810.307
345.619,801.201
345.383,790.854
343.852,783.814
343.852,782.199
343.852,782.199
344.193,782.199
344.193,785.963
344.193,789.759
343.693,792.773
342.676,797.659
342.566,801.648
342.566,804.899
342.539,806.123
342.539,806.676
342.143,806.676
342.539,806.676
342.143,805.724
342.143,805.104
342.143,803.308
341.994,802.554
341.994,801.742
342.291,800.801
343.627,799.811
344.928,798.83
345.344,798.088
346.155,797.3
346.267,797.03
346.353,796.95
347.216,796.95
348.01,796.95
348.543,797.155
349.375,797.422
349.383,797.724
349.383,797.973
349.383,798.617
348.169,799.381
346.583,801.086
346.082,801.473
344.438,801.473
343.814,801.578
342.404,801.572
342.361,801.484
342.361,801.484
342.361,801.484
342.439,801.162
342.875,801.061
343.443,800.764
343.893,800.621
343.936,800.615
344.557,800.615
345.445,800.615
346.346,800.615
347.673,800.615
350.279,799.627
353.564,797.508
355.676,796.351
357.822,793.838
360.885,791.928
362.843,790.498
365.753,789.408
366.914,789.408
366.914,789.408
366.914,790.379
364.892,792.461
363.501,793.363
362.341,793.627
361.273,794.615
359.162,796.751
358.182,796.928
356.804,797.131
356.161,797.167
355.674,797.182
355.114,797.182
354.13,797.431
351.988,797.431
350.971,797.431
349.081,797.207
345.705,796.752
342.4,795.807
340.201,794.781
338.132,794.08
336.254,793.865
335.486,793.865
335.486,793.865
335.486,793.936
336.039,793.969
336.982,794.425
338.041,794.73
339.334,795.658
339.864,796.098
340.373,796.394
341.626,796.595
342.006,796.948
342.758,796.948
343.859,796.948
344.521,796.886
345.479,796.748
347.159,796.181
347.934,796.079
349.531,795.645
351.598,795.475
354.361,793.42
358.342,791.217
361.375,789.886
363.837,788.606
367.205,786.993
368.92,786.851
371.196,786.077
373.364,785.561
373.364,785.516
373.364,785.516
373.161,785.516
371.525,786.375
370.138,786.722
368.893,787.007
367.555,787.415
366.268,787.759
364.556,788.46
363.586,788.675
362.341,788.793
361.785,789.028
360.949,789.112
359.98,789.199
358.059,789.81
355.273,789.907
353.09,789.962
350.969,790.006
348.545,790.219
345.777,790.256
343.094,790.262
340.287,790.277
337.672,790.277
336.236,790.328
334.895,790.418
334.053,790.51
334.053,790.799
334.053,790.887
335.324,791.34
335.578,791.832
336.338,791.84
336.928,791.867
337.42,791.867
338.102,791.84
338.978,791.613
339.82,791.5
341.264,791.322
341.985,791.084
342.352,791.084
342.895,791.033
343.355,791.02
343.875,790.941
344.658,790.387
345.43,790.328
346.025,789.573
347.414,788.965
349.433,786.739
351.377,785.428
353.109,783.33
355.226,781.583
356.378,780.585
358.584,779.909
361.082,778.928
362.322,778.928
362.322,778.928
362.322,779.606
362.283,780.494
361.529,781.356
360.203,783.23
359.34,783.768
358.637,784.742
357.842,785.272
357.172,785.557
356.462,785.557
355.772,785.557
355.193,785.508
354.801,784.77
354.533,784.277
353.898,783.447
353.707,781.955
351.918,778.85
350.566,773.184
350.092,765.067
347.677,757.464
346.188,752.781
345.428,749.572
344.453,746.129
343.111,743.928
341.604,742.113
340.931,742.113
340.184,742.113
339.284,743.084
338.293,744.93
337.109,747.429
335.9,751.082
335.9,754.218
335.9,756.684
336.082,759.32
337.963,761.23
339.61,762.565
342.49,763.695
347.107,763.695
351.801,763.695
356.125,762.973
361.268,762.954
365.769,762.954
370.211,762.879
373.68,762.954
376.949,763.182
378.056,763.182
378.056,763.182
378.056,763.434
377.203,763.434
375.111,763.076
372.827,762.946
370.735,762.324
368.0,761.27
364.369,761.209
361.395,760.453
356.391,759.23
351.793,757.498
347.402,756.921
343.127,755.341
338.155,753.348
333.773,752.578
330.81,752.578
329.412,752.578
329.32,753.328
329.32,754.958
329.32,756.372
330.182,757.558
331.85,761.014
335.035,764.359
336.799,767.617
340.18,767.617
343.244,767.617
346.646,766.441
350.879,764.666
354.043,762.666
355.991,761.496
359.057,761.305
362.239,761.305
363.316,761.305
364.657,761.305
367.346,761.305
368.76,761.131
369.906,761.086
370.634,761.029
372.161,760.641
372.589,760.641
373.264,760.641
373.65,760.881
373.65,760.881
373.65,760.881
373.333,760.105
371.54,757.914
371.41,757.321
369.928,757.143
368.125,757.02
368.098,757.018
364.819,755.804
361.221,752.668
360.385,752.668
359.463,752.668
358.904,754.238
357.533,755.222
356.212,755.968
355.269,755.968
353.582,755.968
351.605,755.009
349.842,753.486
348.602,753.146
347.906,753.086
346.806,753.055
346.806,753.047
346.806,752.84
347.295,752.826
348.356,752.324
349.354,751.664
351.1,751.664
353.592,751.438
355.101,750.812
356.831,749.944
360.771,748.998
362.918,748.507
365.111,748.111
368.207,747.754
369.787,746.311
371.676,745.648
374.322,744.855
378.021,744.297
379.535,743.486
380.91,743.486
380.91,743.486
380.91,744.178
380.194,744.652
379.362,744.959
377.943,745.047
375.596,746.78
372.613,748.615
369.336,751.486
365.477,754.886
363.031,757.688
360.336,760.656
357.608,765.069
355.286,769.07
355.094,770.952
354.312,771.974
354.312,771.974
354.312,771.974
354.355,753.824
358.324,666.91
363.377,558.816
366.555,440.039
371.849,323.821
374.158,311.072
380.416,304.055
384.225,300.631
386.99,300.631
387.386,300.631
390.41,298.294
392.176,297.008
392.215,294.309
392.406,292.876
392.758,290.068
393.395,288.656
394.496,288.148
394.496,288.148
394.496,288.148
394.23,288.242
394.13,288.289
394.002,288.344
393.953,288.289
393.91,288.242
393.834,288.289
393.818,288.344
393.818,288.285
393.834,288.285
393.914,288.285
394.06,288.23
394.06,288.219
394.06,288.199
394.069,288.199
394.164,288.199
394.173,288.199
394.271,288.199
394.37,288.199
394.37,287.949
394.37,287.949
394.256,287.949
394.242,287.924
394.242,287.924
394.242,287.861
394.27,287.779
394.338,287.779
394.338,287.779
394.338,287.91
394.27,288.043
394.261,288.227
394.254,288.246
394.251,288.246
394.251,288.227
394.175,288.246
393.955,288.285
393.803,288.312
393.803,288.312
393.803,288.312
393.996,288.207
393.996,288.207
393.996,288.195
393.926,288.207
393.861,288.219
393.775,288.246
393.521,288.32
393.426,288.375
393.426,288.492
393.426,288.496
393.502,288.496
393.596,288.496
393.662,288.496
393.662,288.5
393.662,288.5
393.598,288.5
393.598,288.457
393.598,288.352
393.732,288.16
393.748,288.148
393.766,288.145
393.766,288.145
393.766,288.148
393.781,288.148
393.781,288.145
393.793,288.342
393.793,288.359
393.793,288.359
393.793,288.342
393.793,288.346
393.779,288.346
393.771,288.217
393.719,288.145
393.359,288.217
393.152,288.217
392.957,288.324
392.84,288.395
392.639,288.582
392.629,288.602
392.574,288.609
392.533,288.617
392.381,288.809
392.381,288.848
392.367,288.848
392.359,288.848
392.324,288.848
392.307,288.461
392.275,288.461
392.16,288.461
392.117,288.822
392.004,288.822
392.004,288.822
392.004,288.531
392.027,288.531
392.031,288.531
392.031,288.533
392.031,288.539
391.98,288.723
391.98,288.762
391.939,288.824
391.924,288.824
391.914,288.824
391.91,288.812
391.914,288.74
391.914,288.666
392.031,288.641
392.059,288.57
392.158,288.516
392.221,288.494
392.232,288.465
392.238,288.453
392.246,288.445
392.271,288.441
392.275,288.438
392.275,288.438
392.275,288.441
392.217,288.676
392.217,288.676
392.211,288.676
392.211,288.633
392.215,288.59
392.254,288.574
392.254,288.562
392.314,288.516
392.332,288.516
392.332,288.516
392.332,288.516
392.342,288.516
392.379,288.516
392.395,288.5
392.4,288.484
392.406,288.477
392.406,288.477
392.512,288.453
392.549,288.449
392.615,288.414
392.633,288.402
392.693,288.402
392.693,288.402
392.693,288.449
392.693,288.453
392.643,288.523
392.643,288.543
392.643,288.543
392.643,288.523
392.654,288.414
392.67,288.332
392.701,288.316
392.701,288.289
392.742,288.18
392.742,288.176
392.744,288.137
392.744,288.121
392.783,288.086
392.811,288.082
392.869,288.066
392.881,288.031
392.885,288.004
392.92,288.004
392.939,287.992
392.963,287.979
392.99,287.961
393.0,287.941
393.0,287.941
393.0,287.941
392.961,287.984
392.924,288.004
392.918,288.008
392.902,288.016
392.877,288.051
392.875,288.059
392.877,288.059
392.891,288.066
392.891,288.086
392.893,288.086
392.91,288.086
392.922,288.094
392.928,288.168
392.928,288.207
392.936,288.25
392.936,288.363
392.936,288.363
392.93,288.363
392.949,288.363
392.943,288.367
392.943,288.367
392.943,288.371
392.943,288.371
392.85,288.477
392.816,288.484
392.809,288.488
392.803,288.488
392.809,288.488
392.816,288.461
392.799,288.457
392.805,288.457
392.811,288.457
392.805,288.461
392.805,288.461
392.811,288.465
392.811,288.461
392.814,288.461
392.814,288.461
392.811,288.461
392.814,288.461
392.814,288.461
392.844,288.438
392.85,288.41
392.879,288.383
392.879,288.379
392.889,288.371
392.889,288.367
392.891,288.367
392.895,288.367
392.891,288.367
392.891,288.367
392.891,288.367
392.889,288.367
392.889,288.367
