Head_x,Head_y
148.562,1012.884
148.578,1012.899
148.597,1012.902
148.597,1012.913
148.6,1012.929
148.602,1012.942
148.613,1012.98
148.613,1012.983
148.613,1012.99
148.613,1013.002
148.608,1013.012
148.608,1013.039
148.613,1013.039
148.619,1013.039
308.318,1013.018
308.332,1013.018
308.346,1013.018
308.354,1013.03
308.355,1013.039
308.359,1013.04
308.366,1013.061
308.373,1013.062
308.386,1013.071
308.386,1013.104
308.39,1013.133
308.395,1013.14
308.401,1013.141
308.401,1013.177
308.401,1013.21
308.396,1013.226
308.396,1013.242
308.396,1013.27
308.405,1013.35
308.417,1013.378
308.43,1013.388
308.437,1013.399
308.477,1013.445
308.505,1013.514
308.517,1013.523
308.521,1013.525
308.521,1013.579
308.525,1013.611
308.526,1013.649
308.624,1013.804
308.712,1013.929
308.778,1014.016
308.802,1014.025
308.802,1014.025
308.802,1014.025
149.005,1013.633
149.005,1013.633
149.005,1013.633
149.081,1013.705
149.101,1013.78
149.118,1013.78
149.129,1013.812
149.134,1013.827
149.141,1013.827
149.248,1014.01
149.249,1014.022
149.25,1014.041
149.271,1014.045
149.31,1014.055
149.31,1014.072
149.31,1014.088
149.31,1014.072
149.309,1014.062
149.298,1014.062
149.298,1014.062
149.298,1014.062
149.266,1014.096
149.266,1014.172
149.318,1014.213
149.363,1014.172
149.389,1014.213
149.42,1014.207
149.446,1014.207
149.446,1014.207
149.446,1014.207
149.428,1014.207
149.414,1014.201
149.395,1014.207
149.395,1014.207
95.131,1020.565
94.902,1020.565
94.902,1020.565
94.902,1020.552
94.896,1020.547
95.104,1020.49
95.215,1014.77
95.215,1014.77
95.605,1014.77
95.605,1014.592
95.605,1014.787
95.449,1020.922
95.605,1020.993
95.662,1020.922
95.676,1020.922
95.689,1020.922
95.689,1020.915
95.689,1020.876
95.697,1020.778
95.701,1020.719
633.168,660.835
633.369,658.421
634.058,658.421
634.539,655.022
635.023,655.022
635.023,655.078
635.023,655.078
635.023,655.053
635.023,655.053
635.103,654.982
635.161,654.971
635.161,654.934
635.103,654.732
635.103,654.637
635.162,654.5
635.162,654.215
635.172,654.158
635.27,654.123
635.4,654.123
635.416,654.088
635.513,654.062
635.513,654.057
635.513,654.062
635.469,654.062
635.462,654.18
635.462,654.248
635.44,654.248
635.44,654.248
635.357,654.248
635.116,654.443
635.084,654.443
635.084,654.443
634.824,654.338
634.81,654.338
634.824,654.338
634.852,654.496
634.824,654.834
634.852,654.85
634.852,654.85
634.772,654.85
634.761,654.736
634.77,654.725
634.761,654.701
634.761,654.471
634.723,654.406
634.723,654.205
634.722,654.053
634.722,654.051
634.722,654.051
634.818,654.053
634.969,654.131
634.969,654.424
634.969,654.789
634.693,655.121
634.507,658.062
633.82,658.186
633.478,658.334
632.887,658.334
632.848,658.352
632.826,658.352
632.848,658.352
632.887,658.171
632.869,658.061
633.334,657.779
633.73,657.779
634.665,657.352
635.058,657.779
635.53,658.544
635.582,658.612
635.582,658.544
635.607,658.544
635.607,654.498
635.567,654.191
635.563,654.172
635.563,654.156
635.531,654.123
635.49,654.123
635.403,654.123
635.029,654.385
635.029,654.576
634.751,654.688
634.751,654.728
635.176,657.777
635.176,657.777
634.654,654.728
635.176,654.59
635.176,654.381
635.198,654.205
635.33,654.205
635.682,653.968
635.83,653.892
635.83,653.866
635.83,653.843
635.704,653.822
635.659,653.752
635.645,653.642
635.645,653.538
635.645,653.482
635.714,653.442
635.715,653.442
635.717,653.442
635.738,653.52
635.738,653.529
635.757,653.556
635.765,653.556
635.788,653.541
635.788,653.541
635.78,653.434
635.78,653.434
635.715,653.434
635.687,653.434
635.687,653.418
635.683,653.387
635.671,653.364
635.641,653.311
635.598,653.295
635.588,653.221
635.598,653.214
635.604,653.183
635.603,653.146
635.603,653.146
635.603,653.146
149.75,1013.834
149.657,1013.834
149.604,1013.834
149.604,1013.754
149.521,1013.704
149.438,1013.654
149.346,1013.548
149.271,1013.47
149.228,1013.434
149.228,1013.434
149.228,1013.434
309.086,1013.618
309.086,1013.618
309.086,1013.618
309.034,1013.482
308.997,1013.447
308.924,1013.371
308.9,1013.363
308.829,1013.289
308.79,1013.289
308.788,1013.289
308.788,1013.293
308.784,1013.293
308.783,1013.293
308.781,1013.284
308.781,1013.27
308.778,1013.213
308.78,1013.213
308.78,1013.212
308.78,1013.208
308.78,1013.208
308.785,1013.208
308.802,1013.218
308.828,1013.344
308.854,1013.368
308.854,1013.447
308.861,1013.528
308.877,1013.609
308.877,1013.612
308.877,1013.688
308.88,1013.765
308.903,1013.829
308.912,1013.909
308.944,1013.99
308.975,1014.082
308.996,1014.15
308.996,1014.164
309.002,1014.164
309.023,1014.164
309.023,1014.084
308.997,1014.055
308.997,1014.025
308.932,1013.866
308.882,1013.807
308.806,1013.689
308.748,1013.573
308.689,1013.501
308.664,1013.46
308.664,1013.46
308.664,1013.46
308.69,1013.454
308.761,1013.454
308.802,1013.255
308.805,1012.902
322.505,976.145
322.505,971.91
322.505,968.195
320.562,961.918
319.906,959.824
319.906,958.965
319.906,958.965
323.577,958.965
328.338,961.244
337.035,964.942
344.516,969.164
351.732,971.568
356.692,974.307
356.692,975.236
356.692,975.236
356.315,975.836
355.511,975.236
340.751,975.236
340.16,976.352
331.962,976.352
325.016,974.635
323.435,974.289
323.435,968.078
323.435,959.189
328.139,949.892
333.145,942.004
338.251,933.61
344.414,926.33
349.367,918.869
353.887,910.643
353.887,910.643
353.887,910.643
353.369,911.348
350.762,914.49
345.314,919.26
339.416,924.383
332.037,930.527
326.537,936.225
326.537,942.514
326.537,945.391
328.582,948.106
332.122,950.676
338.532,950.676
344.074,950.676
345.467,949.682
346.418,947.409
346.418,945.102
346.418,941.4
344.861,935.531
342.262,928.4
339.902,922.34
336.842,917.907
335.387,913.066
333.877,910.873
332.254,907.422
329.0,905.648
326.561,905.648
326.561,905.648
326.561,907.121
329.137,910.496
332.384,914.959
335.695,920.562
340.782,924.142
346.361,928.336
351.246,932.869
352.311,935.412
352.311,937.793
352.311,937.793
351.141,937.793
348.275,936.637
343.988,930.603
337.752,923.771
334.176,912.869
334.176,903.266
334.176,891.755
335.107,878.74
335.107,865.705
335.107,851.411
327.746,832.877
319.605,813.287
313.008,793.697
307.373,793.576
304.281,793.576
299.094,793.576
290.815,799.281
282.316,803.434
275.942,803.434
273.898,803.434
273.898,802.136
273.898,802.099
281.662,800.955
288.047,799.205
294.467,794.92
304.258,791.131
313.781,786.422
323.341,782.135
330.863,782.135
338.836,782.135
344.963,783.012
344.963,784.09
344.963,785.977
344.562,789.748
336.414,792.844
327.516,793.268
317.279,794.365
306.96,794.365
298.105,794.365
290.793,794.365
286.676,794.365
282.386,794.699
282.386,797.02
282.386,798.178
286.426,798.371
293.973,798.371
303.945,798.371
315.03,797.14
325.957,794.865
337.449,792.086
348.936,791.195
355.596,788.171
363.626,787.113
368.855,787.113
368.855,787.113
368.855,790.441
366.08,793.957
360.336,798.094
352.691,803.943
344.859,808.809
335.244,811.8
324.376,815.832
314.793,818.992
303.73,821.234
293.44,824.211
282.938,825.91
273.752,828.886
265.275,831.336
261.901,832.111
261.089,834.245
261.089,836.826
261.089,837.623
266.365,837.623
272.617,837.623
282.331,836.867
290.769,835.059
297.113,833.316
303.18,830.34
308.386,829.509
314.129,827.29
320.574,824.078
327.037,819.766
334.701,815.527
342.871,812.09
350.914,808.221
358.559,806.164
364.5,805.693
368.531,804.332
368.531,804.332
368.531,804.332
366.107,805.062
360.701,807.545
355.626,808.807
349.468,812.035
343.428,814.717
334.105,817.895
324.907,820.167
321.09,822.051
315.783,823.734
314.546,823.914
314.546,824.898
314.546,824.898
316.422,823.734
320.633,823.664
323.147,822.195
329.514,821.786
335.789,820.038
343.686,817.496
350.703,815.398
357.503,813.756
363.844,810.642
369.266,809.137
374.225,808.449
376.354,808.449
376.354,808.449
376.354,808.816
374.076,809.328
370.207,809.816
366.619,810.643
361.451,814.006
354.878,816.656
345.67,820.792
336.129,824.543
327.525,829.497
318.744,832.879
310.76,836.454
303.174,841.252
296.846,849.66
289.428,857.395
283.566,863.902
276.473,872.441
270.049,881.453
263.738,887.867
263.738,894.818
263.738,894.818
268.784,894.818
276.947,890.227
287.746,883.385
298.367,875.569
308.099,868.463
315.491,862.949
319.229,859.61
319.229,859.61
319.229,859.61
316.906,862.449
311.562,863.871
305.426,870.162
295.168,878.658
287.17,886.978
279.178,894.978
271.9,904.445
264.893,910.766
260.68,918.484
257.703,924.357
256.496,927.98
256.496,930.706
256.496,930.706
259.381,930.706
265.029,927.719
271.754,923.923
277.174,915.545
283.429,908.162
289.322,901.281
295.221,894.965
301.013,889.043
305.855,881.115
310.811,874.192
316.143,867.56
319.082,863.117
326.529,855.889
329.896,847.113
330.666,842.312
330.666,838.648
330.666,838.478
329.252,838.478
326.641,838.478
319.656,844.551
315.599,848.773
311.164,856.115
302.953,865.227
296.156,872.801
289.369,876.442
285.895,878.172
285.895,878.172
285.895,878.172
289.709,875.01
296.785,870.578
304.18,862.398
311.594,856.09
320.83,847.887
333.426,838.107
340.301,830.635
346.84,823.875
352.197,819.444
352.197,819.444
352.197,819.444
351.697,822.598
346.425,826.934
341.338,830.629
334.777,837.358
326.502,841.592
318.67,841.592
312.271,841.592
312.271,840.666
312.271,836.597
317.159,830.41
322.278,822.826
328.623,815.523
334.635,808.828
341.466,800.465
347.742,795.534
352.301,795.534
356.217,795.534
356.217,797.249
356.217,801.855
351.988,809.529
345.822,820.476
337.021,830.848
330.445,837.113
326.223,841.027
326.223,841.027
326.223,841.027
328.262,838.445
332.408,833.24
337.355,824.494
346.011,814.65
351.715,804.826
352.885,799.906
356.223,795.119
360.664,793.152
362.543,791.32
364.211,789.161
364.211,787.391
364.211,787.391
360.512,787.391
353.904,789.753
347.507,793.541
343.105,798.564
339.139,804.197
335.754,812.398
335.754,815.543
335.754,815.543
340.654,815.543
349.218,815.422
360.615,812.79
372.57,805.39
381.661,795.804
389.503,786.329
392.906,783.668
393.48,782.295
396.728,781.598
398.648,779.801
398.648,779.14
398.648,778.455
392.539,776.625
386.123,776.609
381.12,776.207
377.652,775.127
373.221,772.71
370.93,770.506
370.93,770.506
370.93,770.506
373.693,772.916
376.82,776.848
383.635,782.801
390.428,789.706
397.015,793.154
401.865,795.73
407.605,795.73
411.984,795.73
415.445,795.048
415.445,793.312
415.445,793.24
409.395,793.24
400.594,793.24
392.578,794.097
384.582,794.097
377.145,794.097
367.199,791.807
360.984,787.571
352.99,783.363
349.6,779.549
348.52,777.375
348.52,774.688
348.52,774.688
357.744,774.688
367.254,776.25
382.748,776.25
396.131,776.25
401.975,770.546
404.964,769.289
406.512,769.289
406.512,769.289
406.512,770.724
404.665,771.427
399.332,772.664
393.137,772.664
382.721,772.664
373.5,769.668
366.85,766.268
361.188,757.637
352.111,746.919
346.987,738.257
345.883,738.257
345.883,738.257
345.883,743.094
350.518,744.932
356.826,747.944
365.318,751.889
374.111,752.814
380.781,754.661
389.022,756.196
395.973,758.848
395.973,760.297
395.973,760.363
392.916,762.424
387.509,764.393
378.79,764.893
366.908,764.893
351.691,764.893
340.658,761.115
328.416,756.484
318.742,752.967
313.658,750.969
309.787,750.861
308.15,750.861
308.15,750.828
308.15,750.861
312.725,751.188
321.08,751.414
330.876,751.461
339.314,751.84
345.754,753.346
352.684,754.675
360.023,756.406
368.285,759.646
374.291,761.463
375.984,761.645
378.797,763.219
378.797,764.04
378.797,765.843
376.033,766.092
369.801,766.092
362.918,766.092
355.735,765.048
349.13,763.872
340.846,761.522
333.444,760.492
325.664,756.519
319.49,753.527
312.938,750.504
306.79,749.105
301.107,747.397
296.512,747.198
290.973,747.198
287.43,747.198
287.43,748.184
287.43,749.632
288.994,750.609
294.311,752.422
298.874,753.943
303.539,755.54
309.611,755.917
314.341,756.349
319.273,756.574
326.545,756.636
329.504,756.636
329.504,756.636
329.504,756.375
329.377,756.27
326.812,755.214
321.82,754.637
315.333,754.017
308.813,752.379
301.679,751.629
295.473,751.592
288.102,751.244
279.801,751.148
271.801,751.244
268.615,751.244
264.84,753.008
263.463,753.283
263.463,753.664
263.463,754.219
268.026,756.73
273.119,758.084
280.43,758.518
287.486,758.982
295.234,759.111
302.17,759.111
307.718,758.982
316.638,758.607
322.69,758.607
330.335,758.607
335.764,759.256
341.486,760.551
349.0,760.652
353.105,760.688
354.345,760.924
354.345,761.344
354.345,761.42
353.109,761.48
350.795,761.602
348.14,761.775
343.793,761.961
338.804,762.107
335.277,762.264
331.878,762.668
328.828,762.83
326.342,763.051
324.289,763.051
323.636,762.885
323.636,762.885
323.636,762.42
324.007,762.197
324.949,762.002
326.727,761.838
328.43,761.686
332.538,761.402
336.582,760.67
341.002,760.67
345.479,760.67
348.696,760.805
351.885,760.904
355.494,761.766
360.465,763.256
365.032,764.257
367.984,764.358
368.908,764.358
368.908,764.358
368.908,764.294
367.547,764.294
365.123,764.294
360.932,764.504
357.248,764.582
352.506,765.319
349.221,766.492
345.723,766.492
341.071,766.85
335.887,766.492
331.567,766.492
326.268,766.781
320.229,766.781
314.761,766.428
309.18,766.656
302.66,766.656
297.385,766.656
291.919,766.988
286.998,767.221
281.906,768.578
277.707,769.068
272.609,771.39
269.751,772.421
267.614,772.738
267.614,772.792
267.614,772.792
268.635,772.738
271.383,772.129
272.896,771.76
276.011,771.086
280.148,770.202
282.262,769.477
285.825,768.816
287.637,768.715
289.541,768.363
291.02,768.264
291.259,767.848
291.259,767.234
291.259,767.133
290.412,766.676
289.582,766.621
288.752,766.609
288.59,766.621
287.68,766.676
287.467,767.963
286.602,768.016
286.059,768.016
286.059,767.963
286.059,767.035
286.178,767.035
287.602,767.035
287.836,767.465
290.97,767.84
295.482,767.84
297.014,767.879
301.831,767.84
305.08,767.48
310.109,767.438
314.564,767.309
319.939,767.023
323.449,767.023
328.957,766.844
331.367,767.113
335.236,767.113
337.055,768.168
339.515,768.402
340.535,768.449
340.535,768.514
340.535,768.969
338.777,769.117
335.969,769.346
332.897,769.666
329.342,770.793
326.053,771.471
321.971,772.93
316.301,774.91
309.059,776.668
303.428,780.022
298.266,784.168
294.25,786.352
290.721,789.311
286.83,792.064
283.568,794.439
280.047,800.191
278.865,801.064
275.947,805.311
275.947,805.311
275.947,805.311
281.789,805.284
287.398,801.553
294.826,798.832
303.215,795.823
311.432,793.02
318.598,791.314
320.268,789.786
320.268,789.786
320.268,789.786
317.417,791.742
311.896,794.848
305.947,799.078
300.788,804.815
293.601,809.242
287.949,814.414
280.293,823.578
275.203,829.457
270.488,835.224
267.366,839.5
263.975,846.406
261.677,851.686
261.677,854.418
261.677,854.418
264.42,854.418
269.852,850.98
272.271,847.768
277.602,841.012
281.041,838.035
285.423,832.164
287.184,828.74
289.295,825.449
292.606,819.137
295.268,815.324
295.395,814.895
295.395,813.175
295.395,812.627
295.344,812.627
294.025,812.627
293.847,814.781
292.409,819.601
289.223,823.75
286.213,825.023
285.528,825.023
285.528,825.023
285.528,824.25
291.896,821.312
300.733,815.898
309.335,809.889
320.158,801.652
333.299,794.148
343.531,788.403
347.97,784.119
351.273,783.531
351.398,783.531
351.398,783.531
351.398,784.605
345.812,787.866
340.544,792.086
334.459,795.555
327.641,799.195
317.944,803.603
309.228,806.01
302.895,806.01
302.482,806.01
302.482,804.934
302.482,802.061
307.778,798.162
314.444,793.861
320.994,789.091
330.29,783.449
338.293,776.016
345.691,772.596
351.418,768.605
358.383,768.191
363.071,767.646
363.071,767.646
363.071,767.895
363.012,767.895
358.93,770.816
352.277,774.27
343.941,776.611
335.42,778.029
326.535,778.029
320.441,778.029
316.947,776.59
316.947,776.27
316.947,775.494
318.637,774.105
322.351,772.364
330.208,770.05
338.938,767.209
347.621,763.092
352.664,761.301
358.295,761.195
362.436,761.035
366.842,761.195
366.842,761.195
366.842,762.927
362.824,766.445
358.33,768.424
351.387,772.323
346.544,774.508
340.463,775.379
335.148,775.379
333.82,775.379
331.572,773.308
331.572,770.561
331.572,767.785
332.067,767.418
334.756,763.901
337.234,761.914
342.467,759.611
345.32,757.552
349.871,755.651
356.415,754.166
362.416,754.166
367.902,754.166
369.096,755.126
369.928,755.677
369.928,756.48
369.928,758.895
366.607,760.984
361.248,762.564
355.076,763.691
348.319,763.691
340.994,763.691
333.932,763.345
325.807,761.186
318.799,761.031
311.064,758.357
303.779,756.033
296.594,755.202
291.458,755.202
288.043,755.202
283.394,755.907
283.394,756.19
283.394,756.307
284.941,757.525
287.949,759.215
292.142,759.723
296.857,759.883
302.686,760.381
307.845,760.582
312.26,760.773
318.049,760.773
323.195,760.773
329.582,760.904
334.641,760.904
339.232,760.559
343.742,760.559
347.71,760.559
352.371,760.496
356.099,760.559
361.422,760.578
365.996,760.578
367.584,761.156
367.621,761.156
368.84,761.156
368.84,761.16
368.84,761.16
365.554,760.828
362.332,760.828
359.09,760.828
356.629,760.723
352.064,760.723
349.558,760.498
345.111,760.498
340.244,760.723
334.971,760.617
328.633,760.498
320.676,760.314
315.602,759.967
308.53,758.781
302.895,757.669
296.867,757.436
290.168,757.436
285.742,757.436
281.035,757.966
275.157,759.16
271.969,760.043
271.623,760.242
271.623,760.998
271.623,761.023
272.65,761.723
274.862,761.805
277.953,761.805
282.559,761.723
286.967,760.807
290.774,760.807
295.238,760.633
300.352,760.354
303.564,760.633
306.175,760.228
309.946,760.228
314.236,760.773
318.818,760.938
322.655,760.938
329.113,761.0
333.054,761.0
337.041,761.121
343.344,761.195
349.523,761.676
354.015,762.252
358.754,762.724
362.547,763.754
365.809,764.833
368.152,766.863
368.9,767.387
372.044,767.887
372.044,769.117
372.044,769.57
371.892,769.936
369.848,770.496
367.238,770.594
365.715,770.929
362.251,771.425
360.508,771.459
355.8,772.186
352.492,773.752
346.216,775.725
340.918,776.406
335.438,779.887
331.807,782.629
327.607,787.263
321.285,791.561
316.593,793.918
311.605,798.842
306.85,800.85
302.84,804.084
299.253,807.98
295.703,811.982
295.703,813.807
295.703,813.807
298.082,813.807
303.334,813.292
308.53,809.861
315.65,807.961
323.679,801.838
331.117,797.546
336.342,793.275
339.241,791.408
340.071,788.101
340.071,788.101
340.071,788.101
337.6,788.436
335.564,790.91
332.204,792.008
327.109,793.857
320.98,796.394
314.023,798.16
307.377,798.316
301.791,801.152
293.242,804.15
285.222,807.793
276.403,812.253
271.164,815.277
264.238,820.843
258.489,824.027
258.489,825.008
258.489,825.588
261.851,825.588
267.399,825.588
276.47,824.715
286.268,821.531
296.543,816.182
308.916,810.032
317.055,802.549
324.311,794.884
329.916,788.406
335.484,783.574
336.889,776.775
336.889,775.889
336.889,775.889
334.895,775.889
332.477,776.799
328.76,777.707
325.355,777.707
320.037,777.707
317.717,776.285
317.461,771.633
316.998,768.055
316.998,764.743
316.998,759.719
318.543,752.691
320.465,749.403
323.614,746.071
327.295,745.543
332.0,745.543
336.094,745.543
338.952,747.648
340.393,751.629
340.393,756.927
340.393,761.924
339.333,768.498
338.386,774.451
336.664,779.844
334.025,783.949
331.489,786.587
329.023,786.587
329.008,786.587
329.008,785.893
329.008,784.15
329.268,782.221
330.347,777.74
332.921,771.02
334.156,763.199
335.746,756.522
337.732,750.98
338.244,748.132
338.864,746.316
340.377,744.277
343.283,742.475
346.071,739.705
349.782,739.705
349.782,739.705
349.782,740.492
349.037,742.93
346.604,744.895
343.891,748.546
341.479,751.543
338.684,755.611
335.543,759.463
332.837,762.691
330.938,765.882
329.66,766.781
329.66,768.355
329.66,768.355
332.546,768.355
335.775,767.828
338.687,766.465
343.902,762.227
348.253,758.701
351.23,752.855
355.93,750.291
358.854,748.829
361.449,748.302
365.075,747.064
368.207,745.324
368.375,745.125
368.375,745.125
368.375,745.324
366.035,746.469
363.532,746.86
359.836,746.86
353.783,746.86
349.427,745.77
343.967,745.074
337.074,742.736
332.855,740.456
327.768,737.559
321.4,734.766
318.996,734.766
316.858,734.766
316.858,734.953
316.858,735.707
317.697,737.189
319.293,740.321
323.454,743.111
328.254,745.061
334.428,748.411
339.12,750.676
345.016,751.898
350.07,751.898
355.602,751.898
360.719,750.512
362.793,748.897
365.291,746.525
366.242,744.467
368.432,743.605
368.492,741.359
368.492,740.447
368.432,740.025
367.676,739.813
365.635,739.395
360.609,739.125
353.826,738.81
349.289,738.476
345.195,737.926
340.438,737.926
335.893,737.926
328.85,742.471
326.281,744.945
325.955,747.273
325.955,749.825
325.955,750.973
330.454,750.973
336.07,750.973
337.58,750.16
340.096,749.525
344.459,748.155
346.892,748.155
346.892,748.155
346.892,749.032
345.648,750.211
344.004,750.617
339.661,750.617
334.734,750.211
329.754,750.186
324.908,748.358
319.805,747.872
313.783,746.438
307.278,745.443
303.381,744.914
302.574,744.914
300.897,744.914
300.897,745.475
300.897,746.323
302.783,747.238
307.158,748.862
313.785,748.862
320.027,748.862
326.643,748.092
332.136,747.802
335.941,747.802
340.349,747.802
346.555,748.253
351.072,748.281
355.613,748.281
360.324,748.263
363.985,748.253
367.275,748.263
367.275,748.263
367.275,749.227
365.722,749.516
363.857,749.667
360.061,749.836
356.378,749.836
352.455,749.836
348.402,749.476
341.692,748.435
335.703,747.349
330.553,746.985
325.096,745.822
320.32,745.701
314.781,745.701
308.646,745.822
303.811,745.836
300.476,746.359
297.516,746.724
292.843,747.289
288.676,748.299
286.695,749.151
283.321,750.631
280.598,750.68
280.598,751.525
280.598,751.707
281.686,752.293
283.796,752.428
287.451,752.605
290.166,752.605
292.846,752.428
296.234,752.211
298.168,752.182
301.067,751.234
304.113,751.234
305.656,751.23
308.65,751.152
310.637,751.152
311.797,750.938
312.551,750.906
312.551,750.906
312.551,750.938
311.881,750.938
310.992,751.027
308.579,751.211
305.793,751.223
302.777,751.328
301.87,751.449
298.184,752.172
295.658,752.297
291.804,753.105
288.619,753.92
286.061,754.032
283.55,754.1
281.258,754.1
278.143,754.259
276.523,754.259
276.369,754.658
276.369,755.084
276.369,755.894
279.17,756.172
280.578,756.75
283.814,756.75
288.195,756.75
291.147,756.522
295.863,756.522
297.059,756.468
300.73,756.464
303.711,756.454
304.65,756.464
307.371,756.464
312.137,756.498
314.476,756.745
318.633,757.44
320.258,757.654
323.43,757.696
328.629,757.705
331.817,758.781
334.721,758.951
336.953,759.478
339.565,760.457
342.918,760.992
345.426,761.312
348.062,762.525
349.539,762.948
350.867,763.588
350.867,763.918
350.867,763.918
349.977,763.918
348.717,763.557
347.247,762.856
345.361,762.168
343.85,761.293
341.7,761.07
340.051,760.639
337.955,760.613
336.168,760.613
334.857,760.475
333.886,760.475
332.657,760.631
332.117,760.631
331.758,760.609
331.115,760.609
330.383,760.539
330.013,760.436
330.013,760.436
330.013,760.436
330.112,761.066
330.506,761.086
330.652,761.086
330.688,761.066
331.063,760.766
331.623,760.469
331.94,760.176
331.94,760.176
331.94,760.176
331.927,760.492
330.908,760.988
328.328,761.316
326.537,762.553
321.133,765.15
317.864,767.978
313.383,768.855
310.0,771.447
304.457,774.811
300.146,776.602
294.518,777.17
287.637,781.15
282.107,783.328
278.596,785.953
273.668,788.447
270.0,789.888
268.014,792.031
268.014,792.031
268.014,792.031
269.812,791.545
271.131,789.985
272.133,789.663
276.338,787.925
279.051,786.473
280.354,785.975
280.434,785.975
281.043,785.975
281.043,786.459
281.043,786.969
280.121,788.334
276.422,789.515
271.469,791.434
268.249,792.107
264.379,794.861
261.187,796.783
256.328,798.906
250.345,805.056
244.544,808.355
244.05,810.374
244.05,811.855
244.05,811.855
248.195,811.855
251.549,808.932
255.119,806.756
259.334,803.935
264.172,800.734
269.932,797.5
271.484,795.915
273.691,795.147
274.414,795.147
274.414,795.147
274.414,796.206
273.195,797.67
271.371,798.256
269.787,799.008
267.049,799.801
263.879,800.707
262.291,802.81
260.047,804.538
257.277,804.538
255.975,804.538
255.975,803.892
255.975,799.02
258.414,797.077
262.188,793.203
266.556,789.593
271.469,783.875
