Head_x,Head_y
302.848,784.25
293.034,783.387
285.862,782.938
279.639,782.938
273.338,782.938
273.338,782.961
273.338,784.211
278.842,786.67
284.556,790.359
293.298,793.629
302.611,793.877
311.764,794.398
320.504,794.495
327.818,794.495
336.229,794.427
344.873,794.398
351.801,794.427
357.916,794.066
363.218,793.68
366.777,793.68
366.777,793.879
366.777,793.879
366.4,793.879
363.374,795.156
359.871,795.163
354.011,796.312
349.645,797.07
343.771,798.398
336.232,799.254
328.803,799.582
321.865,800.029
313.561,800.047
304.846,802.534
297.473,804.85
288.514,809.07
282.004,809.736
274.278,812.74
266.761,814.816
264.537,815.949
264.537,817.184
264.537,817.705
271.846,817.705
278.127,817.705
286.158,816.633
294.365,816.391
300.192,815.672
302.949,815.352
302.949,815.254
302.949,815.016
302.111,815.016
299.745,814.916
296.791,815.016
295.525,815.016
292.228,815.711
287.941,815.805
284.783,816.488
281.152,817.676
276.833,818.022
276.833,818.334
276.833,818.334
278.24,818.334
281.41,818.116
287.41,817.443
294.064,816.873
300.563,816.094
308.848,814.578
317.03,813.659
325.784,812.097
333.684,810.636
340.229,809.66
345.15,809.66
345.15,809.66
345.15,810.058
343.875,812.494
338.724,814.418
333.02,820.433
325.714,824.914
316.376,829.95
307.554,833.787
298.967,838.703
291.414,841.293
286.951,846.473
282.853,848.314
282.853,850.941
282.853,850.941
287.121,850.941
296.18,846.77
303.148,844.799
313.719,840.656
322.831,834.767
327.863,832.168
327.863,830.98
327.863,830.98
327.648,830.98
323.647,835.094
316.014,840.09
306.819,847.367
298.699,853.143
291.1,859.03
286.262,864.15
277.822,872.965
270.74,880.627
264.926,887.578
259.216,891.776
259.216,895.883
259.216,897.043
260.045,897.043
264.691,897.043
270.842,893.724
274.84,888.609
282.523,879.094
288.365,872.117
295.525,862.348
300.827,856.91
305.646,849.389
310.047,842.168
312.705,838.053
316.512,831.902
316.778,827.814
316.778,825.129
316.778,825.129
314.245,825.129
310.918,829.378
309.727,832.324
307.015,837.327
304.133,840.496
299.959,847.6
295.732,853.163
291.222,859.714
289.049,865.482
285.652,873.492
281.111,879.215
278.887,886.543
275.67,893.705
273.561,898.368
271.111,903.314
271.111,905.221
271.111,905.846
271.381,905.846
271.758,905.846
274.54,903.707
277.962,899.134
280.094,895.68
283.747,890.643
287.389,887.924
288.76,883.331
291.292,878.129
292.388,874.45
296.172,869.111
298.432,863.938
301.838,859.374
305.152,853.309
310.311,846.129
312.48,840.125
316.709,832.955
318.932,826.638
320.654,822.309
323.411,815.453
323.411,815.453
323.411,815.453
322.588,815.918
319.23,821.918
316.027,828.088
312.406,833.965
306.446,838.99
301.987,843.405
296.719,848.889
289.592,854.633
289.592,856.09
289.592,857.195
290.685,857.195
293.335,857.195
299.478,854.088
307.715,849.723
316.479,844.967
324.73,839.594
333.685,833.797
341.895,830.023
349.46,825.486
354.108,823.078
354.108,823.078
354.108,823.078
351.768,823.635
349.036,825.254
347.763,827.418
343.926,830.59
338.897,831.184
331.463,831.184
327.109,831.184
321.422,829.49
317.202,827.287
317.202,822.186
317.202,815.467
320.494,807.574
327.963,800.633
335.762,796.383
342.707,793.5
348.973,788.774
352.293,787.424
355.303,787.424
355.303,787.424
355.303,794.023
351.793,802.98
345.227,813.358
336.969,819.395
327.871,823.881
319.941,825.164
313.965,825.164
307.26,825.164
302.934,823.494
302.934,817.734
302.934,815.449
308.561,810.492
316.153,806.828
323.843,799.688
332.79,793.924
342.309,786.552
350.551,777.545
358.441,770.478
362.641,767.561
365.049,764.7
367.309,764.07
367.309,763.429
367.309,763.429
364.864,763.429
360.371,765.626
354.646,769.084
349.774,775.072
342.174,779.996
336.293,784.633
333.155,788.86
332.44,792.785
332.44,794.475
332.44,794.475
334.539,794.475
338.073,792.732
344.18,791.156
350.91,784.203
356.903,778.251
360.154,771.003
367.072,761.896
373.393,754.006
377.453,751.322
379.319,749.814
380.446,749.814
383.316,749.814
383.316,750.371
383.316,750.443
377.266,751.426
368.438,752.428
358.871,752.428
348.777,752.428
339.605,751.004
331.25,749.307
322.199,744.664
315.193,743.098
307.833,741.685
304.926,741.685
303.189,741.685
303.189,743.381
303.189,744.025
304.182,744.797
308.784,745.234
315.209,747.869
321.285,748.344
329.701,748.344
339.654,748.344
348.315,747.376
354.934,746.019
360.238,745.473
366.934,744.578
371.897,744.52
376.871,744.199
377.01,744.199
377.01,744.199
377.01,744.4
375.314,744.984
371.476,745.502
366.936,746.372
359.977,746.489
352.104,746.489
344.178,746.489
335.859,745.23
330.355,744.438
324.087,742.242
319.957,740.177
313.953,738.365
308.971,737.326
303.398,736.242
298.528,735.172
293.249,734.957
287.543,734.957
284.968,734.957
284.968,735.242
284.968,735.293
287.08,735.777
290.366,735.875
295.441,735.875
299.813,736.154
304.564,736.154
311.668,736.154
317.288,735.582
324.6,735.043
331.97,732.845
337.234,732.845
341.097,732.845
344.535,734.41
348.708,734.943
351.91,734.943
356.388,734.943
359.607,734.943
359.607,734.943
359.607,735.168
359.127,735.312
357.007,735.43
354.136,735.484
351.723,735.484
348.344,736.232
344.605,737.625
337.76,739.484
332.358,739.963
327.729,740.1
321.41,740.962
315.895,740.962
308.626,741.022
304.723,741.316
298.48,741.317
292.614,742.715
287.248,743.143
282.525,743.15
278.002,743.719
272.928,744.434
269.488,744.781
265.791,744.781
265.791,744.732
265.791,744.434
265.967,744.547
269.058,744.426
272.484,744.303
276.007,743.973
280.098,742.381
285.403,741.971
288.58,741.361
292.684,740.25
296.211,739.664
296.852,739.664
297.754,739.664
298.759,739.879
298.759,739.916
298.759,740.152
297.854,740.355
297.344,740.359
295.551,740.476
293.805,740.488
292.541,740.582
291.821,740.602
291.699,740.605
291.699,740.615
291.699,740.605
292.109,740.605
293.013,740.307
294.775,739.851
296.562,739.598
299.376,739.339
304.004,737.014
307.26,736.055
312.09,734.875
317.138,734.699
321.016,733.737
324.991,733.599
328.396,733.427
332.331,733.077
336.57,733.077
339.791,733.077
343.707,733.236
346.51,733.834
349.52,734.064
351.031,734.133
351.047,734.414
351.047,734.512
351.031,734.512
350.648,734.543
348.463,734.57
345.342,735.383
343.574,735.438
341.169,735.438
337.469,736.008
335.672,736.613
333.005,737.312
330.608,738.088
328.838,739.036
328.406,739.066
327.635,739.292
326.143,739.762
325.373,740.032
325.373,740.032
325.373,740.032
325.979,739.912
327.268,739.612
328.113,738.987
329.121,738.867
329.486,738.023
331.166,737.498
333.798,736.619
336.539,736.072
337.158,735.602
338.207,735.602
338.207,735.602
338.207,735.965
337.072,736.98
335.395,737.574
335.203,737.717
332.766,738.721
330.277,739.399
328.191,739.419
323.551,739.949
319.605,740.97
316.401,741.288
312.648,742.26
307.015,743.496
304.387,744.086
299.194,744.324
294.939,744.443
290.844,744.758
287.936,745.586
284.315,747.005
280.27,748.396
275.362,749.629
271.488,750.754
270.139,750.914
267.402,751.945
267.08,751.945
267.08,751.688
267.08,751.688
269.847,751.143
270.719,751.094
275.219,750.816
279.754,750.234
281.902,749.36
284.651,748.188
286.057,747.645
287.393,747.29
287.584,747.206
287.584,747.148
287.584,747.148
287.518,747.148
286.994,747.299
285.825,747.615
284.631,748.539
282.482,750.248
280.523,750.898
277.599,753.488
273.611,756.394
270.959,759.797
269.466,761.783
269.466,764.322
269.466,766.301
270.248,766.41
272.633,766.469
277.437,766.41
280.979,766.41
285.395,765.843
287.613,765.507
291.314,765.507
291.314,765.507
291.314,766.963
287.438,768.707
284.15,772.018
279.793,776.406
274.569,779.368
270.867,782.496
265.58,788.57
262.516,792.68
262.516,794.622
262.516,794.622
263.156,794.622
268.858,792.668
273.713,790.812
280.459,787.017
287.393,782.188
293.775,777.809
299.825,774.83
303.121,770.145
307.837,767.002
307.837,764.191
307.837,764.191
306.644,764.191
303.418,766.99
302.08,768.545
299.71,772.602
295.465,776.531
291.104,780.912
288.438,783.852
285.022,786.635
284.626,787.338
284.626,787.338
284.626,787.338
289.836,786.603
297.545,784.809
304.904,782.969
312.986,780.017
320.867,776.0
327.469,775.455
332.38,772.98
332.38,772.98
332.38,772.98
329.924,774.178
325.072,776.488
317.771,777.281
308.971,779.844
301.921,782.188
297.336,782.465
294.943,782.844
294.943,782.844
294.943,782.844
299.986,778.635
307.199,773.0
317.358,765.367
323.967,758.23
329.885,753.396
335.566,750.426
343.088,745.814
348.067,743.842
352.52,743.842
352.52,743.842
352.52,745.051
351.389,747.205
346.683,751.123
340.138,755.695
333.845,760.988
326.117,764.358
320.105,767.246
315.516,770.533
312.502,770.533
312.502,770.533
312.502,769.238
317.416,768.262
322.338,763.713
329.865,759.006
337.117,752.621
342.752,749.208
346.289,747.628
350.492,745.168
350.492,745.168
350.492,745.168
346.68,745.537
340.777,748.068
334.854,750.953
328.182,752.176
321.535,754.893
316.467,757.607
310.236,758.807
304.539,759.176
300.575,759.197
295.121,759.414
293.617,759.414
293.617,759.898
293.617,760.293
295.918,760.324
299.875,761.012
303.168,760.934
305.469,760.934
308.47,760.934
311.736,760.496
312.414,760.316
312.414,760.164
312.414,760.016
311.941,760.016
309.655,760.164
307.266,760.223
303.27,760.285
300.682,760.293
296.742,760.414
291.646,760.609
288.242,760.688
286.637,760.688
283.415,760.688
283.415,760.762
283.415,760.459
284.73,760.359
287.906,760.459
290.554,760.68
295.17,760.359
299.142,759.934
303.266,759.34
305.752,758.338
308.399,757.604
312.602,757.218
316.975,756.633
320.609,755.837
325.319,754.275
327.797,753.469
330.742,753.293
334.674,752.818
336.76,752.742
340.623,752.228
345.066,751.754
348.857,751.754
351.619,751.754
351.758,751.941
352.77,752.059
352.77,752.059
352.77,752.059
352.223,752.172
349.901,752.246
347.134,752.529
344.902,753.137
341.893,754.141
338.545,754.685
336.887,755.498
336.119,755.56
336.047,755.873
336.039,755.949
336.039,755.949
336.029,755.949
336.029,755.805
336.945,755.667
337.754,755.08
340.045,754.589
343.148,753.75
345.002,752.812
348.174,752.1
350.273,752.1
352.289,752.1
352.67,752.645
354.255,752.82
355.042,753.205
355.042,753.527
355.042,754.088
353.951,754.666
352.238,754.764
351.686,755.13
348.646,755.228
344.861,755.939
342.873,756.312
338.509,756.895
336.547,757.646
332.895,758.57
328.508,760.086
324.077,760.549
319.768,760.785
314.18,760.846
309.241,761.375
303.496,762.139
300.302,763.648
295.832,764.887
292.633,765.091
288.809,766.164
286.521,767.236
283.815,767.793
280.697,768.228
279.525,768.228
276.676,768.15
276.676,768.15
276.676,768.012
277.733,767.91
279.971,767.775
281.484,767.051
284.197,766.236
286.59,765.796
287.371,765.115
289.457,764.565
291.33,763.561
293.585,762.443
295.521,761.518
296.125,761.389
297.33,761.264
298.104,760.988
298.895,760.951
298.998,760.902
299.047,760.859
299.047,760.775
299.047,760.697
298.91,760.633
298.82,760.488
298.598,760.363
298.516,760.324
298.282,760.228
298.229,760.137
298.229,760.137
298.229,760.137
299.135,760.154
300.263,760.154
302.205,760.154
303.121,759.477
305.832,757.81
310.064,756.468
313.859,755.108
319.191,752.375
324.277,751.824
329.902,751.41
334.645,750.525
338.605,750.525
342.754,750.525
344.895,750.684
348.717,751.309
352.113,751.875
354.175,751.879
357.559,751.895
361.152,751.895
362.413,751.895
364.306,751.793
365.479,751.742
365.616,751.496
365.616,751.254
365.616,751.09
364.235,750.887
361.863,750.707
361.117,750.707
358.578,750.707
356.282,750.91
353.164,750.918
352.234,750.965
350.223,751.031
348.72,751.242
347.221,751.543
346.683,751.809
346.613,752.016
346.613,752.059
346.613,752.059
346.823,752.059
347.186,751.691
347.865,751.465
348.364,751.125
348.564,750.996
348.564,750.941
348.564,750.941
348.196,750.941
347.69,750.996
346.763,751.047
345.973,751.234
344.926,751.289
344.471,751.559
343.736,751.992
342.795,752.35
341.54,752.508
340.587,752.645
339.949,752.766
339.481,753.064
339.481,753.178
339.481,753.426
339.576,753.439
339.875,753.439
340.507,753.43
341.45,753.43
342.227,753.127
342.664,752.961
342.893,752.783
342.893,752.783
342.893,752.783
342.68,752.928
342.445,752.969
341.854,753.02
341.114,753.086
340.701,753.283
340.028,753.438
339.475,753.443
339.03,753.494
338.484,753.629
337.848,753.717
337.324,753.717
336.758,753.717
336.596,753.539
336.062,753.215
335.652,753.215
335.525,753.215
334.93,753.354
334.695,753.406
334.467,753.463
334.467,753.498
334.467,753.522
334.695,753.522
334.936,753.529
335.396,753.498
335.396,753.529
335.832,753.494
335.91,753.455
336.301,753.441
336.578,753.199
336.578,753.199
336.578,753.199
336.176,753.254
336.125,753.393
335.488,753.592
334.979,754.056
333.545,754.572
332.816,754.672
332.084,754.672
331.708,754.672
331.479,754.564
331.337,754.325
331.337,754.297
331.337,754.257
331.347,754.208
331.391,754.116
331.485,754.02
331.708,753.867
331.946,753.738
332.118,753.652
332.118,753.631
332.118,753.631
332.0,753.631
331.988,753.723
331.697,753.836
331.514,753.967
331.188,754.011
330.836,754.297
330.575,754.533
330.182,754.837
329.439,755.153
329.125,755.554
328.537,755.636
327.219,756.159
325.48,756.666
323.51,757.2
320.238,758.346
318.994,758.814
315.821,759.508
312.758,760.414
308.283,761.285
305.992,761.285
304.594,761.285
304.02,760.764
304.02,760.522
304.02,760.488
306.658,760.488
311.676,760.338
316.824,759.914
320.182,759.871
323.752,758.736
325.896,758.598
325.896,758.551
325.896,758.543
325.548,758.486
324.251,758.002
322.972,758.002
321.434,757.966
320.977,757.873
320.125,757.873
320.125,757.825
318.934,757.811
318.186,757.78
317.428,757.78
317.027,757.683
316.702,757.683
316.364,757.683
316.364,757.762
316.364,757.873
316.368,758.105
316.408,758.123
316.654,758.232
317.088,758.42
317.426,758.779
317.696,758.779
318.344,758.779
318.42,758.525
318.42,758.193
318.42,757.888
317.663,757.584
317.301,757.251
317.301,757.051
317.301,756.967
317.374,756.875
318.033,756.851
319.98,756.767
320.553,756.656
323.229,756.633
328.168,756.059
331.217,755.303
333.646,754.315
335.051,754.315
335.426,754.315
335.426,755.432
335.426,755.936
334.34,756.931
332.969,757.08
330.884,757.188
328.945,757.413
328.242,757.416
325.684,757.511
324.204,757.782
323.603,758.346
323.603,758.514
323.603,758.676
323.928,758.676
324.548,758.676
325.593,758.357
327.289,757.605
328.994,757.102
329.238,756.369
329.518,755.898
329.518,755.898
329.518,755.898
328.656,756.392
328.609,756.586
327.012,756.951
325.845,757.237
324.162,757.474
323.524,757.597
322.496,758.248
321.574,759.426
320.488,760.102
320.488,760.168
320.488,760.168
320.691,760.168
321.383,760.121
322.086,760.082
322.949,760.008
323.348,759.5
323.395,759.014
323.395,758.736
323.395,758.713
323.107,758.699
322.733,758.713
322.316,758.736
321.898,758.863
321.574,759.029
320.857,759.188
320.646,759.529
320.199,759.541
320.004,759.543
320.004,759.549
320.004,759.549
320.008,759.543
320.012,759.543
320.494,759.496
320.928,759.328
321.711,759.328
322.121,759.328
322.247,759.48
322.247,759.602
322.247,759.842
322.069,760.031
321.619,760.164
321.131,760.344
320.955,760.445
320.787,760.488
320.719,760.508
320.719,760.516
320.719,760.516
320.828,760.516
320.949,760.375
321.635,760.238
322.118,760.008
322.151,759.978
322.151,759.978
322.151,759.978
321.846,760.289
321.219,760.488
320.791,760.676
320.453,760.699
320.086,760.902
319.902,760.93
319.902,760.93
319.902,760.93
320.025,760.898
320.242,760.758
320.469,760.543
320.934,760.328
321.393,760.16
321.785,760.156
321.984,760.156
321.984,760.156
321.984,760.191
321.693,760.395
321.145,760.52
320.949,760.75
320.461,760.988
320.461,761.055
320.461,761.055
321.031,761.066
321.031,761.066
321.031,761.066
320.496,761.066
320.496,761.066
320.496,760.84
320.746,760.445
321.832,759.533
322.097,758.791
322.097,758.791
322.097,758.791
321.441,758.92
320.791,759.324
320.236,760.16
319.398,760.629
316.737,760.914
311.988,763.23
307.723,764.807
304.043,765.985
298.717,767.168
293.41,767.279
288.16,767.875
282.148,770.936
278.756,771.418
273.238,772.624
270.426,774.043
267.721,776.027
267.721,776.027
267.721,776.883
270.312,776.883
272.592,775.703
278.355,775.346
283.253,773.494
287.586,772.579
292.588,770.753
297.115,768.965
301.604,767.766
303.461,767.199
303.66,766.91
304.658,766.438
305.016,765.549
305.043,765.224
305.043,764.867
305.043,764.337
304.867,764.337
304.828,764.337
304.139,764.59
303.639,765.126
302.379,765.206
301.085,765.368
298.701,766.166
295.049,766.969
290.838,768.016
286.271,768.346
281.176,769.82
274.238,772.009
271.309,772.606
265.107,773.042
259.75,774.17
256.133,775.35
252.257,775.91
248.203,776.406
246.402,777.756
246.117,779.101
246.117,779.23
246.117,779.23
248.414,779.23
252.1,777.828
254.754,777.512
261.497,776.035
266.573,775.219
272.461,773.962
276.419,772.484
281.674,771.592
288.363,768.912
293.011,767.551
298.145,765.732
304.855,762.903
310.248,759.34
316.657,758.363
322.258,756.476
328.863,755.219
331.434,754.314
335.078,753.502
338.077,752.936
342.898,752.738
346.589,752.176
350.193,751.957
351.652,751.891
355.414,751.836
358.467,751.816
361.203,751.562
362.155,751.148
364.157,750.77
365.203,750.648
365.203,750.648
365.203,750.648
363.313,750.793
360.354,751.289
358.826,751.723
355.75,751.941
352.404,752.217
350.449,752.654
