Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
371.26,376.365,350.851,378.737,264.055,403.695,231.125,425.506,200.729,444.035,159.012,424.386,121.88,378.073,318.611,531.656,339.957,493.851,276.066,432.369,321.779,393.291,249.243,509.992,272.652,438.729,229.908,452.114,243.587,427.832,144.934,515.694,184.96,440.224,195.384,463.753,208.983,446.801
371.26,376.387,350.851,378.737,264.055,403.695,231.125,425.528,200.76,444.066,159.012,424.437,121.88,378.073,318.611,531.721,339.957,493.857,276.066,432.436,321.779,393.291,249.308,510.018,272.652,438.739,229.908,452.114,243.587,427.86,144.947,515.77,184.978,440.436,195.432,463.765,208.983,446.829
371.26,376.387,350.851,378.737,264.055,403.695,231.125,425.528,200.76,444.067,159.012,424.437,121.88,378.073,318.611,531.859,339.957,493.866,276.066,432.436,321.779,393.291,249.308,510.018,272.691,438.789,229.908,452.114,243.587,427.878,144.947,515.832,184.978,440.436,195.432,463.765,208.983,446.832
371.175,376.365,350.719,378.727,264.018,403.637,231.066,425.517,200.76,444.092,159.007,424.437,121.846,378.023,318.592,531.883,339.907,493.929,276.065,432.436,321.681,393.278,249.308,509.992,272.652,438.884,229.869,452.093,243.53,427.878,144.934,515.832,184.96,440.436,195.432,463.765,208.975,446.832
371.117,376.212,350.56,378.68,263.997,403.637,231.005,425.528,200.705,444.103,158.981,424.378,121.748,377.862,318.518,531.893,339.83,493.94,276.043,432.434,321.656,393.25,249.303,509.93,272.649,438.939,229.836,452.024,243.457,427.86,144.947,515.823,184.914,440.276,195.364,463.794,208.889,446.837
371.079,376.21,350.509,378.653,263.905,403.637,230.928,425.528,200.602,444.107,158.777,424.273,121.687,377.851,318.406,532.052,339.756,493.996,275.951,432.386,321.414,393.25,249.286,509.921,272.632,438.959,229.665,452.001,243.427,427.833,144.932,515.804,184.883,440.09,195.207,463.848,208.795,446.879
371.051,376.198,350.406,378.574,263.872,403.743,230.912,425.517,200.563,444.119,158.718,424.273,121.674,377.848,318.406,532.098,339.479,494.036,275.903,432.366,321.408,393.232,249.286,509.907,272.622,438.971,229.649,452.001,243.404,427.816,144.932,515.823,184.726,440.06,195.198,463.877,208.794,446.879
370.98,376.197,350.405,378.529,263.86,403.761,230.908,425.535,200.517,444.156,158.71,424.273,121.601,377.818,318.382,532.098,339.456,494.036,275.903,432.366,321.382,393.25,249.286,509.901,272.534,438.971,229.604,452.001,243.4,427.792,144.958,515.823,184.726,440.026,195.186,463.883,208.79,446.905
370.915,376.146,350.315,378.439,263.856,403.765,230.902,425.546,200.516,444.156,158.643,424.273,121.434,377.694,318.382,532.098,339.376,494.036,275.899,432.346,321.225,393.291,249.28,509.898,271.334,439.136,229.488,452.006,243.37,427.757,144.972,515.856,184.726,440.026,195.149,463.9,208.79,446.905
370.659,376.126,350.211,378.402,263.527,403.858,230.75,425.547,200.302,444.241,158.555,424.236,121.419,377.686,318.391,532.102,339.355,493.882,275.857,432.343,321.181,393.331,249.26,509.755,271.139,439.136,229.475,452.054,243.173,427.757,144.975,515.877,184.87,439.866,194.892,464.009,208.544,447.02
370.628,376.113,350.198,378.387,263.494,403.874,230.686,425.547,200.192,444.241,158.496,424.236,121.412,377.618,318.391,532.102,339.355,493.882,275.751,432.295,321.116,393.383,249.26,509.755,271.012,439.136,229.447,452.056,243.094,427.757,144.982,515.877,184.901,439.866,194.862,464.041,208.449,447.04
370.546,376.088,350.162,378.353,263.426,403.876,230.666,425.547,200.188,444.241,158.48,424.233,121.356,377.527,318.391,532.087,339.355,493.839,275.6,432.283,321.11,393.383,249.26,509.755,270.969,439.135,229.413,452.056,243.036,427.771,144.982,515.877,184.901,439.866,194.862,464.041,208.409,447.04
370.456,376.041,350.091,378.278,263.383,403.876,230.633,425.498,200.169,444.234,158.387,424.168,121.207,377.315,318.413,532.087,339.355,493.877,275.427,432.283,321.0,393.383,249.337,509.763,270.908,439.123,229.398,452.054,243.035,427.771,144.982,515.877,184.945,439.949,194.85,464.053,208.401,447.063
