Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
386.941,310.287,386.782,319.373,374.86,404.216,367.075,430.067,353.36,452.576,323.167,482.664,274.193,494.071,509.238,386.539,481.011,374.662,423.312,375.668,384.416,340.908,451.265,526.421,418.47,468.933,379.238,445.439,374.671,424.595,352.458,537.536,339.746,451.644,360.477,465.338,362.229,446.125
386.941,310.313,386.786,319.472,374.86,404.377,367.075,430.262,353.36,452.634,323.196,482.734,274.193,494.071,509.24,386.555,481.074,374.696,423.312,375.686,384.44,340.932,451.265,526.431,418.516,468.951,379.238,445.489,374.671,424.712,352.475,537.537,339.746,451.683,360.477,465.401,362.229,446.196
386.941,310.327,386.786,319.475,374.86,404.447,367.075,430.314,353.363,452.634,323.196,482.761,274.193,494.071,509.244,386.555,481.074,374.696,423.388,375.73,384.44,341.025,451.265,526.439,418.535,468.952,379.238,445.5,374.671,424.727,352.475,537.544,339.746,451.829,360.477,465.437,362.229,446.199
386.938,310.363,386.782,319.618,374.839,404.448,367.039,430.318,353.36,452.634,323.167,482.782,274.126,494.073,509.26,386.555,481.074,374.745,423.385,375.828,384.416,341.098,451.265,526.431,418.535,468.973,379.213,445.516,374.602,424.727,352.479,537.544,339.68,451.829,360.457,465.454,362.219,446.199
386.783,310.378,386.658,319.626,374.807,404.458,367.025,430.353,353.36,452.631,323.131,482.782,274.017,494.067,509.26,386.575,480.993,374.75,423.388,375.99,384.41,341.114,451.274,526.431,418.535,468.982,379.206,445.518,374.593,424.734,352.479,537.55,339.68,451.947,360.457,465.511,362.214,446.199
386.775,310.42,386.594,319.657,374.713,404.494,367.025,430.353,353.366,452.631,323.112,482.785,273.992,494.064,509.323,386.63,480.972,374.75,423.385,375.995,384.327,341.137,451.299,526.439,418.578,469.002,379.206,445.518,374.593,424.748,352.481,537.636,339.68,451.947,360.457,465.528,362.212,446.182
386.775,310.554,386.57,319.775,374.713,404.578,367.025,430.39,353.367,452.626,323.109,482.785,273.948,494.044,509.33,386.633,480.931,374.75,423.385,376.018,384.298,341.275,451.315,526.428,418.578,469.002,379.182,445.574,374.602,424.873,352.481,537.641,339.775,451.947,360.481,465.528,362.212,446.173
386.775,310.696,386.561,319.775,374.699,404.578,367.024,430.464,353.366,452.626,323.109,482.85,273.948,494.044,509.33,386.633,480.931,374.75,423.366,376.055,384.241,341.336,451.317,526.428,418.58,469.002,379.182,445.578,374.602,424.873,352.467,537.679,339.831,451.956,360.481,465.53,362.209,446.173
386.803,310.736,386.481,319.775,374.699,404.578,367.023,430.481,353.366,452.62,323.112,482.864,273.992,494.044,509.323,386.635,480.91,374.753,423.307,376.123,384.19,341.345,451.326,526.428,418.582,469.006,379.182,445.605,374.593,424.873,352.451,537.684,339.833,451.969,360.481,465.54,362.199,446.173
386.857,310.772,386.467,319.775,374.699,404.426,366.492,432.045,353.335,452.578,323.145,482.876,273.979,494.044,509.094,386.649,480.839,374.771,423.193,376.216,384.167,341.423,451.351,526.431,418.582,469.006,379.097,445.605,374.534,424.781,352.451,537.686,339.923,452.092,360.475,465.53,362.16,446.205
386.857,310.832,386.467,319.765,374.697,404.414,366.478,432.045,353.334,452.567,323.145,482.877,273.979,494.029,509.094,386.652,480.766,374.783,423.161,376.224,384.13,341.424,451.351,526.43,418.582,469.028,379.047,445.605,374.503,424.781,352.446,537.684,340.0,452.129,360.462,465.513,362.158,446.21
386.857,310.853,386.44,319.765,374.693,404.409,366.469,432.046,353.331,452.566,323.145,482.877,273.979,494.046,509.094,386.665,480.76,374.771,423.156,376.242,384.119,341.455,451.363,526.43,418.54,469.052,379.043,445.585,374.489,424.775,352.451,537.68,340.003,452.158,360.424,465.513,362.148,446.218
386.839,310.859,386.415,319.8,374.688,404.409,366.466,432.046,353.307,452.565,323.087,482.877,273.715,494.039,509.136,386.692,480.747,374.771,423.156,376.265,384.11,341.486,451.381,526.43,418.54,469.061,378.998,445.576,374.472,424.775,352.455,537.68,340.126,452.183,360.424,465.513,362.107,446.23
386.839,310.949,386.349,319.883,374.555,404.387,366.464,432.063,353.298,452.565,323.07,482.882,273.612,494.039,509.174,386.696,480.658,374.732,423.161,376.34,384.059,341.728,451.381,526.43,418.53,469.096,378.946,445.576,374.439,424.789,352.466,537.652,340.215,452.208,360.399,465.513,362.081,446.257
386.833,311.141,386.295,319.971,374.527,404.387,366.464,432.077,353.254,452.565,323.067,482.882,273.568,494.046,509.197,386.708,480.574,374.732,423.185,376.394,384.009,341.861,451.373,526.425,418.53,469.096,378.895,445.576,374.422,424.857,352.481,537.652,340.222,452.215,360.322,465.526,362.056,446.281
386.801,311.339,386.279,320.106,374.451,404.439,366.446,432.084,353.207,452.573,323.067,482.895,273.552,494.049,509.23,386.708,480.503,374.732,423.199,376.458,383.987,342.004,451.373,526.419,418.54,469.096,378.88,445.582,374.413,424.874,352.481,537.652,340.266,452.233,360.286,465.588,362.027,446.318
386.718,311.339,386.24,320.16,374.444,404.46,366.441,432.11,353.143,452.601,323.025,482.898,273.457,494.066,509.232,386.781,480.503,374.684,423.223,376.507,383.927,342.063,451.359,526.419,418.542,469.083,378.744,445.648,374.287,424.984,352.481,537.665,342.373,454.871,360.257,465.609,361.983,446.343
386.645,311.339,386.209,320.174,374.425,404.623,366.401,432.227,353.121,452.616,323.02,482.9,273.42,494.09,509.321,386.813,480.546,374.684,423.223,376.634,383.909,342.096,451.339,526.425,418.542,469.083,378.708,445.742,374.232,425.107,352.479,537.717,342.378,454.871,360.241,465.609,361.979,446.407
