Head_x,Head_y
50.628,976.109
66.546,976.188
90.858,1001.176
90.858,1001.285
90.858,1001.285
52.97,1001.285
52.97,1007.871
52.97,1007.898
52.97,1007.871
52.351,1006.77
53.219,1006.77
53.422,1006.43
53.921,992.772
53.921,992.772
53.921,992.772
53.921,1007.781
53.388,1008.15
52.103,1008.15
52.388,1008.15
53.388,1008.15
53.388,1008.15
53.469,1008.754
53.84,1008.85
53.84,1008.85
53.84,1008.85
53.84,1008.85
53.623,1009.49
53.451,1009.611
53.623,1009.49
56.516,1009.486
82.703,1009.486
90.945,1009.15
101.621,1009.15
90.945,1009.15
82.703,1007.883
54.549,1007.883
53.864,1007.336
53.213,1007.242
53.864,1007.242
53.213,1007.113
53.213,1007.336
53.521,1008.754
53.521,1008.945
53.521,1008.945
55.311,1009.199
92.152,1009.199
102.355,1009.23
102.449,1009.23
102.355,1009.111
92.152,1008.873
51.344,1008.99
51.018,1008.793
42.274,985.201
51.018,985.047
51.018,984.855
52.51,983.328
54.572,983.121
54.645,982.738
54.645,982.738
54.779,982.738
54.779,1001.305
54.645,1008.852
51.446,1008.998
51.446,1008.852
51.446,1008.059
51.446,1008.203
51.446,1008.059
44.948,984.242
44.948,984.1
44.725,983.98
44.725,983.953
44.725,983.812
45.65,983.719
49.504,983.812
50.073,983.812
50.073,999.52
50.347,1008.887
50.727,1009.025
50.727,1009.025
50.727,1009.025
50.727,1007.844
50.727,1007.816
45.792,984.133
51.17,1007.816
51.17,1007.816
51.17,1008.578
51.439,1009.121
51.752,1009.121
51.752,1009.082
51.752,1009.082
51.752,1008.502
51.752,1008.055
44.506,984.375
44.506,985.371
44.506,985.371
44.506,985.371
44.506,985.371
40.514,985.371
40.514,986.283
40.395,986.214
40.395,985.924
39.238,986.214
39.238,986.267
39.238,986.267
40.779,986.281
42.742,990.492
48.775,991.477
49.24,991.52
49.24,991.52
49.24,991.477
49.24,991.52
39.75,986.11
39.688,986.11
39.75,986.11
40.916,986.08
40.916,985.656
41.729,985.432
41.729,985.432
41.797,985.465
41.797,985.465
41.797,985.715
42.058,985.715
42.646,985.715
42.646,985.789
42.646,985.857
41.23,985.645
39.871,985.818
39.852,985.818
39.871,985.809
40.297,985.752
40.297,985.752
40.311,985.748
40.311,985.537
40.297,985.537
40.83,985.537
40.83,985.818
40.15,985.934
39.895,985.977
40.74,985.977
40.674,985.934
40.674,985.4
40.74,985.324
41.152,985.242
41.152,985.242
41.152,985.242
41.152,985.242
39.91,985.508
39.773,985.514
39.773,985.514
39.512,985.561
38.621,985.662
37.898,985.689
37.785,985.762
37.898,985.689
38.621,985.662
38.766,985.77
39.109,985.457
39.543,985.354
39.543,985.354
39.543,985.707
38.023,985.516
37.324,985.707
37.305,985.736
37.25,985.707
37.25,985.588
37.25,985.588
37.359,985.58
37.359,985.58
37.516,985.533
37.605,985.514
37.605,985.441
37.75,985.344
38.273,985.344
38.273,985.344
38.273,985.379
38.273,985.512
37.699,985.699
37.461,985.77
37.691,985.699
37.691,985.631
37.691,985.631
37.691,985.631
37.691,985.631
37.926,985.635
38.434,985.662
38.578,985.893
50.688,999.906
51.455,1000.654
51.455,1000.654
51.455,1000.654
51.455,1000.654
51.455,1001.195
49.775,1001.195
49.539,1001.197
49.539,1001.197
49.539,1001.197
49.539,1001.377
49.566,1001.377
51.212,1009.916
51.212,1010.551
97.963,1011.741
98.221,1011.82
99.706,1011.82
98.221,1011.807
98.221,1011.807
67.911,1009.52
55.545,1009.459
54.369,1009.459
55.545,1009.459
67.911,1009.459
93.867,1009.459
98.412,1011.46
99.432,1011.46
108.741,976.824
98.412,1010.324
98.412,1010.324
168.643,976.824
228.758,976.914
228.758,976.914
228.758,976.914
228.758,976.914
54.59,1008.26
54.578,1008.795
54.578,1008.809
54.578,1008.893
69.181,1011.499
93.582,1011.794
99.72,1011.794
99.72,1011.794
99.72,1011.499
99.72,1011.705
99.497,1011.705
99.497,1011.705
99.497,1010.394
99.497,1011.705
99.497,1011.547
283.593,977.469
282.8,977.469
100.045,1011.547
100.045,1011.547
100.045,977.469
68.689,38.359
59.374,38.359
58.985,38.359
58.985,38.359
58.985,40.277
54.754,278.48
49.09,278.48
48.785,280.416
48.785,280.416
49.09,1000.068
49.49,1000.314
49.525,1000.35
50.995,1000.35
96.316,1000.314
279.035,6.449
279.035,6.449
279.035,6.445
278.992,6.336
278.818,6.051
278.736,5.734
278.586,5.359
278.043,5.355
277.781,5.355
277.612,5.355
95.996,1009.889
53.252,1009.926
53.252,1009.926
54.172,1009.889
54.172,1000.478
52.771,1000.478
52.771,1000.346
51.794,1000.41
51.562,1000.478
51.418,1000.582
51.418,1000.582
51.364,1000.734
51.364,1000.734
51.364,1000.734
96.854,1000.654
97.428,1000.654
97.428,1000.654
50.594,1010.332
59.509,1010.332
59.509,1010.391
59.509,1010.391
60.121,1010.391
70.875,1011.847
70.875,1011.847
60.121,1010.582
50.494,1010.51
50.494,1010.51
50.494,1010.51
50.494,1009.656
50.223,1009.656
98.212,1010.19
98.212,1012.301
98.212,1010.19
99.492,1011.858
99.492,1011.858
99.492,1011.364
99.492,1011.364
97.547,1011.364
36.295,1010.16
36.569,1009.943
36.569,1009.943
36.359,1009.715
36.359,1009.715
36.459,1009.715
36.459,1009.736
36.459,1009.715
36.459,1009.719
36.459,1009.719
36.66,1009.719
53.825,1009.719
53.825,1010.8
95.887,1011.549
99.111,1011.995
95.887,1011.549
95.887,1011.549
96.229,1011.636
52.426,1010.96
36.801,1010.194
36.801,1010.194
36.774,1010.177
36.774,1010.177
36.53,1009.85
36.241,1009.836
36.429,1009.451
36.429,1009.451
36.429,1009.451
36.444,1009.42
36.444,1009.389
36.721,1009.373
36.733,1009.354
36.733,1009.348
410.526,1004.534
496.223,819.129
508.172,802.298
526.529,772.758
526.529,762.688
526.529,748.315
518.619,740.837
511.031,731.774
505.621,722.403
504.746,714.593
504.008,710.092
503.404,708.05
502.686,704.822
502.686,700.391
502.686,698.584
502.977,698.584
503.676,698.584
503.676,702.887
503.676,702.887
502.816,702.887
502.816,697.506
502.816,690.743
504.986,683.927
509.802,681.978
509.802,681.978
511.803,677.237
514.929,677.018
514.929,677.018
332.957,959.559
335.18,957.427
335.18,959.559
335.18,960.402
336.746,960.402
337.008,961.512
337.479,962.322
337.547,963.491
338.18,963.735
343.297,963.818
346.503,963.818
348.566,963.735
