Head_x,Head_y
155.169,845.149
155.169,845.149
155.169,845.149
155.107,845.259
155.107,845.259
155.098,845.298
155.052,845.331
155.048,845.354
155.052,845.354
155.052,845.354
155.099,845.339
155.104,845.331
155.105,845.312
155.118,845.312
155.126,845.283
155.145,845.252
155.136,845.263
155.136,845.263
155.145,845.239
155.136,845.263
155.136,845.263
155.149,845.227
155.158,845.18
155.158,845.18
155.158,845.18
155.164,845.16
155.198,845.091
155.256,844.992
155.27,844.967
155.27,844.967
155.273,844.964
155.274,844.964
155.291,844.96
155.291,844.96
155.291,844.96
155.29,844.972
155.29,844.972
155.23,845.042
155.23,845.022
155.23,845.022
155.208,845.042
155.204,845.048
155.204,845.077
155.169,845.108
155.151,845.144
155.151,845.144
155.209,845.09
155.211,845.09
155.22,845.057
155.221,845.052
155.224,845.052
155.243,845.026
155.243,844.984
155.253,844.961
155.256,844.956
155.265,844.956
155.265,844.956
155.265,844.956
155.249,845.001
155.249,845.001
155.249,845.001
155.244,844.951
155.244,844.951
155.244,844.951
55.006,1001.133
54.551,1001.225
54.111,1001.422
54.111,1001.422
54.111,1001.547
54.111,1002.139
54.111,1002.352
53.257,1002.352
53.108,1002.352
53.108,1002.352
53.108,1002.318
53.108,1001.975
53.022,1001.863
54.57,1001.975
54.57,1001.975
54.637,1001.975
54.637,1001.863
54.637,1001.533
53.714,1001.533
53.585,1001.533
53.585,1001.533
53.457,1002.302
52.628,1002.316
52.734,1002.344
52.734,1002.387
52.734,1002.387
97.441,1002.344
155.311,844.827
155.311,844.827
155.311,844.827
67.208,1002.241
56.027,1002.333
53.654,1002.333
53.524,1002.653
53.524,1002.653
53.524,1002.653
95.637,1002.653
95.637,1002.728
95.637,1002.728
53.585,1002.647
53.585,1002.598
53.585,1002.647
53.585,1002.637
57.922,1002.647
99.576,1003.022
99.576,1003.022
100.493,1002.637
155.3,844.817
155.308,844.801
155.336,844.792
155.343,844.774
155.343,844.774
155.336,844.792
155.333,844.805
155.328,844.809
100.172,1011.798
100.172,1011.798
100.172,1011.798
155.179,844.975
155.179,844.975
155.179,844.975
155.173,844.959
155.173,844.959
155.173,844.959
155.176,844.929
155.176,844.929
155.176,844.929
155.155,844.964
155.142,844.99
155.139,844.992
155.142,844.99
155.139,844.992
155.139,845.013
155.163,845.013
155.163,845.013
155.163,845.013
155.186,844.984
155.19,844.969
155.19,844.969
155.19,844.969
155.186,844.984
155.19,844.969
155.224,844.968
99.86,1008.711
99.86,1010.859
155.207,844.973
155.207,845.089
155.138,845.129
155.138,845.129
155.138,845.129
155.138,845.129
155.138,845.129
155.234,844.985
155.24,844.962
155.24,844.962
155.24,844.961
155.244,844.959
155.246,844.946
155.246,844.946
155.246,844.946
155.245,844.948
155.241,844.954
155.236,844.972
155.236,844.972
155.236,844.972
155.235,844.976
155.235,844.976
155.212,845.047
155.212,845.047
155.212,845.047
155.212,845.047
155.212,845.047
155.248,844.9
155.263,844.882
155.265,844.867
155.265,844.867
155.271,844.866
155.322,844.811
155.322,844.811
155.247,844.891
100.107,1011.397
100.107,1011.443
100.107,1011.443
100.182,1011.397
100.182,1011.397
410.178,1004.705
410.178,1004.705
410.099,1004.744
410.099,1004.744
410.099,1004.744
100.244,1011.089
410.099,1004.744
410.129,1004.742
100.317,1011.089
100.317,1011.313
410.164,1004.742
410.188,1004.725
410.64,1004.625
410.64,1004.625
410.711,1004.606
410.711,1004.606
410.891,1004.54
410.892,1004.539
410.892,1004.532
410.891,1004.539
410.891,1004.54
410.892,1004.553
411.274,1004.556
411.293,1004.556
411.293,1004.553
411.274,1004.538
411.274,1004.538
411.303,1004.538
411.287,1004.54
411.287,1004.54
411.303,1004.54
411.287,1004.524
102.852,1004.524
102.852,1004.524
103.469,1004.524
103.469,1004.526
411.235,1004.526
411.235,1004.526
411.235,1004.526
411.261,1004.521
411.278,1004.52
411.278,1004.515
411.278,1004.515
411.278,1004.516
411.254,1004.516
411.254,1004.516
411.254,1004.521
411.265,1004.529
411.265,1004.528
411.265,1004.528
411.265,1004.528
411.269,1004.528
411.272,1004.528
411.306,1004.518
411.306,1004.516
411.272,1004.518
103.328,1004.531
103.328,1004.52
103.328,1004.541
103.328,1008.73
411.283,1004.542
411.283,1004.542
411.241,1004.554
411.241,1004.554
411.241,1004.554
411.241,1004.554
411.246,1004.555
411.246,1004.555
411.246,1004.555
411.246,1004.542
411.235,1004.545
411.235,1004.539
411.315,1004.524
411.473,1004.522
411.542,1004.506
411.542,1004.498
411.542,1004.476
155.372,845.062
155.314,845.062
155.211,845.062
90.023,1003.529
90.023,1003.529
87.719,1008.754
90.023,1008.754
98.688,1008.754
98.688,1008.691
91.691,1009.74
91.691,1008.691
84.151,1008.691
83.096,1010.741
82.891,1010.741
82.528,1010.741
82.891,1010.741
82.891,1010.132
82.528,1010.132
154.826,845.399
154.826,845.399
154.72,845.547
82.036,1010.276
82.327,1011.772
82.036,1011.772
81.641,1011.772
68.626,1012.379
81.641,1011.874
81.641,1011.874
82.971,1011.874
82.971,1011.476
83.294,1009.117
83.294,1009.117
82.583,1011.476
69.198,1026.566
69.198,1026.566
69.198,1026.566
82.267,1012.395
82.429,1012.215
102.574,1009.402
103.16,1008.652
154.85,845.438
154.991,845.283
154.991,845.283
155.03,845.25
155.042,845.215
155.042,845.215
155.048,845.172
155.094,845.08
155.048,845.172
155.021,845.222
92.05,975.836
92.05,975.879
92.05,1000.215
92.05,1002.054
98.906,1002.171
99.117,1002.221
101.066,1002.221
101.066,1002.221
103.051,1002.221
103.051,1001.363
52.264,1001.361
52.264,1001.361
52.264,1000.949
52.264,1000.949
54.461,1000.164
62.133,986.069
62.133,1000.164
101.844,1004.416
155.467,1004.416
299.106,1004.416
306.319,1004.416
299.961,899.269
303.809,862.768
299.961,862.768
303.809,860.148
303.809,845.17
303.809,862.768
294.715,881.482
89.58,1002.032
88.947,1008.072
88.947,1008.641
88.947,1008.072
88.947,1008.641
88.947,1008.641
52.419,1001.443
52.419,1001.277
52.419,1001.102
52.419,1001.102
52.486,1001.102
52.613,1001.35
52.613,1001.463
52.613,1001.463
52.613,1001.463
52.973,1001.463
53.918,1002.435
102.953,1009.023
104.32,1009.023
104.32,1009.945
104.32,1009.945
103.68,1009.662
91.726,882.539
91.726,1003.02
91.726,1002.757
91.726,1002.757
99.008,1002.757
99.008,1002.757
91.104,1002.757
51.608,1008.559
51.354,1001.908
51.173,1008.555
51.173,1008.555
51.173,999.418
51.173,999.418
51.381,999.504
51.732,999.418
51.732,999.504
51.732,999.504
51.775,999.41
51.732,999.41
51.775,999.277
51.858,999.137
52.002,999.27
52.002,999.27
52.06,999.27
52.002,999.34
51.994,999.508
51.994,999.508
52.06,999.508
260.742,812.051
266.834,805.689
266.834,624.195
260.742,585.053
249.465,585.053
243.754,585.053
243.754,585.053
243.754,527.17
407.754,460.912
417.641,460.912
438.029,460.912
438.029,511.52
438.029,520.238
383.111,520.238
365.15,540.182
365.15,520.238
358.947,520.238
357.378,502.873
357.378,447.957
360.021,447.957
360.021,451.119
364.24,451.119
365.331,451.591
367.977,451.591
367.977,452.694
365.331,455.467
357.708,455.467
355.092,453.204
354.814,455.467
353.734,455.467
66.602,1007.5
66.086,1007.5
55.002,1007.5
66.086,1008.186
55.002,1007.711
55.002,1006.941
55.002,1007.211
54.578,1007.555
54.475,1007.23
54.475,1007.23
54.432,1007.348
54.432,1007.348
54.475,1007.23
54.432,1007.348
54.137,1007.34
54.137,1007.34
54.137,1007.414
54.137,1007.438
54.137,1007.477
54.299,1007.906
54.338,1007.953
54.338,1007.953
54.014,1007.953
48.84,340.026
48.84,338.828
48.84,338.828
52.73,338.828
58.575,998.508
58.575,998.508
58.575,998.562
58.575,998.562
54.006,998.562
49.48,338.828
54.006,844.856
58.631,337.172
53.816,332.981
108.333,332.981
155.678,844.856
155.678,845.033
155.714,845.039
155.714,845.039
155.719,845.033
155.714,845.039
155.665,845.039
103.262,845.11
155.657,845.11
103.262,1001.99
103.262,1001.99
155.501,845.338
155.553,845.281
155.553,845.281
155.623,845.149
155.623,845.102
155.623,845.072
54.455,216.895
54.455,216.068
54.455,215.939
54.35,215.939
54.604,215.939
54.75,215.939
155.59,845.216
155.59,845.254
155.616,845.254
155.604,845.282
155.604,845.288
155.604,845.288
155.62,845.214
155.62,845.19
155.62,845.19
155.62,845.19
234.514,248.154
234.514,247.441
231.949,247.441
231.949,247.441
231.949,247.441
155.666,845.146
155.666,845.146
155.666,845.146
176.105,43.197
178.203,38.383
178.203,38.383
177.328,43.197
177.328,98.227
174.488,100.947
155.506,845.426
155.506,845.426
155.506,845.426
155.581,845.314
155.641,845.17
155.646,845.119
257.773,8.492
155.646,845.119
251.464,29.768
251.464,29.768
155.627,845.17
155.555,845.261
105.676,1002.431
102.691,1002.431
105.676,1000.787
155.538,845.261
155.538,845.219
465.469,128.613
471.801,96.094
472.047,68.111
472.047,68.111
472.047,68.111
155.549,845.248
155.529,845.286
155.504,845.328
155.504,845.328
155.504,845.339
155.504,845.339
155.424,845.485
66.175,1000.154
66.175,1000.412
66.175,1000.416
65.877,1000.416
65.877,1000.412
66.471,1000.393
67.059,1000.393
100.676,1000.203
155.687,845.188
155.699,845.186
155.687,845.186
155.687,845.186
155.703,845.235
104.697,1000.037
66.7,1000.199
104.697,1000.037
104.666,1000.037
104.666,1000.037
104.666,1000.199
104.666,1000.506
104.666,1000.506
102.48,1000.506
102.48,1000.506
155.592,845.234
155.592,845.21
102.48,845.046
59.236,165.002
56.188,165.002
56.188,165.002
56.188,276.505
73.271,467.234
93.085,487.139
107.585,584.428
93.085,680.498
93.085,788.682
107.585,788.682
103.203,1002.761
103.203,1004.557
104.934,1009.256
104.934,1009.256
103.203,1009.256
104.934,1008.963
96.818,1008.963
96.818,1008.963
96.818,1008.963
85.12,1009.344
85.12,1009.344
84.255,1009.666
52.116,1010.407
51.799,1010.407
51.712,1010.225
51.712,1010.225
51.712,1010.225
51.694,1010.091
51.696,1010.052
51.696,1010.052
51.696,1010.052
51.983,1009.936
52.72,1009.936
52.72,1010.263
52.72,1010.023
52.72,1010.263
52.048,1010.263
52.048,1010.255
52.155,1010.023
52.155,1009.978
52.155,1009.879
52.155,1009.879
51.537,1009.978
51.454,1009.978
51.373,1009.416
51.373,1009.416
50.846,1009.266
50.765,1009.266
50.751,1009.357
50.604,1009.266
50.604,1000.316
50.765,1000.303
50.811,1000.137
50.811,1000.137
50.939,1000.139
51.314,1000.303
52.093,1008.82
52.623,1008.893
52.623,1009.047
52.623,1009.1
52.366,1009.217
51.92,1009.1
51.675,1009.145
51.573,1009.217
51.592,1009.145
51.573,1000.281
51.592,1009.145
51.592,1009.236
51.592,1000.281
51.508,1009.064
51.698,1009.105
51.508,1009.064
51.508,1008.826
51.508,1008.984
51.208,1008.951
51.181,1008.949
51.142,1008.951
51.142,1008.951
51.055,1008.949
51.055,1008.855
51.055,1008.689
51.336,1008.689
51.29,1008.855
51.29,1009.08
51.498,1009.08
51.498,1009.08
51.29,1009.08
51.498,1008.75
51.498,1008.646
51.443,1008.646
51.094,1009.01
50.612,1008.646
50.446,1009.01
50.433,1009.098
50.244,1009.01
50.244,1008.945
50.244,1008.945
49.098,1000.428
49.037,1000.264
49.037,1000.428
49.037,1000.428
49.195,1000.465
49.449,1000.496
49.449,1000.518
49.818,1000.518
50.151,1000.67
49.75,1000.518
100.074,1001.809
100.074,1001.809
49.75,1000.225
49.549,1000.207
49.186,1000.225
48.898,1000.146
48.877,1000.207
48.898,1000.146
48.898,1000.146
49.488,1000.143
49.488,1000.022
49.488,1000.022
49.395,1000.043
49.391,1000.043
49.324,1000.08
49.168,1000.08
49.008,1000.104
49.137,1000.104
49.137,1000.104
49.137,1000.104
49.137,1000.104
49.457,1000.104
49.539,1000.115
49.541,1000.238
49.555,1000.316
50.143,1000.316
50.143,1000.361
50.143,1000.361
50.143,1000.238
49.969,1000.238
49.969,1000.264
50.477,1000.264
50.477,1000.311
50.477,1000.369
50.477,1000.369
50.431,1000.393
50.29,1000.396
50.108,1000.396
50.082,1000.393
38.309,986.773
38.254,986.768
38.18,986.758
38.18,986.768
38.309,986.773
38.707,986.788
39.82,990.906
39.82,990.906
39.82,990.906
39.82,990.922
38.82,986.761
38.82,986.761
38.426,986.677
38.395,986.8
38.371,986.728
38.332,986.8
38.332,986.8
38.332,986.803
38.375,986.803
38.43,986.846
39.289,986.846
39.348,986.846
39.398,986.715
39.398,987.276
39.348,986.839
38.562,986.839
38.52,986.839
38.469,986.92
38.52,986.839
38.52,986.833
38.695,986.833
38.738,986.833
38.867,986.803
38.867,986.803
38.883,986.869
38.902,986.879
38.93,986.879
38.93,986.879
38.93,986.893
38.895,986.893
38.805,986.893
38.805,986.893
38.781,986.958
38.781,986.988
38.781,1006.531
38.781,1006.984
38.781,1007.348
38.916,1007.355
39.273,1007.355
39.273,1007.348
51.546,993.584
52.513,993.393
52.719,992.303
53.227,991.695
53.227,987.814
54.051,987.814
54.26,989.77
54.26,989.77
54.26,989.77
53.861,990.527
53.834,990.914
53.309,995.0
53.309,995.453
53.354,995.453
53.354,995.453
53.4,995.156
53.437,994.844
53.513,994.68
53.587,994.68
53.74,995.156
53.968,995.617
53.968,995.914
53.587,996.074
53.868,995.914
53.815,995.617
53.815,995.523
53.832,994.859
53.868,994.859
53.832,994.922
53.89,995.289
53.89,994.922
54.934,994.922
84.878,917.696
84.921,917.208
84.921,917.208
84.878,917.696
54.59,994.992
54.344,995.344
54.219,995.484
54.172,995.484
54.025,995.484
53.944,995.617
53.944,995.484
53.936,995.617
53.614,995.773
52.791,995.875
52.774,995.992
52.774,996.195
52.744,996.223
52.699,996.223
51.392,998.438
51.392,998.488
51.392,998.578
51.423,998.727
51.438,998.863
53.127,999.629
55.844,1000.121
55.992,1000.16
56.246,1000.264
56.299,1000.281
56.299,1000.281
103.211,1008.539
103.211,1008.539
55.258,999.773
55.043,999.645
55.258,999.773
55.156,999.734
55.156,999.742
55.156,999.742
55.844,1000.047
55.156,999.742
56.137,1000.047
56.137,1000.146
56.129,1000.146
55.746,1000.146
56.129,1000.236
55.746,1000.236
55.551,1000.115
55.414,1000.115
55.414,1000.111
55.414,1000.111
55.34,1000.082
55.434,1000.082
55.516,1000.082
56.426,1000.082
67.695,1000.082
67.695,1000.365
67.695,1000.365
56.426,1000.365
55.566,1000.342
55.16,1000.342
55.16,1000.119
55.16,1000.119
55.16,1000.342
259.062,433.68
259.062,433.68
62.406,1000.383
62.406,1000.383
255.797,430.094
249.402,386.648
249.402,386.648
249.402,386.648
239.18,390.453
236.162,390.885
233.914,394.543
232.193,402.223
225.77,410.562
224.164,413.367
218.182,419.383
216.951,422.559
212.11,426.954
210.547,429.396
205.457,429.396
202.355,429.396
194.431,428.566
191.697,425.295
186.734,423.17
179.652,420.253
173.575,416.387
168.896,408.547
163.686,403.339
161.891,400.143
155.839,399.518
147.742,399.016
140.997,391.656
138.145,386.75
130.543,384.172
117.923,384.172
104.307,384.172
40.539,1008.742
40.539,1008.742
40.539,1008.742
77.603,368.316
77.603,366.459
77.603,366.459
64.871,366.459
60.477,356.909
53.248,344.25
50.679,343.73
43.653,343.73
42.346,344.25
41.332,1008.297
41.332,1008.297
41.023,1008.551
41.332,1008.566
41.332,1008.566
41.012,1008.566
41.012,1008.566
41.098,1008.48
41.098,1008.43
53.5,1000.012
53.543,999.949
53.543,999.809
53.645,999.809
53.77,999.773
53.77,999.438
53.965,999.332
53.965,999.332
54.051,999.285
54.156,999.25
54.086,999.285
54.133,999.34
54.133,999.336
54.086,999.336
53.816,999.336
53.801,999.043
53.785,998.891
53.605,998.891
53.785,999.043
53.801,999.066
54.25,999.066
54.25,999.238
54.25,999.367
54.199,999.422
54.148,999.422
53.887,999.488
53.66,999.617
53.629,999.691
53.66,999.73
53.887,999.691
53.969,999.617
321.715,993.629
326.584,992.258
329.123,992.148
329.174,992.148
337.57,976.434
338.021,966.166
338.021,955.542
338.021,945.1
335.855,944.574
331.798,937.291
330.845,929.949
330.845,919.91
330.845,911.123
332.976,904.105
336.574,895.395
343.906,888.607
344.48,887.508
345.123,886.531
346.279,886.09
351.477,885.195
355.407,884.539
358.816,881.682
366.24,878.391
367.844,877.086
372.596,870.777
375.461,864.738
377.184,856.867
382.074,843.91
382.074,832.344
382.074,815.508
381.544,798.645
373.558,786.627
367.857,786.627
361.0,786.627
359.762,787.518
358.885,791.305
354.032,795.449
352.83,797.985
352.83,800.148
352.104,801.293
352.104,804.816
352.104,805.714
351.117,807.379
350.113,807.754
349.934,812.884
349.627,814.625
349.627,817.666
349.627,819.763
350.203,822.299
352.197,822.961
356.747,823.754
360.652,824.508
363.99,826.244
367.879,829.106
368.0,831.309
372.212,832.303
374.619,834.245
377.154,838.902
381.372,839.992
381.582,841.09
384.994,841.215
385.943,841.215
385.943,841.215
385.943,840.906
384.264,839.574
383.406,839.219
383.357,837.055
382.438,836.952
381.862,836.584
381.571,835.253
381.522,835.011
381.328,834.761
381.167,834.716
381.087,834.268
380.64,834.256
380.168,834.112
380.136,833.82
380.136,833.627
380.106,833.627
380.095,833.627
379.914,833.756
379.408,833.756
379.178,833.756
378.906,833.738
378.884,833.611
378.846,833.611
378.826,833.604
378.794,833.604
378.515,833.604
378.235,833.604
377.939,833.496
377.65,833.436
376.828,832.834
376.787,832.826
376.766,832.795
376.615,832.588
376.176,832.463
375.824,832.043
374.441,832.043
373.936,832.025
371.87,831.637
368.773,830.969
365.426,829.146
363.48,825.166
359.332,824.996
359.018,824.812
358.137,823.617
356.231,823.617
355.035,823.332
353.432,821.568
352.805,821.554
352.785,821.554
352.785,821.554
352.785,821.895
353.783,823.016
354.047,823.131
354.062,823.131
354.073,823.131
354.186,823.131
354.509,823.131
354.995,823.307
355.173,823.383
355.173,823.439
355.173,823.439
355.076,823.439
354.563,823.18
354.563,822.992
354.563,822.992
354.733,822.992
355.159,823.164
355.537,823.436
355.537,823.539
355.537,823.545
355.27,823.555
355.27,823.555
355.27,823.58
355.601,823.57
356.023,823.57
356.023,823.535
356.023,823.522
355.967,823.486
355.838,823.387
355.742,823.326
355.742,823.326
355.742,823.326
355.84,823.482
355.971,823.51
355.971,823.51
355.971,823.51
355.946,823.48
355.946,823.355
355.946,823.355
355.984,823.355
356.171,823.379
356.313,823.439
356.313,823.459
356.313,823.506
356.229,823.662
356.123,823.715
356.076,823.715
356.076,823.715
356.076,823.65
356.152,823.523
356.155,823.434
356.155,823.432
356.155,823.412
356.132,823.402
356.074,823.4
356.074,823.4
356.074,823.387
356.351,823.354
356.351,823.342
356.351,823.342
356.289,823.312
356.195,823.312
356.111,823.342
356.111,823.342
356.111,823.389
356.291,823.478
356.355,823.564
356.355,823.564
356.355,823.564
356.299,823.523
356.299,823.506
356.299,823.506
356.322,823.523
356.394,823.523
356.431,823.57
356.476,823.57
356.476,823.57
356.51,823.543
356.51,823.543
356.51,823.533
356.606,823.516
356.651,823.527
356.693,823.533
356.693,823.533
356.693,823.527
356.693,823.527
356.734,823.535
356.744,823.535
356.969,823.566
356.969,823.566
356.969,823.566
356.967,823.547
356.951,823.547
356.909,823.51
356.909,823.48
356.951,823.453
356.96,823.383
356.972,823.373
356.99,823.369
356.99,823.369
357.0,823.369
357.005,823.369
357.015,823.393
357.023,823.393
357.032,823.396
357.03,823.396
357.03,823.348
357.034,823.348
357.035,823.418
357.146,823.504
357.371,823.68
357.857,823.885
358.701,824.336
359.273,824.336
360.064,825.035
360.078,825.246
363.069,825.453
366.926,828.539
367.732,829.642
368.146,831.676
371.449,832.227
372.706,833.074
374.688,833.461
374.715,834.665
378.387,836.532
381.032,838.633
382.215,839.162
384.75,840.934
387.173,841.047
389.387,841.984
391.568,843.061
391.586,845.368
391.648,845.68
391.984,845.68
392.086,845.68
392.066,845.246
392.066,843.512
392.066,842.522
392.004,841.711
391.281,840.713
390.539,839.742
390.488,839.418
390.123,838.926
389.696,838.926
389.476,838.926
389.431,841.352
389.366,841.352
389.366,841.352
389.079,841.289
388.647,841.223
388.094,841.184
387.222,841.027
386.82,840.996
386.618,840.996
386.552,840.902
386.38,840.895
386.372,840.879
386.37,840.871
386.148,840.789
385.074,840.789
384.172,840.324
383.766,838.123
380.565,836.761
376.621,834.366
375.027,833.393
372.391,832.008
367.578,831.545
365.03,827.223
358.701,825.375
356.367,825.348
356.296,823.945
356.217,823.945
356.152,823.945
355.467,823.945
354.725,824.338
352.457,824.516
352.457,824.338
352.457,823.07
353.508,823.848
355.345,823.848
357.167,823.848
357.796,824.0
358.068,824.264
358.096,824.529
358.096,824.529
358.096,824.529
357.849,824.307
357.849,824.307
357.849,824.307
358.051,824.324
358.18,824.408
358.24,824.408
358.24,824.408
358.203,824.297
358.203,824.143
358.186,823.973
358.186,823.898
358.186,823.898
358.203,823.898
358.229,823.906
358.295,823.906
358.387,823.906
358.4,823.902
358.4,823.883
358.4,823.871
358.387,823.867
358.355,823.867
358.352,823.867
358.35,823.902
358.299,823.961
358.271,823.984
358.266,824.0
358.229,824.0
358.197,824.0
358.156,823.969
358.1,823.938
358.1,823.938
358.1,823.938
358.109,823.992
358.117,824.029
358.199,824.094
358.203,824.094
358.203,824.094
358.203,824.061
358.203,824.043
357.964,823.953
357.951,823.949
357.796,823.891
357.714,823.891
357.714,823.891
357.714,823.98
357.751,824.051
357.751,824.15
357.751,824.182
357.687,824.314
357.664,824.381
357.547,824.477
357.547,824.488
357.547,824.508
357.567,824.633
357.567,824.717
357.567,824.717
357.496,824.717
357.425,824.715
357.297,824.658
357.291,824.641
357.291,824.641
357.28,824.658
357.217,824.734
357.176,824.734
356.967,824.734
356.845,824.697
356.845,824.691
356.845,824.68
356.806,824.668
356.795,824.654
356.774,824.455
356.541,824.455
356.431,824.455
356.384,824.484
356.228,824.59
356.027,824.74
355.718,824.916
355.501,824.916
355.311,824.916
355.171,824.916
354.95,824.916
354.775,824.953
354.709,824.953
354.615,824.953
354.615,824.891
354.615,824.883
354.685,824.863
354.743,824.762
354.78,824.742
354.743,824.719
354.743,824.699
354.51,824.467
354.484,824.32
354.386,824.203
354.335,824.047
354.335,823.973
354.335,823.965
354.358,823.965
354.361,823.973
354.361,823.992
354.373,824.016
354.386,824.016
354.396,824.016
354.398,823.969
354.512,823.754
354.521,823.539
354.529,823.41
354.542,823.344
354.555,823.293
354.555,823.289
354.555,823.285
354.541,823.258
354.466,823.191
354.466,823.184
354.466,823.16
354.471,823.102
354.494,823.102
354.494,823.102
354.494,823.102
354.482,823.094
354.402,823.113
354.326,823.094
354.322,823.094
354.036,823.059
353.896,822.941
353.746,822.816
353.664,822.816
353.604,822.812
353.568,822.816
353.564,822.82
353.568,822.895
353.465,823.008
353.328,823.02
345.906,868.19
334.641,884.12
333.348,884.12
328.473,884.12
155.547,831.478
155.547,831.478
155.547,831.478
388.435,1027.095
388.435,1027.11
388.435,1027.11
388.415,1027.11
