Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
436.77,359.32,427.792,366.388,400.114,392.212,389.449,404.41,376.78,414.305,355.966,408.015,346.835,385.951,438.079,427.807,445.594,413.488,409.898,398.642,422.442,375.188,405.076,447.564,407.267,412.776,389.182,415.222,392.816,403.691,356.443,449.289,373.618,395.846,375.79,422.679,381.135,412.428
436.774,359.332,427.792,366.395,400.114,392.216,389.449,404.413,376.783,414.317,355.981,408.034,346.84,385.975,438.167,427.807,445.596,413.488,409.898,398.642,422.442,375.188,405.076,447.564,407.305,412.776,389.182,415.225,392.816,403.696,356.443,449.29,373.625,395.846,375.792,422.682,381.143,412.428
436.786,359.334,427.792,366.406,400.114,392.217,389.449,404.414,376.789,414.319,355.981,408.038,346.844,385.975,438.216,427.807,445.596,413.488,409.923,398.644,422.442,375.191,405.078,447.564,407.313,412.783,389.182,415.227,392.816,403.698,356.443,449.29,373.626,395.85,375.792,422.686,381.143,412.432
436.813,359.334,427.784,366.406,400.094,392.217,389.443,404.417,376.783,414.328,355.981,408.043,346.844,385.975,438.287,427.703,445.596,413.411,409.923,398.642,422.434,375.188,405.076,447.562,407.313,412.776,389.175,415.23,392.808,403.705,356.443,449.289,373.626,395.85,375.79,422.682,381.143,412.432
436.835,359.332,427.759,366.395,400.092,392.212,389.437,404.437,376.783,414.329,355.971,408.045,346.844,385.981,438.307,427.665,445.596,413.327,409.954,398.628,422.403,375.172,405.076,447.555,407.319,412.776,389.157,415.238,392.793,403.726,356.443,449.278,373.632,395.843,375.775,422.686,381.143,412.436
436.861,359.296,427.677,366.214,399.998,392.207,389.421,404.451,376.771,414.358,355.971,408.066,346.743,386.104,438.307,427.644,445.655,413.327,409.962,398.58,422.4,375.083,405.019,447.526,407.349,412.792,389.157,415.238,392.775,403.726,356.434,449.252,373.643,395.776,375.775,422.689,381.123,412.472
436.861,359.154,427.664,366.172,399.97,392.177,389.421,404.451,376.771,414.358,355.966,408.066,346.722,386.104,438.351,427.632,445.701,413.313,409.987,398.572,422.398,375.004,405.013,447.514,407.313,412.792,389.157,415.238,392.775,403.726,356.434,449.252,373.643,395.766,375.775,422.689,381.123,412.473
436.861,359.154,427.645,366.14,399.968,392.164,389.419,404.451,376.769,414.358,355.966,408.074,346.721,386.131,438.362,427.61,445.72,413.313,409.987,398.554,422.357,375.003,404.982,447.514,407.938,413.638,389.153,415.223,392.771,403.715,356.434,449.252,373.639,395.764,375.789,422.685,381.123,412.473
436.842,359.15,427.645,366.134,399.967,392.134,389.421,404.42,376.771,414.327,355.955,408.081,346.721,386.131,438.362,427.61,445.72,413.286,409.987,398.545,422.31,374.999,404.982,447.526,407.99,413.658,389.153,415.22,392.775,403.669,356.41,449.257,373.684,395.755,375.792,422.685,381.133,412.472
436.795,359.141,427.643,366.13,399.962,392.049,389.421,404.372,376.797,414.319,355.948,408.089,346.658,386.093,438.669,427.201,445.701,413.196,409.954,398.464,422.31,374.989,404.907,447.556,407.96,413.658,389.142,415.128,392.822,403.63,356.399,449.27,373.653,395.664,375.826,422.684,381.134,412.428
436.789,359.133,427.625,366.114,399.962,391.969,389.421,404.299,376.821,414.272,355.909,408.113,346.64,386.088,438.699,427.182,445.695,413.147,409.926,398.377,422.297,374.929,404.892,447.611,407.96,413.682,389.142,415.125,392.836,403.544,356.399,449.27,373.64,395.581,375.871,422.681,381.217,412.344
436.783,359.133,427.624,366.114,399.967,391.879,389.421,404.277,376.845,414.244,355.877,408.113,346.634,386.093,438.707,427.132,445.684,413.059,409.791,398.273,422.297,374.882,404.831,447.616,407.96,413.682,389.142,415.102,392.867,403.514,356.399,449.27,373.64,395.544,375.882,422.668,381.229,412.321
436.711,359.129,427.598,366.114,399.967,391.842,389.448,404.161,376.845,414.228,355.87,408.113,346.572,386.093,438.737,427.042,445.646,413.021,409.699,398.203,422.297,374.882,404.786,447.629,407.96,413.682,389.147,415.102,392.877,403.388,356.482,449.239,373.64,395.539,375.898,422.601,381.237,412.262
436.704,359.108,427.54,366.115,399.964,391.842,389.453,404.161,376.849,414.162,355.835,408.07,346.484,386.146,438.795,427.012,445.643,412.988,409.682,398.16,422.253,374.882,404.781,447.629,407.94,413.682,389.162,415.075,392.923,403.378,356.566,449.193,373.474,395.528,375.913,422.581,381.239,412.232
