Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
397.84,472.151,382.729,476.018,323.847,489.619,299.803,494.96,279.448,496.193,253.862,479.185,247.491,442.251,326.864,593.819,352.858,570.468,331.87,511.552,361.987,484.714,290.906,559.279,321.894,518.565,290.345,511.477,307.464,497.382,218.578,534.37,284.269,478.474,268.417,509.233,284.14,499.423
397.84,472.162,382.729,476.027,323.847,489.682,299.803,494.983,279.448,496.193,253.862,479.186,247.519,442.251,326.884,593.852,352.858,570.468,331.87,511.569,361.987,484.761,290.906,559.279,321.894,518.623,290.345,511.494,307.464,497.397,218.578,534.409,284.269,478.551,268.417,509.27,284.14,499.424
397.84,472.207,382.729,476.038,323.847,489.708,299.803,494.994,279.448,496.193,253.862,479.198,247.519,442.251,326.905,593.927,352.858,570.468,331.87,511.57,361.987,484.793,290.906,559.378,321.894,518.639,290.345,511.503,307.464,497.398,218.578,534.415,284.269,478.551,268.417,509.272,284.14,499.424
397.786,472.246,382.699,476.038,323.792,489.715,299.754,494.998,279.429,496.193,253.797,479.198,247.528,442.178,326.905,593.951,352.827,570.468,331.841,511.569,361.959,484.796,290.906,559.279,321.833,518.639,290.263,511.503,307.42,497.412,218.577,534.427,284.246,478.578,268.393,509.283,284.099,499.424
397.74,472.248,382.612,476.027,323.769,489.715,299.75,495.012,279.429,496.195,253.778,479.211,247.519,442.087,326.884,593.963,352.817,570.451,331.804,511.552,361.948,484.793,290.897,559.279,321.832,518.639,290.263,511.543,307.401,497.417,218.571,534.438,284.219,478.622,268.372,509.29,284.087,499.424
397.586,472.278,382.442,475.993,323.732,489.813,299.741,495.017,279.429,496.242,253.751,479.279,247.519,442.037,326.905,594.056,352.817,570.431,331.785,511.397,361.845,484.793,290.897,559.378,321.832,518.607,290.263,511.549,307.395,497.464,218.559,534.439,284.081,478.626,268.372,509.324,283.924,499.553
397.579,472.278,382.428,475.98,323.732,489.825,299.741,495.017,279.465,496.26,253.739,479.303,247.514,442.037,326.905,594.078,352.817,570.405,331.772,511.327,361.826,484.773,290.998,559.378,321.788,518.557,290.263,511.565,307.395,497.474,218.559,534.439,284.081,478.622,268.372,509.327,283.907,499.558
397.578,472.28,382.41,475.98,323.712,489.855,299.741,495.019,279.471,496.277,253.739,479.442,247.514,442.037,326.877,594.078,352.827,570.355,331.683,511.298,361.822,484.77,290.998,559.423,321.734,518.534,290.263,511.584,307.345,497.534,218.559,534.439,284.031,478.622,268.373,509.341,283.858,499.586
397.549,472.28,382.388,475.98,323.712,489.864,299.729,495.026,279.471,496.283,253.731,479.574,247.308,442.221,326.877,594.078,352.8,570.355,331.548,511.286,361.821,484.766,290.898,559.449,321.718,518.522,290.252,511.608,307.326,497.564,218.559,534.441,283.995,478.543,268.377,509.371,283.829,499.669
397.512,472.326,382.386,475.996,323.683,489.907,299.715,495.067,279.471,496.284,253.653,479.585,247.297,442.221,326.936,594.031,352.8,570.221,331.487,511.277,361.809,484.766,290.898,559.449,321.666,518.522,290.201,511.617,307.31,497.586,218.559,534.441,283.948,478.467,268.399,509.371,283.787,499.707
