Head_x,Head_y
347.695,942.188
352.133,946.036
356.786,948.958
359.453,951.836
359.453,954.551
359.453,956.394
356.768,956.394
354.352,956.394
351.699,955.59
349.425,955.298
346.604,954.599
343.441,952.68
342.469,950.381
342.4,948.018
342.4,946.646
342.4,944.033
344.332,942.098
347.689,939.803
351.625,936.941
353.811,935.236
356.578,935.236
356.578,935.236
356.578,936.812
355.282,940.305
351.32,942.965
347.217,947.974
342.811,949.886
338.57,951.402
336.912,951.662
336.258,952.514
336.221,952.801
336.221,952.801
336.221,952.514
336.9,951.84
337.502,951.246
338.225,950.184
338.644,949.278
339.909,948.811
341.17,947.899
343.564,946.097
344.756,943.918
347.933,941.861
350.27,939.622
351.832,936.93
355.203,933.96
356.708,933.276
356.708,933.276
356.708,933.276
354.7,934.836
351.375,936.168
348.6,939.213
345.279,940.737
342.951,943.398
340.131,945.564
337.41,947.232
336.488,948.394
335.82,949.429
335.82,949.429
335.82,949.429
336.09,949.363
336.635,948.822
337.596,948.309
337.85,947.718
338.436,947.266
338.867,946.99
339.279,946.547
339.993,946.23
340.855,945.844
341.706,944.98
343.074,944.107
344.0,943.328
344.83,942.566
346.842,942.539
348.591,942.01
349.728,942.01
349.791,942.01
349.791,942.293
349.791,943.609
348.704,945.209
347.493,945.957
345.369,946.746
343.32,946.883
342.654,947.091
341.333,947.091
340.57,947.091
339.346,946.971
339.346,946.946
339.346,946.753
339.383,946.567
339.882,946.303
340.494,946.071
341.058,945.676
341.501,945.068
341.794,944.742
342.166,944.338
342.35,944.238
342.576,943.973
342.668,943.715
342.752,943.59
342.893,943.582
342.914,943.562
342.939,943.582
342.939,943.582
342.939,943.711
342.895,943.992
342.832,944.043
342.75,944.16
342.607,944.285
342.521,944.373
342.42,944.471
342.42,944.574
342.42,944.598
342.469,944.633
342.547,944.68
342.602,944.68
342.818,944.68
343.021,944.594
343.277,944.404
343.412,944.328
343.441,944.16
343.441,944.16
343.436,944.16
343.436,944.16
343.18,944.236
342.914,944.369
342.277,944.738
341.705,944.838
341.278,944.961
340.862,945.098
340.279,945.188
340.136,945.209
340.091,945.221
340.091,945.359
340.091,945.359
340.443,945.359
341.131,945.197
341.687,944.844
342.178,944.586
343.049,944.289
343.676,943.973
343.742,943.691
344.051,943.16
344.627,942.875
344.746,942.828
344.746,942.824
344.746,942.824
344.107,942.824
344.078,943.906
342.686,943.969
341.283,944.469
339.648,945.018
338.655,945.176
337.551,945.252
337.27,945.383
337.27,945.523
337.27,945.523
337.686,945.523
338.833,945.355
339.63,945.344
339.956,945.256
340.839,944.836
342.049,943.734
343.762,942.789
345.207,940.941
348.344,938.891
350.996,935.135
355.176,931.812
359.797,927.68
362.711,924.848
366.166,920.76
368.051,917.426
368.051,913.314
368.051,913.143
367.881,913.143
364.811,913.143
360.465,914.847
356.649,917.84
352.316,921.17
348.084,925.126
343.305,929.236
340.332,932.968
336.992,936.078
336.098,938.1
336.098,940.195
336.098,941.578
337.664,941.843
339.175,941.843
340.253,941.843
340.919,941.53
341.269,941.125
342.299,940.299
344.16,938.311
344.293,935.697
345.936,931.532
347.178,925.955
348.778,920.801
350.404,911.445
352.26,903.002
355.836,892.749
359.477,880.953
362.145,871.326
364.36,862.457
367.934,856.277
374.516,851.537
377.055,849.363
380.302,849.266
380.302,849.025
380.302,849.266
378.562,849.363
374.307,850.4
366.898,852.28
358.352,854.504
348.641,858.528
338.086,862.836
329.461,863.281
317.968,864.914
308.47,865.621
302.643,867.105
299.359,867.111
296.367,867.527
295.773,867.815
295.773,868.031
295.773,868.031
299.31,867.815
303.039,867.599
307.959,865.904
311.676,863.578
316.666,862.828
320.197,861.743
325.852,859.636
332.862,856.637
337.74,855.336
343.84,853.822
348.722,852.966
354.706,850.782
360.172,849.174
366.047,847.961
370.699,847.631
376.465,847.473
377.225,847.473
377.225,847.473
377.225,848.197
376.389,848.207
375.883,849.578
375.75,850.749
372.689,852.296
368.801,852.931
366.693,853.724
363.3,854.016
360.027,855.25
353.736,857.541
348.01,859.492
338.853,863.045
330.414,863.223
320.549,864.047
311.715,864.396
304.064,866.489
298.512,866.968
295.701,867.172
294.402,867.386
294.402,868.135
294.402,868.699
296.91,870.029
302.734,870.262
307.355,870.602
313.271,871.498
319.734,871.719
327.332,872.367
334.547,872.367
340.597,872.367
347.056,871.932
353.139,869.212
357.89,866.328
362.813,862.154
367.43,857.178
372.813,852.989
376.623,847.439
379.652,842.367
384.523,837.142
386.938,832.492
386.938,830.742
386.938,828.992
385.619,828.844
382.021,828.844
377.15,828.844
368.803,830.898
359.445,834.478
350.873,839.641
339.431,844.659
328.975,846.422
320.896,846.59
315.942,846.59
313.512,846.422
313.512,846.373
313.512,846.373
318.18,846.373
325.432,846.373
336.758,846.373
344.383,844.732
352.455,843.127
361.352,837.857
368.572,832.25
375.467,826.379
375.467,820.564
375.467,815.188
374.924,809.334
367.949,803.839
362.939,796.859
356.062,790.33
349.71,783.312
342.42,779.646
335.637,775.051
329.156,770.188
322.389,768.465
315.989,768.465
311.814,768.465
311.814,770.523
311.814,774.15
315.372,778.85
319.383,782.32
324.812,786.553
330.813,789.243
336.82,791.447
343.275,792.277
349.024,792.873
354.127,794.935
358.406,795.69
358.406,795.842
358.406,795.842
357.582,795.69
353.678,794.881
348.689,793.074
340.63,791.008
332.158,788.788
324.604,784.752
318.182,780.071
314.515,777.055
310.852,773.006
310.852,770.676
310.852,770.676
315.056,770.676
320.268,773.562
325.182,774.596
331.165,776.471
335.336,779.105
340.755,782.377
344.307,784.076
348.043,787.574
349.632,790.504
349.632,792.051
349.632,793.016
348.932,793.676
347.503,793.676
345.512,793.676
344.344,792.359
343.078,790.734
341.314,788.822
340.111,784.285
338.505,780.755
338.505,774.338
338.505,768.682
339.675,765.332
340.906,760.543
344.693,756.368
347.209,750.488
350.549,746.244
352.736,742.725
357.37,737.922
361.088,733.898
363.361,731.284
366.203,729.205
367.461,726.514
367.461,726.514
367.461,726.514
366.783,728.16
361.381,730.586
357.088,732.614
352.613,736.314
347.285,740.799
340.288,745.34
335.758,750.965
331.79,756.179
328.797,760.086
328.797,761.09
328.797,762.384
331.105,762.384
331.83,762.384
333.875,760.557
335.4,754.686
338.797,749.274
342.256,742.062
346.116,736.359
350.445,732.09
353.613,728.406
358.252,724.386
363.453,721.416
367.332,718.859
371.693,715.509
375.018,711.701
375.018,707.786
375.018,705.623
374.045,705.59
370.593,705.514
367.422,704.32
364.322,702.244
360.514,701.635
356.083,700.634
350.887,699.198
344.301,698.546
337.402,697.904
335.139,697.385
334.039,697.258
334.039,697.258
334.039,697.258
334.217,698.652
335.57,702.184
338.84,704.506
341.316,707.425
343.658,711.1
344.941,714.54
347.21,716.68
348.546,718.992
350.379,719.578
351.004,719.578
351.031,719.578
351.131,718.871
351.199,717.072
351.199,713.586
352.559,710.459
353.547,708.325
356.265,705.922
358.428,704.125
361.135,702.898
363.663,701.432
366.91,699.022
369.244,697.244
371.882,695.857
375.342,693.994
375.725,692.62
375.725,692.48
375.725,692.48
373.907,692.48
371.655,693.873
367.605,695.746
363.79,698.583
360.418,700.807
356.286,703.518
351.949,705.316
351.65,708.761
351.408,712.191
351.408,713.496
351.408,715.657
351.695,717.02
353.562,717.02
356.019,717.02
357.791,716.964
358.102,715.861
358.967,714.323
360.141,712.246
361.512,710.043
363.211,707.839
365.584,704.738
367.27,703.066
369.869,701.892
372.485,700.266
372.718,699.057
372.718,699.057
372.718,699.057
370.377,700.241
367.336,701.289
365.448,702.59
361.887,705.324
358.115,708.226
354.049,711.693
351.152,714.146
350.701,716.325
350.701,717.739
350.701,718.098
351.092,718.098
351.156,718.098
351.617,718.055
351.727,717.177
352.691,716.363
353.344,715.606
353.898,714.149
354.52,712.652
355.317,711.18
355.317,708.382
355.317,706.388
355.198,704.451
352.863,702.301
351.404,699.145
349.07,697.418
346.747,695.17
345.338,693.201
343.803,690.936
342.154,690.936
342.154,690.936
342.154,692.258
343.77,695.889
346.665,699.67
350.453,703.121
352.785,708.16
355.077,712.059
357.283,716.146
358.984,719.262
359.582,720.199
359.848,721.941
359.848,721.941
359.848,721.941
359.785,721.305
359.275,720.504
359.195,719.332
359.145,719.186
358.602,717.931
358.27,717.091
357.514,715.705
356.993,714.411
356.68,713.146
355.942,711.447
355.569,708.662
355.438,706.619
355.116,704.15
354.463,701.625
354.237,699.515
354.237,696.361
354.197,694.256
354.197,692.227
354.354,690.507
354.425,689.643
355.509,689.592
356.919,689.592
357.987,689.592
359.639,691.852
359.914,694.779
359.914,697.73
359.914,701.105
358.805,704.672
358.094,708.431
356.488,712.025
355.48,716.084
355.099,718.879
354.523,720.25
353.662,721.086
353.543,721.086
353.49,721.086
353.49,720.447
353.453,719.457
353.375,718.371
353.375,717.959
353.367,717.03
353.342,715.916
353.342,714.688
353.367,713.414
353.424,712.234
353.424,710.4
353.463,709.114
353.508,707.5
353.564,705.547
354.029,704.168
354.082,702.84
354.409,700.756
355.187,699.272
355.795,697.363
356.936,696.051
358.623,694.4
359.59,693.613
361.18,692.464
362.674,691.229
363.983,690.149
364.647,689.24
365.123,689.24
365.123,689.24
365.123,690.436
363.423,692.768
361.354,694.77
359.801,696.459
357.192,699.371
355.167,702.551
352.959,704.772
351.975,707.579
351.316,709.797
351.152,711.963
351.051,712.193
351.051,712.354
351.145,712.354
351.145,712.354
351.305,711.902
351.518,710.711
351.518,709.739
351.871,709.087
352.211,708.05
352.242,706.317
353.387,703.766
353.561,700.439
354.475,694.938
355.311,690.396
356.886,686.418
357.562,682.384
359.852,678.676
359.902,674.173
362.16,671.289
363.079,668.648
365.535,665.148
366.656,661.411
367.211,657.539
369.637,654.75
369.869,653.418
370.286,651.073
370.286,650.55
370.286,650.55
369.311,650.55
367.141,651.934
364.976,654.043
361.557,657.547
359.23,663.428
356.475,669.702
354.382,675.815
354.077,682.485
353.787,687.891
353.787,692.691
354.077,695.82
354.562,699.178
355.523,700.966
356.195,700.966
356.539,700.966
356.626,700.321
356.626,698.914
356.539,697.041
356.388,695.637
355.903,693.245
354.232,690.661
353.311,686.879
351.381,683.064
350.213,678.955
348.64,673.094
346.383,668.797
344.68,664.824
344.35,660.918
342.602,656.721
341.747,654.953
340.064,652.284
339.442,650.957
338.11,650.527
337.973,650.527
337.973,650.527
337.973,652.738
340.695,655.223
342.449,657.066
345.094,662.002
347.689,666.299
350.873,669.989
352.271,673.205
354.895,676.331
357.173,678.035
359.092,679.75
359.867,681.598
362.02,684.253
364.082,686.566
365.195,689.055
365.195,689.055
365.195,689.055
365.195,692.063
361.871,688.104
355.914,669.375
355.914,505.732
339.559,370.496
339.559,327.918
366.639,323.151
366.639,319.578
363.995,319.578
363.995,319.443
361.434,319.289
360.137,316.131
356.464,308.486
356.022,299.455
355.658,290.287
351.547,277.07
350.604,255.031
345.008,231.043
333.119,208.0
333.119,198.58
333.119,193.82
335.988,189.659
348.451,179.742
351.105,152.408
351.105,118.02
351.105,90.266
347.923,73.904
347.35,69.892
345.809,69.42
345.809,68.474
345.602,68.474
344.773,68.474
344.277,70.137
344.047,71.135
344.268,71.701
344.268,72.588
344.277,73.342
345.008,73.619
345.91,74.06
346.415,74.276
346.415,74.496
346.415,74.652
345.463,74.938
344.633,74.95
344.633,75.012
344.633,75.012
345.537,74.938
346.664,74.924
347.44,74.838
347.829,74.838
347.829,74.838
347.829,74.909
346.987,75.086
346.389,75.164
346.389,75.217
346.389,75.217
346.611,75.217
347.68,75.062
348.899,75.062
348.899,75.062
348.899,75.098
348.882,75.182
347.969,75.222
347.266,75.29
347.266,75.29
347.266,75.29
347.38,75.264
347.958,75.117
348.684,75.082
348.712,75.082
348.712,75.082
348.712,75.239
348.089,75.251
347.555,75.346
347.492,75.346
347.492,75.346
347.492,75.332
347.743,75.23
348.452,75.111
348.688,75.081
348.688,75.081
348.688,75.081
348.331,75.144
348.041,75.216
347.63,75.248
347.507,75.248
347.404,75.248
347.382,75.236
347.382,75.211
347.382,75.195
347.45,75.175
347.571,75.13
347.685,75.102
347.808,75.089
347.885,75.054
348.04,74.898
348.193,74.728
348.193,74.573
348.193,74.408
347.913,74.306
347.328,73.959
345.391,72.998
342.322,69.653
339.267,66.481
337.307,64.939
335.641,63.121
334.695,62.691
334.648,62.596
332.588,62.547
331.863,62.377
330.777,60.311
328.408,58.69
321.244,57.799
318.805,57.773
315.189,53.518
311.814,50.791
306.615,46.785
303.629,42.754
303.629,40.379
303.629,39.775
306.228,39.775
312.09,39.775
317.822,42.901
322.736,47.242
323.132,53.793
323.132,57.867
323.132,63.662
318.727,67.856
311.418,70.738
304.801,72.701
301.41,74.39
300.386,74.458
300.386,74.458
300.386,74.458
304.275,73.086
309.258,72.533
313.691,70.801
314.41,69.277
314.41,69.152
314.41,69.152
310.953,69.152
305.504,72.607
299.512,81.398
297.344,88.143
292.791,97.422
292.791,103.445
292.791,107.314
293.136,110.4
298.666,110.4
303.287,110.4
310.045,108.362
315.843,105.912
319.762,105.256
319.762,104.246
319.762,104.246
314.666,104.246
304.367,105.119
300.243,106.8
298.583,112.102
292.024,118.988
289.074,122.306
289.004,125.712
289.004,128.109
289.074,129.467
294.084,129.467
299.894,129.467
304.77,125.199
310.609,121.986
315.4,118.676
315.4,116.358
315.4,114.938
315.109,113.586
312.113,113.586
305.676,113.586
300.763,114.273
300.763,115.287
300.763,117.418
300.962,119.334
302.551,119.334
304.729,119.334
306.238,116.224
308.95,114.248
313.234,110.578
314.543,108.156
318.006,104.68
319.848,101.447
319.848,97.123
319.867,96.059
319.848,96.059
319.77,96.059
317.197,98.399
314.06,100.49
311.809,102.824
307.02,106.211
306.221,110.727
305.721,112.094
305.721,112.902
305.721,112.902
307.34,112.902
309.117,112.203
310.811,112.176
310.811,112.176
310.811,111.893
309.823,111.893
306.143,111.467
304.139,111.467
302.83,111.467
302.104,111.953
299.946,113.322
299.363,115.778
299.23,117.803
299.23,119.15
299.23,119.375
299.56,119.375
300.537,119.375
301.405,119.287
303.229,117.184
303.576,113.803
304.115,113.324
304.115,112.869
304.115,112.557
303.896,112.498
303.221,112.498
302.781,112.498
301.127,113.578
300.75,113.578
300.75,113.578
300.75,113.484
301.886,112.324
303.209,111.74
303.711,111.404
305.502,111.258
306.452,110.496
308.083,109.814
308.083,108.456
308.083,108.088
306.427,107.759
