Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
381.395,340.669,378.464,350.081,367.955,388.272,361.74,403.181,350.541,415.56,331.847,412.42,319.659,394.409,430.957,402.265,417.142,390.145,385.467,389.24,377.005,361.375,400.054,446.659,380.697,416.037,367.276,413.634,365.288,400.161,308.852,451.74,336.305,399.308,350.919,422.977,356.138,411.319
381.405,340.669,378.464,350.081,367.968,388.284,361.74,403.191,350.545,415.578,331.863,412.475,319.659,394.523,430.957,402.265,417.158,390.151,385.471,389.24,377.029,361.376,400.054,446.669,380.738,416.082,367.28,413.638,365.296,400.171,308.852,451.776,336.317,399.324,350.921,423.021,356.138,411.323
381.411,340.669,378.465,350.081,367.969,388.284,361.742,403.191,350.589,415.579,331.863,412.478,319.659,394.523,430.957,402.265,417.158,390.151,385.471,389.24,377.05,361.376,400.054,446.679,380.738,416.111,367.287,413.643,365.298,400.171,308.852,451.776,336.348,399.431,350.927,423.021,356.143,411.34
381.454,340.64,378.464,350.059,367.97,388.284,361.742,403.191,350.567,415.585,331.861,412.475,319.604,394.523,430.957,402.245,417.165,390.145,385.471,389.228,377.05,361.375,400.05,446.68,380.742,416.111,367.296,413.643,365.298,400.161,308.806,451.776,336.348,399.438,350.938,423.021,356.138,411.347
381.49,340.575,378.46,349.984,367.973,388.263,361.745,403.191,350.567,415.585,331.857,412.426,319.527,394.523,430.945,402.234,417.158,390.138,385.467,389.201,377.05,361.321,400.044,446.68,380.738,416.111,367.296,413.649,365.314,400.15,308.796,451.721,336.348,399.463,350.932,422.999,356.138,411.347
381.49,340.565,378.459,349.93,367.973,388.251,361.747,403.184,350.589,415.579,331.861,412.461,319.507,394.567,430.939,402.194,417.143,390.119,385.452,389.153,377.038,361.247,400.006,446.68,380.742,416.096,367.301,413.662,365.331,400.15,308.787,451.721,336.371,399.507,350.938,422.986,356.153,411.34
381.49,340.559,378.446,349.923,367.973,388.24,361.751,403.169,350.589,415.566,331.861,412.43,319.457,394.572,430.918,402.166,417.114,390.11,385.446,389.126,377.028,361.218,400.002,446.679,380.737,416.091,367.301,413.663,365.335,400.15,308.787,451.706,336.371,399.509,350.938,422.977,356.153,411.323
381.49,340.558,378.442,349.898,367.966,388.237,361.764,403.168,350.573,415.566,331.89,412.43,319.457,394.572,430.906,402.152,417.094,390.101,385.436,389.101,377.028,361.177,399.997,446.675,380.737,416.088,367.31,413.665,365.341,400.15,308.796,451.705,336.42,399.519,350.932,422.977,356.153,411.323
381.451,340.533,378.423,349.839,367.964,388.234,361.765,403.166,350.573,415.566,331.89,412.43,319.457,394.572,430.906,402.143,417.094,390.101,385.43,389.098,377.022,361.146,399.964,446.663,380.724,416.084,367.312,413.667,365.341,400.15,308.796,451.704,336.442,399.519,350.901,422.977,356.153,411.323
381.451,340.481,378.423,349.783,367.959,388.231,361.765,403.166,350.551,415.572,331.89,412.43,319.457,394.567,430.906,402.143,417.106,390.102,385.43,389.098,377.022,361.131,399.964,446.661,380.712,416.069,367.327,413.672,365.342,400.15,308.816,451.702,336.46,399.519,350.896,422.996,356.149,411.33
