Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
263.545,433.331,249.619,439.192,208.325,472.963,193.493,489.804,177.568,504.699,142.042,504.025,108.393,489.928,252.169,545.778,261.015,520.541,219.122,484.578,238.296,453.349,239.684,556.85,227.877,504.257,201.667,505.724,201.808,485.995,150.799,555.103,167.789,479.053,175.576,517.148,183.896,502.151
263.545,433.331,249.619,439.194,208.325,472.983,193.493,489.859,177.568,504.755,144.602,504.225,108.393,490.321,252.169,545.825,261.015,520.603,219.122,484.578,238.296,453.349,239.684,556.85,227.877,504.332,201.667,505.736,201.808,486.109,150.803,555.106,167.792,479.063,175.576,517.154,183.896,502.179
263.545,433.331,249.619,439.194,208.325,472.983,193.493,489.876,177.568,504.773,144.602,504.305,108.393,490.436,252.169,545.852,261.015,520.629,219.122,484.578,238.296,453.349,239.692,556.85,227.877,504.358,201.667,505.769,201.808,486.109,150.803,555.133,167.792,479.076,175.576,517.178,183.896,502.211
263.414,433.306,249.513,439.192,208.279,472.983,193.477,489.883,177.483,504.856,144.469,504.451,108.29,490.633,252.079,545.852,260.916,520.712,219.084,484.525,238.243,453.337,239.684,556.821,227.772,504.404,201.562,505.805,201.805,486.109,150.799,555.138,167.789,479.175,175.516,517.219,183.818,502.282
263.304,433.306,249.371,439.183,208.24,472.983,193.426,489.904,177.371,504.958,144.434,504.451,108.145,490.789,251.932,545.852,260.754,520.802,218.942,484.515,238.127,453.329,239.687,556.808,227.696,504.42,201.5,505.823,201.76,486.147,150.803,555.162,167.617,479.204,175.424,517.307,183.725,502.375
263.212,433.306,249.33,439.176,208.126,473.059,193.369,489.959,177.117,505.154,144.434,504.512,108.042,491.129,251.889,545.852,260.598,520.802,218.939,484.507,238.001,453.302,239.681,556.719,227.617,504.421,201.491,505.881,201.709,486.257,150.817,555.314,167.594,479.25,175.348,517.308,183.587,502.506
263.166,433.305,249.309,439.175,208.051,473.06,193.309,490.026,176.933,505.313,144.362,504.512,107.75,491.293,251.869,545.9,260.369,520.802,218.85,484.491,237.977,453.286,239.687,556.702,227.601,504.451,201.41,505.913,201.658,486.282,150.817,555.325,167.555,479.25,175.241,517.453,183.444,502.584
263.141,433.317,249.227,439.172,208.02,473.06,193.228,490.026,176.816,505.314,141.793,504.375,107.641,491.51,251.783,545.9,260.36,520.703,218.818,484.441,237.908,453.27,239.681,556.682,227.601,504.451,201.295,505.938,201.558,486.359,150.82,555.325,167.555,479.25,175.171,517.487,183.297,502.639
263.133,433.338,249.194,439.127,208.005,473.059,193.182,490.027,176.79,505.314,141.71,504.375,107.342,491.643,251.672,545.953,260.089,520.689,218.818,484.455,237.894,453.268,239.675,556.629,227.575,504.451,201.197,505.939,201.518,486.382,150.845,555.314,167.555,479.25,175.165,517.487,183.25,502.639
262.978,433.338,248.966,439.123,207.994,473.038,193.158,490.027,176.75,505.314,141.71,504.433,107.304,491.896,251.532,545.953,260.084,520.675,218.682,484.441,237.773,453.161,239.675,556.595,227.502,504.375,201.146,505.939,201.47,486.382,150.845,555.325,167.555,479.25,175.136,517.487,183.197,502.639
