Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
369.457,335.131,368.368,344.251,363.003,386.898,361.112,403.583,353.761,417.111,332.567,426.272,315.456,418.261,433.952,393.724,420.15,383.416,383.4,380.551,368.986,355.617,402.744,444.861,389.132,413.989,369.825,412.402,364.635,397.157,316.799,451.907,335.236,399.313,357.355,423.761,358.536,411.1
369.458,335.131,368.368,344.254,363.016,386.898,361.124,403.583,353.783,417.115,332.588,426.276,315.459,418.261,433.952,393.724,420.15,383.416,383.4,380.551,368.988,355.617,402.777,444.861,389.146,414.021,369.831,412.402,364.653,397.157,316.834,451.927,335.236,399.335,357.4,423.761,358.549,411.1
369.458,335.134,368.368,344.254,363.019,386.898,361.125,403.583,353.783,417.115,332.588,426.276,315.466,418.262,433.952,393.724,420.15,383.416,383.4,380.551,368.989,355.617,402.8,444.861,389.15,414.023,369.839,412.402,364.653,397.158,316.848,451.94,335.242,399.338,357.402,423.761,358.549,411.1
369.458,335.134,368.366,344.258,363.02,386.887,361.128,403.576,353.798,417.115,332.599,426.273,315.459,418.263,433.931,393.7,420.117,383.401,383.371,380.523,368.989,355.615,402.8,444.859,389.152,414.023,369.84,412.375,364.664,397.158,316.848,451.94,335.236,399.338,357.414,423.755,358.556,411.092
369.455,335.135,368.365,344.259,363.022,386.877,361.135,403.573,353.783,417.111,332.588,426.273,315.459,418.263,433.924,393.7,420.113,383.392,383.371,380.509,368.989,355.606,402.8,444.859,389.15,414.023,369.84,412.363,364.664,397.158,316.877,451.952,335.233,399.338,357.414,423.749,358.556,411.092
369.437,335.135,368.329,344.263,363.027,386.877,361.136,403.557,353.783,417.07,332.573,426.259,315.438,418.298,433.906,393.694,420.109,383.39,383.371,380.503,368.989,355.592,402.8,444.859,389.146,414.023,369.839,412.355,364.67,397.145,316.967,451.958,335.135,399.291,357.402,423.692,358.556,411.092
369.424,335.135,368.329,344.267,363.027,386.887,361.135,403.536,353.763,417.07,332.475,426.204,315.286,418.324,433.849,393.7,420.103,383.391,383.39,380.503,368.977,355.592,402.8,444.867,389.026,414.046,369.839,412.355,364.67,397.105,316.967,451.985,335.054,399.291,357.235,423.692,358.538,411.101
369.421,335.135,368.326,344.267,363.027,386.887,361.135,403.536,353.763,417.07,332.475,426.204,315.286,418.324,433.849,393.7,420.093,383.386,383.39,380.503,368.972,355.592,402.8,444.867,389.026,414.046,369.862,412.355,364.695,397.104,316.967,451.985,335.054,399.291,357.235,423.692,358.538,411.103
369.362,335.125,368.231,344.263,362.969,386.877,361.136,403.536,353.763,417.07,332.475,426.204,315.286,418.324,433.849,393.663,420.07,383.383,383.39,380.517,368.914,355.598,402.814,444.872,389.026,414.046,369.862,412.355,364.695,397.097,316.953,451.985,335.054,399.291,357.235,423.71,358.538,411.103
369.252,335.125,368.163,344.261,362.961,386.849,361.136,403.566,353.774,417.07,332.563,426.205,315.432,418.277,433.895,393.663,420.057,383.381,383.371,380.517,368.912,355.598,402.816,444.867,389.043,413.953,369.872,412.357,364.695,397.097,316.89,451.973,335.181,399.357,357.316,423.718,358.553,411.105
369.245,335.119,368.158,344.26,362.947,386.818,361.135,403.569,353.778,417.07,332.563,426.207,315.432,418.277,433.895,393.668,420.057,383.381,383.37,380.517,368.891,355.62,402.821,444.867,389.057,413.949,369.872,412.357,364.694,397.091,316.877,451.973,335.2,399.386,357.331,423.718,358.553,411.101
369.217,335.11,368.115,344.26,362.947,386.812,361.135,403.569,353.785,417.07,332.572,426.21,315.432,418.277,433.9,393.662,420.054,383.372,383.362,380.496,368.856,355.644,402.816,444.867,389.061,413.949,369.872,412.351,364.694,397.091,316.855,451.973,335.225,399.405,357.355,423.722,358.555,411.097
369.202,335.119,368.079,344.261,362.933,386.809,361.135,403.569,353.799,417.07,332.572,426.216,315.261,418.303,433.895,393.662,420.054,383.368,383.358,380.496,368.837,355.724,402.816,444.875,389.1,413.953,369.859,412.351,364.685,397.091,316.855,451.974,335.229,399.421,357.364,423.724,358.56,411.096
369.198,335.11,368.072,344.286,362.933,386.806,361.135,403.564,353.828,417.085,332.638,426.286,315.222,418.407,433.891,393.662,419.991,383.368,383.362,380.495,368.818,355.751,402.766,445.064,389.162,414.082,369.859,412.356,364.663,397.102,316.855,451.995,335.317,399.427,357.417,423.727,358.565,411.069
369.184,335.11,368.071,344.286,362.933,386.803,361.135,403.564,353.843,417.085,332.68,426.286,315.222,418.407,433.868,393.662,419.991,383.368,383.37,380.472,368.818,355.751,402.765,445.064,389.162,414.098,369.859,412.356,364.663,397.102,316.94,452.033,335.389,399.434,357.417,423.727,358.6,411.069
369.184,335.096,368.071,344.286,362.929,386.803,361.15,403.564,353.843,417.097,332.69,426.294,315.218,418.407,433.865,393.662,419.988,383.368,383.386,380.471,368.818,355.751,402.76,445.064,389.197,414.132,369.893,412.38,364.658,397.11,316.944,452.059,335.446,399.438,357.433,423.727,358.607,411.069
369.176,335.093,368.07,344.23,362.905,386.806,361.15,403.57,353.843,417.109,332.69,426.294,315.216,418.388,433.834,393.706,419.988,383.375,383.386,380.463,368.822,355.721,402.758,445.035,389.205,414.138,369.893,412.401,364.644,397.147,316.984,452.086,335.446,399.434,357.448,423.727,358.607,411.092
369.15,335.059,368.07,344.168,362.901,386.867,361.15,403.614,353.824,417.149,332.695,426.294,315.207,418.385,433.833,393.718,419.988,383.376,383.386,380.453,368.822,355.72,402.752,445.01,389.211,414.139,369.894,412.411,364.64,397.167,316.993,452.088,335.51,399.434,357.69,421.873,358.607,411.124
369.122,335.05,368.067,344.144,362.883,386.886,361.138,403.62,353.821,417.15,332.695,426.297,315.203,418.381,433.827,393.725,419.988,383.376,383.38,380.448,368.822,355.667,402.758,445.01,389.211,414.153,369.894,412.411,364.626,397.174,316.984,452.088,335.516,399.434,357.723,421.873,358.601,411.126
369.122,335.048,368.056,344.143,362.874,386.886,361.135,403.62,353.821,417.157,332.705,426.3,315.203,418.385,433.805,393.725,419.957,383.375,383.317,380.399,368.815,355.661,402.758,445.01,389.205,414.153,369.893,412.411,364.619,397.205,316.993,452.088,335.517,399.438,357.733,421.87,358.601,411.126
369.122,335.048,368.056,344.132,362.862,386.886,361.131,403.62,353.816,417.164,332.695,426.301,315.207,418.381,433.739,393.725,419.828,383.342,383.246,380.373,368.811,355.646,402.749,445.025,389.205,414.199,369.887,412.405,364.609,397.205,316.993,452.088,335.517,399.438,357.723,421.873,358.601,411.126
369.127,335.059,368.063,344.132,362.855,386.885,361.131,403.618,353.821,417.164,332.7,426.305,315.209,418.381,433.682,393.66,419.767,383.233,383.226,380.323,368.809,355.631,402.749,445.025,389.208,414.199,369.885,412.39,364.609,397.205,316.997,452.093,335.517,399.438,357.733,421.87,358.601,411.121
369.127,335.052,368.054,344.128,362.845,386.885,361.129,403.618,353.821,417.161,332.7,426.301,315.222,418.371,433.629,393.574,419.767,383.233,383.213,380.288,368.809,355.62,402.753,445.025,389.208,414.2,369.869,412.386,364.608,397.197,316.965,452.088,335.498,399.438,357.723,421.878,358.598,411.121
369.133,335.06,368.054,344.128,362.845,386.881,361.126,403.616,353.816,417.161,332.694,426.301,315.232,418.346,433.629,393.53,419.767,383.228,383.213,380.283,368.809,355.62,402.749,445.025,389.208,414.202,369.868,412.386,364.609,397.188,317.036,452.103,335.493,399.436,357.714,421.879,358.596,411.121
369.143,335.063,368.054,344.122,362.845,386.881,361.126,403.616,353.802,417.161,332.645,426.291,315.241,418.341,433.629,393.488,419.891,383.208,383.213,380.263,368.804,355.616,402.749,445.026,389.216,414.202,369.863,412.39,364.615,397.183,317.036,452.103,335.389,399.433,357.676,421.896,358.589,411.121
369.146,335.063,368.051,344.122,362.875,386.876,361.128,403.609,353.802,417.159,332.643,426.289,315.253,418.341,433.732,393.396,419.91,383.187,383.213,380.164,368.8,355.612,402.747,445.045,389.298,414.208,369.863,412.387,364.617,397.158,317.042,452.11,335.388,399.433,357.674,421.897,358.589,411.119
369.146,335.063,368.045,344.121,362.887,386.873,361.128,403.609,353.802,417.158,332.643,426.289,315.253,418.339,433.744,393.344,419.921,383.101,383.217,380.143,368.792,355.612,402.747,445.048,389.304,414.232,369.863,412.387,364.621,397.144,317.036,452.11,335.388,399.433,357.396,423.796,358.589,411.119
369.147,335.064,368.044,344.121,362.902,386.861,361.138,403.603,353.803,417.149,332.643,426.289,315.254,418.341,433.75,393.323,419.923,383.083,383.217,380.134,368.792,355.611,402.747,445.05,389.31,414.234,369.871,412.387,364.641,397.117,317.042,452.11,335.388,399.433,357.396,423.796,358.589,411.116
369.147,335.064,368.034,344.12,362.915,386.861,361.149,403.599,353.803,417.149,332.65,426.294,315.254,418.344,433.775,393.276,419.931,383.083,383.211,380.108,368.792,355.607,402.747,445.052,389.32,414.282,369.871,412.364,364.646,397.111,317.06,452.111,335.392,399.433,357.396,423.799,358.589,411.116
369.474,335.766,368.034,344.076,362.933,386.861,361.15,403.599,353.807,417.148,332.65,426.294,315.255,418.348,433.783,393.276,419.937,383.083,383.176,380.077,368.792,355.556,402.75,445.056,389.32,414.289,369.871,412.357,364.65,397.076,317.107,452.125,335.399,399.436,357.396,423.796,358.589,411.116
369.474,335.767,368.033,344.076,362.933,386.862,361.153,403.599,353.808,417.149,332.651,426.298,315.255,418.348,433.783,393.267,419.937,383.071,383.142,380.074,368.788,355.556,402.75,445.058,389.32,414.293,369.867,412.352,364.65,397.074,317.107,452.116,335.402,399.434,357.397,423.796,358.588,411.126
369.474,335.767,368.033,344.07,362.933,386.863,361.153,403.599,353.808,417.157,332.652,426.301,315.255,418.348,433.785,393.267,419.937,383.071,383.135,380.07,368.789,355.555,402.746,445.058,389.31,414.3,369.866,412.347,364.649,397.074,317.107,452.134,335.402,399.434,357.397,423.799,358.583,411.128
369.429,335.766,368.027,344.07,362.933,386.867,361.149,403.599,353.808,417.157,332.65,426.311,315.252,418.334,433.789,393.248,419.931,383.041,383.128,380.07,368.789,355.555,402.741,445.056,389.303,414.303,369.854,412.341,364.646,397.074,317.044,452.134,335.405,399.436,357.394,423.799,358.58,411.128
369.429,335.766,368.023,344.07,362.904,386.869,361.129,403.597,353.809,417.15,332.65,426.311,315.252,418.334,433.84,393.047,419.92,382.834,383.11,380.034,368.789,355.543,402.716,445.04,389.298,414.329,369.838,412.321,364.623,397.074,317.044,452.143,335.405,399.434,357.393,423.794,358.579,411.126
369.427,335.766,368.021,344.068,362.904,386.867,361.129,403.596,353.809,417.15,332.642,426.311,315.248,418.334,433.84,392.956,419.871,382.727,383.087,380.025,368.792,355.526,402.716,445.03,389.265,414.329,369.838,412.301,364.603,397.074,317.044,452.134,335.405,399.429,357.393,423.785,358.579,411.121
369.429,335.766,368.021,344.066,362.904,386.874,361.116,403.596,353.809,417.15,332.64,426.31,315.248,418.336,433.852,392.9,419.906,382.672,383.079,380.025,368.796,355.518,402.716,445.024,389.244,414.329,369.838,412.301,364.601,397.074,317.07,452.134,335.397,399.429,357.384,423.785,358.566,411.121
369.417,335.766,368.018,344.065,362.898,386.874,361.116,403.597,353.809,417.15,332.639,426.31,315.244,418.339,433.852,392.886,419.906,382.672,383.079,380.025,368.797,355.516,402.755,444.988,389.226,414.323,369.833,412.301,364.6,397.074,317.141,452.134,335.397,399.442,357.393,423.778,358.566,411.121
369.417,335.765,368.018,344.047,362.822,386.923,361.105,403.64,353.809,417.167,332.635,426.302,315.224,418.349,433.852,392.886,419.906,382.672,383.079,380.037,368.801,355.467,402.759,444.987,389.184,414.318,369.832,412.313,364.559,397.081,317.164,452.134,335.389,399.442,357.406,423.778,358.563,411.178
369.404,335.73,367.952,343.994,362.822,386.923,361.095,403.64,353.822,417.167,332.639,426.302,315.224,418.351,433.843,392.886,419.971,382.672,383.08,380.068,368.812,355.461,402.76,444.986,389.182,414.296,369.82,412.352,364.543,397.081,317.141,452.134,335.389,399.442,357.406,423.776,358.551,411.178
369.349,335.729,367.942,343.991,362.814,386.923,361.087,403.64,353.822,417.185,332.64,426.302,315.224,418.364,433.843,392.888,420.004,382.704,383.086,380.075,368.821,355.441,402.762,444.977,389.171,414.296,369.82,412.352,364.537,397.091,317.141,452.142,335.369,399.442,357.655,421.899,358.551,411.178
