Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
507.408,454.673,490.056,456.133,395.653,463.51,367.905,474.771,341.777,482.505,304.077,469.64,281.191,421.3,480.051,603.57,483.041,568.272,431.868,509.931,462.485,462.962,360.385,551.176,403.657,493.947,363.193,496.612,375.998,479.256,229.436,555.396,296.456,464.533,331.956,496.312,349.461,484.86
507.419,454.674,490.059,456.134,395.674,463.513,367.906,474.785,341.79,482.519,304.1,469.642,281.213,421.373,480.051,603.575,483.044,568.278,431.868,509.935,462.485,462.968,360.39,551.181,403.662,493.957,363.21,496.614,376.003,479.257,229.449,555.396,296.456,464.548,331.98,496.313,349.478,484.885
507.419,454.677,490.067,456.134,395.682,463.514,367.908,474.788,341.801,482.519,304.102,469.647,281.215,421.373,480.054,603.582,483.044,568.279,431.868,509.935,462.495,462.985,360.398,551.181,403.667,493.958,363.218,496.614,376.003,479.257,229.462,555.401,296.468,464.56,331.983,496.313,349.478,484.887
507.422,454.679,490.069,456.133,395.689,463.513,367.908,474.788,341.801,482.513,304.107,469.655,281.215,421.372,480.051,603.581,483.045,568.279,431.868,509.937,462.485,462.985,360.398,551.181,403.67,493.959,363.222,496.612,376.003,479.257,229.462,555.409,296.456,464.562,331.994,496.312,349.491,484.885
507.426,454.682,490.069,456.136,395.689,463.51,367.908,474.794,341.812,482.513,304.121,469.655,281.215,421.372,480.047,603.581,483.045,568.279,431.862,509.94,462.476,463.01,360.409,551.198,403.67,493.958,363.229,496.614,376.003,479.257,229.496,555.409,296.45,464.562,332.014,496.31,349.491,484.885
507.43,454.685,490.069,456.129,395.702,463.457,367.863,474.795,341.856,482.493,304.126,469.694,281.197,421.336,480.022,603.581,483.141,568.216,431.862,509.94,462.465,463.01,360.499,551.294,403.695,493.957,363.229,496.614,376.043,479.191,229.505,555.41,296.418,464.56,332.026,496.308,349.516,484.842
507.43,454.687,490.057,456.129,395.702,463.446,367.863,474.812,341.876,482.493,304.127,469.694,281.187,421.336,480.022,603.581,483.141,568.212,431.862,509.924,462.472,463.01,360.503,551.294,403.695,493.959,363.229,496.614,376.043,479.191,229.507,555.41,296.414,464.559,332.043,496.306,349.539,484.832
507.435,454.689,490.057,456.129,395.702,463.445,367.863,474.812,341.901,482.493,304.13,469.694,281.183,421.336,480.014,603.581,483.141,568.211,431.864,509.91,462.461,463.009,360.506,551.294,403.697,493.959,363.229,496.614,376.049,479.191,229.505,555.409,296.403,464.538,332.048,496.308,349.551,484.821
507.435,454.689,490.057,456.137,395.696,463.438,367.877,474.812,341.929,482.498,304.149,469.69,281.183,421.336,480.007,603.606,483.141,568.211,431.898,509.812,462.461,462.997,360.51,551.285,403.696,493.961,363.246,496.614,376.054,479.195,229.505,555.403,296.379,464.538,332.05,496.308,349.568,484.821
507.451,454.689,490.057,456.147,395.688,463.438,367.902,474.81,341.94,482.499,304.191,469.69,281.184,421.337,480.001,603.625,483.139,568.216,431.91,509.806,462.472,462.953,360.514,551.272,403.696,493.961,363.247,496.608,376.06,479.197,229.471,555.376,296.37,464.532,332.053,496.318,349.574,484.815
507.461,454.687,490.053,456.147,395.684,463.438,367.906,474.809,341.95,482.5,304.203,469.69,281.183,421.337,480.001,603.625,483.072,568.237,431.911,509.8,462.473,462.949,360.514,551.27,403.692,493.961,363.248,496.607,376.06,479.199,229.471,555.376,296.37,464.532,332.063,496.318,349.596,484.806
507.461,454.681,490.049,456.147,395.684,463.438,367.911,474.806,341.99,482.5,304.23,469.711,281.184,421.338,480.001,603.646,483.065,568.241,431.911,509.799,462.473,462.947,360.518,551.27,403.696,493.958,363.248,496.603,376.063,479.197,229.471,555.375,296.363,464.538,332.063,496.318,349.611,484.8
507.461,454.673,490.044,456.142,395.684,463.438,367.913,474.805,341.993,482.5,304.243,469.726,281.185,421.343,480.004,603.656,483.065,568.245,431.911,509.797,462.473,462.947,360.519,551.272,403.696,493.957,363.25,496.603,376.06,479.197,229.471,555.365,296.363,464.566,332.064,496.317,349.614,484.8
507.456,454.664,490.039,456.139,395.684,463.437,367.922,474.794,342.006,482.5,304.275,469.732,281.189,421.356,480.002,603.714,483.065,568.245,431.912,509.79,462.458,462.947,360.522,551.272,403.698,493.946,363.25,496.601,376.06,479.197,229.483,555.365,296.255,464.61,332.072,496.313,349.614,484.799
507.461,454.662,490.015,456.13,395.684,463.433,367.925,474.794,342.013,482.503,304.275,469.734,281.194,421.356,480.004,603.714,483.065,568.256,431.911,509.786,462.458,462.948,360.525,551.274,403.699,493.946,363.253,496.596,376.059,479.197,229.491,555.368,296.255,464.61,332.072,496.312,349.614,484.805
507.468,454.662,490.015,456.122,395.688,463.43,367.929,474.794,342.013,482.507,304.275,469.734,281.195,421.356,480.014,603.723,483.065,568.256,431.909,509.784,462.458,462.951,360.526,551.276,403.702,493.946,363.253,496.596,376.059,479.197,229.491,555.368,296.255,464.61,332.072,496.312,349.614,484.805
507.468,454.659,490.015,456.117,395.698,463.418,367.929,474.796,342.013,482.507,304.277,469.734,281.2,421.342,480.016,603.723,483.039,568.256,431.904,509.783,462.466,462.959,360.527,551.278,403.702,493.951,363.253,496.595,376.055,479.198,229.502,555.414,296.261,464.602,332.072,496.312,349.588,484.825
507.467,454.659,490.031,456.117,395.698,463.417,367.929,474.798,341.963,482.507,304.277,469.734,281.2,421.342,480.016,603.749,483.006,568.279,431.902,509.784,462.466,462.963,360.527,551.279,403.702,493.97,363.252,496.595,376.034,479.217,229.502,555.414,296.316,464.599,332.001,496.314,349.514,484.869
507.467,454.659,490.031,456.116,395.696,463.413,367.927,474.799,341.95,482.507,304.275,469.732,281.2,421.342,480.019,603.759,482.983,568.291,431.902,509.783,462.466,462.964,360.526,551.279,403.7,493.972,363.251,496.593,376.034,479.217,229.503,555.424,296.316,464.595,332.001,496.314,349.501,484.869
507.466,454.659,490.031,456.113,395.698,463.413,367.927,474.803,341.948,482.5,304.275,469.731,281.202,421.342,480.016,603.762,482.951,568.299,431.904,509.784,462.46,462.965,360.527,551.279,403.7,493.972,363.25,496.593,376.034,479.217,229.502,555.414,296.316,464.595,332.001,496.314,349.501,484.869
507.462,454.661,490.018,456.116,395.698,463.409,367.923,474.808,341.946,482.5,304.265,469.725,281.204,421.345,480.007,603.766,482.939,568.329,431.904,509.787,462.456,462.968,360.531,551.279,403.7,493.972,363.248,496.593,376.034,479.214,229.489,555.393,296.309,464.596,332.0,496.309,349.489,484.869
507.439,454.663,490.017,456.116,395.711,463.408,367.923,474.821,341.946,482.5,304.258,469.722,281.206,421.358,480.007,603.786,482.936,568.333,431.91,509.787,462.456,462.968,360.532,551.271,403.717,493.959,363.248,496.591,376.043,479.214,229.489,555.382,296.309,464.598,332.0,496.308,349.489,484.876
507.422,454.664,490.01,456.116,395.717,463.4,367.923,474.833,341.943,482.503,304.253,469.722,281.206,421.358,480.007,603.788,482.936,568.344,431.91,509.786,462.456,462.97,360.531,551.271,403.718,493.959,363.248,496.594,376.043,479.214,229.491,555.382,296.309,464.596,332.003,496.308,349.487,484.878
507.417,454.667,490.01,456.116,395.718,463.4,367.931,474.833,341.943,482.508,304.258,469.725,281.207,421.363,480.007,603.788,482.929,568.344,431.91,509.786,462.457,462.97,360.532,551.271,403.724,493.959,363.248,496.594,376.043,479.214,229.489,555.378,296.313,464.598,332.003,496.309,349.494,484.878
507.411,454.664,490.012,456.116,395.718,463.392,367.931,474.833,341.938,482.512,304.258,469.722,281.207,421.368,480.007,603.786,482.912,568.344,431.908,509.784,462.457,462.97,360.532,551.273,403.735,493.973,363.249,496.591,376.015,479.212,229.476,555.369,296.321,464.606,331.996,496.311,349.492,484.878
507.406,454.667,490.012,456.116,395.718,463.392,367.931,474.825,341.943,482.514,304.264,469.72,281.21,421.521,480.012,603.781,482.912,568.342,431.908,509.782,462.457,462.97,360.559,551.319,403.739,493.975,363.253,496.588,376.015,479.199,229.464,555.369,296.334,464.612,331.991,496.312,349.494,484.876
507.402,454.667,490.015,456.118,395.718,463.39,367.931,474.821,341.938,482.514,304.264,469.714,281.21,421.524,480.008,603.763,482.929,568.342,431.906,509.781,462.458,462.972,360.561,551.319,403.742,493.976,363.255,496.587,376.012,479.199,229.464,555.369,296.334,464.621,331.989,496.312,349.494,484.875
507.401,454.675,490.015,456.119,395.715,463.391,367.925,474.815,341.936,482.513,304.272,469.711,281.225,421.525,480.008,603.757,482.929,568.337,431.906,509.781,462.458,462.972,360.561,551.319,403.742,493.976,363.255,496.586,376.012,479.197,229.464,555.369,296.338,464.625,331.989,496.312,349.494,484.867
507.401,454.675,490.013,456.119,395.712,463.391,367.919,474.814,341.928,482.512,304.28,469.711,281.245,421.562,480.008,603.756,482.932,568.336,431.906,509.778,462.458,462.973,360.562,551.296,403.741,493.977,363.258,496.586,376.008,479.197,229.474,555.369,296.34,464.625,331.986,496.308,349.492,484.867
