Head_x,Head_y
4.302,-0.182
4.301,-0.67
4.302,-0.182
4.226,-0.224
4.163,-0.224
4.163,-0.187
4.486,-0.134
366.937,952.178
366.937,952.178
366.937,952.178
365.496,948.405
363.934,944.59
359.373,941.779
354.242,936.901
351.148,930.496
351.148,925.33
351.148,921.34
353.111,912.74
357.399,907.423
357.399,901.972
357.399,900.604
352.831,900.604
347.895,900.604
339.209,904.624
335.482,912.758
333.513,918.85
331.639,927.82
323.962,931.11
320.515,933.512
317.689,935.007
314.746,935.748
314.553,937.674
314.553,937.674
314.553,937.674
319.605,930.972
323.034,922.659
327.188,914.157
331.292,908.142
332.173,898.156
332.173,890.488
332.173,884.611
331.331,875.286
331.331,868.16
331.331,864.507
334.928,857.635
341.284,852.44
343.703,852.429
345.009,852.01
346.33,852.01
346.426,852.023
346.462,852.023
346.462,853.233
346.426,855.128
343.869,858.197
341.663,860.756
340.097,864.258
339.479,867.35
339.478,868.632
339.478,870.455
339.478,871.218
340.957,871.298
341.217,871.298
342.854,871.298
343.92,870.157
348.429,868.207
351.361,865.209
355.57,861.321
363.986,854.569
374.266,843.684
381.775,837.979
381.775,827.66
381.775,813.814
375.922,797.617
375.922,783.513
375.922,768.152
379.758,756.161
389.322,747.296
406.499,746.979
413.283,746.859
413.283,740.191
413.283,732.967
407.409,727.965
406.285,726.504
405.999,725.771
405.883,722.215
404.296,715.626
404.296,711.265
404.296,711.265
412.483,711.265
418.952,711.265
422.264,711.265
424.856,712.023
426.751,712.023
426.751,711.672
426.751,711.672
423.853,712.023
419.082,712.178
413.215,712.178
408.381,717.498
405.786,719.735
401.882,722.33
396.679,724.509
396.679,724.59
396.679,724.828
397.489,725.411
397.489,725.477
397.489,725.907
396.949,726.152
393.81,727.45
393.303,731.004
392.678,731.004
391.207,731.004
389.003,731.682
385.429,731.682
379.387,731.682
372.395,732.106
367.875,732.434
364.204,733.411
360.608,733.824
359.103,733.824
356.982,733.824
356.982,733.545
356.982,733.201
359.475,733.201
363.698,733.545
367.087,733.963
369.484,734.621
372.491,735.416
375.359,736.807
377.502,738.1
379.955,738.1
381.249,738.1
382.854,738.054
384.404,737.74
388.207,736.606
390.219,735.544
391.582,734.475
394.539,732.604
397.396,732.307
401.325,731.867
404.625,731.809
405.912,730.784
405.912,730.784
405.912,730.784
402.236,731.366
397.307,731.813
395.474,732.599
394.111,735.185
392.156,737.2
389.539,738.243
383.992,740.253
378.324,741.502
375.024,742.018
370.244,742.107
363.678,742.14
357.991,742.353
352.295,742.353
345.815,742.353
341.159,742.693
338.534,742.976
334.914,742.693
331.995,742.693
331.256,742.532
331.256,742.334
331.256,742.334
333.04,742.225
334.96,742.077
336.387,741.995
337.373,741.995
338.742,741.995
339.763,742.451
340.503,742.451
341.009,742.451
341.257,742.463
341.429,742.339
341.655,742.339
342.162,742.463
342.546,742.539
342.546,742.588
342.614,742.604
342.637,742.671
342.637,742.706
342.96,742.903
343.412,742.908
343.575,742.908
343.802,742.903
343.837,742.73
343.883,742.573
344.125,742.573
344.714,742.573
345.74,742.987
346.212,743.093
346.703,743.172
347.192,743.224
347.38,743.272
347.44,743.345
347.44,743.514
347.453,743.54
347.453,743.668
347.468,743.742
347.757,743.83
348.037,744.209
348.037,744.209
348.037,744.227
347.704,744.209
347.445,744.184
347.445,744.168
347.445,744.136
347.802,744.136
347.915,744.105
348.008,744.105
348.008,744.171
348.008,744.211
348.008,744.353
348.096,744.38
348.161,744.383
348.24,744.383
348.401,744.383
348.426,744.383
348.426,744.383
348.426,744.29
348.186,744.275
348.095,744.275
347.956,744.29
347.936,744.395
347.936,744.395
347.933,744.395
347.936,744.364
347.956,744.286
348.027,744.221
348.047,744.207
348.051,744.189
348.073,744.189
348.074,744.189
348.082,744.233
348.165,744.24
348.205,744.242
348.342,744.259
348.436,744.259
348.553,744.259
348.732,744.172
349.24,744.154
350.013,744.082
350.618,743.729
352.789,742.891
355.704,742.472
360.116,742.449
364.685,741.232
369.208,740.719
373.985,740.403
379.88,740.313
385.391,739.731
389.083,740.313
392.43,740.403
396.529,740.561
400.032,741.02
402.175,741.06
402.719,741.258
402.719,741.258
402.719,741.401
400.957,741.401
396.547,741.513
393.281,741.796
390.646,742.58
390.066,742.812
389.192,743.946
385.483,745.333
383.381,745.343
382.626,745.384
382.525,745.47
382.487,745.47
382.485,745.567
382.013,745.567
381.227,745.47
380.185,746.166
379.015,746.308
377.245,746.652
376.211,746.695
374.082,746.786
371.291,747.0
367.455,747.366
363.972,747.648
359.539,748.118
356.028,748.174
352.335,748.416
348.182,748.416
342.587,748.786
337.822,749.425
332.151,749.802
326.919,750.657
323.711,751.901
320.124,753.11
317.501,754.993
315.172,754.993
313.364,754.993
312.19,755.039
312.19,755.039
312.19,755.159
313.441,756.128
314.496,756.213
315.437,756.213
316.535,756.128
318.016,755.765
319.589,755.297
319.79,754.825
320.864,754.717
321.727,754.717
322.409,754.717
323.215,754.797
323.744,754.797
324.148,754.797
324.441,754.674
324.56,754.671
324.721,754.671
325.307,754.669
325.877,754.669
326.29,754.669
326.62,754.734
327.399,755.007
328.251,755.017
330.531,756.049
331.975,756.568
334.249,756.826
336.978,756.904
340.015,757.246
342.884,757.667
346.692,758.52
351.004,759.465
355.351,759.58
358.845,759.651
362.249,759.958
369.462,760.658
369.77,761.373
373.979,763.267
374.47,764.906
375.125,764.769
375.756,765.805
375.582,765.868
375.582,765.868
375.582,766.599
372.13,773.323
370.79,775.727
370.045,783.771
359.392,785.23
357.469,787.016
354.551,789.016
342.95,789.198
342.882,789.385
342.882,789.385
342.393,790.815
342.95,799.835
342.555,806.394
344.683,829.578
344.585,832.168
344.585,839.153
342.555,846.285
341.052,847.233
340.294,848.848
339.935,850.031
339.28,850.031
339.28,850.031
339.935,849.924
340.238,849.291
341.62,848.229
343.748,847.074
345.805,846.192
346.699,840.082
346.71,840.082
347.939,840.082
367.243,875.689
367.243,875.689
367.344,875.689
371.595,862.661
372.161,861.086
372.161,861.086
372.161,861.086
379.754,861.086
380.921,845.817
381.408,786.276
389.787,770.833
389.81,766.317
389.81,765.201
389.787,765.201
388.503,765.201
386.46,767.192
385.162,767.504
383.527,767.979
382.403,769.387
380.185,771.076
376.65,774.326
373.852,780.355
368.327,785.763
366.501,787.635
360.614,787.967
360.614,789.261
361.345,789.944
361.345,789.944
368.516,789.261
369.014,788.044
371.406,786.216
379.108,779.997
382.315,773.088
382.696,769.804
383.959,764.312
384.708,762.897
388.802,758.538
388.802,756.99
388.802,756.99
388.227,756.99
387.946,757.027
387.617,757.779
387.462,760.036
387.462,761.13
387.462,763.79
388.706,766.82
389.115,769.286
389.16,769.286
391.765,769.286
395.612,768.263
400.617,765.966
405.556,765.711
411.269,763.597
417.991,759.248
424.094,754.281
431.672,747.117
438.634,741.922
442.773,736.663
446.884,732.688
446.884,732.558
446.884,732.558
446.65,732.688
444.741,733.626
441.031,738.435
436.799,741.031
434.638,743.819
429.886,749.398
427.397,756.07
423.791,758.335
419.556,762.643
415.41,764.044
412.893,764.044
411.653,764.044
411.188,763.335
411.188,760.168
410.834,754.363
410.834,745.888
409.294,737.888
407.47,727.459
405.269,722.439
400.769,718.026
396.997,713.932
390.218,709.981
384.914,708.174
380.535,707.011
377.184,704.62
371.848,703.38
363.31,702.816
356.859,702.816
351.09,702.816
347.842,705.874
345.302,706.023
341.79,707.08
341.79,709.293
341.79,710.216
341.964,710.874
347.029,714.379
349.362,717.07
353.746,717.702
358.225,718.838
363.766,720.268
367.683,721.354
370.396,721.619
372.324,721.871
374.348,721.619
378.701,721.527
383.063,721.527
385.511,721.023
387.36,719.996
391.638,718.327
396.981,718.127
402.078,716.643
404.708,715.256
406.256,714.209
411.144,713.747
413.509,713.747
413.509,713.747
413.509,714.2
411.898,714.255
410.599,714.724
408.367,716.4
406.315,716.622
403.124,716.865
400.993,717.032
399.924,717.453
398.592,717.939
396.808,719.365
394.043,719.365
391.272,719.365
388.901,718.664
385.605,717.979
382.168,717.979
380.426,717.979
379.35,718.197
378.022,718.197
375.836,718.197
372.353,717.726
369.282,716.298
366.314,715.869
364.19,715.828
359.374,715.677
353.827,715.546
347.878,715.546
341.511,715.546
337.466,715.567
333.151,715.89
326.168,715.89
320.885,716.194
317.428,716.982
314.629,717.679
312.865,719.167
310.34,719.755
310.34,719.823
310.34,719.984
313.54,720.861
317.13,722.033
319.244,722.033
320.88,722.033
323.274,720.746
325.59,720.357
329.012,720.143
331.867,720.143
334.166,720.143
335.991,720.233
336.854,720.233
338.811,720.233
341.293,719.699
344.118,719.54
347.878,719.288
353.257,718.125
357.766,718.02
362.514,717.163
366.13,715.43
370.144,714.592
374.093,713.329
380.107,711.428
384.391,710.541
388.831,710.146
393.845,709.728
399.073,709.57
402.609,709.517
404.945,709.57
404.945,709.57
404.945,709.625
404.787,709.79
403.738,710.165
402.977,710.346
401.858,711.07
400.211,711.558
398.477,711.558
396.334,711.558
394.796,711.558
391.688,711.033
388.818,710.816
386.509,710.67
384.882,710.215
383.933,710.193
382.21,709.83
378.92,708.989
375.768,707.571
373.56,707.571
372.558,707.571
370.81,708.211
368.274,708.211
364.707,708.211
360.738,707.454
355.97,706.954
351.724,706.749
348.355,706.477
345.955,706.749
341.967,706.699
336.946,706.699
333.35,706.699
330.018,706.945
327.91,706.945
325.504,707.815
323.43,708.296
322.624,708.402
322.624,708.402
322.624,708.387
323.951,708.387
324.79,708.203
325.425,707.847
326.204,707.847
327.949,707.847
330.187,707.947
331.536,707.947
332.995,707.947
334.922,707.043
336.988,706.429
340.188,704.729
344.087,703.193
348.137,701.929
351.72,700.008
355.232,699.132
358.782,698.61
363.871,698.025
368.508,697.617
372.539,696.018
376.273,695.647
381.842,695.462
385.322,695.296
387.447,694.988
389.018,694.988
391.726,694.988
394.408,695.555
394.408,695.555
394.408,695.555
392.432,695.6
392.082,695.6
391.745,696.237
391.035,697.793
389.046,697.793
388.976,697.793
388.976,698.392
386.188,698.392
384.88,699.414
384.157,700.645
383.74,701.006
383.354,701.038
383.084,702.705
382.721,702.705
379.687,702.705
377.179,702.671
375.351,701.647
372.693,700.361
369.179,699.836
365.662,699.627
362.552,699.595
358.454,699.417
354.391,699.246
352.449,699.246
351.186,699.246
349.314,700.345
347.068,701.333
347.055,701.881
347.054,701.881
347.055,701.881
347.055,701.821
347.278,701.821
347.794,701.8
347.826,701.8
348.898,701.8
350.912,701.006
352.884,701.006
354.982,701.006
357.763,701.006
361.348,701.006
365.403,700.482
370.264,699.75
373.916,699.57
378.754,699.199
382.008,697.971
385.397,697.528
389.274,696.373
395.071,696.079
399.116,695.984
402.978,696.079
406.808,696.373
408.242,697.711
409.986,698.766
410.384,698.967
410.384,699.627
410.384,699.717
410.321,699.717
408.857,699.717
404.864,699.632
402.138,699.632
400.604,699.632
397.378,699.632
391.815,699.632
386.066,699.254
381.773,698.271
373.35,697.31
368.81,696.219
365.273,696.044
360.671,695.442
356.624,695.265
354.223,695.264
349.537,695.264
345.321,695.264
344.652,695.265
343.573,696.158
343.573,698.597
343.573,700.883
344.883,703.523
347.484,706.888
350.217,711.296
352.763,714.905
353.901,716.799
356.075,720.407
359.095,723.804
363.263,726.42
364.594,730.222
364.594,733.492
364.743,734.369
364.974,734.369
365.917,734.369
365.987,731.419
366.353,718.733
367.06,667.213
369.617,549.547
375.884,406.4
386.926,364.519
386.926,133.065
369.617,94.776
364.741,94.582
363.343,66.55
363.101,66.55
358.733,2.51
358.733,2.322
348.948,1.599
335.142,1.415
334.231,1.415
332.361,1.413
332.12,0.91
330.183,1.126
316.652,1.126
316.229,1.126
316.133,1.126
316.018,1.126
316.016,1.059
316.016,1.028
316.016,0.988
316.075,0.958
316.088,0.951
316.137,0.791
316.156,0.771
316.156,0.624
316.16,0.623
316.16,0.611
316.148,0.607
315.883,0.566
315.883,0.559
315.883,0.559
315.916,0.559
315.918,0.566
315.918,0.559
315.916,0.557
315.856,0.556
315.856,0.556
301.026,0.144
301.026,0.144
315.978,0.552
315.978,0.645
315.882,0.552
315.882,0.775
315.758,0.775
315.317,0.068
315.317,0.068
315.317,-0.003
300.65,-0.026
300.65,-0.21
300.65,-0.232
300.584,-0.232
300.584,-0.234
300.584,-0.232
300.569,-0.232
300.584,-0.222
300.423,-0.297
300.373,-0.318
300.353,-0.318
300.353,-0.307
300.323,-0.307
300.312,-0.238
300.26,-0.185
300.246,-0.171
300.246,-0.185
300.24,-0.199
300.24,-0.199
300.217,-0.211
300.256,-0.26
300.217,-0.26
300.295,-0.278
300.217,-0.278
316.345,-0.243
316.263,-0.243
316.323,-0.954
316.319,-0.954
316.319,-0.974
316.311,-1.055
316.311,-1.204
316.063,-1.445
316.063,-1.445
316.063,-1.445
316.278,-1.211
316.322,-0.929
316.344,-0.92
316.349,-0.92
316.386,-0.803
316.681,-0.608
316.701,-0.608
329.039,-1.936
329.287,-2.472
329.325,-2.472
329.734,-2.61
329.953,-2.658
329.953,-2.658
329.953,-2.852
329.845,-2.971
329.503,-2.971
329.37,-3.029
329.37,-3.029
329.37,-3.029
329.568,-3.029
330.096,-3.356
330.096,-3.376
330.096,-3.391
329.978,-3.444
329.968,-3.444
329.605,-3.444
329.309,-3.143
329.309,-3.12
329.21,-2.997
329.21,-2.997
317.377,-0.575
317.377,-0.55
317.35,-0.55
317.35,-0.55
317.377,-0.55
317.35,-0.589
317.16,-0.658
317.16,-0.891
317.212,-0.968
317.212,-0.968
317.346,-0.968
317.348,-0.916
317.415,-0.76
317.427,-0.598
317.427,-0.544
317.445,-0.544
317.467,-0.544
317.445,-0.656
317.357,-0.717
317.357,-0.89
317.357,-1.164
317.357,-1.176
330.359,-2.909
330.405,-2.909
330.521,-2.909
330.605,-2.803
330.851,-2.769
330.851,-2.698
330.851,-2.688
330.712,-2.564
330.549,-2.555
330.549,-2.542
330.549,-2.555
330.731,-2.555
330.806,-2.637
330.806,-2.637
330.731,-2.657
330.703,-2.657
0.603,1021.167
0.597,1021.167
0.59,1021.171
0.59,1021.172
0.59,1021.172
0.588,1021.173
0.596,1021.174
0.596,1021.175
0.596,1021.175
0.592,1021.175
0.592,1021.175
0.581,1021.166
0.581,1021.165
0.592,1021.15
330.658,-2.881
330.658,-2.882
330.691,-2.882
330.658,-2.881
330.656,-2.879
330.596,-2.879
330.496,-2.879
330.496,-2.892
330.496,-3.138
330.416,-3.138
330.444,-3.184
330.56,-3.164
330.502,-3.164
330.468,-3.164
330.502,-3.164
330.549,-3.164
330.549,-3.189
330.605,-3.189
330.621,-3.228
330.669,-3.274
330.778,-3.311
330.778,-3.311
330.778,-3.311
330.692,-3.311
330.692,-3.31
330.649,-3.276
330.649,-3.279
330.625,-3.276
330.488,-3.276
330.249,-3.276
0.631,1021.143
0.631,1021.143
330.249,-3.392
330.408,-3.58
330.408,-3.702
330.408,-3.706
330.087,-3.76
330.087,-3.76
330.087,-3.76
330.087,-3.739
330.094,-3.729
330.094,-3.728
330.094,-3.728
329.991,-3.677
329.94,-3.635
329.921,-3.611
329.921,-3.537
329.9,-3.535
329.893,-3.436
0.613,1021.16
0.613,1021.172
0.613,1021.172
0.627,1021.16
329.99,-3.474
329.99,-3.503
329.99,-3.516
329.852,-3.579
329.831,-3.588
329.823,-3.604
329.823,-3.604
329.749,-3.604
0.588,1021.178
0.588,1021.178
0.588,1021.178
329.696,-3.685
329.696,-3.685
329.696,-3.685
0.569,1021.174
0.562,1021.178
0.562,1021.185
0.562,1021.179
0.579,1021.179
0.587,1021.179
0.588,1021.179
0.587,1021.179
0.587,1021.167
0.587,1021.167
0.582,1021.165
0.581,1021.157
0.582,1021.157
0.581,1021.156
0.581,1021.156
0.596,1021.173
0.596,1021.173
0.581,1021.17
0.588,1021.173
0.588,1021.177
0.588,1021.17
0.588,1021.167
0.59,1021.177
0.592,1021.184
0.599,1021.167
0.6,1021.167
0.605,1021.161
0.6,1021.16
0.6,1021.16
0.6,1021.156
0.595,1021.156
0.595,1021.155
0.595,1021.155
0.595,1021.159
0.59,1021.159
0.596,1021.165
0.598,1021.169
0.598,1021.169
0.598,1021.169
0.598,1021.18
0.594,1021.18
0.587,1021.18
